trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,10.901,10.901,0.0,0.0,10.902,0.001
2.0,LP,2.312,14.716,0.616,2.928,2.0,2.0,15.332,12.404
3.0,LP,1.203,18.038,0.868,2.072,2.0,4.0,18.906,16.834
4.0,LP,7.65,28.057,0.754,8.405,2.0,6.0,28.811,20.406
5.0,LP,4.253,34.566,0.605,4.859,2.0,8.0,35.171,30.312
6.0,LP,0.206,36.88,0.779,0.986,2.0,10.0,37.659,36.673
7.0,LP,13.596,,5.971,5.971,0.0,10.0,45.13,39.159
8.0,LP,23.999,,8.541,8.541,0.0,10.0,55.172,46.631
9.0,LP,0.206,56.88,0.766,0.973,2.0,12.0,57.646,56.673
10.0,LP,23.999,,7.636,7.636,0.0,12.0,66.784,59.148
11.0,LP,1.203,69.489,0.532,1.736,2.0,14.0,70.021,68.285
12.0,LP,0.206,71.728,0.645,0.852,2.0,16.0,72.373,71.521
13.0,LP,4.253,,2.458,2.458,0.0,16.0,76.332,73.874
14.0,LP,7.65,,3.127,3.127,0.0,16.0,80.959,77.832
15.0,LP,0.569,83.031,0.553,1.124,2.0,18.0,83.584,82.46
16.0,LP,1.203,86.29,0.756,1.961,2.0,20.0,87.046,85.085
17.0,LP,13.596,,3.048,3.048,0.0,20.0,91.595,88.547
18.0,LP,7.65,,2.574,2.574,0.0,20.0,95.67,93.096
19.0,LP,2.312,,2.013,2.013,0.0,20.0,99.184,97.171
20.0,LP,2.312,102.998,0.497,2.81,2.0,22.0,103.495,100.685
21.0,LP,0.206,105.204,0.663,0.871,2.0,24.0,105.867,104.996
22.0,LP,0.206,107.577,0.489,0.697,2.0,26.0,108.066,107.369
23.0,LP,7.65,,1.703,1.703,0.0,26.0,111.27,109.567
24.0,LP,23.999,,1.886,1.886,0.0,26.0,114.657,112.771
25.0,LP,13.596,,3.006,3.006,0.0,26.0,119.165,116.159
26.0,LP,1.203,121.87,0.512,1.716,2.0,28.0,122.382,120.666
27.0,LP,1.203,125.088,0.257,1.462,2.0,30.0,125.345,123.883
