trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,12.244,12.244,0.0,0.0,12.244,0.0
2.0,LP,2.312,16.06,0.574,2.888,2.0,2.0,16.634,13.746
3.0,LP,1.203,19.339,0.479,1.683,2.0,4.0,19.818,18.135
4.0,LP,7.65,28.97,0.745,8.396,2.0,6.0,29.715,21.319
5.0,LP,4.253,35.471,0.499,4.753,2.0,8.0,35.97,31.217
6.0,LP,0.206,37.678,0.589,0.796,2.0,10.0,38.267,37.471
7.0,LP,13.596,,12.058,12.058,0.0,10.0,51.827,39.769
8.0,LP,23.999,,10.011,10.011,0.0,10.0,63.34,53.329
9.0,LP,0.206,65.048,0.602,0.809,2.0,12.0,65.65,64.841
10.0,LP,23.999,,10.436,10.436,0.0,12.0,77.588,67.152
11.0,LP,1.203,80.294,0.532,1.737,2.0,14.0,80.826,79.089
12.0,LP,0.206,82.536,0.482,0.69,2.0,16.0,83.018,82.328
13.0,LP,4.253,88.775,0.515,4.77,2.0,18.0,89.29,84.52
14.0,LP,7.65,,4.954,4.954,0.0,18.0,95.746,90.792
15.0,LP,0.569,97.818,0.68,1.25,2.0,20.0,98.498,97.248
16.0,LP,1.203,101.204,0.583,1.787,2.0,22.0,101.787,100.0
17.0,LP,13.596,,9.706,9.706,0.0,22.0,112.995,103.289
18.0,LP,7.65,122.148,0.622,8.273,2.0,24.0,122.77,114.497
19.0,LP,2.312,126.586,0.906,3.219,2.0,26.0,127.492,124.273
20.0,LP,2.312,131.306,0.6,2.913,2.0,28.0,131.906,128.993
21.0,LP,0.206,133.614,0.556,0.763,2.0,30.0,134.17,133.407
22.0,LP,0.206,135.879,0.467,0.674,2.0,32.0,136.346,135.672
23.0,LP,7.65,145.499,0.728,8.379,2.0,34.0,146.227,137.848
24.0,LP,23.999,,8.633,8.633,0.0,34.0,156.363,147.73
25.0,LP,13.596,,9.09,9.09,0.0,34.0,166.955,157.865
26.0,LP,1.203,169.661,0.453,1.658,2.0,36.0,170.114,168.456
27.0,LP,1.203,172.821,0.565,1.77,2.0,38.0,173.386,171.616
28.0,LP,2.312,177.202,0.537,2.851,2.0,40.0,177.739,174.888
29.0,LP,23.999,,8.489,8.489,0.0,40.0,187.73,179.241
30.0,LP,2.312,191.546,0.49,2.804,2.0,42.0,192.036,189.232
31.0,LP,7.65,201.19,0.429,8.081,2.0,44.0,201.619,193.538
32.0,LP,7.65,210.772,0.432,8.083,2.0,46.0,211.204,203.121
33.0,LP,1.203,213.91,0.589,1.793,2.0,48.0,214.499,212.706
34.0,LP,4.253,220.256,0.554,4.809,2.0,50.0,220.81,216.001
35.0,LP,1.203,223.518,0.405,1.61,2.0,52.0,223.923,222.313
36.0,LP,23.999,,9.01,9.01,0.0,52.0,234.436,225.426
37.0,LP,0.569,236.509,0.669,1.239,2.0,54.0,237.178,235.939
38.0,LP,7.65,246.333,0.455,8.107,2.0,56.0,246.788,238.681
39.0,LP,13.596,,10.378,10.378,0.0,56.0,258.668,248.29
40.0,LP,13.596,,10.881,10.881,0.0,56.0,271.052,260.171
41.0,LP,0.569,273.124,0.59,1.16,2.0,58.0,273.714,272.554
42.0,LP,23.999,,11.668,11.668,0.0,58.0,286.884,275.216
43.0,LP,4.253,292.64,0.491,4.745,2.0,60.0,293.131,288.386
44.0,LP,2.312,296.946,0.53,2.843,2.0,62.0,297.476,294.633
45.0,LP,0.569,299.547,0.687,1.257,2.0,64.0,300.234,298.977
46.0,LP,0.206,301.943,0.46,0.667,2.0,66.0,302.403,301.736
47.0,LP,1.203,305.11,0.51,1.714,2.0,68.0,305.62,303.906
48.0,LP,0.569,307.691,0.61,1.18,2.0,70.0,308.301,307.121
49.0,LP,4.253,314.057,0.507,4.761,2.0,72.0,314.564,309.803
50.0,LP,0.569,316.634,0.746,1.315,2.0,74.0,317.38,316.065
51.0,LP,13.596,,12.203,12.203,0.0,74.0,331.084,318.881
52.0,LP,4.253,336.839,0.504,4.757,2.0,76.0,337.343,332.586
53.0,LP,4.253,343.098,0.634,4.888,2.0,78.0,343.732,338.844
