trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,13.786,13.786,0.0,0.0,13.786,0.0
2.0,LP,4.253,19.566,0.386,4.652,2.0,2.0,19.952,15.3
3.0,LP,1.203,22.66,0.512,1.716,2.0,4.0,23.172,21.456
4.0,LP,23.999,,6.659,6.659,0.0,4.0,31.332,24.673
5.0,LP,7.65,40.498,0.402,8.066,2.0,6.0,40.9,32.834
6.0,LP,4.253,46.667,0.613,4.872,2.0,8.0,47.28,42.408
7.0,LP,0.569,49.352,0.888,1.459,2.0,10.0,50.24,48.781
8.0,LP,0.569,52.312,0.439,1.01,2.0,12.0,52.751,51.741
9.0,LP,23.999,,14.338,14.338,0.0,12.0,68.605,54.267
10.0,LP,23.999,,10.91,10.91,0.0,12.0,81.022,70.112
11.0,LP,13.596,,12.947,12.947,0.0,12.0,95.472,82.525
12.0,LP,2.312,99.31,0.609,2.933,2.0,14.0,99.919,96.986
13.0,LP,7.65,,5.644,5.644,0.0,14.0,107.065,101.421
14.0,LP,1.203,109.779,0.512,1.718,2.0,16.0,110.291,108.573
15.0,LP,4.253,116.065,0.367,4.635,2.0,18.0,116.432,111.797
16.0,LP,13.596,,7.748,7.748,0.0,18.0,125.681,117.933
17.0,LP,1.203,128.389,0.358,1.564,2.0,20.0,128.747,127.183
18.0,LP,7.65,,4.767,4.767,0.0,20.0,135.015,130.248
19.0,LP,7.65,,5.027,5.027,0.0,20.0,141.544,136.517
20.0,LP,13.596,,5.387,5.387,0.0,20.0,148.432,143.045
21.0,LP,4.253,154.198,0.274,4.539,2.0,22.0,154.472,149.933
22.0,LP,23.999,,6.607,6.607,0.0,22.0,162.595,155.988
23.0,LP,0.206,164.304,0.502,0.71,2.0,24.0,164.806,164.096
24.0,LP,23.999,,6.208,6.208,0.0,24.0,172.515,166.307
25.0,LP,1.203,175.221,0.447,1.65,2.0,26.0,175.668,174.018
26.0,LP,1.203,178.389,0.538,1.758,2.0,28.0,178.927,177.169
27.0,LP,2.312,182.753,0.406,2.724,2.0,30.0,183.159,180.435
28.0,LP,0.206,184.891,0.484,0.701,2.0,32.0,185.375,184.674
29.0,LP,2.312,189.196,0.423,2.742,2.0,34.0,189.619,186.877
30.0,LP,13.596,,6.782,6.782,0.0,34.0,197.903,191.121
31.0,LP,23.999,,5.759,5.759,0.0,34.0,205.172,199.413
32.0,LP,2.312,208.987,0.368,2.682,2.0,36.0,209.355,206.673
33.0,LP,4.253,215.113,0.348,4.602,2.0,38.0,215.461,210.859
34.0,LP,0.206,217.169,0.528,0.735,2.0,40.0,217.697,216.962
35.0,LP,4.253,223.463,0.407,4.661,2.0,42.0,223.87,219.209
36.0,LP,7.65,,4.753,4.753,0.0,42.0,230.135,225.382
37.0,LP,0.206,231.857,0.446,0.664,2.0,44.0,232.303,231.639
38.0,LP,13.596,,9.684,9.684,0.0,44.0,243.492,233.808
39.0,LP,13.596,,1.946,1.946,0.0,44.0,246.939,244.993
40.0,LP,0.206,248.657,0.422,0.639,2.0,46.0,249.079,248.44
41.0,LP,7.65,,5.498,5.498,0.0,46.0,256.091,250.593
42.0,LP,2.312,259.915,0.401,2.715,2.0,48.0,260.316,257.601
43.0,LP,0.569,262.388,0.631,1.202,2.0,50.0,263.019,261.817
44.0,LP,0.206,264.738,0.537,0.755,2.0,52.0,265.275,264.52
45.0,LP,1.203,267.981,0.466,1.671,2.0,54.0,268.447,266.776
46.0,LP,13.596,,8.514,8.514,0.0,54.0,278.463,269.949
47.0,LP,7.65,,3.894,3.894,0.0,54.0,283.862,279.968
48.0,LP,23.999,,7.711,7.711,0.0,54.0,293.075,285.364
49.0,LP,0.569,295.151,0.491,1.063,2.0,56.0,295.642,294.579
50.0,LP,1.203,298.355,0.415,1.619,2.0,58.0,298.77,297.151
51.0,LP,0.569,300.852,0.43,1.002,2.0,60.0,301.282,300.28
52.0,LP,7.65,,7.378,7.378,0.0,60.0,310.167,302.789
53.0,LP,0.569,312.24,0.362,0.933,2.0,62.0,312.602,311.669
54.0,LP,2.312,316.418,0.38,2.694,2.0,64.0,316.798,314.104
