trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,7.854,7.854,0.0,0.0,7.854,0.0
2.0,LP,4.253,13.613,0.375,4.63,2.0,2.0,13.988,9.358
3.0,LP,1.203,16.697,0.567,1.773,2.0,4.0,17.264,15.491
4.0,LP,23.999,,6.893,6.893,0.0,4.0,25.661,18.768
5.0,LP,7.65,34.818,0.73,8.381,2.0,6.0,35.548,27.167
6.0,LP,4.253,41.315,0.404,4.668,2.0,8.0,41.719,37.051
7.0,LP,0.569,43.809,0.768,1.353,2.0,10.0,44.577,43.224
8.0,LP,0.569,46.659,0.501,1.077,2.0,12.0,47.16,46.083
9.0,LP,23.999,,11.368,11.368,0.0,12.0,60.03,48.662
10.0,LP,23.999,,9.968,9.968,0.0,12.0,71.502,61.534
11.0,LP,13.596,86.614,0.613,14.213,2.0,14.0,87.227,73.014
12.0,LP,2.312,91.046,0.756,3.068,2.0,16.0,91.802,88.734
13.0,LP,7.65,100.972,0.497,8.155,2.0,18.0,101.469,93.314
14.0,LP,1.203,104.199,0.532,1.748,2.0,20.0,104.731,102.983
15.0,LP,4.253,110.5,0.476,4.742,2.0,22.0,110.976,106.234
16.0,LP,13.596,,5.867,5.867,0.0,22.0,118.351,112.484
17.0,LP,1.203,121.057,0.647,1.851,2.0,24.0,121.704,119.853
18.0,LP,7.65,,6.486,6.486,0.0,24.0,129.698,123.212
19.0,LP,7.65,138.851,0.465,8.117,2.0,26.0,139.316,131.199
20.0,LP,13.596,,9.792,9.792,0.0,26.0,150.616,140.824
21.0,LP,4.253,156.382,0.476,4.734,2.0,28.0,156.858,152.124
22.0,LP,23.999,,9.781,9.781,0.0,28.0,168.148,158.367
23.0,LP,0.206,169.867,0.639,0.858,2.0,30.0,170.506,169.648
24.0,LP,23.999,,7.526,7.526,0.0,30.0,179.532,172.006
25.0,LP,1.203,182.256,0.479,1.697,2.0,32.0,182.735,181.038
26.0,LP,1.203,185.459,0.499,1.716,2.0,34.0,185.958,184.242
27.0,LP,2.312,189.789,0.412,2.734,2.0,36.0,190.201,187.467
28.0,LP,0.206,191.92,0.531,0.74,2.0,38.0,192.451,191.711
29.0,LP,2.312,196.282,0.47,2.794,2.0,40.0,196.752,193.958
30.0,LP,13.596,,6.908,6.908,0.0,40.0,205.166,198.258
31.0,LP,23.999,,6.082,6.082,0.0,40.0,212.756,206.674
32.0,LP,2.312,216.586,0.424,2.737,2.0,42.0,217.01,214.273
33.0,LP,4.253,222.769,0.49,4.747,2.0,44.0,223.259,218.512
