trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,4.207,4.207,0.0,0.0,4.208,0.001
2.0,LP,2.312,8.022,0.369,2.682,2.0,2.0,8.391,5.709
3.0,LP,1.203,11.102,0.386,1.593,2.0,4.0,11.488,9.895
4.0,LP,7.65,,4.261,4.261,0.0,4.0,17.251,12.99
5.0,LP,4.253,23.009,0.451,4.705,2.0,6.0,23.46,18.755
6.0,LP,0.206,25.174,0.604,0.815,2.0,8.0,25.778,24.963
7.0,LP,13.596,,4.748,4.748,0.0,8.0,32.031,27.283
8.0,LP,23.999,,5.88,5.88,0.0,8.0,39.414,33.534
9.0,LP,0.206,41.123,0.452,0.658,2.0,10.0,41.575,40.917
10.0,LP,23.999,,4.693,4.693,0.0,10.0,47.769,43.076
11.0,LP,1.203,50.481,0.378,1.584,2.0,12.0,50.859,49.275
12.0,LP,0.206,52.574,0.467,0.678,2.0,14.0,53.041,52.363
13.0,LP,4.253,,3.903,3.903,0.0,14.0,58.446,54.543
14.0,LP,7.65,,4.921,4.921,0.0,14.0,64.869,59.948
15.0,LP,0.569,66.949,0.273,0.848,2.0,16.0,67.222,66.374
16.0,LP,1.203,69.928,0.4,1.606,2.0,18.0,70.328,68.722
17.0,LP,13.596,,4.649,4.649,0.0,18.0,76.482,71.833
18.0,LP,7.65,,4.605,4.605,0.0,18.0,82.592,77.987
19.0,LP,2.312,86.41,0.375,2.688,2.0,20.0,86.785,84.097
20.0,LP,2.312,90.601,0.358,2.672,2.0,22.0,90.959,88.287
21.0,LP,0.206,92.676,0.457,0.668,2.0,24.0,93.133,92.465
22.0,LP,0.206,94.845,0.38,0.59,2.0,26.0,95.225,94.635
23.0,LP,7.65,,5.561,5.561,0.0,26.0,102.289,96.728
24.0,LP,23.999,,5.197,5.197,0.0,26.0,108.991,103.794
25.0,LP,13.596,,2.97,2.97,0.0,26.0,113.464,110.494
26.0,LP,1.203,116.174,0.4,1.605,2.0,28.0,116.574,114.969
27.0,LP,1.203,119.282,0.378,1.581,2.0,30.0,119.66,118.079
28.0,LP,2.312,123.479,0.363,2.676,2.0,32.0,123.842,121.166
29.0,LP,23.999,,3.467,3.467,0.0,32.0,128.811,125.344
30.0,LP,2.312,132.628,0.385,2.7,2.0,34.0,133.013,130.313
31.0,LP,7.65,,3.828,3.828,0.0,34.0,138.343,134.515
32.0,LP,7.65,,3.309,3.309,0.0,34.0,143.157,139.848
33.0,LP,1.203,145.866,0.384,1.587,2.0,36.0,146.25,144.663
34.0,LP,4.253,,3.209,3.209,0.0,36.0,150.961,147.752
35.0,LP,1.203,153.67,0.372,1.578,2.0,38.0,154.042,152.464
36.0,LP,23.999,,3.367,3.367,0.0,38.0,158.909,155.542
37.0,LP,0.569,160.981,0.401,0.972,2.0,40.0,161.382,160.41
38.0,LP,7.65,,2.688,2.688,0.0,40.0,165.572,162.884
39.0,LP,13.596,,2.768,2.768,0.0,40.0,169.841,167.073
40.0,LP,13.596,,4.703,4.703,0.0,40.0,176.048,171.345
41.0,LP,0.569,178.124,0.453,1.026,2.0,42.0,178.577,177.551
42.0,LP,23.999,,2.913,2.913,0.0,42.0,182.995,180.082
43.0,LP,4.253,,3.342,3.342,0.0,42.0,187.837,184.495
44.0,LP,2.312,191.657,0.402,2.719,2.0,44.0,192.059,189.34
45.0,LP,0.569,194.13,0.342,0.912,2.0,46.0,194.472,193.56
46.0,LP,0.206,196.185,0.41,0.618,2.0,48.0,196.595,195.977
47.0,LP,1.203,199.298,0.682,1.885,2.0,50.0,199.98,198.095
48.0,LP,0.569,202.05,0.433,1.002,2.0,52.0,202.483,201.481
49.0,LP,4.253,,3.236,3.236,0.0,52.0,207.224,203.988
50.0,LP,0.569,209.297,0.377,0.947,2.0,54.0,209.674,208.727
51.0,LP,13.596,,3.849,3.849,0.0,54.0,215.028,211.179
52.0,LP,4.253,,2.721,2.721,0.0,54.0,219.25,216.529
53.0,LP,4.253,,2.819,2.819,0.0,54.0,223.574,220.755
54.0,LP,13.596,,3.119,3.119,0.0,54.0,228.199,225.08
55.0,LP,0.206,229.908,0.435,0.644,2.0,56.0,230.343,229.699
56.0,LP,0.569,232.413,0.411,0.98,2.0,58.0,232.824,231.844
57.0,LP,0.569,234.898,0.365,0.935,2.0,60.0,235.263,234.328
58.0,LP,2.312,239.086,0.03,2.347,2.0,62.0,239.116,236.769
59.0,LP,4.253,,2.893,2.893,0.0,62.0,243.51,240.617
60.0,LP,23.999,,3.042,3.042,0.0,62.0,248.056,245.014
61.0,LP,7.65,,2.648,2.648,0.0,62.0,252.209,249.561
62.0,LP,0.206,253.919,0.433,0.639,2.0,64.0,254.352,253.713
63.0,LP,2.312,258.166,0.35,2.663,2.0,66.0,258.516,255.853
64.0,LP,13.596,,3.747,3.747,0.0,66.0,263.764,260.017
65.0,LP,1.203,266.478,0.375,1.584,2.0,68.0,266.853,265.269
66.0,LP,0.206,268.566,0.336,0.544,2.0,70.0,268.902,268.358
67.0,LP,23.999,,0.402,0.402,0.0,70.0,270.805,270.403
68.0,LP,23.999,,2.914,2.914,0.0,70.0,275.219,272.305
69.0,LP,2.312,279.042,0.379,2.697,2.0,72.0,279.421,276.724
70.0,LP,4.253,,2.601,2.601,0.0,72.0,283.527,280.926
71.0,LP,1.203,286.231,0.369,1.573,2.0,74.0,286.6,285.027
72.0,LP,13.596,,3.61,3.61,0.0,74.0,291.712,288.102
73.0,LP,0.569,293.786,0.307,0.879,2.0,76.0,294.093,293.214
