trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,0.942,0.942,0.0,0.0,0.942,0.0
2.0,LP,4.253,,1.045,1.045,0.0,0.0,3.49,2.445
3.0,LP,1.203,,0.711,0.711,0.0,0.0,5.701,4.99
4.0,LP,23.999,,1.295,1.295,0.0,0.0,8.496,7.201
5.0,LP,7.65,17.688,0.289,7.941,2.0,2.0,17.977,10.036
6.0,LP,4.253,,0.295,0.295,0.0,2.0,19.773,19.478
7.0,LP,0.569,21.843,1.657,2.227,2.0,4.0,23.5,21.273
8.0,LP,0.569,25.569,0.894,1.463,2.0,6.0,26.463,25.0
9.0,LP,23.999,,3.956,3.956,0.0,6.0,31.919,27.963
10.0,LP,23.999,,9.373,9.373,0.0,6.0,42.794,33.421
11.0,LP,13.596,,4.766,4.766,0.0,6.0,49.061,44.295
12.0,LP,2.312,52.955,0.898,3.291,2.0,8.0,53.853,50.562
13.0,LP,7.65,,1.908,1.908,0.0,8.0,57.261,55.353
14.0,LP,1.203,59.965,0.821,2.024,2.0,10.0,60.786,58.762
15.0,LP,4.253,66.554,0.678,4.933,2.0,12.0,67.232,62.299
16.0,LP,13.596,,10.457,10.457,0.0,12.0,79.191,68.734
17.0,LP,1.203,81.909,0.782,1.986,2.0,14.0,82.691,80.705
18.0,LP,7.65,91.985,0.193,7.862,2.0,16.0,92.178,84.316
19.0,LP,7.65,101.33,0.693,8.344,2.0,18.0,102.023,93.679
20.0,LP,13.596,,7.182,7.182,0.0,18.0,110.706,103.524
21.0,LP,4.253,116.461,0.664,4.919,2.0,20.0,117.125,112.206
22.0,LP,23.999,,18.786,18.786,0.0,20.0,137.411,118.625
23.0,LP,0.206,139.261,0.674,0.881,2.0,22.0,139.935,139.054
24.0,LP,23.999,,8.319,8.319,0.0,22.0,149.756,141.437
25.0,LP,1.203,152.46,0.673,1.877,2.0,24.0,153.133,151.256
26.0,LP,1.203,155.837,0.812,2.015,2.0,26.0,156.649,154.634
27.0,LP,2.312,160.462,0.701,3.014,2.0,28.0,161.163,158.149
28.0,LP,0.206,162.954,0.674,0.965,2.0,30.0,163.628,162.663
29.0,LP,2.312,167.445,0.632,2.948,2.0,32.0,168.077,165.129
30.0,LP,13.596,,13.294,13.294,0.0,32.0,182.872,169.578
31.0,LP,23.999,,9.554,9.554,0.0,32.0,194.071,184.517
32.0,LP,2.312,197.892,0.89,3.211,2.0,34.0,198.782,195.571
33.0,LP,4.253,204.569,0.745,5.0,2.0,36.0,205.314,200.314
34.0,LP,0.206,207.023,1.058,1.265,2.0,38.0,208.081,206.816
35.0,LP,4.253,213.835,0.648,4.902,2.0,40.0,214.483,209.581
36.0,LP,7.65,223.634,0.905,8.555,2.0,42.0,224.539,215.984
37.0,LP,0.206,226.246,0.814,1.02,2.0,44.0,227.06,226.04
