trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,4.609,4.609,0.0,0.0,4.61,0.001
2.0,LP,2.312,8.426,0.405,2.719,2.0,2.0,8.831,6.112
3.0,LP,1.203,11.537,0.363,1.568,2.0,4.0,11.9,10.332
4.0,LP,7.65,,4.233,4.233,0.0,4.0,17.634,13.401
5.0,LP,4.253,,2.08,2.08,0.0,4.0,21.216,19.136
6.0,LP,0.206,22.923,0.508,0.714,2.0,6.0,23.431,22.717
7.0,LP,13.596,,2.047,2.047,0.0,6.0,26.98,24.933
8.0,LP,23.999,,1.799,1.799,0.0,6.0,30.281,28.482
9.0,LP,0.206,31.991,0.463,0.671,2.0,8.0,32.454,31.783
10.0,LP,23.999,,2.409,2.409,0.0,8.0,36.365,33.956
11.0,LP,1.203,39.086,0.389,1.608,2.0,10.0,39.475,37.867
12.0,LP,0.206,41.197,0.565,0.786,2.0,12.0,41.762,40.976
13.0,LP,4.253,,2.785,2.785,0.0,12.0,46.048,43.263
14.0,LP,7.65,,1.787,1.787,0.0,12.0,49.337,47.55
15.0,LP,0.569,51.409,0.525,1.095,2.0,14.0,51.934,50.839
16.0,LP,1.203,54.639,0.473,1.677,2.0,16.0,55.112,53.435
17.0,LP,13.596,,3.454,3.454,0.0,16.0,60.067,56.613
18.0,LP,7.65,,2.012,2.012,0.0,16.0,63.581,61.569
19.0,LP,2.312,67.396,0.469,2.782,2.0,18.0,67.865,65.083
20.0,LP,2.312,71.679,0.384,2.697,2.0,20.0,72.063,69.366
21.0,LP,0.206,73.771,0.685,0.892,2.0,22.0,74.456,73.564
22.0,LP,0.206,76.166,0.473,0.68,2.0,24.0,76.639,75.959
23.0,LP,7.65,,3.559,3.559,0.0,24.0,81.7,78.141
24.0,LP,23.999,,2.784,2.784,0.0,24.0,85.985,83.201
25.0,LP,13.596,,3.323,3.323,0.0,24.0,90.809,87.486
26.0,LP,1.203,93.515,0.398,1.603,2.0,26.0,93.913,92.31
27.0,LP,1.203,96.62,0.373,1.579,2.0,28.0,96.993,95.414
28.0,LP,2.312,100.809,0.454,2.769,2.0,30.0,101.263,98.494
29.0,LP,23.999,,2.992,2.992,0.0,30.0,105.755,102.763
30.0,LP,2.312,109.571,0.512,2.827,2.0,32.0,110.083,107.256
31.0,LP,7.65,,2.285,2.285,0.0,32.0,113.878,111.593
32.0,LP,7.65,,3.42,3.42,0.0,32.0,118.811,115.391
33.0,LP,1.203,121.517,0.446,1.65,2.0,34.0,121.963,120.313
34.0,LP,4.253,,3.001,3.001,0.0,34.0,126.465,123.464
35.0,LP,1.203,129.172,0.454,1.659,2.0,36.0,129.626,127.967
36.0,LP,23.999,,3.225,3.225,0.0,36.0,134.352,131.127
37.0,LP,0.569,136.425,0.489,1.06,2.0,38.0,136.914,135.854
38.0,LP,7.65,,2.412,2.412,0.0,38.0,140.828,138.416
39.0,LP,13.596,,2.614,2.614,0.0,38.0,144.944,142.33
40.0,LP,13.596,,2.771,2.771,0.0,38.0,149.216,146.445
41.0,LP,0.569,151.287,0.509,1.079,2.0,40.0,151.796,150.717
42.0,LP,23.999,,2.89,2.89,0.0,40.0,156.187,153.297
