trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.599,0.415,14.013,2.0,2.0,14.014,0.001
2.0,LP,2.312,17.828,0.382,2.695,2.0,4.0,18.21,15.515
3.0,LP,1.203,20.914,0.535,1.738,2.0,6.0,21.449,19.711
4.0,LP,7.65,,3.249,3.249,0.0,6.0,26.199,22.95
5.0,LP,4.253,31.954,0.846,5.1,2.0,8.0,32.8,27.7
6.0,LP,0.206,34.508,0.653,0.86,2.0,10.0,35.161,34.301
7.0,LP,13.596,50.258,0.461,14.058,2.0,12.0,50.719,36.661
8.0,LP,23.999,,0.418,0.418,0.0,12.0,52.637,52.219
9.0,LP,0.206,54.345,0.403,0.61,2.0,14.0,54.748,54.138
10.0,LP,23.999,,0.359,0.359,0.0,14.0,56.607,56.248
11.0,LP,1.203,59.312,0.151,1.355,2.0,16.0,59.463,58.108
12.0,LP,0.206,61.17,0.351,0.558,2.0,18.0,61.521,60.963
13.0,LP,4.253,,2.641,2.641,0.0,18.0,65.662,63.021
14.0,LP,7.65,,4.306,4.306,0.0,18.0,71.469,67.163
15.0,LP,0.569,73.54,0.343,0.913,2.0,20.0,73.883,72.97
16.0,LP,1.203,76.587,0.364,1.567,2.0,22.0,76.951,75.384
17.0,LP,13.596,92.048,0.723,14.319,2.0,24.0,92.771,78.452
18.0,LP,7.65,101.923,0.522,8.173,2.0,26.0,102.445,94.272
19.0,LP,2.312,106.259,1.12,3.433,2.0,28.0,107.379,103.946
20.0,LP,2.312,111.192,0.456,2.769,2.0,30.0,111.648,108.879
21.0,LP,0.206,113.356,0.876,1.083,2.0,32.0,114.232,113.149
22.0,LP,0.206,115.94,0.597,0.804,2.0,34.0,116.537,115.733
23.0,LP,7.65,125.689,1.422,9.073,2.0,36.0,127.111,118.038
24.0,LP,23.999,,18.318,18.318,0.0,36.0,146.929,128.611
25.0,LP,13.596,,3.973,3.973,0.0,36.0,152.403,148.43
26.0,LP,1.203,155.108,0.389,1.593,2.0,38.0,155.497,153.904
27.0,LP,1.203,158.202,0.411,1.615,2.0,40.0,158.613,156.998
28.0,LP,2.312,162.426,0.394,2.707,2.0,42.0,162.82,160.113
29.0,LP,23.999,,5.128,5.128,0.0,42.0,169.449,164.321
30.0,LP,2.312,173.263,0.609,2.922,2.0,44.0,173.872,170.95
31.0,LP,7.65,,2.18,2.18,0.0,44.0,177.553,175.373
32.0,LP,7.65,,5.374,5.374,0.0,44.0,184.428,179.054
33.0,LP,1.203,187.132,0.034,1.237,2.0,46.0,187.166,185.929
34.0,LP,4.253,192.92,1.026,5.279,2.0,48.0,193.946,188.667
35.0,LP,1.203,196.651,0.849,2.053,2.0,50.0,197.5,195.447
36.0,LP,23.999,,8.208,8.208,0.0,50.0,207.209,199.001
37.0,LP,0.569,209.28,0.475,1.045,2.0,52.0,209.755,208.71
38.0,LP,7.65,218.906,1.674,9.324,2.0,54.0,220.58,211.256
39.0,LP,13.596,,7.321,7.321,0.0,54.0,229.401,222.08
40.0,LP,13.596,,2.519,2.519,0.0,54.0,233.422,230.903
41.0,LP,0.569,235.493,0.373,0.943,2.0,56.0,235.866,234.923
42.0,LP,23.999,,11.754,11.754,0.0,56.0,249.122,237.368
43.0,LP,4.253,254.877,0.496,4.75,2.0,58.0,255.373,250.623
44.0,LP,2.312,259.187,0.608,2.921,2.0,60.0,259.795,256.874
45.0,LP,0.569,261.866,1.149,1.719,2.0,62.0,263.015,261.296
46.0,LP,0.206,264.723,1.016,1.223,2.0,64.0,265.739,264.516
47.0,LP,1.203,268.444,0.566,1.77,2.0,66.0,269.01,267.24
48.0,LP,0.569,271.081,0.51,1.08,2.0,68.0,271.591,270.511
49.0,LP,4.253,,3.428,3.428,0.0,68.0,276.52,273.092
50.0,LP,0.569,278.591,1.724,2.294,2.0,70.0,280.315,278.021
51.0,LP,13.596,,6.825,6.825,0.0,70.0,288.641,281.816
52.0,LP,4.253,,1.44,1.44,0.0,70.0,291.582,290.142
53.0,LP,4.253,,3.319,3.319,0.0,70.0,296.402,293.083
54.0,LP,13.596,,6.246,6.246,0.0,70.0,304.15,297.904
55.0,LP,0.206,305.857,0.834,1.04,2.0,72.0,306.691,305.651
56.0,LP,0.569,308.762,1.702,2.272,2.0,74.0,310.464,308.192
57.0,LP,0.569,312.535,0.628,1.198,2.0,76.0,313.163,311.965
58.0,LP,2.312,316.976,0.525,2.838,2.0,78.0,317.501,314.663
59.0,LP,4.253,323.255,0.507,4.761,2.0,80.0,323.762,319.001
60.0,LP,23.999,,4.401,4.401,0.0,80.0,329.663,325.262
61.0,LP,7.65,,6.219,6.219,0.0,80.0,337.383,331.164
62.0,LP,0.206,339.091,0.527,0.734,2.0,82.0,339.618,338.884
63.0,LP,2.312,343.431,1.539,3.852,2.0,84.0,344.97,341.118
64.0,LP,13.596,,11.035,11.035,0.0,84.0,357.507,346.472
65.0,LP,1.203,360.211,0.402,1.606,2.0,86.0,360.613,359.007
66.0,LP,0.206,362.32,2.095,2.301,2.0,88.0,364.415,362.114
67.0,LP,23.999,,3.43,3.43,0.0,88.0,369.346,365.916
68.0,LP,23.999,,5.867,5.867,0.0,88.0,376.714,370.847
69.0,LP,2.312,380.527,0.459,2.772,2.0,90.0,380.986,378.214
70.0,LP,4.253,,2.799,2.799,0.0,90.0,385.286,382.487
71.0,LP,1.203,387.991,0.491,1.695,2.0,92.0,388.482,386.787
72.0,LP,13.596,,8.338,8.338,0.0,92.0,398.321,389.983
73.0,LP,0.569,400.392,0.433,1.003,2.0,94.0,400.825,399.822
74.0,LP,2.312,404.638,0.364,2.677,2.0,96.0,405.002,402.325
75.0,LP,23.999,,6.835,6.835,0.0,96.0,413.339,406.504
76.0,LP,23.999,,1.882,1.882,0.0,96.0,416.722,414.84
77.0,LP,13.596,,4.559,4.559,0.0,96.0,422.781,418.222
78.0,LP,23.999,,3.101,3.101,0.0,96.0,427.382,424.281
79.0,LP,0.206,429.09,0.378,0.585,2.0,98.0,429.468,428.883
80.0,LP,4.253,435.222,0.397,4.65,2.0,100.0,435.619,430.969
81.0,LP,0.569,437.69,0.51,1.08,2.0,102.0,438.2,437.12
82.0,LP,23.999,463.7,0.466,24.465,2.0,104.0,464.166,439.701
83.0,LP,7.65,,3.465,3.465,0.0,104.0,469.132,465.667
84.0,LP,23.999,,3.824,3.824,0.0,104.0,474.457,470.633
85.0,LP,1.203,477.161,0.495,1.698,2.0,106.0,477.656,475.958
86.0,LP,2.312,481.47,0.386,2.699,2.0,108.0,481.856,479.157
87.0,LP,0.569,483.927,0.439,1.008,2.0,110.0,484.366,483.358
88.0,LP,7.65,493.518,0.39,8.041,2.0,112.0,493.908,485.867
89.0,LP,2.312,497.722,0.686,2.999,2.0,114.0,498.408,495.409
90.0,LP,13.596,,6.522,6.522,0.0,114.0,506.431,499.909
91.0,LP,4.253,512.185,0.343,4.596,2.0,116.0,512.528,507.932
92.0,LP,2.312,516.341,1.097,3.409,2.0,118.0,517.438,514.029
93.0,LP,0.206,519.146,0.572,0.779,2.0,120.0,519.718,518.939
94.0,LP,0.569,521.789,0.501,1.071,2.0,122.0,522.29,521.219
95.0,LP,0.206,523.998,0.43,0.637,2.0,124.0,524.428,523.791
96.0,LP,2.312,528.241,0.597,2.91,2.0,126.0,528.838,525.928
97.0,LP,2.312,532.651,0.813,3.125,2.0,128.0,533.464,530.339
98.0,LP,7.65,542.616,1.381,9.032,2.0,130.0,543.997,534.965
99.0,LP,13.596,,9.819,9.819,0.0,130.0,555.317,545.498
100.0,LP,7.65,564.469,2.368,10.019,2.0,132.0,566.837,556.818
101.0,LP,0.569,568.908,1.633,2.203,2.0,134.0,570.541,568.338
102.0,LP,1.203,573.245,0.431,1.634,2.0,136.0,573.676,572.042
103.0,LP,1.203,576.381,1.094,2.298,2.0,138.0,577.475,575.177
1.0,HP,7.5,7.501,0.508,8.008,2.0,140.0,8.009,0.001
2.0,HP,10.5,,5.554,5.554,0.0,140.0,15.064,9.51
3.0,HP,4.5,21.066,1.008,5.509,2.0,142.0,22.074,16.565
4.0,HP,9.0,,6.724,6.724,0.0,142.0,30.299,23.575
5.0,HP,12.0,,10.095,10.095,0.0,142.0,41.896,31.801
