trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,8.493,8.493,0.0,0.0,8.493,0.0
2.0,LP,2.312,12.311,0.534,2.852,2.0,2.0,12.845,9.993
3.0,LP,1.203,15.564,0.545,1.764,2.0,4.0,16.109,14.345
4.0,LP,7.65,25.276,0.489,8.147,2.0,6.0,25.765,17.618
5.0,LP,4.253,31.539,0.457,4.723,2.0,8.0,31.996,27.273
6.0,LP,0.206,33.719,0.597,0.816,2.0,10.0,34.316,33.5
7.0,LP,13.596,,7.918,7.918,0.0,10.0,43.749,35.831
8.0,LP,23.999,,7.598,7.598,0.0,10.0,52.861,45.263
9.0,LP,0.206,54.58,0.593,0.81,2.0,12.0,55.173,54.363
10.0,LP,23.999,,8.441,8.441,0.0,12.0,65.117,56.676
11.0,LP,1.203,67.832,0.566,1.777,2.0,14.0,68.398,66.621
12.0,LP,0.206,70.116,0.505,0.712,2.0,16.0,70.621,69.909
13.0,LP,4.253,76.383,0.429,4.682,2.0,18.0,76.812,72.13
14.0,LP,7.65,,6.32,6.32,0.0,18.0,84.637,78.317
15.0,LP,0.569,86.735,0.55,1.134,2.0,20.0,87.285,86.151
16.0,LP,1.203,90.004,0.369,1.584,2.0,22.0,90.373,88.789
17.0,LP,13.596,,6.816,6.816,0.0,22.0,98.7,91.884
18.0,LP,7.65,,6.318,6.318,0.0,22.0,106.525,100.207
19.0,LP,2.312,110.35,0.399,2.712,2.0,24.0,110.749,108.037
20.0,LP,2.312,114.587,0.474,2.798,2.0,26.0,115.061,112.263
21.0,LP,0.206,116.773,0.52,0.727,2.0,28.0,117.293,116.566
22.0,LP,0.206,119.009,0.515,0.724,2.0,30.0,119.524,118.8
23.0,LP,7.65,128.688,0.053,7.704,2.0,32.0,128.741,121.037
24.0,LP,23.999,,6.762,6.762,0.0,32.0,137.004,130.242
25.0,LP,13.596,,7.251,7.251,0.0,32.0,145.765,138.514
26.0,LP,1.203,148.482,0.506,1.711,2.0,34.0,148.988,147.277
27.0,LP,1.203,151.713,0.452,1.67,2.0,36.0,152.165,150.495
28.0,LP,2.312,155.992,0.405,2.719,2.0,38.0,156.397,153.678
29.0,LP,23.999,,7.299,7.299,0.0,38.0,165.212,157.913
30.0,LP,2.312,169.054,0.551,2.876,2.0,40.0,169.605,166.729
31.0,LP,7.65,178.772,0.417,8.073,2.0,42.0,179.189,171.116
32.0,LP,7.65,188.355,0.426,8.078,2.0,44.0,188.781,180.703
33.0,LP,1.203,191.503,0.534,1.747,2.0,46.0,192.037,190.29
34.0,LP,4.253,197.806,0.59,4.85,2.0,48.0,198.396,193.546
35.0,LP,1.203,201.111,0.541,1.755,2.0,50.0,201.652,199.897
36.0,LP,23.999,,8.276,8.276,0.0,50.0,211.431,203.155
37.0,LP,0.569,213.506,2.163,2.734,2.0,52.0,215.669,212.935
38.0,LP,7.65,,5.983,5.983,0.0,52.0,223.165,217.182
39.0,LP,13.596,,6.734,6.734,0.0,52.0,231.413,224.679
40.0,LP,13.596,,6.275,6.275,0.0,52.0,239.205,232.93
41.0,LP,0.569,241.299,0.538,1.116,2.0,54.0,241.837,240.721
42.0,LP,23.999,,7.198,7.198,0.0,54.0,250.589,243.391
43.0,LP,4.253,256.374,1.679,5.933,2.0,56.0,258.053,252.12
