trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.609,1.939,15.547,2.0,2.0,15.548,0.001
2.0,LP,2.312,19.361,0.642,2.954,2.0,4.0,20.003,17.049
3.0,LP,1.203,22.708,0.437,1.641,2.0,6.0,23.145,21.504
4.0,LP,7.65,32.3,0.57,8.224,2.0,8.0,32.87,24.646
5.0,LP,4.253,38.632,0.53,4.784,2.0,10.0,39.162,34.378
6.0,LP,0.206,40.871,0.523,0.73,2.0,12.0,41.394,40.664
7.0,LP,13.596,56.5,0.531,14.133,2.0,14.0,57.031,42.898
8.0,LP,23.999,,16.316,16.316,0.0,14.0,74.848,58.532
9.0,LP,0.206,76.557,0.486,0.694,2.0,16.0,77.043,76.349
10.0,LP,23.999,,17.065,17.065,0.0,16.0,95.609,78.544
11.0,LP,1.203,98.317,0.363,1.569,2.0,18.0,98.68,97.111
12.0,LP,0.206,100.388,0.462,0.668,2.0,20.0,100.85,100.182
13.0,LP,4.253,106.614,0.402,4.665,2.0,22.0,107.016,102.351
14.0,LP,7.65,116.169,0.418,8.069,2.0,24.0,116.587,108.518
15.0,LP,0.569,118.663,0.356,0.926,2.0,26.0,119.019,118.093
16.0,LP,1.203,121.725,0.34,1.544,2.0,28.0,122.065,120.521
17.0,LP,13.596,137.178,0.414,14.026,2.0,30.0,137.592,123.566
18.0,LP,7.65,146.769,0.461,8.121,2.0,32.0,147.23,139.109
19.0,LP,2.312,151.056,1.427,3.751,2.0,34.0,152.483,148.732
20.0,LP,2.312,156.297,0.531,2.844,2.0,36.0,156.828,153.984
21.0,LP,0.206,158.542,0.496,0.704,2.0,38.0,159.038,158.334
22.0,LP,0.206,160.746,0.306,0.513,2.0,40.0,161.052,160.539
23.0,LP,7.65,170.205,0.362,8.013,2.0,42.0,170.567,162.554
24.0,LP,23.999,,15.993,15.993,0.0,42.0,188.062,172.069
25.0,LP,13.596,203.164,0.411,14.009,2.0,44.0,203.575,189.566
26.0,LP,1.203,206.297,0.435,1.64,2.0,46.0,206.732,205.092
27.0,LP,1.203,209.442,0.337,1.542,2.0,48.0,209.779,208.237
28.0,LP,2.312,213.604,0.375,2.689,2.0,50.0,213.979,211.29
29.0,LP,23.999,,15.953,15.953,0.0,50.0,231.45,215.497
30.0,LP,2.312,235.265,0.442,2.756,2.0,52.0,235.707,232.951
31.0,LP,7.65,244.874,0.511,8.175,2.0,54.0,245.385,237.21
32.0,LP,7.65,254.539,0.462,8.114,2.0,56.0,255.001,246.887
33.0,LP,1.203,257.721,0.409,1.615,2.0,58.0,258.13,256.515
34.0,LP,4.253,263.888,0.38,4.635,2.0,60.0,264.268,259.633
35.0,LP,1.203,266.98,0.396,1.601,2.0,62.0,267.376,265.775
36.0,LP,23.999,,17.41,17.41,0.0,62.0,286.297,268.887
37.0,LP,0.569,288.386,0.32,0.906,2.0,64.0,288.706,287.8
38.0,LP,7.65,297.861,0.369,8.02,2.0,66.0,298.23,290.21
39.0,LP,13.596,,7.803,7.803,0.0,66.0,307.536,299.733
40.0,LP,13.596,,6.267,6.267,0.0,66.0,315.305,309.038
41.0,LP,0.569,317.377,0.424,0.994,2.0,68.0,317.801,316.807
42.0,LP,23.999,,6.152,6.152,0.0,68.0,325.465,319.313
43.0,LP,4.253,331.224,0.349,4.605,2.0,70.0,331.573,326.968
44.0,LP,2.312,335.391,0.333,2.647,2.0,72.0,335.724,333.077
45.0,LP,0.569,337.799,0.349,0.921,2.0,74.0,338.148,337.227
46.0,LP,0.206,339.859,0.425,0.634,2.0,76.0,340.284,339.65
47.0,LP,1.203,343.001,0.38,1.594,2.0,78.0,343.381,341.787
48.0,LP,0.569,345.454,0.412,0.982,2.0,80.0,345.866,344.884
49.0,LP,4.253,351.623,0.414,4.669,2.0,82.0,352.037,347.368
50.0,LP,0.569,354.112,0.396,0.967,2.0,84.0,354.508,353.541
51.0,LP,13.596,369.609,0.461,14.059,2.0,86.0,370.07,356.011
52.0,LP,4.253,375.843,0.391,4.653,2.0,88.0,376.234,371.581
53.0,LP,4.253,381.993,0.467,4.723,2.0,90.0,382.46,377.737
54.0,LP,13.596,397.561,0.44,14.038,2.0,92.0,398.001,383.963
55.0,LP,0.206,399.71,0.39,0.597,2.0,94.0,400.1,399.503
56.0,LP,0.569,402.198,0.339,0.923,2.0,96.0,402.537,401.614
57.0,LP,0.569,404.607,0.321,0.89,2.0,98.0,404.928,404.038
58.0,LP,2.312,408.745,0.413,2.728,2.0,100.0,409.158,406.43
59.0,LP,4.253,414.914,0.408,4.663,2.0,102.0,415.322,410.659
60.0,LP,23.999,,16.778,16.778,0.0,102.0,433.602,416.824
61.0,LP,7.65,442.766,0.438,8.1,2.0,104.0,443.204,435.104
62.0,LP,0.206,444.921,0.559,0.766,2.0,106.0,445.48,444.714
63.0,LP,2.312,449.297,0.417,2.73,2.0,108.0,449.714,446.984
64.0,LP,13.596,,8.973,8.973,0.0,108.0,460.189,451.216
65.0,LP,1.203,462.904,0.432,1.636,2.0,110.0,463.336,461.7
66.0,LP,0.206,465.044,0.417,0.624,2.0,112.0,465.461,464.837
67.0,LP,23.999,,7.918,7.918,0.0,112.0,474.88,466.962
68.0,LP,23.999,,6.162,6.162,0.0,112.0,482.543,476.381
69.0,LP,2.312,486.361,0.356,2.672,2.0,114.0,486.717,484.045
70.0,LP,4.253,492.472,0.42,4.674,2.0,116.0,492.892,488.218
71.0,LP,1.203,495.598,0.396,1.6,2.0,118.0,495.994,494.394
72.0,LP,13.596,,8.504,8.504,0.0,118.0,505.999,497.495
73.0,LP,0.569,508.082,0.487,1.058,2.0,120.0,508.569,507.511
74.0,LP,2.312,512.388,0.362,2.676,2.0,122.0,512.75,510.074
75.0,LP,23.999,,6.898,6.898,0.0,122.0,521.159,514.261
76.0,LP,23.999,,8.824,8.824,0.0,122.0,531.484,522.66
77.0,LP,13.596,,7.093,7.093,0.0,122.0,540.084,532.991
78.0,LP,23.999,,22.09,22.09,0.0,122.0,563.676,541.586
79.0,LP,0.206,565.385,0.41,0.617,2.0,124.0,565.795,565.178
80.0,LP,4.253,571.574,0.37,4.632,2.0,126.0,571.944,567.312
81.0,LP,0.569,574.016,0.374,0.944,2.0,128.0,574.39,573.446
82.0,LP,23.999,,5.762,5.762,0.0,128.0,581.653,575.891
83.0,LP,7.65,,1.572,1.572,0.0,128.0,584.726,583.154
84.0,LP,23.999,,1.669,1.669,0.0,128.0,587.897,586.228
85.0,LP,1.203,590.619,0.326,1.531,2.0,130.0,590.945,589.414
