trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,5.328,5.328,0.0,0.0,5.329,0.001
2.0,LP,4.253,11.084,0.95,5.204,2.0,2.0,12.034,6.83
3.0,LP,1.203,14.739,0.705,1.908,2.0,4.0,15.444,13.536
4.0,LP,23.999,40.946,0.938,24.939,2.0,6.0,41.884,16.945
5.0,LP,7.65,51.036,2.106,9.757,2.0,8.0,53.142,43.385
6.0,LP,4.253,58.912,17.745,22.014,2.0,10.0,76.657,54.643
7.0,LP,0.569,78.728,5.212,5.782,2.0,12.0,83.94,78.158
8.0,LP,0.569,86.013,7.635,8.207,2.0,14.0,93.648,85.441
9.0,LP,23.999,,15.979,15.979,0.0,14.0,111.129,95.15
10.0,LP,23.999,,22.153,22.153,0.0,14.0,134.784,112.631
11.0,LP,13.596,,12.976,12.976,0.0,14.0,149.261,136.285
12.0,LP,2.312,153.087,10.832,13.157,2.0,16.0,163.919,150.762
13.0,LP,7.65,173.071,1.839,9.49,2.0,18.0,174.91,165.42
14.0,LP,1.203,177.624,10.644,11.849,2.0,20.0,188.268,176.419
15.0,LP,4.253,194.025,4.249,8.504,2.0,22.0,198.274,189.77
16.0,LP,13.596,213.374,4.163,17.761,2.0,24.0,217.537,199.776
17.0,LP,1.203,220.243,7.255,8.459,2.0,26.0,227.498,219.039
18.0,LP,7.65,236.66,1.215,8.866,2.0,28.0,237.875,229.009
19.0,LP,7.65,247.027,2.27,9.921,2.0,30.0,249.297,239.376
20.0,LP,13.596,,11.358,11.358,0.0,30.0,262.167,250.809
21.0,LP,4.253,267.924,1.454,5.709,2.0,32.0,269.378,263.669
22.0,LP,23.999,,4.875,4.875,0.0,32.0,275.755,270.88
23.0,LP,0.206,277.463,7.188,7.396,2.0,34.0,284.651,277.255
24.0,LP,23.999,,8.305,8.305,0.0,34.0,294.457,286.152
25.0,LP,1.203,297.164,7.158,8.363,2.0,36.0,304.322,295.959
26.0,LP,1.203,307.029,2.108,3.312,2.0,38.0,309.137,305.825
27.0,LP,2.312,,2.276,2.276,0.0,38.0,312.915,310.639
28.0,LP,0.206,314.626,3.264,3.471,2.0,40.0,317.89,314.419
29.0,LP,2.312,321.715,1.321,3.644,2.0,42.0,323.036,319.392
30.0,LP,13.596,,8.147,8.147,0.0,42.0,332.684,324.537
31.0,LP,23.999,,5.457,5.457,0.0,42.0,339.658,334.201
32.0,LP,2.312,343.488,1.156,3.484,2.0,44.0,344.644,341.16
33.0,LP,4.253,350.416,1.302,5.571,2.0,46.0,351.718,346.147
34.0,LP,0.206,353.428,9.057,9.265,2.0,48.0,362.485,353.22
35.0,LP,4.253,368.24,6.426,10.68,2.0,50.0,374.666,363.986
36.0,LP,7.65,383.818,5.473,13.124,2.0,52.0,389.291,376.167
37.0,LP,0.206,390.999,7.281,7.488,2.0,54.0,398.28,390.792
38.0,LP,13.596,,7.851,7.851,0.0,54.0,407.64,399.789
39.0,LP,13.596,,7.082,7.082,0.0,54.0,416.223,409.141
40.0,LP,0.206,417.931,2.6,2.806,2.0,56.0,420.531,417.725
41.0,LP,7.65,429.682,5.79,13.441,2.0,58.0,435.472,422.031
42.0,LP,2.312,439.299,5.584,7.9,2.0,60.0,444.883,436.983
43.0,LP,0.569,446.955,0.871,1.441,2.0,62.0,447.826,446.385
44.0,LP,0.206,449.535,0.655,0.863,2.0,64.0,450.19,449.327
45.0,LP,1.203,452.896,0.801,2.005,2.0,66.0,453.697,451.692
46.0,LP,13.596,,3.855,3.855,0.0,66.0,459.054,455.199
47.0,LP,7.65,,2.078,2.078,0.0,66.0,462.634,460.556
48.0,LP,23.999,,23.004,23.004,0.0,66.0,487.139,464.135
49.0,LP,0.569,489.21,0.888,1.458,2.0,68.0,490.098,488.64
50.0,LP,1.203,492.809,1.01,2.214,2.0,70.0,493.819,491.605
51.0,LP,0.569,495.891,0.929,1.499,2.0,72.0,496.82,495.321
52.0,LP,7.65,505.973,0.791,8.443,2.0,74.0,506.764,498.321
53.0,LP,0.569,508.836,1.182,1.753,2.0,76.0,510.018,508.265
