trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,2.568,2.568,0.0,0.0,2.568,0.0
2.0,LP,4.253,,2.671,2.671,0.0,0.0,6.741,4.07
3.0,LP,1.203,9.48,0.379,1.6,2.0,2.0,9.859,8.259
4.0,LP,23.999,,2.166,2.166,0.0,2.0,13.546,11.38
5.0,LP,7.65,,2.598,2.598,0.0,2.0,17.647,15.049
6.0,LP,4.253,,2.031,2.031,0.0,2.0,21.18,19.149
7.0,LP,0.569,23.28,0.366,0.947,2.0,4.0,23.646,22.699
8.0,LP,0.569,25.739,0.402,0.981,2.0,6.0,26.141,25.16
9.0,LP,23.999,,1.351,1.351,0.0,6.0,29.011,27.66
10.0,LP,23.999,,1.839,1.839,0.0,6.0,32.368,30.529
11.0,LP,13.596,,1.624,1.624,0.0,6.0,35.493,33.869
12.0,LP,2.312,,1.381,1.381,0.0,6.0,38.39,37.009
13.0,LP,7.65,,1.569,1.569,0.0,6.0,41.468,39.899
14.0,LP,1.203,44.199,0.359,1.578,2.0,8.0,44.558,42.98
15.0,LP,4.253,,1.633,1.633,0.0,8.0,47.693,46.06
16.0,LP,13.596,,1.661,1.661,0.0,8.0,50.871,49.21
17.0,LP,1.203,53.61,0.244,1.464,2.0,10.0,53.854,52.39
18.0,LP,7.65,,0.959,0.959,0.0,10.0,56.319,55.36
19.0,LP,7.65,,1.056,1.056,0.0,10.0,58.876,57.82
20.0,LP,13.596,,1.225,1.225,0.0,10.0,61.605,60.38
21.0,LP,4.253,,1.165,1.165,0.0,10.0,64.285,63.12
22.0,LP,23.999,,1.43,1.43,0.0,10.0,67.22,65.79
23.0,LP,0.206,68.949,0.408,0.628,2.0,12.0,69.357,68.729
24.0,LP,23.999,,1.259,1.259,0.0,12.0,72.129,70.87
25.0,LP,1.203,,1.21,1.21,0.0,12.0,74.849,73.639
26.0,LP,1.203,77.58,0.123,1.344,2.0,14.0,77.703,76.359
27.0,LP,2.312,,1.534,1.534,0.0,14.0,80.753,79.219
28.0,LP,0.206,82.489,0.401,0.621,2.0,16.0,82.89,82.269
29.0,LP,2.312,,1.468,1.468,0.0,16.0,85.878,84.41
30.0,LP,13.596,,1.649,1.649,0.0,16.0,89.028,87.379
31.0,LP,23.999,,1.605,1.605,0.0,16.0,92.144,90.539
32.0,LP,2.312,,1.419,1.419,0.0,16.0,95.068,93.649
33.0,LP,4.253,,1.633,1.633,0.0,16.0,98.203,96.57
34.0,LP,0.206,99.93,0.386,0.606,2.0,18.0,100.316,99.71
35.0,LP,4.253,,1.653,1.653,0.0,18.0,103.472,101.819
36.0,LP,7.65,,1.473,1.473,0.0,18.0,106.452,104.979
37.0,LP,0.206,108.18,0.423,0.644,2.0,20.0,108.603,107.959
38.0,LP,13.596,,0.964,0.964,0.0,20.0,111.073,110.109
39.0,LP,13.596,,0.949,0.949,0.0,20.0,113.539,112.59
40.0,LP,0.206,115.269,0.35,0.57,2.0,22.0,115.619,115.049
41.0,LP,7.65,,1.028,1.028,0.0,22.0,118.147,117.119
42.0,LP,2.312,,1.044,1.044,0.0,22.0,120.704,119.66
43.0,LP,0.569,122.79,0.341,0.921,2.0,24.0,123.131,122.21
44.0,LP,0.206,124.87,0.378,0.598,2.0,26.0,125.248,124.65
45.0,LP,1.203,,0.895,0.895,0.0,26.0,127.645,126.75
46.0,LP,13.596,,0.432,0.432,0.0,26.0,129.581,129.149
47.0,LP,7.65,,0.812,0.812,0.0,26.0,131.912,131.1
48.0,LP,23.999,,0.762,0.762,0.0,26.0,134.182,133.42
49.0,LP,0.569,136.279,0.321,0.9,2.0,28.0,136.6,135.7
50.0,LP,1.203,,0.761,0.761,0.0,28.0,138.881,138.12
51.0,LP,0.569,140.969,0.358,0.938,2.0,30.0,141.327,140.389
52.0,LP,7.65,,0.842,0.842,0.0,30.0,143.671,142.829
53.0,LP,0.569,145.765,0.139,0.714,2.0,32.0,145.904,145.19
54.0,LP,2.312,,0.685,0.685,0.0,32.0,148.105,147.42
55.0,LP,23.999,,0.737,0.737,0.0,32.0,150.357,149.62
56.0,LP,4.253,,0.777,0.777,0.0,32.0,152.647,151.87
57.0,LP,2.312,,0.751,0.751,0.0,32.0,154.901,154.15
58.0,LP,1.203,,0.651,0.651,0.0,32.0,157.061,156.41
59.0,LP,0.206,158.799,0.353,0.572,2.0,34.0,159.152,158.58
60.0,LP,0.206,160.879,0.289,0.508,2.0,36.0,161.168,160.66
61.0,LP,0.569,163.259,0.13,0.71,2.0,38.0,163.389,162.679
62.0,LP,13.596,,0.643,0.643,0.0,38.0,165.552,164.909
63.0,LP,0.569,167.649,0.188,0.767,2.0,40.0,167.837,167.07
64.0,LP,4.253,,0.596,0.596,0.0,40.0,169.946,169.35
65.0,LP,4.253,,0.763,0.763,0.0,40.0,172.223,171.46
