trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,7.373,7.373,0.0,0.0,7.373,0.0
2.0,LP,2.312,11.212,0.691,3.014,2.0,2.0,11.903,8.889
3.0,LP,1.203,14.609,0.427,1.631,2.0,4.0,15.036,13.405
4.0,LP,7.65,,4.999,4.999,0.0,4.0,21.54,16.541
5.0,LP,4.253,27.296,0.399,4.654,2.0,6.0,27.695,23.041
6.0,LP,0.206,29.414,0.622,0.84,2.0,8.0,30.036,29.196
7.0,LP,13.596,,8.862,8.862,0.0,8.0,40.399,31.537
8.0,LP,23.999,,6.008,6.008,0.0,8.0,47.908,41.9
9.0,LP,0.206,49.616,0.588,0.795,2.0,10.0,50.204,49.409
10.0,LP,23.999,,4.301,4.301,0.0,10.0,56.006,51.705
11.0,LP,1.203,58.711,0.58,1.784,2.0,12.0,59.291,57.507
12.0,LP,0.206,61.01,0.625,0.833,2.0,14.0,61.635,60.802
13.0,LP,4.253,67.397,0.681,4.935,2.0,16.0,68.078,63.143
14.0,LP,7.65,,7.197,7.197,0.0,16.0,76.787,69.59
15.0,LP,0.569,78.876,0.601,1.184,2.0,18.0,79.477,78.293
16.0,LP,1.203,82.186,0.465,1.672,2.0,20.0,82.651,80.979
17.0,LP,13.596,,5.102,5.102,0.0,20.0,89.266,84.164
18.0,LP,7.65,,7.454,7.454,0.0,20.0,98.221,90.767
19.0,LP,2.312,102.035,0.727,3.04,2.0,22.0,102.762,99.722
20.0,LP,2.312,106.59,0.532,2.858,2.0,24.0,107.122,104.264
21.0,LP,0.206,108.83,0.735,0.942,2.0,26.0,109.565,108.623
22.0,LP,0.206,111.274,0.584,0.792,2.0,28.0,111.858,111.066
23.0,LP,7.65,,4.403,4.403,0.0,28.0,117.762,113.359
24.0,LP,23.999,,5.634,5.634,0.0,28.0,124.9,119.266
25.0,LP,13.596,,3.992,3.992,0.0,28.0,130.393,126.401
26.0,LP,1.203,133.099,0.806,2.011,2.0,30.0,133.905,131.894
27.0,LP,1.203,136.61,0.77,1.973,2.0,32.0,137.38,135.407
28.0,LP,2.312,141.198,0.508,2.824,2.0,34.0,141.706,138.882
29.0,LP,23.999,,4.138,4.138,0.0,34.0,147.345,143.207
