trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,10.67,10.67,0.0,0.0,10.671,0.001
2.0,LP,4.253,16.43,0.46,4.714,2.0,2.0,16.89,12.176
3.0,LP,1.203,19.601,0.617,1.824,2.0,4.0,20.218,18.394
4.0,LP,23.999,,5.79,5.79,0.0,4.0,27.51,21.72
5.0,LP,7.65,36.666,0.644,8.3,2.0,6.0,37.31,29.01
6.0,LP,4.253,43.07,0.71,4.968,2.0,8.0,43.78,38.812
7.0,LP,0.569,45.859,2.08,2.654,2.0,10.0,47.939,45.285
8.0,LP,0.569,50.014,0.409,0.98,2.0,12.0,50.423,49.443
9.0,LP,23.999,,13.559,13.559,0.0,12.0,65.482,51.923
10.0,LP,23.999,,12.2,12.2,0.0,12.0,79.187,66.987
11.0,LP,13.596,,9.648,9.648,0.0,12.0,90.339,80.691
12.0,LP,2.312,94.159,0.396,2.712,2.0,14.0,94.555,91.843
13.0,LP,7.65,103.71,0.59,8.241,2.0,16.0,104.3,96.059
14.0,LP,1.203,107.007,0.464,1.668,2.0,18.0,107.471,105.803
15.0,LP,4.253,,3.856,3.856,0.0,18.0,112.831,108.975
16.0,LP,13.596,,5.716,5.716,0.0,18.0,120.047,114.331
17.0,LP,1.203,122.758,0.608,1.814,2.0,20.0,123.366,121.552
18.0,LP,7.65,132.52,0.326,7.976,2.0,22.0,132.846,124.87
19.0,LP,7.65,142.007,0.405,8.06,2.0,24.0,142.412,134.352
20.0,LP,13.596,157.51,0.393,13.99,2.0,26.0,157.903,143.913
21.0,LP,4.253,163.666,0.405,4.663,2.0,28.0,164.071,159.408
22.0,LP,23.999,,10.489,10.489,0.0,28.0,176.064,165.575
23.0,LP,0.206,177.781,1.313,1.525,2.0,30.0,179.094,177.569
24.0,LP,23.999,,6.439,6.439,0.0,30.0,187.038,180.599
25.0,LP,1.203,189.751,0.564,1.772,2.0,32.0,190.315,188.543
26.0,LP,1.203,193.021,0.399,1.602,2.0,34.0,193.42,191.818
27.0,LP,2.312,197.234,0.45,2.763,2.0,36.0,197.684,194.921
28.0,LP,0.206,199.399,1.328,1.538,2.0,38.0,200.727,199.189
29.0,LP,2.312,204.546,0.426,2.742,2.0,40.0,204.972,202.23
30.0,LP,13.596,,5.862,5.862,0.0,40.0,212.339,206.477
31.0,LP,23.999,,13.09,13.09,0.0,40.0,226.932,213.842
32.0,LP,2.312,230.749,0.497,2.811,2.0,42.0,231.246,228.435
33.0,LP,4.253,237.006,0.491,4.748,2.0,44.0,237.497,232.749
34.0,LP,0.206,239.208,0.397,0.605,2.0,46.0,239.605,239.0
35.0,LP,4.253,245.368,0.43,4.688,2.0,48.0,245.798,241.11
36.0,LP,7.65,254.957,0.403,8.057,2.0,50.0,255.36,247.303
37.0,LP,0.206,257.075,0.599,0.808,2.0,52.0,257.674,256.866
38.0,LP,13.596,,5.136,5.136,0.0,52.0,264.315,259.179
39.0,LP,13.596,279.412,0.432,14.029,2.0,54.0,279.844,265.815
40.0,LP,0.206,281.559,0.48,0.691,2.0,56.0,282.039,281.348
41.0,LP,7.65,291.199,0.425,8.08,2.0,58.0,291.624,283.544
42.0,LP,2.312,295.441,0.457,2.774,2.0,60.0,295.898,293.124
43.0,LP,0.569,297.976,1.152,1.727,2.0,62.0,299.128,297.401
44.0,LP,0.206,300.841,0.642,0.851,2.0,64.0,301.483,300.632
45.0,LP,1.203,304.196,0.653,1.861,2.0,66.0,304.849,302.988
46.0,LP,13.596,,6.374,6.374,0.0,66.0,312.729,306.355
47.0,LP,7.65,,6.578,6.578,0.0,66.0,320.811,314.233
48.0,LP,23.999,,5.305,5.305,0.0,66.0,327.618,322.313
49.0,LP,0.569,329.694,0.48,1.055,2.0,68.0,330.174,329.119
50.0,LP,1.203,332.887,0.42,1.628,2.0,70.0,333.307,331.679
51.0,LP,0.569,335.383,0.373,0.946,2.0,72.0,335.756,334.81
52.0,LP,7.65,,7.585,7.585,0.0,72.0,344.846,337.261
53.0,LP,0.569,346.921,0.932,1.503,2.0,74.0,347.853,346.35
54.0,LP,2.312,351.674,0.437,2.752,2.0,76.0,352.111,349.359
55.0,LP,23.999,,9.327,9.327,0.0,76.0,362.939,353.612
56.0,LP,4.253,368.701,0.696,4.954,2.0,78.0,369.397,364.443
57.0,LP,2.312,373.214,0.48,2.792,2.0,80.0,373.694,370.902
58.0,LP,1.203,376.405,0.471,1.677,2.0,82.0,376.876,375.199
59.0,LP,0.206,378.592,0.417,0.627,2.0,84.0,379.009,378.382
60.0,LP,0.206,380.718,0.416,0.623,2.0,86.0,381.134,380.511
61.0,LP,0.569,383.209,0.408,0.982,2.0,88.0,383.617,382.635
62.0,LP,13.596,398.716,0.395,13.992,2.0,90.0,399.111,385.119
63.0,LP,0.569,401.185,0.485,1.058,2.0,92.0,401.67,400.612
64.0,LP,4.253,407.43,0.429,4.686,2.0,94.0,407.859,403.173
65.0,LP,4.253,413.619,0.455,4.71,2.0,96.0,414.074,409.364
66.0,LP,0.569,416.153,0.548,1.122,2.0,98.0,416.701,415.579
67.0,LP,0.206,418.412,0.474,0.68,2.0,100.0,418.886,418.206
68.0,LP,4.253,424.646,1.263,5.519,2.0,102.0,425.909,420.39
69.0,LP,23.999,,2.104,2.104,0.0,102.0,429.517,427.413
70.0,LP,23.999,,5.331,5.331,0.0,102.0,436.349,431.018
71.0,LP,0.206,438.065,0.462,0.673,2.0,104.0,438.527,437.854
72.0,LP,13.596,,5.76,5.76,0.0,104.0,445.79,440.03
73.0,LP,0.206,447.505,0.529,0.739,2.0,106.0,448.034,447.295
74.0,LP,7.65,,4.247,4.247,0.0,106.0,453.783,449.536
75.0,LP,7.65,,5.782,5.782,0.0,106.0,461.069,455.287
76.0,LP,0.206,462.783,0.453,0.664,2.0,108.0,463.236,462.572
77.0,LP,1.203,465.943,0.535,1.741,2.0,110.0,466.478,464.737
78.0,LP,1.203,469.19,0.472,1.678,2.0,112.0,469.662,467.984
79.0,LP,4.253,475.421,0.437,4.691,2.0,114.0,475.858,471.167
80.0,LP,1.203,478.571,0.441,1.649,2.0,116.0,479.012,477.363
81.0,LP,0.206,480.72,0.584,0.791,2.0,118.0,481.304,480.513
82.0,LP,0.206,483.015,0.574,0.782,2.0,120.0,483.589,482.807
83.0,LP,2.312,487.41,0.52,2.835,2.0,122.0,487.93,485.095
84.0,LP,2.312,491.747,0.716,3.032,2.0,124.0,492.463,489.431
85.0,LP,0.569,494.539,2.26,2.831,2.0,126.0,496.799,493.968
86.0,LP,1.203,499.512,0.623,1.831,2.0,128.0,500.135,498.304
87.0,LP,0.569,502.21,0.488,1.061,2.0,130.0,502.698,501.637
88.0,LP,4.253,508.461,0.441,4.699,2.0,132.0,508.902,504.203
89.0,LP,13.596,,5.112,5.112,0.0,132.0,515.52,510.408
90.0,LP,4.253,,3.953,3.953,0.0,132.0,520.974,517.021
91.0,LP,4.253,,3.655,3.655,0.0,132.0,526.132,522.477
92.0,LP,0.206,527.842,0.387,0.596,2.0,134.0,528.229,527.633
93.0,LP,23.999,,8.503,8.503,0.0,134.0,538.233,529.73
94.0,LP,1.203,540.941,0.474,1.68,2.0,136.0,541.415,539.735
95.0,LP,23.999,,9.882,9.882,0.0,136.0,552.798,542.916
96.0,LP,0.569,554.876,0.5,1.074,2.0,138.0,555.376,554.302
97.0,LP,0.569,557.454,0.454,1.027,2.0,140.0,557.908,556.881
98.0,LP,23.999,,11.378,11.378,0.0,140.0,570.789,559.411
99.0,LP,13.596,,12.248,12.248,0.0,140.0,584.543,572.295
100.0,LP,0.569,586.616,0.384,0.954,2.0,142.0,587.0,586.046
101.0,LP,2.312,590.817,0.757,3.069,2.0,144.0,591.574,588.505
102.0,LP,13.596,,1.633,1.633,0.0,144.0,594.712,593.079
103.0,LP,7.65,,3.416,3.416,0.0,144.0,599.632,596.216
1.0,HP,9.0,,7.415,7.415,0.0,144.0,7.415,0.0
2.0,HP,10.5,19.417,0.489,10.99,2.0,146.0,19.906,8.916
3.0,HP,3.0,24.409,0.462,3.464,2.0,148.0,24.871,21.407
4.0,HP,4.5,30.878,0.538,5.039,2.0,150.0,31.416,26.377
5.0,HP,3.0,35.917,0.83,3.831,2.0,152.0,36.747,32.916
6.0,HP,12.0,,5.468,5.468,0.0,152.0,43.719,38.251
7.0,HP,10.5,,5.999,5.999,0.0,152.0,51.22,45.221
8.0,HP,10.5,63.222,0.61,11.111,2.0,154.0,63.832,52.721
9.0,HP,12.0,,4.69,4.69,0.0,154.0,70.025,65.335
10.0,HP,6.0,77.531,0.448,6.452,2.0,156.0,77.979,71.527
11.0,HP,12.0,91.486,0.178,12.182,2.0,158.0,91.664,79.482
12.0,HP,9.0,,5.445,5.445,0.0,158.0,98.614,93.169
13.0,HP,1.5,101.615,0.437,1.938,2.0,160.0,102.052,100.114
14.0,HP,6.0,109.559,0.7,6.706,2.0,162.0,110.259,103.553
15.0,HP,6.0,,4.432,4.432,0.0,162.0,116.194,111.762
16.0,HP,10.5,,4.531,4.531,0.0,162.0,122.228,117.697
17.0,HP,7.5,131.232,0.449,7.952,2.0,164.0,131.681,123.729
18.0,HP,1.5,134.687,0.591,2.091,2.0,166.0,135.278,133.187
19.0,HP,4.5,141.288,0.383,4.887,2.0,168.0,141.671,136.784
20.0,HP,4.5,147.68,0.417,4.921,2.0,170.0,148.097,143.176
21.0,HP,6.0,155.605,0.39,6.392,2.0,172.0,155.995,149.603
22.0,HP,7.5,165.005,0.451,7.955,2.0,174.0,165.456,157.501
23.0,HP,7.5,174.464,0.387,7.889,2.0,176.0,174.851,166.962
24.0,HP,9.0,,7.313,7.313,0.0,176.0,183.668,176.355
25.0,HP,12.0,,0.297,0.297,0.0,176.0,185.469,185.172
26.0,HP,12.0,,8.461,8.461,0.0,176.0,195.433,186.972
27.0,HP,3.0,199.94,0.555,3.556,2.0,178.0,200.495,196.939
28.0,HP,7.5,,0.878,0.878,0.0,178.0,202.877,201.999
29.0,HP,6.0,,3.79,3.79,0.0,178.0,208.171,204.381
30.0,HP,4.5,214.178,0.442,4.947,2.0,180.0,214.62,209.673
31.0,HP,9.0,,6.852,6.852,0.0,180.0,222.976,216.124
32.0,HP,7.5,231.98,0.55,8.051,2.0,182.0,232.53,224.479
33.0,HP,3.0,237.037,0.478,3.483,2.0,184.0,237.515,234.032
34.0,HP,3.0,242.017,0.455,3.456,2.0,186.0,242.472,239.016
35.0,HP,9.0,252.979,0.383,9.388,2.0,188.0,253.362,243.974
36.0,HP,9.0,263.871,0.425,9.43,2.0,190.0,264.296,254.866
37.0,HP,3.0,268.799,0.719,3.721,2.0,192.0,269.518,265.797
38.0,HP,10.5,,5.626,5.626,0.0,192.0,276.647,271.021
39.0,HP,9.0,,4.267,4.267,0.0,192.0,282.417,278.15
40.0,HP,4.5,288.423,0.431,4.934,2.0,194.0,288.854,283.92
41.0,HP,10.5,300.865,0.41,10.916,2.0,196.0,301.275,290.359
42.0,HP,1.5,304.28,0.733,2.237,2.0,198.0,305.013,302.776
43.0,HP,9.0,315.515,0.419,9.42,2.0,200.0,315.934,306.514
44.0,HP,6.0,323.437,0.399,6.401,2.0,202.0,323.836,317.435
45.0,HP,1.5,326.843,0.443,1.947,2.0,204.0,327.286,325.339
46.0,HP,1.5,330.292,0.469,1.974,2.0,206.0,330.761,328.787
47.0,HP,12.0,,3.425,3.425,0.0,206.0,335.692,332.267
48.0,HP,1.5,338.698,0.409,1.913,2.0,208.0,339.107,337.194
49.0,HP,3.0,343.612,0.408,3.409,2.0,210.0,344.02,340.611
50.0,HP,1.5,347.025,0.441,1.943,2.0,212.0,347.466,345.523
51.0,HP,7.5,356.471,0.419,7.921,2.0,214.0,356.89,348.969
52.0,HP,4.5,362.896,0.532,5.034,2.0,216.0,363.428,358.394
53.0,HP,7.5,372.432,0.456,7.958,2.0,218.0,372.888,364.93
54.0,HP,10.5,,7.285,7.285,0.0,218.0,381.678,374.393
55.0,HP,4.5,387.686,0.412,4.915,2.0,220.0,388.098,383.183
56.0,HP,1.5,391.107,0.643,2.148,2.0,222.0,391.75,389.602
57.0,HP,10.5,403.76,0.109,10.615,2.0,224.0,403.869,393.254
58.0,HP,6.0,411.376,0.396,6.401,2.0,226.0,411.772,405.371
59.0,HP,3.0,416.28,0.401,3.405,2.0,228.0,416.681,413.276
60.0,HP,6.0,,4.84,4.84,0.0,228.0,423.024,418.184
61.0,HP,9.0,,6.38,6.38,0.0,228.0,430.904,424.524
62.0,HP,1.5,433.911,0.412,1.917,2.0,230.0,434.323,432.406
63.0,HP,3.0,438.825,0.348,3.349,2.0,232.0,439.173,435.824
64.0,HP,4.5,445.18,0.41,4.913,2.0,234.0,445.59,440.677
65.0,HP,12.0,,5.925,5.925,0.0,234.0,453.021,447.096
66.0,HP,7.5,462.023,0.401,7.902,2.0,236.0,462.424,454.522
67.0,HP,12.0,,9.376,9.376,0.0,236.0,473.301,463.925
68.0,HP,4.5,479.311,0.416,4.921,2.0,238.0,479.727,474.806
69.0,HP,12.0,,7.541,7.541,0.0,238.0,488.77,481.229
70.0,HP,3.0,493.279,0.409,3.414,2.0,240.0,493.688,490.274
71.0,HP,6.0,501.191,0.38,6.381,2.0,242.0,501.571,495.19
72.0,HP,12.0,,5.34,5.34,0.0,242.0,508.414,503.074
73.0,HP,1.5,511.416,0.529,2.03,2.0,244.0,511.945,509.915
74.0,HP,6.0,519.454,0.587,6.592,2.0,246.0,520.041,513.449
75.0,HP,3.0,524.55,0.637,3.64,2.0,248.0,525.187,521.547
76.0,HP,10.5,,2.3,2.3,0.0,248.0,528.991,526.691
77.0,HP,7.5,,4.143,4.143,0.0,248.0,534.64,530.497
78.0,HP,12.0,,7.414,7.414,0.0,248.0,543.556,536.142
79.0,HP,7.5,552.561,0.091,7.592,2.0,250.0,552.652,545.06
80.0,HP,7.5,,4.912,4.912,0.0,250.0,559.065,554.153
81.0,HP,6.0,566.572,0.334,6.339,2.0,252.0,566.906,560.567
82.0,HP,4.5,572.913,0.402,4.904,2.0,254.0,573.315,568.411
83.0,HP,4.5,579.317,0.366,4.866,2.0,256.0,579.683,574.817
84.0,HP,7.5,,6.03,6.03,0.0,256.0,587.215,581.185
85.0,HP,3.0,591.715,0.51,3.51,2.0,258.0,592.225,588.715
