trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,5.052,5.052,0.0,0.0,5.052,0.0
2.0,LP,4.253,10.806,0.52,4.774,2.0,2.0,11.326,6.552
3.0,LP,1.203,14.029,0.438,1.641,2.0,4.0,14.467,12.826
4.0,LP,23.999,,5.121,5.121,0.0,4.0,21.088,15.967
5.0,LP,7.65,,6.014,6.014,0.0,4.0,28.602,22.588
6.0,LP,4.253,34.355,0.49,4.743,2.0,6.0,34.845,30.102
7.0,LP,0.569,36.915,0.569,1.139,2.0,8.0,37.484,36.345
8.0,LP,0.569,39.553,0.621,1.19,2.0,10.0,40.174,38.984
9.0,LP,23.999,,6.281,6.281,0.0,10.0,47.955,41.674
10.0,LP,23.999,,5.463,5.463,0.0,10.0,54.918,49.455
11.0,LP,13.596,,5.833,5.833,0.0,10.0,62.251,56.418
12.0,LP,2.312,66.064,0.476,2.788,2.0,12.0,66.54,63.752
13.0,LP,7.65,,6.811,6.811,0.0,12.0,74.851,68.04
14.0,LP,1.203,77.555,0.444,1.647,2.0,14.0,77.999,76.352
15.0,LP,4.253,83.752,0.393,4.646,2.0,16.0,84.145,79.499
16.0,LP,13.596,,6.063,6.063,0.0,16.0,91.708,85.645
17.0,LP,1.203,94.411,0.436,1.639,2.0,18.0,94.847,93.208
18.0,LP,7.65,,6.61,6.61,0.0,18.0,102.958,96.348
19.0,LP,7.65,,6.962,6.962,0.0,18.0,111.42,104.458
20.0,LP,13.596,,7.563,7.563,0.0,18.0,120.484,112.921
21.0,LP,4.253,126.237,0.468,4.721,2.0,20.0,126.705,121.984
22.0,LP,23.999,,7.1,7.1,0.0,20.0,135.306,128.206
23.0,LP,0.206,137.012,0.533,0.739,2.0,22.0,137.545,136.806
24.0,LP,23.999,,6.473,6.473,0.0,22.0,145.518,139.045
25.0,LP,1.203,148.221,0.616,1.819,2.0,24.0,148.837,147.018
26.0,LP,1.203,151.54,0.428,1.631,2.0,26.0,151.968,150.337
27.0,LP,2.312,155.78,0.56,2.872,2.0,28.0,156.34,153.468
28.0,LP,0.206,158.046,0.491,0.697,2.0,30.0,158.537,157.84
29.0,LP,2.312,162.349,0.603,2.915,2.0,32.0,162.952,160.037
30.0,LP,13.596,,3.693,3.693,0.0,32.0,168.145,164.452
31.0,LP,23.999,,3.503,3.503,0.0,32.0,173.148,169.645
32.0,LP,2.312,176.96,0.435,2.747,2.0,34.0,177.395,174.648
33.0,LP,4.253,183.148,0.354,4.607,2.0,36.0,183.502,178.895
34.0,LP,0.206,185.209,0.458,0.665,2.0,38.0,185.667,185.002
35.0,LP,4.253,191.42,0.343,4.596,2.0,40.0,191.763,187.167
36.0,LP,7.65,,5.701,5.701,0.0,40.0,198.964,193.263
37.0,LP,0.206,200.671,0.42,0.626,2.0,42.0,201.091,200.465
38.0,LP,13.596,,5.326,5.326,0.0,42.0,207.917,202.591
39.0,LP,13.596,,4.455,4.455,0.0,42.0,213.872,209.417
40.0,LP,0.206,215.579,0.443,0.649,2.0,44.0,216.022,215.373
41.0,LP,7.65,,4.986,4.986,0.0,44.0,222.508,217.522
42.0,LP,2.312,226.321,0.437,2.75,2.0,46.0,226.758,224.008
43.0,LP,0.569,228.827,0.347,0.916,2.0,48.0,229.174,228.258
44.0,LP,0.206,230.881,0.362,0.568,2.0,50.0,231.243,230.675
45.0,LP,1.203,233.947,0.374,1.577,2.0,52.0,234.321,232.744
