trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,4.981,4.981,0.0,0.0,4.982,0.001
2.0,LP,2.312,8.796,0.522,2.835,2.0,2.0,9.318,6.483
3.0,LP,1.203,12.023,0.415,1.619,2.0,4.0,12.438,10.819
4.0,LP,7.65,,2.716,2.716,0.0,4.0,16.654,13.938
5.0,LP,4.253,22.408,0.23,4.483,2.0,6.0,22.638,18.155
6.0,LP,0.206,24.345,0.469,0.676,2.0,8.0,24.814,24.138
7.0,LP,13.596,,3.868,3.868,0.0,8.0,30.182,26.314
8.0,LP,23.999,,1.131,1.131,0.0,8.0,32.814,31.683
9.0,LP,0.206,34.523,0.427,0.635,2.0,10.0,34.95,34.315
10.0,LP,23.999,,2.579,2.579,0.0,10.0,39.03,36.451
11.0,LP,1.203,41.735,0.527,1.731,2.0,12.0,42.262,40.531
12.0,LP,0.206,43.97,0.412,0.619,2.0,14.0,44.382,43.763
13.0,LP,4.253,,2.402,2.402,0.0,14.0,48.286,45.884
14.0,LP,7.65,,4.059,4.059,0.0,14.0,53.846,49.787
15.0,LP,0.569,55.917,0.393,0.963,2.0,16.0,56.31,55.347
16.0,LP,1.203,59.015,0.399,1.603,2.0,18.0,59.414,57.811
17.0,LP,13.596,,3.147,3.147,0.0,18.0,64.062,60.915
18.0,LP,7.65,,2.387,2.387,0.0,18.0,67.95,65.563
19.0,LP,2.312,71.766,0.4,2.714,2.0,20.0,72.166,69.452
20.0,LP,2.312,75.981,0.474,2.788,2.0,22.0,76.455,73.667
21.0,LP,0.206,78.163,0.435,0.642,2.0,24.0,78.598,77.956
22.0,LP,0.206,80.305,0.373,0.579,2.0,26.0,80.678,80.099
23.0,LP,7.65,,2.675,2.675,0.0,26.0,84.854,82.179
24.0,LP,23.999,,3.211,3.211,0.0,26.0,89.566,86.355
25.0,LP,13.596,,3.947,3.947,0.0,26.0,95.014,91.067
26.0,LP,1.203,97.718,0.416,1.619,2.0,28.0,98.134,96.515
27.0,LP,1.203,100.839,0.535,1.739,2.0,30.0,101.374,99.635
28.0,LP,2.312,105.187,0.395,2.707,2.0,32.0,105.582,102.875
29.0,LP,23.999,,3.035,3.035,0.0,32.0,110.118,107.083
30.0,LP,2.312,113.931,0.443,2.755,2.0,34.0,114.374,111.619
31.0,LP,7.65,,4.027,4.027,0.0,34.0,119.902,115.875
32.0,LP,7.65,,2.859,2.859,0.0,34.0,124.262,121.403
33.0,LP,1.203,126.966,0.449,1.652,2.0,36.0,127.415,125.763
34.0,LP,4.253,,2.826,2.826,0.0,36.0,131.742,128.916
35.0,LP,1.203,134.448,0.406,1.611,2.0,38.0,134.854,133.243
36.0,LP,23.999,,2.387,2.387,0.0,38.0,138.742,136.355
37.0,LP,0.569,140.813,0.561,1.13,2.0,40.0,141.374,140.244
38.0,LP,7.65,,3.243,3.243,0.0,40.0,146.118,142.875
39.0,LP,13.596,,2.771,2.771,0.0,40.0,150.39,147.619
40.0,LP,13.596,,2.683,2.683,0.0,40.0,154.574,151.891
41.0,LP,0.569,156.644,0.49,1.059,2.0,42.0,157.134,156.075
42.0,LP,23.999,,2.907,2.907,0.0,42.0,161.542,158.635
43.0,LP,4.253,,2.85,2.85,0.0,42.0,165.894,163.044
44.0,LP,2.312,169.708,0.674,2.987,2.0,44.0,170.382,167.395
45.0,LP,0.569,172.452,0.618,1.187,2.0,46.0,173.07,171.883
46.0,LP,0.206,174.777,0.66,0.866,2.0,48.0,175.437,174.571
47.0,LP,1.203,178.143,0.494,1.698,2.0,50.0,178.637,176.939
48.0,LP,0.569,180.708,0.434,1.004,2.0,52.0,181.142,180.138
49.0,LP,4.253,,2.186,2.186,0.0,52.0,184.83,182.644
50.0,LP,0.569,186.901,0.408,0.978,2.0,54.0,187.309,186.331
51.0,LP,13.596,,3.235,3.235,0.0,54.0,192.045,188.81
52.0,LP,4.253,,1.988,1.988,0.0,54.0,195.534,193.546
53.0,LP,4.253,,3.353,3.353,0.0,54.0,200.389,197.036
54.0,LP,13.596,,4.372,4.372,0.0,54.0,206.262,201.89
55.0,LP,0.206,207.969,0.485,0.692,2.0,56.0,208.454,207.762
56.0,LP,0.569,210.525,0.353,0.923,2.0,58.0,210.878,209.955
57.0,LP,0.569,212.949,0.369,0.939,2.0,60.0,213.318,212.379
58.0,LP,2.312,217.132,0.186,2.499,2.0,62.0,217.318,214.819
59.0,LP,4.253,,1.699,1.699,0.0,62.0,220.518,218.819
60.0,LP,23.999,,2.539,2.539,0.0,62.0,224.558,222.019
61.0,LP,7.65,,4.067,4.067,0.0,62.0,230.126,226.059
62.0,LP,0.206,231.834,0.451,0.658,2.0,64.0,232.285,231.627
63.0,LP,2.312,,1.715,1.715,0.0,64.0,235.502,233.787
64.0,LP,13.596,,2.099,2.099,0.0,64.0,239.102,237.003
65.0,LP,1.203,241.806,0.472,1.676,2.0,66.0,242.278,240.602
66.0,LP,0.206,243.986,0.579,0.785,2.0,68.0,244.565,243.78
67.0,LP,23.999,,2.363,2.363,0.0,68.0,248.429,246.066
68.0,LP,23.999,,2.315,2.315,0.0,68.0,252.245,249.93
69.0,LP,2.312,256.06,0.482,2.795,2.0,70.0,256.542,253.747
