trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
92.0,LP,2.312,393.148,0.727,3.04,2.0,90.0,393.875,390.835
93.0,LP,0.206,395.595,0.487,0.695,2.0,92.0,396.082,395.387
94.0,LP,0.569,398.16,0.479,1.05,2.0,94.0,398.639,397.589
95.0,LP,0.206,400.347,0.459,0.666,2.0,96.0,400.806,400.14
96.0,LP,2.312,404.62,0.295,2.608,2.0,98.0,404.915,402.307
97.0,LP,2.312,408.729,0.374,2.687,2.0,100.0,409.103,406.416
98.0,LP,7.65,,3.617,3.617,0.0,100.0,414.221,410.604
99.0,LP,13.596,,4.375,4.375,0.0,100.0,420.097,415.722
100.0,LP,7.65,,3.127,3.127,0.0,100.0,424.725,421.598
101.0,LP,0.569,426.796,0.49,1.06,2.0,102.0,427.286,426.226
102.0,LP,1.203,429.991,0.338,1.542,2.0,104.0,430.329,428.787
103.0,LP,1.203,433.035,0.352,1.557,2.0,106.0,433.387,431.83
104.0,LP,23.999,,3.604,3.604,0.0,106.0,438.492,434.888
105.0,LP,4.253,,3.605,3.605,0.0,106.0,443.598,439.993
106.0,LP,7.65,,3.772,3.772,0.0,106.0,448.876,445.104
107.0,LP,1.203,451.604,0.617,1.835,2.0,108.0,452.221,450.386
108.0,LP,0.569,454.293,0.354,0.924,2.0,110.0,454.647,453.723
109.0,LP,13.596,,4.187,4.187,0.0,110.0,460.336,456.149
110.0,LP,0.206,462.046,0.479,0.688,2.0,112.0,462.525,461.837
111.0,LP,13.596,,3.563,3.563,0.0,112.0,467.588,464.025
112.0,LP,2.312,471.401,0.38,2.693,2.0,114.0,471.781,469.088
113.0,LP,1.203,474.491,0.352,1.557,2.0,116.0,474.843,473.286
114.0,LP,7.65,,3.395,3.395,0.0,116.0,479.738,476.343
115.0,LP,4.253,,3.493,3.493,0.0,116.0,484.733,481.24
116.0,LP,4.253,,3.574,3.574,0.0,116.0,489.808,486.234
117.0,LP,13.596,,3.519,3.519,0.0,116.0,494.829,491.31
118.0,LP,13.596,,3.396,3.396,0.0,116.0,499.726,496.33
119.0,LP,7.65,,3.613,3.613,0.0,116.0,504.84,501.227
120.0,LP,7.65,,3.589,3.589,0.0,116.0,509.931,506.342
121.0,LP,0.206,511.639,0.51,0.717,2.0,118.0,512.149,511.432
122.0,LP,1.203,514.853,0.356,1.56,2.0,120.0,515.209,513.649
123.0,LP,4.253,520.964,0.322,4.577,2.0,122.0,521.286,516.709
124.0,LP,0.206,523.008,0.462,0.684,2.0,124.0,523.47,522.786
125.0,LP,7.65,532.622,0.143,7.794,2.0,126.0,532.765,524.971
126.0,LP,2.312,536.579,0.363,2.676,2.0,128.0,536.942,534.266
127.0,LP,1.203,,0.38,0.38,0.0,128.0,538.832,538.452
128.0,LP,7.65,,3.581,3.581,0.0,128.0,543.915,540.334
129.0,LP,7.65,,4.62,4.62,0.0,128.0,550.036,545.416
130.0,LP,13.596,,3.624,3.624,0.0,128.0,555.161,551.537
131.0,LP,1.203,557.866,0.367,1.571,2.0,130.0,558.233,556.662
132.0,LP,23.999,,3.213,3.213,0.0,130.0,562.947,559.734
133.0,LP,0.569,565.016,0.468,1.037,2.0,132.0,565.484,564.447
134.0,LP,4.253,,3.984,3.984,0.0,132.0,570.968,566.984
135.0,LP,23.999,,3.51,3.51,0.0,132.0,575.979,572.469
136.0,LP,7.65,,3.908,3.908,0.0,132.0,581.388,577.48
137.0,LP,4.253,,3.751,3.751,0.0,132.0,586.64,582.889
138.0,LP,0.569,588.711,0.497,1.067,2.0,134.0,589.208,588.141
139.0,LP,0.569,591.279,0.404,0.974,2.0,136.0,591.683,590.709
140.0,LP,4.253,,3.837,3.837,0.0,136.0,597.025,593.188
1.0,HP,7.5,,2.232,2.232,0.0,136.0,2.233,0.001
2.0,HP,10.5,,6.462,6.462,0.0,136.0,10.196,3.734
3.0,HP,4.5,,3.603,3.603,0.0,136.0,15.299,11.696
4.0,HP,9.0,,3.713,3.713,0.0,136.0,20.512,16.799
5.0,HP,12.0,,3.807,3.807,0.0,136.0,25.821,22.014
6.0,HP,9.0,36.322,0.42,9.421,2.0,138.0,36.742,27.321
7.0,HP,9.0,47.244,0.412,9.413,2.0,140.0,47.656,38.243
8.0,HP,3.0,52.169,0.408,3.417,2.0,142.0,52.577,49.16
9.0,HP,12.0,66.088,0.329,12.339,2.0,144.0,66.417,54.078
10.0,HP,6.0,73.92,0.366,6.368,2.0,146.0,74.286,67.918
11.0,HP,10.5,86.302,0.348,10.849,2.0,148.0,86.65,75.801
12.0,HP,7.5,95.655,0.338,7.839,2.0,150.0,95.993,88.154
13.0,HP,3.0,,2.241,2.241,0.0,150.0,99.735,97.494
14.0,HP,1.5,102.736,0.473,1.973,2.0,152.0,103.209,101.236
15.0,HP,7.5,112.216,0.41,7.91,2.0,154.0,112.626,104.716
16.0,HP,7.5,121.627,0.479,7.98,2.0,156.0,122.106,114.126
17.0,HP,1.5,125.118,0.532,2.044,2.0,158.0,125.65,123.606
18.0,HP,6.0,133.157,0.358,6.363,2.0,160.0,133.515,127.152
19.0,HP,7.5,142.516,0.376,7.876,2.0,162.0,142.892,135.016
20.0,HP,12.0,156.393,0.351,12.351,2.0,164.0,156.744,144.393
21.0,HP,3.0,161.249,0.479,3.482,2.0,166.0,161.728,158.246
22.0,HP,3.0,166.229,0.469,3.47,2.0,168.0,166.698,163.228
23.0,HP,6.0,174.2,0.352,6.352,2.0,170.0,174.552,168.2
24.0,HP,3.0,,2.411,2.411,0.0,170.0,178.463,176.052
25.0,HP,9.0,188.977,0.332,9.345,2.0,172.0,189.309,179.964
26.0,HP,7.5,198.312,0.963,8.465,2.0,174.0,199.275,190.81
27.0,HP,9.0,209.787,0.494,9.504,2.0,176.0,210.281,200.777
28.0,HP,6.0,217.783,0.583,6.585,2.0,178.0,218.366,211.781
29.0,HP,1.5,221.368,0.669,2.169,2.0,180.0,222.037,219.868
30.0,HP,4.5,228.04,2.14,6.641,2.0,182.0,230.18,223.539
31.0,HP,6.0,237.705,0.615,6.63,2.0,184.0,238.32,231.69
32.0,HP,9.0,248.822,0.486,9.487,2.0,186.0,249.308,239.821
33.0,HP,10.5,,0.82,0.82,0.0,186.0,251.63,250.81
34.0,HP,3.0,256.132,0.324,3.325,2.0,188.0,256.456,253.131
35.0,HP,10.5,268.459,0.764,11.266,2.0,190.0,269.223,257.957
36.0,HP,12.0,282.727,1.09,13.092,2.0,192.0,283.817,270.725
37.0,HP,10.5,295.819,0.308,10.809,2.0,194.0,296.127,285.318
38.0,HP,6.0,303.63,0.435,6.437,2.0,196.0,304.065,297.628
39.0,HP,12.0,317.589,0.374,12.385,2.0,198.0,317.963,305.578
40.0,HP,1.5,320.971,0.413,1.914,2.0,200.0,321.384,319.47
41.0,HP,9.0,331.901,0.37,9.371,2.0,202.0,332.271,322.9
42.0,HP,1.5,335.276,0.394,1.898,2.0,204.0,335.67,333.772
43.0,HP,12.0,349.173,0.351,12.352,2.0,206.0,349.524,337.172
44.0,HP,7.5,358.527,0.385,7.887,2.0,208.0,358.912,351.025
45.0,HP,4.5,364.916,0.335,4.837,2.0,210.0,365.251,360.414
46.0,HP,4.5,371.255,0.389,4.891,2.0,212.0,371.644,366.753
47.0,HP,7.5,380.648,0.38,7.882,2.0,214.0,381.028,373.146
48.0,HP,6.0,388.531,0.402,6.404,2.0,216.0,388.933,382.529
49.0,HP,6.0,396.436,0.356,6.357,2.0,218.0,396.792,390.435
50.0,HP,4.5,402.794,0.724,5.225,2.0,220.0,403.518,398.293
51.0,HP,3.0,408.021,0.543,3.544,2.0,222.0,408.564,405.02
52.0,HP,4.5,414.58,0.45,4.951,2.0,224.0,415.03,410.079
53.0,HP,1.5,418.032,0.464,1.965,2.0,226.0,418.496,416.531
54.0,HP,3.0,422.999,0.511,3.512,2.0,228.0,423.51,419.998
55.0,HP,7.5,432.513,0.514,8.015,2.0,230.0,433.027,425.012
56.0,HP,3.0,437.529,0.578,3.579,2.0,232.0,438.107,434.528
57.0,HP,9.0,448.617,0.436,9.438,2.0,234.0,449.053,439.615
58.0,HP,4.5,455.056,0.441,4.942,2.0,236.0,455.497,450.555
59.0,HP,10.5,467.511,0.545,11.047,2.0,238.0,468.056,457.009
60.0,HP,10.5,480.074,0.44,10.941,2.0,240.0,480.514,469.573
61.0,HP,1.5,483.515,0.659,2.159,2.0,242.0,484.174,482.015
62.0,HP,1.5,487.201,0.883,2.394,2.0,244.0,488.084,485.69
63.0,HP,10.5,500.088,0.354,10.858,2.0,246.0,500.442,489.584
64.0,HP,9.0,510.957,0.571,9.573,2.0,248.0,511.528,501.955
65.0,HP,12.0,525.031,0.51,12.512,2.0,250.0,525.541,513.029
66.0,HP,12.0,539.058,0.569,12.57,2.0,252.0,539.627,527.057
67.0,HP,4.5,545.629,1.703,6.204,2.0,254.0,547.332,541.128
68.0,HP,12.0,560.834,2.023,14.024,2.0,256.0,562.857,548.833
69.0,HP,9.0,573.369,0.619,9.629,2.0,258.0,573.988,564.359
70.0,HP,6.0,581.495,3.096,9.097,2.0,260.0,584.591,575.494
71.0,HP,6.0,592.093,0.519,6.52,2.0,262.0,592.612,586.092
72.0,HP,4.5,598.614,0.584,5.085,2.0,264.0,599.198,594.113
