trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,7.915,7.915,0.0,0.0,7.916,0.001
2.0,LP,2.312,11.745,0.352,2.669,2.0,2.0,12.097,9.428
3.0,LP,1.203,14.818,0.325,1.539,2.0,4.0,15.143,13.604
4.0,LP,7.65,,4.518,4.518,0.0,4.0,21.163,16.645
5.0,LP,4.253,,1.222,1.222,0.0,4.0,23.887,22.665
6.0,LP,0.206,25.605,0.334,0.544,2.0,6.0,25.939,25.395
7.0,LP,13.596,,4.402,4.402,0.0,6.0,31.847,27.445
8.0,LP,23.999,,2.94,2.94,0.0,6.0,36.295,33.355
9.0,LP,0.206,38.018,0.329,0.537,2.0,8.0,38.347,37.81
10.0,LP,23.999,,4.009,4.009,0.0,8.0,43.863,39.854
11.0,LP,1.203,46.577,0.378,1.585,2.0,10.0,46.955,45.37
12.0,LP,0.206,48.67,0.501,0.713,2.0,12.0,49.171,48.458
13.0,LP,4.253,,2.854,2.854,0.0,12.0,53.536,50.682
14.0,LP,7.65,,1.788,1.788,0.0,12.0,56.836,55.048
15.0,LP,0.569,58.914,0.674,1.246,2.0,14.0,59.588,58.342
16.0,LP,1.203,62.301,0.418,1.625,2.0,16.0,62.719,61.094
17.0,LP,13.596,,2.216,2.216,0.0,16.0,66.446,64.23
18.0,LP,7.65,,1.46,1.46,0.0,16.0,69.415,67.955
19.0,LP,2.312,73.244,0.389,2.715,2.0,18.0,73.633,70.918
20.0,LP,2.312,77.454,0.323,2.643,2.0,20.0,77.777,75.134
21.0,LP,0.206,79.505,0.353,0.569,2.0,22.0,79.858,79.289
22.0,LP,0.206,81.587,0.307,0.517,2.0,24.0,81.894,81.377
23.0,LP,7.65,,5.952,5.952,0.0,24.0,89.351,83.399
24.0,LP,23.999,,1.653,1.653,0.0,24.0,92.508,90.855
25.0,LP,13.596,,4.44,4.44,0.0,24.0,98.457,94.017
26.0,LP,1.203,101.175,0.369,1.577,2.0,26.0,101.544,99.967
27.0,LP,1.203,104.259,0.361,1.571,2.0,28.0,104.62,103.049
28.0,LP,2.312,108.443,0.376,2.696,2.0,30.0,108.819,106.123
29.0,LP,23.999,,2.819,2.819,0.0,30.0,113.142,110.323
30.0,LP,2.312,116.963,0.407,2.727,2.0,32.0,117.37,114.643
31.0,LP,7.65,,1.596,1.596,0.0,32.0,120.474,118.878
32.0,LP,7.65,,5.328,5.328,0.0,32.0,127.32,121.992
33.0,LP,1.203,,1.129,1.129,0.0,32.0,129.954,128.825
34.0,LP,4.253,135.726,0.361,4.621,2.0,34.0,136.087,131.466
35.0,LP,1.203,138.81,0.716,1.931,2.0,36.0,139.526,137.595
36.0,LP,23.999,,3.6,3.6,0.0,36.0,144.627,141.027
37.0,LP,0.569,146.707,0.411,0.987,2.0,38.0,147.118,146.131
38.0,LP,7.65,,5.567,5.567,0.0,38.0,154.187,148.62
39.0,LP,13.596,,4.719,4.719,0.0,38.0,160.412,155.693
40.0,LP,13.596,,7.783,7.783,0.0,38.0,169.702,161.919
41.0,LP,0.569,171.78,0.369,0.942,2.0,40.0,172.149,171.207
42.0,LP,23.999,,2.438,2.438,0.0,40.0,176.09,173.652
43.0,LP,4.253,,3.755,3.755,0.0,40.0,181.352,177.597
44.0,LP,2.312,185.183,0.495,2.815,2.0,42.0,185.678,182.863
45.0,LP,0.569,187.76,0.607,1.184,2.0,44.0,188.367,187.183
46.0,LP,0.206,190.079,0.664,0.871,2.0,46.0,190.743,189.872
47.0,LP,1.203,193.456,0.312,1.521,2.0,48.0,193.768,192.247
48.0,LP,0.569,195.846,0.335,0.909,2.0,50.0,196.181,195.272
49.0,LP,4.253,,3.703,3.703,0.0,50.0,201.391,197.688
50.0,LP,0.569,203.472,0.368,0.944,2.0,52.0,203.84,202.896
51.0,LP,13.596,,5.318,5.318,0.0,52.0,210.664,205.346
52.0,LP,4.253,,1.1,1.1,0.0,52.0,213.268,212.168
53.0,LP,4.253,,2.516,2.516,0.0,52.0,217.301,214.785
54.0,LP,13.596,,3.656,3.656,0.0,52.0,222.465,218.809
55.0,LP,0.206,224.177,0.422,0.63,2.0,54.0,224.599,223.969
56.0,LP,0.569,226.681,0.328,0.904,2.0,56.0,227.009,226.105
57.0,LP,0.569,229.092,0.485,1.065,2.0,58.0,229.577,228.512
58.0,LP,2.312,233.396,0.371,2.686,2.0,60.0,233.767,231.081
59.0,LP,4.253,,2.464,2.464,0.0,60.0,237.738,235.274
60.0,LP,23.999,,6.411,6.411,0.0,60.0,245.653,239.242
61.0,LP,7.65,,2.356,2.356,0.0,60.0,249.516,247.16
62.0,LP,0.206,251.245,0.33,0.548,2.0,62.0,251.575,251.027
63.0,LP,2.312,,2.247,2.247,0.0,62.0,255.325,253.078
64.0,LP,13.596,,2.435,2.435,0.0,62.0,259.262,256.827
65.0,LP,1.203,262.004,0.427,1.639,2.0,64.0,262.431,260.792
66.0,LP,0.206,264.148,0.453,0.661,2.0,66.0,264.601,263.94
67.0,LP,23.999,,3.162,3.162,0.0,66.0,269.273,266.111
68.0,LP,23.999,,3.455,3.455,0.0,66.0,274.235,270.78
69.0,LP,2.312,278.06,0.433,2.752,2.0,68.0,278.493,275.741
