trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,8.767,8.767,0.0,0.0,8.767,0.0
2.0,LP,2.312,12.581,0.468,2.781,2.0,2.0,13.049,10.268
3.0,LP,1.203,15.754,0.527,1.731,2.0,4.0,16.281,14.55
4.0,LP,7.65,25.433,0.303,7.954,2.0,6.0,25.736,17.782
5.0,LP,4.253,31.49,0.451,4.705,2.0,8.0,31.941,27.236
6.0,LP,0.206,33.649,1.14,1.347,2.0,10.0,34.789,33.442
7.0,LP,13.596,,8.296,8.296,0.0,10.0,44.586,36.29
8.0,LP,23.999,,10.028,10.028,0.0,10.0,56.115,46.087
9.0,LP,0.206,57.823,0.585,0.792,2.0,12.0,58.408,57.616
10.0,LP,23.999,,9.442,9.442,0.0,12.0,69.351,59.909
11.0,LP,1.203,72.057,0.422,1.626,2.0,14.0,72.479,70.853
12.0,LP,0.206,74.187,0.788,0.995,2.0,16.0,74.975,73.98
13.0,LP,4.253,80.73,0.367,4.621,2.0,18.0,81.097,76.476
14.0,LP,7.65,90.25,0.405,8.056,2.0,20.0,90.655,82.599
15.0,LP,0.569,92.726,0.598,1.167,2.0,22.0,93.324,92.157
16.0,LP,1.203,96.029,0.706,1.91,2.0,24.0,96.735,94.825
17.0,LP,13.596,,10.205,10.205,0.0,24.0,108.44,98.235
18.0,LP,7.65,117.592,0.363,8.014,2.0,26.0,117.955,109.941
19.0,LP,2.312,121.769,1.35,3.663,2.0,28.0,123.119,119.456
20.0,LP,2.312,126.933,0.805,3.118,2.0,30.0,127.738,124.62
21.0,LP,0.206,129.446,0.678,0.885,2.0,32.0,130.124,129.239
22.0,LP,0.206,131.832,0.639,0.846,2.0,34.0,132.471,131.625
23.0,LP,7.65,141.623,0.345,7.996,2.0,36.0,141.968,133.972
24.0,LP,23.999,,7.986,7.986,0.0,36.0,151.455,143.469
25.0,LP,13.596,,8.575,8.575,0.0,36.0,161.531,152.956
26.0,LP,1.203,164.236,0.461,1.666,2.0,38.0,164.697,163.031
27.0,LP,1.203,167.402,0.366,1.57,2.0,40.0,167.768,166.198
28.0,LP,2.312,171.583,0.345,2.658,2.0,42.0,171.928,169.27
29.0,LP,23.999,,9.889,9.889,0.0,42.0,183.318,173.429
30.0,LP,2.312,187.132,0.435,2.748,2.0,44.0,187.567,184.819
31.0,LP,7.65,196.72,0.427,8.079,2.0,46.0,197.147,189.068
32.0,LP,7.65,206.3,0.574,8.226,2.0,48.0,206.874,198.648
33.0,LP,1.203,209.579,0.395,1.599,2.0,50.0,209.974,208.375
34.0,LP,4.253,215.728,0.302,4.556,2.0,52.0,216.03,211.474
35.0,LP,1.203,218.735,0.704,1.908,2.0,54.0,219.439,217.531
36.0,LP,23.999,,9.266,9.266,0.0,54.0,230.205,220.939
37.0,LP,0.569,232.278,0.841,1.411,2.0,56.0,233.119,231.708
38.0,LP,7.65,242.271,0.371,8.022,2.0,58.0,242.642,234.62
39.0,LP,13.596,257.74,0.499,14.096,2.0,60.0,258.239,244.143
40.0,LP,13.596,273.337,0.387,13.983,2.0,62.0,273.724,259.741
41.0,LP,0.569,275.796,0.36,0.93,2.0,64.0,276.156,275.226
42.0,LP,23.999,301.657,0.791,24.792,2.0,66.0,302.448,277.656
43.0,LP,4.253,308.204,0.513,4.767,2.0,68.0,308.717,303.95
44.0,LP,2.312,312.532,0.448,2.761,2.0,70.0,312.98,310.219
45.0,LP,0.569,315.052,0.314,0.884,2.0,72.0,315.366,314.482
46.0,LP,0.206,317.074,0.555,0.762,2.0,74.0,317.629,316.867
47.0,LP,1.203,320.335,0.379,1.584,2.0,76.0,320.714,319.13
48.0,LP,0.569,322.786,0.362,0.933,2.0,78.0,323.148,322.215
49.0,LP,4.253,328.903,0.374,4.627,2.0,80.0,329.277,324.65
50.0,LP,0.569,331.348,0.458,1.028,2.0,82.0,331.806,330.778
51.0,LP,13.596,346.906,0.409,14.007,2.0,84.0,347.315,333.308
52.0,LP,4.253,353.072,0.421,4.675,2.0,86.0,353.493,348.818
53.0,LP,4.253,359.248,0.529,4.783,2.0,88.0,359.777,354.994
54.0,LP,13.596,374.876,0.712,14.31,2.0,90.0,375.588,361.278
55.0,LP,0.206,377.297,0.337,0.544,2.0,92.0,377.634,377.09
56.0,LP,0.569,379.706,0.305,0.875,2.0,94.0,380.011,379.136
57.0,LP,0.569,382.083,0.298,0.869,2.0,96.0,382.381,381.512
58.0,LP,2.312,386.195,0.322,2.636,2.0,98.0,386.517,383.881
59.0,LP,4.253,392.273,0.496,4.749,2.0,100.0,392.769,388.02
60.0,LP,23.999,418.271,0.385,24.385,2.0,102.0,418.656,394.271
61.0,LP,7.65,427.808,1.455,9.106,2.0,104.0,429.263,420.157
62.0,LP,0.206,430.971,1.481,1.688,2.0,106.0,432.452,430.764
63.0,LP,2.312,436.266,0.324,2.637,2.0,108.0,436.59,433.953
64.0,LP,13.596,451.688,0.513,14.11,2.0,110.0,452.201,438.091
65.0,LP,1.203,454.905,0.362,1.565,2.0,112.0,455.267,453.702
66.0,LP,0.206,456.975,0.607,0.814,2.0,114.0,457.582,456.768
67.0,LP,23.999,,12.718,12.718,0.0,114.0,471.801,459.083
68.0,LP,23.999,,9.04,9.04,0.0,114.0,482.343,473.303
69.0,LP,2.312,486.157,0.435,2.748,2.0,116.0,486.592,483.844
70.0,LP,4.253,492.347,0.372,4.626,2.0,118.0,492.719,488.093
71.0,LP,1.203,495.424,0.817,2.021,2.0,120.0,496.241,494.22
72.0,LP,13.596,511.339,0.798,14.395,2.0,122.0,512.137,497.742
73.0,LP,0.569,514.209,0.314,0.885,2.0,124.0,514.523,513.638
74.0,LP,2.312,518.337,0.339,2.652,2.0,126.0,518.676,516.024
75.0,LP,23.999,544.177,0.641,24.641,2.0,128.0,544.818,520.177
76.0,LP,23.999,,12.229,12.229,0.0,128.0,558.548,546.319
77.0,LP,13.596,,8.26,8.26,0.0,128.0,568.309,560.049
