trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,4.988,4.988,0.0,0.0,4.988,0.0
2.0,LP,4.253,10.761,0.109,4.374,2.0,2.0,10.87,6.496
3.0,LP,1.203,13.574,0.592,1.795,2.0,4.0,14.166,12.371
4.0,LP,23.999,,4.137,4.137,0.0,4.0,19.804,15.667
5.0,LP,7.65,,4.003,4.003,0.0,4.0,25.318,21.315
6.0,LP,4.253,31.073,0.358,4.613,2.0,6.0,31.431,26.818
7.0,LP,0.569,33.509,0.514,1.087,2.0,8.0,34.023,32.936
8.0,LP,0.569,36.1,0.408,0.982,2.0,10.0,36.508,35.526
9.0,LP,23.999,,4.613,4.613,0.0,10.0,42.621,38.008
10.0,LP,23.999,,4.265,4.265,0.0,10.0,48.387,44.122
11.0,LP,13.596,,3.908,3.908,0.0,10.0,53.805,49.897
12.0,LP,2.312,57.619,0.378,2.691,2.0,12.0,57.997,55.306
13.0,LP,7.65,,4.155,4.155,0.0,12.0,63.661,59.506
14.0,LP,1.203,66.376,0.39,1.6,2.0,14.0,66.766,65.166
15.0,LP,4.253,,4.03,4.03,0.0,14.0,72.31,68.28
16.0,LP,13.596,,3.333,3.333,0.0,14.0,77.143,73.81
17.0,LP,1.203,79.85,0.395,1.601,2.0,16.0,80.245,78.644
18.0,LP,7.65,,3.609,3.609,0.0,16.0,85.365,81.756
19.0,LP,7.65,,3.116,3.116,0.0,16.0,89.983,86.867
20.0,LP,13.596,,3.402,3.402,0.0,16.0,94.894,91.492
21.0,LP,4.253,,3.715,3.715,0.0,16.0,100.117,96.402
22.0,LP,23.999,,4.492,4.492,0.0,16.0,106.11,101.618
23.0,LP,0.206,107.833,0.579,0.797,2.0,18.0,108.412,107.615
24.0,LP,23.999,,3.645,3.645,0.0,18.0,113.558,109.913
25.0,LP,1.203,116.271,0.391,1.6,2.0,20.0,116.662,115.062
26.0,LP,1.203,119.366,0.369,1.573,2.0,22.0,119.735,118.162
27.0,LP,2.312,123.561,0.358,2.683,2.0,24.0,123.919,121.236
28.0,LP,0.206,125.633,0.397,0.61,2.0,26.0,126.03,125.42
29.0,LP,2.312,129.865,0.308,2.63,2.0,28.0,130.173,127.543
30.0,LP,13.596,,4.237,4.237,0.0,28.0,135.911,131.674
31.0,LP,23.999,,3.399,3.399,0.0,28.0,140.812,137.413
32.0,LP,2.312,144.625,0.348,2.661,2.0,30.0,144.973,142.312
33.0,LP,4.253,,4.076,4.076,0.0,30.0,150.549,146.473
34.0,LP,0.206,152.277,0.455,0.672,2.0,32.0,152.732,152.06
35.0,LP,4.253,,3.564,3.564,0.0,32.0,157.797,154.233
36.0,LP,7.65,,3.667,3.667,0.0,32.0,162.975,159.308
37.0,LP,0.206,164.682,0.442,0.648,2.0,34.0,165.124,164.476
38.0,LP,13.596,,3.688,3.688,0.0,34.0,170.326,166.638
39.0,LP,13.596,,3.582,3.582,0.0,34.0,175.415,171.833
40.0,LP,0.206,177.122,0.412,0.618,2.0,36.0,177.534,176.916
41.0,LP,7.65,,3.758,3.758,0.0,36.0,182.806,179.048
42.0,LP,2.312,186.624,0.39,2.703,2.0,38.0,187.014,184.311
43.0,LP,0.569,189.096,0.406,0.988,2.0,40.0,189.502,188.514
44.0,LP,0.206,191.209,0.341,0.548,2.0,42.0,191.55,191.002
