trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,5.72,5.72,0.0,0.0,5.72,0.0
2.0,LP,2.312,9.534,1.677,3.99,2.0,2.0,11.211,7.221
3.0,LP,1.203,13.916,1.237,2.441,2.0,4.0,15.153,12.712
4.0,LP,7.65,24.313,0.589,8.247,2.0,6.0,24.902,16.655
5.0,LP,4.253,30.676,2.748,7.013,2.0,8.0,33.424,26.411
6.0,LP,0.206,35.132,4.828,5.035,2.0,10.0,39.96,34.925
7.0,LP,13.596,,6.616,6.616,0.0,10.0,48.084,41.468
8.0,LP,23.999,,6.669,6.669,0.0,10.0,56.262,49.593
9.0,LP,0.206,57.987,0.476,0.692,2.0,12.0,58.463,57.771
10.0,LP,23.999,,3.611,3.611,0.0,12.0,63.581,59.97
11.0,LP,1.203,66.311,1.308,2.522,2.0,14.0,67.619,65.097
12.0,LP,0.206,69.327,0.472,0.679,2.0,16.0,69.799,69.12
13.0,LP,4.253,,3.942,3.942,0.0,16.0,75.25,71.308
14.0,LP,7.65,,1.704,1.704,0.0,16.0,78.46,76.756
15.0,LP,0.569,80.541,0.528,1.099,2.0,18.0,81.069,79.97
16.0,LP,1.203,83.798,0.754,1.967,2.0,20.0,84.552,82.585
17.0,LP,13.596,,2.668,2.668,0.0,20.0,88.722,86.054
18.0,LP,7.65,,4.479,4.479,0.0,20.0,94.702,90.223
19.0,LP,2.312,,1.727,1.727,0.0,20.0,97.931,96.204
20.0,LP,2.312,101.745,0.82,3.133,2.0,22.0,102.565,99.432
21.0,LP,0.206,104.283,0.968,1.184,2.0,24.0,105.251,104.067
22.0,LP,0.206,106.98,0.4,0.615,2.0,26.0,107.38,106.765
23.0,LP,7.65,,1.362,1.362,0.0,26.0,110.257,108.895
24.0,LP,23.999,,3.885,3.885,0.0,26.0,115.646,111.761
25.0,LP,13.596,,2.991,2.991,0.0,26.0,120.147,117.156
26.0,LP,1.203,122.868,0.742,1.961,2.0,28.0,123.61,121.649
27.0,LP,1.203,126.317,0.552,1.755,2.0,30.0,126.869,125.114
28.0,LP,2.312,130.709,0.528,2.857,2.0,32.0,131.237,128.38
29.0,LP,23.999,,8.574,8.574,0.0,32.0,141.313,132.739
30.0,LP,2.312,,2.131,2.131,0.0,32.0,144.948,142.817
31.0,LP,7.65,,2.662,2.662,0.0,32.0,149.111,146.449
32.0,LP,7.65,,1.621,1.621,0.0,32.0,152.233,150.612
33.0,LP,1.203,154.94,0.941,2.146,2.0,34.0,155.881,153.735
34.0,LP,4.253,,3.221,3.221,0.0,34.0,160.61,157.389
35.0,LP,1.203,163.321,0.127,1.331,2.0,36.0,163.448,162.117
36.0,LP,23.999,,2.235,2.235,0.0,36.0,167.184,164.949
37.0,LP,0.569,169.267,1.302,1.872,2.0,38.0,170.569,168.697
38.0,LP,7.65,,5.909,5.909,0.0,38.0,177.987,172.078
39.0,LP,13.596,,2.733,2.733,0.0,38.0,182.236,179.503
40.0,LP,13.596,,2.961,2.961,0.0,38.0,186.699,183.738
41.0,LP,0.569,188.798,0.702,1.286,2.0,40.0,189.5,188.214
42.0,LP,23.999,,2.215,2.215,0.0,40.0,193.226,191.011
43.0,LP,4.253,,1.896,1.896,0.0,40.0,196.623,194.727
44.0,LP,2.312,200.437,0.623,2.936,2.0,42.0,201.06,198.124
45.0,LP,0.569,203.142,0.773,1.343,2.0,44.0,203.915,202.572
46.0,LP,0.206,205.623,0.785,0.992,2.0,46.0,206.408,205.416
47.0,LP,1.203,,1.156,1.156,0.0,46.0,209.071,207.915
48.0,LP,0.569,211.165,0.731,1.315,2.0,48.0,211.896,210.581
49.0,LP,4.253,217.675,0.13,4.395,2.0,50.0,217.805,213.41
50.0,LP,0.569,219.889,0.953,1.536,2.0,52.0,220.842,219.306
51.0,LP,13.596,,5.258,5.258,0.0,52.0,227.601,222.343
52.0,LP,4.253,,4.203,4.203,0.0,52.0,233.317,229.114
53.0,LP,4.253,,3.402,3.402,0.0,52.0,238.222,234.82
54.0,LP,13.596,,2.636,2.636,0.0,52.0,242.359,239.723
55.0,LP,0.206,244.087,1.115,1.331,2.0,54.0,245.202,243.871
56.0,LP,0.569,247.3,1.55,2.134,2.0,56.0,248.85,246.716
57.0,LP,0.569,250.936,0.369,0.939,2.0,58.0,251.305,250.366
58.0,LP,2.312,255.126,0.342,2.657,2.0,60.0,255.468,252.811
59.0,LP,4.253,,4.155,4.155,0.0,60.0,261.133,256.978
60.0,LP,23.999,,3.773,3.773,0.0,60.0,266.409,262.636
61.0,LP,7.65,275.578,1.526,9.188,2.0,62.0,277.104,267.916
62.0,LP,0.206,278.814,1.64,1.847,2.0,64.0,280.454,278.607
63.0,LP,2.312,284.272,1.321,3.638,2.0,66.0,285.593,281.955
64.0,LP,13.596,,4.228,4.228,0.0,66.0,291.329,287.101
65.0,LP,1.203,294.036,0.651,1.856,2.0,68.0,294.687,292.831
66.0,LP,0.206,296.41,2.259,2.473,2.0,70.0,298.669,296.196
67.0,LP,23.999,,3.149,3.149,0.0,70.0,303.325,300.176
68.0,LP,23.999,,6.351,6.351,0.0,70.0,311.177,304.826
69.0,LP,2.312,314.996,0.823,3.138,2.0,72.0,315.819,312.681
70.0,LP,4.253,,2.996,2.996,0.0,72.0,320.317,317.321
71.0,LP,1.203,323.023,0.935,2.139,2.0,74.0,323.958,321.819
72.0,LP,13.596,,4.039,4.039,0.0,74.0,329.511,325.472
73.0,LP,0.569,331.599,1.82,2.404,2.0,76.0,333.419,331.015
74.0,LP,2.312,337.233,0.716,3.029,2.0,78.0,337.949,334.92
75.0,LP,23.999,,2.04,2.04,0.0,78.0,341.501,339.461
76.0,LP,23.999,,3.888,3.888,0.0,78.0,346.894,343.006
77.0,LP,13.596,,2.707,2.707,0.0,78.0,351.109,348.402
78.0,LP,23.999,,7.585,7.585,0.0,78.0,360.21,352.625
79.0,LP,0.206,361.922,0.975,1.185,2.0,80.0,362.897,361.712
80.0,LP,4.253,368.67,0.944,5.208,2.0,82.0,369.614,364.406
81.0,LP,0.569,371.686,1.099,1.67,2.0,84.0,372.785,371.115
82.0,LP,23.999,,6.777,6.777,0.0,84.0,381.074,374.297
83.0,LP,7.65,,1.662,1.662,0.0,84.0,384.238,382.576
84.0,LP,23.999,,4.723,4.723,0.0,84.0,390.462,385.739
85.0,LP,1.203,393.184,0.889,2.104,2.0,86.0,394.073,391.969
86.0,LP,2.312,397.896,1.172,3.485,2.0,88.0,399.068,395.583
87.0,LP,0.569,401.161,0.431,1.015,2.0,90.0,401.592,400.577
88.0,LP,7.65,,6.51,6.51,0.0,90.0,409.617,403.107
89.0,LP,2.312,,2.213,2.213,0.0,90.0,413.331,411.118
90.0,LP,13.596,,3.93,3.93,0.0,90.0,418.763,414.833
91.0,LP,4.253,,3.147,3.147,0.0,90.0,423.424,420.277
92.0,LP,2.312,427.238,0.505,2.818,2.0,92.0,427.743,424.925
93.0,LP,0.206,429.451,1.741,1.948,2.0,94.0,431.192,429.244
94.0,LP,0.569,433.284,0.523,1.105,2.0,96.0,433.807,432.702
95.0,LP,0.206,435.52,2.107,2.313,2.0,98.0,437.627,435.314
96.0,LP,2.312,441.441,0.43,2.744,2.0,100.0,441.871,439.127
97.0,LP,2.312,445.69,0.711,3.024,2.0,102.0,446.401,443.377
98.0,LP,7.65,,1.973,1.973,0.0,102.0,449.877,447.904
99.0,LP,13.596,,7.145,7.145,0.0,102.0,458.531,451.386
100.0,LP,7.65,,1.72,1.72,0.0,102.0,461.752,460.032
101.0,LP,0.569,463.824,0.415,0.986,2.0,104.0,464.239,463.253
102.0,LP,1.203,466.946,0.92,2.125,2.0,106.0,467.866,465.741
103.0,LP,1.203,470.587,0.707,1.922,2.0,108.0,471.294,469.372
104.0,LP,23.999,,2.237,2.237,0.0,108.0,475.038,472.801
105.0,LP,4.253,,2.862,2.862,0.0,108.0,479.401,476.539
106.0,LP,7.65,,3.31,3.31,0.0,108.0,484.22,480.91
107.0,LP,1.203,486.928,2.044,3.249,2.0,110.0,488.972,485.723
108.0,LP,0.569,491.071,0.987,1.571,2.0,112.0,492.058,490.487
109.0,LP,13.596,,2.09,2.09,0.0,112.0,495.659,493.569
110.0,LP,0.206,497.382,1.425,1.64,2.0,114.0,498.807,497.167
111.0,LP,13.596,,2.89,2.89,0.0,114.0,503.201,500.311
112.0,LP,2.312,507.023,0.64,2.955,2.0,116.0,507.663,504.708
113.0,LP,1.203,510.388,1.532,2.746,2.0,118.0,511.92,509.174
114.0,LP,7.65,,0.871,0.871,0.0,118.0,514.293,513.422
115.0,LP,4.253,,2.856,2.856,0.0,118.0,518.655,515.799
116.0,LP,4.253,,1.85,1.85,0.0,118.0,522.014,520.164
117.0,LP,13.596,,1.482,1.482,0.0,118.0,524.998,523.516
118.0,LP,13.596,,2.824,2.824,0.0,118.0,529.331,526.507
119.0,LP,7.65,,2.345,2.345,0.0,118.0,533.177,530.832
120.0,LP,7.65,,4.46,4.46,0.0,118.0,539.147,534.687
121.0,LP,0.206,540.88,0.566,0.782,2.0,120.0,541.446,540.664
122.0,LP,1.203,544.161,0.27,1.483,2.0,122.0,544.431,542.948
123.0,LP,4.253,550.189,0.473,4.73,2.0,124.0,550.662,545.932
124.0,LP,0.206,552.387,1.266,1.482,2.0,126.0,553.653,552.171
125.0,LP,7.65,,4.759,4.759,0.0,126.0,559.93,555.171
126.0,LP,2.312,563.745,0.202,2.515,2.0,128.0,563.947,561.432
127.0,LP,1.203,566.677,0.478,1.694,2.0,130.0,567.155,565.461
128.0,LP,7.65,,2.742,2.742,0.0,130.0,571.399,568.657
129.0,LP,7.65,,2.177,2.177,0.0,130.0,575.08,572.903
130.0,LP,13.596,,5.874,5.874,0.0,130.0,582.459,576.585
131.0,LP,1.203,585.178,0.516,1.731,2.0,132.0,585.694,583.963
132.0,LP,23.999,,2.177,2.177,0.0,132.0,589.385,587.208
133.0,LP,0.569,591.473,0.864,1.448,2.0,134.0,592.337,590.889
134.0,LP,4.253,,1.681,1.681,0.0,134.0,595.52,593.839
135.0,LP,23.999,,1.695,1.695,0.0,134.0,598.717,597.022
1.0,HP,7.5,,3.045,3.045,0.0,134.0,3.045,0.0
2.0,HP,10.5,,2.491,2.491,0.0,134.0,7.037,4.546
3.0,HP,4.5,,1.108,1.108,0.0,134.0,9.646,8.538
4.0,HP,9.0,,2.551,2.551,0.0,134.0,13.708,11.157
5.0,HP,12.0,,2.218,2.218,0.0,134.0,17.428,15.21
6.0,HP,9.0,,3.143,3.143,0.0,134.0,22.073,18.93
7.0,HP,9.0,,2.762,2.762,0.0,134.0,26.341,23.579
8.0,HP,3.0,30.858,1.053,4.068,2.0,136.0,31.911,27.843
9.0,HP,12.0,,3.276,3.276,0.0,136.0,36.688,33.412
10.0,HP,6.0,44.21,0.002,6.012,2.0,138.0,44.212,38.2
11.0,HP,10.5,,7.589,7.589,0.0,138.0,53.302,45.713
12.0,HP,7.5,,2.979,2.979,0.0,138.0,57.797,54.818
13.0,HP,3.0,,1.771,1.771,0.0,138.0,61.069,59.298
14.0,HP,1.5,64.095,0.645,2.159,2.0,140.0,64.74,62.581
15.0,HP,7.5,,5.351,5.351,0.0,140.0,71.593,66.242
16.0,HP,7.5,,5.708,5.708,0.0,140.0,78.812,73.104
17.0,HP,1.5,81.832,2.375,3.892,2.0,142.0,84.207,80.315
18.0,HP,6.0,,4.64,4.64,0.0,142.0,90.35,85.71
19.0,HP,7.5,,3.85,3.85,0.0,142.0,95.708,91.858
20.0,HP,12.0,,3.269,3.269,0.0,142.0,100.486,97.217
21.0,HP,3.0,105.011,1.153,4.166,2.0,144.0,106.164,101.998
22.0,HP,3.0,,1.484,1.484,0.0,144.0,109.161,107.677
23.0,HP,6.0,,3.014,3.014,0.0,144.0,113.689,110.675
24.0,HP,3.0,118.218,0.226,3.241,2.0,146.0,118.444,115.203
25.0,HP,9.0,,4.108,4.108,0.0,146.0,124.053,119.945
26.0,HP,7.5,,2.868,2.868,0.0,146.0,128.432,125.564
27.0,HP,9.0,,3.665,3.665,0.0,146.0,133.598,129.933
28.0,HP,6.0,,2.797,2.797,0.0,146.0,137.9,135.103
29.0,HP,1.5,140.917,1.258,2.759,2.0,148.0,142.175,139.416
30.0,HP,4.5,,2.935,2.935,0.0,148.0,146.616,143.681
31.0,HP,6.0,,1.944,1.944,0.0,148.0,150.062,148.118
32.0,HP,9.0,,3.315,3.315,0.0,148.0,154.89,151.575
33.0,HP,10.5,,1.184,1.184,0.0,148.0,157.586,156.402
34.0,HP,3.0,,1.97,1.97,0.0,148.0,161.071,159.101
35.0,HP,10.5,,3.534,3.534,0.0,148.0,166.116,162.582
36.0,HP,12.0,,3.107,3.107,0.0,148.0,170.724,167.617
37.0,HP,10.5,,2.55,2.55,0.0,148.0,174.775,172.225
38.0,HP,6.0,,4.652,4.652,0.0,148.0,180.938,176.286
39.0,HP,12.0,,4.225,4.225,0.0,148.0,186.676,182.451
40.0,HP,1.5,,1.283,1.283,0.0,148.0,189.461,188.178
41.0,HP,9.0,199.986,0.663,9.672,2.0,150.0,200.649,190.977
42.0,HP,1.5,203.667,0.973,2.489,2.0,152.0,204.64,202.151
43.0,HP,12.0,,2.762,2.762,0.0,152.0,208.903,206.141
44.0,HP,7.5,,1.61,1.61,0.0,152.0,212.019,210.409
45.0,HP,4.5,218.022,0.699,5.2,2.0,154.0,218.721,213.521
46.0,HP,4.5,,4.272,4.272,0.0,154.0,224.495,220.223
47.0,HP,7.5,,7.171,7.171,0.0,154.0,233.168,225.997
48.0,HP,6.0,,2.318,2.318,0.0,154.0,236.992,234.674
49.0,HP,6.0,244.513,1.148,7.159,2.0,156.0,245.661,238.502
50.0,HP,4.5,,4.502,4.502,0.0,156.0,251.682,247.18
51.0,HP,3.0,256.205,1.456,4.469,2.0,158.0,257.661,253.192
52.0,HP,4.5,,1.804,1.804,0.0,158.0,260.975,259.171
53.0,HP,1.5,263.999,1.23,2.744,2.0,160.0,265.229,262.485
54.0,HP,3.0,269.732,0.094,3.095,2.0,162.0,269.826,266.731
55.0,HP,7.5,,6.635,6.635,0.0,162.0,277.962,271.327
56.0,HP,3.0,,2.452,2.452,0.0,162.0,281.924,279.472
57.0,HP,9.0,,5.054,5.054,0.0,162.0,288.479,283.425
58.0,HP,4.5,,4.397,4.397,0.0,162.0,294.392,289.995
59.0,HP,10.5,,1.628,1.628,0.0,162.0,297.533,295.905
60.0,HP,10.5,,1.687,1.687,0.0,162.0,300.721,299.034
61.0,HP,1.5,303.725,1.265,2.766,2.0,164.0,304.99,302.224
62.0,HP,1.5,308.012,0.5,2.014,2.0,166.0,308.512,306.498
63.0,HP,10.5,,3.385,3.385,0.0,166.0,313.399,310.014
64.0,HP,9.0,,1.531,1.531,0.0,166.0,316.438,314.907
65.0,HP,12.0,,1.058,1.058,0.0,166.0,318.997,317.939
66.0,HP,12.0,,2.959,2.959,0.0,166.0,323.462,320.503
67.0,HP,4.5,,1.023,1.023,0.0,166.0,325.991,324.968
68.0,HP,12.0,,1.719,1.719,0.0,166.0,329.217,327.498
69.0,HP,9.0,,5.096,5.096,0.0,166.0,335.814,330.718
70.0,HP,6.0,,2.062,2.062,0.0,166.0,339.378,337.316
71.0,HP,6.0,,5.995,5.995,0.0,166.0,346.883,340.888
72.0,HP,4.5,352.909,0.56,5.072,2.0,168.0,353.469,348.397
73.0,HP,12.0,,5.683,5.683,0.0,168.0,360.659,354.976
74.0,HP,1.5,363.686,0.629,2.145,2.0,170.0,364.315,362.17
75.0,HP,4.5,,3.452,3.452,0.0,170.0,369.268,365.816
76.0,HP,4.5,,1.838,1.838,0.0,170.0,372.618,370.78
77.0,HP,7.5,,2.533,2.533,0.0,170.0,376.653,374.12
78.0,HP,6.0,,2.748,2.748,0.0,170.0,380.905,378.157
79.0,HP,1.5,383.921,0.347,1.849,2.0,172.0,384.268,382.419
80.0,HP,3.0,388.782,0.698,3.711,2.0,174.0,389.48,385.769
81.0,HP,10.5,,4.03,4.03,0.0,174.0,395.026,390.996
82.0,HP,6.0,,3.257,3.257,0.0,174.0,399.783,396.526
83.0,HP,12.0,,5.188,5.188,0.0,174.0,406.477,401.289
84.0,HP,4.5,412.495,0.255,4.766,2.0,176.0,412.75,407.984
85.0,HP,10.5,,6.258,6.258,0.0,176.0,420.527,414.269
86.0,HP,9.0,,1.464,1.464,0.0,176.0,423.492,422.028
87.0,HP,3.0,428.014,1.354,4.367,2.0,178.0,429.368,425.001
88.0,HP,7.5,,2.977,2.977,0.0,178.0,433.858,430.881
89.0,HP,10.5,,3.811,3.811,0.0,178.0,439.173,435.362
90.0,HP,4.5,445.202,1.376,5.889,2.0,180.0,446.578,440.689
91.0,HP,1.5,449.598,1.805,3.319,2.0,182.0,451.403,448.084
92.0,HP,12.0,,1.73,1.73,0.0,182.0,454.641,452.911
93.0,HP,12.0,,6.043,6.043,0.0,182.0,462.186,456.143
94.0,HP,7.5,471.197,0.467,7.977,2.0,184.0,471.664,463.687
95.0,HP,4.5,,2.478,2.478,0.0,184.0,475.658,473.18
96.0,HP,3.0,480.175,0.884,3.898,2.0,186.0,481.059,477.161
97.0,HP,4.5,487.085,0.761,5.273,2.0,188.0,487.846,482.573
98.0,HP,9.0,,5.867,5.867,0.0,188.0,495.214,489.347
99.0,HP,7.5,,2.333,2.333,0.0,188.0,499.048,496.715
100.0,HP,9.0,,2.92,2.92,0.0,188.0,503.476,500.556
101.0,HP,1.5,506.5,1.35,2.865,2.0,190.0,507.85,504.985
102.0,HP,6.0,,3.457,3.457,0.0,190.0,512.823,509.366
103.0,HP,10.5,,1.789,1.789,0.0,190.0,516.113,514.324
104.0,HP,1.5,519.115,1.225,2.726,2.0,192.0,520.34,517.614
105.0,HP,9.0,,2.021,2.021,0.0,192.0,523.861,521.84
106.0,HP,10.5,,4.823,4.823,0.0,192.0,530.192,525.369
107.0,HP,10.5,,2.525,2.525,0.0,192.0,534.22,531.695
108.0,HP,7.5,,2.024,2.024,0.0,192.0,537.745,535.721
109.0,HP,7.5,,2.878,2.878,0.0,192.0,542.135,539.257
110.0,HP,1.5,545.139,0.779,2.28,2.0,194.0,545.918,543.638
111.0,HP,10.5,,2.625,2.625,0.0,194.0,550.044,547.419
112.0,HP,3.0,554.546,0.533,3.534,2.0,196.0,555.079,551.545
113.0,HP,3.0,559.607,0.609,3.622,2.0,198.0,560.216,556.594
114.0,HP,12.0,,4.991,4.991,0.0,198.0,566.709,561.718
115.0,HP,3.0,,0.66,0.66,0.0,198.0,568.87,568.21
116.0,HP,1.5,571.898,0.841,2.355,2.0,200.0,572.739,570.384
117.0,HP,7.5,581.741,0.602,8.103,2.0,202.0,582.343,574.24
118.0,HP,12.0,,8.177,8.177,0.0,202.0,592.022,583.845
