trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,12.257,12.257,0.0,0.0,12.258,0.001
2.0,LP,4.253,18.026,0.637,4.897,2.0,2.0,18.663,13.766
3.0,LP,1.203,21.381,0.584,1.79,2.0,4.0,21.965,20.175
4.0,LP,23.999,,12.472,12.472,0.0,4.0,35.941,23.469
5.0,LP,7.65,45.106,0.43,8.087,2.0,6.0,45.536,37.449
6.0,LP,4.253,51.301,0.625,4.886,2.0,8.0,51.926,47.04
7.0,LP,0.569,54.003,1.063,1.635,2.0,10.0,55.066,53.431
8.0,LP,0.569,57.157,0.631,1.215,2.0,12.0,57.788,56.573
9.0,LP,23.999,,21.091,21.091,0.0,12.0,80.379,59.288
10.0,LP,23.999,105.887,0.484,24.486,2.0,14.0,106.371,81.885
11.0,LP,13.596,121.488,0.549,14.164,2.0,16.0,122.037,107.873
12.0,LP,2.312,125.862,0.757,3.077,2.0,18.0,126.619,123.542
13.0,LP,7.65,135.785,0.475,8.138,2.0,20.0,136.26,128.122
14.0,LP,1.203,138.97,0.402,1.608,2.0,22.0,139.372,137.764
15.0,LP,4.253,145.137,0.816,5.074,2.0,24.0,145.953,140.879
16.0,LP,13.596,161.064,0.471,14.071,2.0,26.0,161.535,147.464
17.0,LP,1.203,164.242,1.091,2.296,2.0,28.0,165.333,163.037
18.0,LP,7.65,174.492,0.46,8.118,2.0,30.0,174.952,166.834
19.0,LP,7.65,184.114,0.643,8.298,2.0,32.0,184.757,176.459
20.0,LP,13.596,199.867,0.719,14.318,2.0,34.0,200.586,186.268
21.0,LP,4.253,206.345,0.778,5.036,2.0,36.0,207.123,202.087
22.0,LP,23.999,232.628,0.593,24.597,2.0,38.0,233.221,208.624
23.0,LP,0.206,234.936,0.477,0.691,2.0,40.0,235.413,234.722
24.0,LP,23.999,260.922,0.636,24.64,2.0,42.0,261.558,236.918
25.0,LP,1.203,264.276,0.781,1.992,2.0,44.0,265.057,263.065
26.0,LP,1.203,267.774,0.656,1.864,2.0,46.0,268.43,266.566
27.0,LP,2.312,272.255,0.735,3.052,2.0,48.0,272.99,269.938
28.0,LP,0.206,274.707,1.902,2.113,2.0,50.0,276.609,274.496
29.0,LP,2.312,280.424,0.361,2.675,2.0,52.0,280.785,278.11
30.0,LP,13.596,295.9,0.53,14.14,2.0,54.0,296.43,282.29
31.0,LP,23.999,321.938,0.532,24.532,2.0,56.0,322.47,297.938
32.0,LP,2.312,326.296,0.654,2.971,2.0,58.0,326.95,323.979
33.0,LP,4.253,332.723,0.457,4.715,2.0,60.0,333.18,328.465
34.0,LP,0.206,334.897,0.758,0.969,2.0,62.0,335.655,334.686
35.0,LP,4.253,341.418,0.514,4.769,2.0,64.0,341.932,337.163
36.0,LP,7.65,351.098,0.681,8.343,2.0,66.0,351.779,343.436
37.0,LP,0.206,353.496,0.678,0.885,2.0,68.0,354.174,353.289
38.0,LP,13.596,369.291,0.539,14.15,2.0,70.0,369.83,355.68
39.0,LP,13.596,384.934,0.532,14.134,2.0,72.0,385.466,371.332
40.0,LP,0.206,387.195,0.542,0.756,2.0,74.0,387.737,386.981
41.0,LP,7.65,396.902,0.546,8.206,2.0,76.0,397.448,389.242
42.0,LP,2.312,401.276,0.578,2.905,2.0,78.0,401.854,398.949
43.0,LP,0.569,403.936,0.904,1.475,2.0,80.0,404.84,403.365
44.0,LP,0.206,406.562,0.518,0.732,2.0,82.0,407.08,406.348
45.0,LP,1.203,409.786,0.919,2.124,2.0,84.0,410.705,408.581
46.0,LP,13.596,425.809,0.541,14.141,2.0,86.0,426.35,412.209
47.0,LP,7.65,435.506,0.701,8.355,2.0,88.0,436.207,427.852
48.0,LP,23.999,461.717,1.405,25.409,2.0,90.0,463.122,437.713
49.0,LP,0.569,465.205,0.815,1.393,2.0,92.0,466.02,464.627
50.0,LP,1.203,468.732,0.573,1.777,2.0,94.0,469.305,467.528
51.0,LP,0.569,471.406,0.584,1.17,2.0,96.0,471.99,470.82
52.0,LP,7.65,,0.034,0.034,0.0,96.0,473.536,473.502
53.0,LP,0.569,475.62,0.441,1.019,2.0,98.0,476.061,475.042
54.0,LP,2.312,479.887,0.459,2.779,2.0,100.0,480.346,477.567
55.0,LP,23.999,,16.238,16.238,0.0,100.0,498.085,481.847
56.0,LP,4.253,503.843,0.563,4.817,2.0,102.0,504.406,499.589
57.0,LP,2.312,508.235,0.713,3.027,2.0,104.0,508.948,505.921
58.0,LP,1.203,511.668,0.521,1.738,2.0,106.0,512.189,510.451
59.0,LP,0.206,513.915,0.973,1.185,2.0,108.0,514.888,513.703
60.0,LP,0.206,516.613,0.87,1.083,2.0,110.0,517.483,516.4
61.0,LP,0.569,519.57,1.035,1.607,2.0,112.0,520.605,518.998
62.0,LP,13.596,535.71,0.603,14.2,2.0,114.0,536.313,522.113
63.0,LP,0.569,538.393,0.734,1.308,2.0,116.0,539.127,537.819
64.0,LP,4.253,544.885,0.555,4.81,2.0,118.0,545.44,540.63
65.0,LP,4.253,551.211,0.523,4.78,2.0,120.0,551.734,546.954
66.0,LP,0.569,553.81,1.448,2.019,2.0,122.0,555.258,553.239
67.0,LP,0.206,556.969,0.343,0.552,2.0,124.0,557.312,556.76
68.0,LP,4.253,563.072,0.401,4.659,2.0,126.0,563.473,558.814
69.0,LP,23.999,588.992,0.198,24.21,2.0,128.0,589.19,564.98
1.0,HP,9.0,,7.579,7.579,0.0,128.0,7.579,0.0
2.0,HP,10.5,19.6,0.541,11.055,2.0,130.0,20.141,9.086
3.0,HP,3.0,,0.96,0.96,0.0,130.0,22.606,21.646
4.0,HP,4.5,28.631,0.484,4.996,2.0,132.0,29.115,24.119
5.0,HP,3.0,33.626,0.443,3.45,2.0,134.0,34.069,30.619
6.0,HP,12.0,47.579,0.569,12.575,2.0,136.0,48.148,35.573
7.0,HP,10.5,60.182,0.593,11.108,2.0,138.0,60.775,49.667
8.0,HP,10.5,72.816,0.774,11.305,2.0,140.0,73.59,62.285
9.0,HP,12.0,87.101,0.972,12.976,2.0,142.0,88.073,75.097
10.0,HP,6.0,95.587,0.429,6.433,2.0,144.0,96.016,89.583
11.0,HP,12.0,109.521,2.205,14.208,2.0,146.0,111.726,97.518
12.0,HP,9.0,122.23,0.476,9.478,2.0,148.0,122.706,113.228
13.0,HP,1.5,125.712,0.421,1.923,2.0,150.0,126.133,124.21
14.0,HP,6.0,133.642,0.679,6.681,2.0,152.0,134.321,127.64
15.0,HP,6.0,141.835,0.635,6.642,2.0,154.0,142.47,135.828
16.0,HP,10.5,154.484,1.04,11.541,2.0,156.0,155.524,143.983
17.0,HP,7.5,164.534,0.401,7.903,2.0,158.0,164.935,157.032
18.0,HP,1.5,167.96,0.459,1.976,2.0,160.0,168.419,166.443
19.0,HP,4.5,174.426,0.928,5.431,2.0,162.0,175.354,169.923
20.0,HP,4.5,181.367,0.641,5.149,2.0,164.0,182.008,176.859
21.0,HP,6.0,189.515,0.5,6.505,2.0,166.0,190.015,183.51
22.0,HP,7.5,199.024,0.699,8.204,2.0,168.0,199.723,191.519
23.0,HP,7.5,208.737,1.019,8.528,2.0,170.0,209.756,201.228
24.0,HP,9.0,220.275,0.39,9.401,2.0,172.0,220.665,211.264
25.0,HP,12.0,234.208,0.978,13.006,2.0,174.0,235.186,222.18
26.0,HP,12.0,248.711,0.543,12.546,2.0,176.0,249.254,236.708
27.0,HP,3.0,253.777,0.554,3.561,2.0,178.0,254.331,250.77
28.0,HP,7.5,263.338,0.448,7.95,2.0,180.0,263.786,255.836
29.0,HP,6.0,271.315,0.788,6.798,2.0,182.0,272.103,265.305
30.0,HP,4.5,278.126,1.018,5.54,2.0,184.0,279.144,273.604
31.0,HP,9.0,289.652,0.657,9.661,2.0,186.0,290.309,280.648
32.0,HP,7.5,299.318,0.711,8.215,2.0,188.0,300.029,291.814
33.0,HP,3.0,304.535,0.797,3.8,2.0,190.0,305.332,301.532
34.0,HP,3.0,309.85,0.934,3.95,2.0,192.0,310.784,306.834
35.0,HP,9.0,321.306,0.567,9.588,2.0,194.0,321.873,312.285
36.0,HP,9.0,332.389,0.515,9.523,2.0,196.0,332.904,323.381
37.0,HP,3.0,337.417,0.599,3.602,2.0,198.0,338.016,334.414
38.0,HP,10.5,350.03,0.597,11.104,2.0,200.0,350.627,339.523
39.0,HP,9.0,361.13,0.829,9.829,2.0,202.0,361.959,352.13
40.0,HP,4.5,367.978,0.512,5.029,2.0,204.0,368.49,363.461
41.0,HP,10.5,380.521,1.005,11.508,2.0,206.0,381.526,370.018
42.0,HP,1.5,384.545,0.41,1.926,2.0,208.0,384.955,383.029
43.0,HP,9.0,395.492,0.755,9.779,2.0,210.0,396.247,386.468
44.0,HP,6.0,403.766,1.543,7.547,2.0,212.0,405.309,397.762
45.0,HP,1.5,408.32,0.722,2.228,2.0,214.0,409.042,406.814
46.0,HP,1.5,412.061,0.616,2.133,2.0,216.0,412.677,410.544
47.0,HP,12.0,426.191,0.472,12.478,2.0,218.0,426.663,414.185
48.0,HP,1.5,429.711,0.632,2.163,2.0,220.0,430.343,428.18
49.0,HP,3.0,434.867,0.624,3.628,2.0,222.0,435.491,431.863
50.0,HP,1.5,438.51,0.885,2.387,2.0,224.0,439.395,437.008
51.0,HP,7.5,448.414,0.864,8.371,2.0,226.0,449.278,440.907
52.0,HP,4.5,455.3,2.059,6.56,2.0,228.0,457.359,450.799
53.0,HP,7.5,466.383,1.107,8.614,2.0,230.0,467.49,458.876
54.0,HP,10.5,479.51,0.457,10.969,2.0,232.0,479.967,468.998
55.0,HP,4.5,485.999,0.685,5.202,2.0,234.0,486.684,481.482
56.0,HP,1.5,489.692,2.888,4.391,2.0,236.0,492.58,488.189
57.0,HP,10.5,504.61,0.48,10.994,2.0,238.0,505.09,494.096
58.0,HP,6.0,512.607,0.45,6.465,2.0,240.0,513.057,506.592
59.0,HP,3.0,517.577,2.636,5.637,2.0,242.0,520.213,514.576
60.0,HP,6.0,527.714,0.735,6.736,2.0,244.0,528.449,521.713
61.0,HP,9.0,538.941,0.688,9.676,2.0,246.0,539.629,529.953
62.0,HP,1.5,542.639,1.423,2.925,2.0,248.0,544.062,541.137
63.0,HP,3.0,548.573,1.229,4.239,2.0,250.0,549.802,545.563
64.0,HP,4.5,555.812,0.566,5.075,2.0,252.0,556.378,551.303
65.0,HP,12.0,569.902,0.919,12.929,2.0,254.0,570.821,557.892
66.0,HP,7.5,579.831,0.669,8.172,2.0,256.0,580.5,572.328
67.0,HP,12.0,594.008,0.882,12.884,2.0,258.0,594.89,582.006
