trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.603,0.498,14.101,2.0,2.0,14.101,0.0
2.0,LP,2.312,17.921,0.523,2.836,2.0,4.0,18.444,15.608
3.0,LP,1.203,21.15,0.414,1.618,2.0,6.0,21.564,19.946
4.0,LP,7.65,,4.734,4.734,0.0,6.0,27.812,23.078
5.0,LP,4.253,,4.146,4.146,0.0,6.0,33.46,29.314
6.0,LP,0.206,35.19,0.518,0.736,2.0,8.0,35.708,34.972
7.0,LP,13.596,,4.744,4.744,0.0,8.0,41.957,37.213
8.0,LP,23.999,,5.32,5.32,0.0,8.0,48.78,43.46
9.0,LP,0.206,50.493,0.471,0.678,2.0,10.0,50.964,50.286
10.0,LP,23.999,,2.135,2.135,0.0,10.0,54.612,52.477
11.0,LP,1.203,57.319,0.429,1.634,2.0,12.0,57.748,56.114
12.0,LP,0.206,59.465,0.691,0.908,2.0,14.0,60.156,59.248
13.0,LP,4.253,,1.353,1.353,0.0,14.0,63.012,61.659
14.0,LP,7.65,,2.86,2.86,0.0,14.0,67.372,64.512
15.0,LP,0.569,69.458,0.458,1.036,2.0,16.0,69.916,68.88
16.0,LP,1.203,72.621,0.391,1.596,2.0,18.0,73.012,71.416
17.0,LP,13.596,,2.827,2.827,0.0,18.0,77.34,74.513
18.0,LP,7.65,,2.666,2.666,0.0,18.0,81.509,78.843
19.0,LP,2.312,85.322,0.202,2.515,2.0,20.0,85.524,83.009
20.0,LP,2.312,89.338,0.338,2.652,2.0,22.0,89.676,87.024
21.0,LP,0.206,91.384,0.46,0.666,2.0,24.0,91.844,91.178
22.0,LP,0.206,93.552,0.66,0.866,2.0,26.0,94.212,93.346
23.0,LP,7.65,,2.46,2.46,0.0,26.0,98.172,95.712
24.0,LP,23.999,,3.368,3.368,0.0,26.0,103.052,99.684
25.0,LP,13.596,,2.668,2.668,0.0,26.0,107.22,104.552
26.0,LP,1.203,109.925,0.375,1.58,2.0,28.0,110.3,108.72
27.0,LP,1.203,113.006,0.43,1.635,2.0,30.0,113.436,111.801
28.0,LP,2.312,117.253,0.375,2.688,2.0,32.0,117.628,114.94
29.0,LP,23.999,,2.227,2.227,0.0,32.0,121.356,119.129
30.0,LP,2.312,125.172,0.448,2.763,2.0,34.0,125.62,122.857
31.0,LP,7.65,,3.818,3.818,0.0,34.0,130.94,127.122
32.0,LP,7.65,,3.541,3.541,0.0,34.0,135.989,132.448
33.0,LP,1.203,138.712,0.412,1.627,2.0,36.0,139.124,137.497
34.0,LP,4.253,,3.451,3.451,0.0,36.0,144.076,140.625
35.0,LP,1.203,146.796,0.424,1.629,2.0,38.0,147.22,145.591
36.0,LP,23.999,,3.819,3.819,0.0,38.0,152.54,148.721
37.0,LP,0.569,154.611,0.849,1.419,2.0,40.0,155.46,154.041
38.0,LP,7.65,,2.852,2.852,0.0,40.0,159.82,156.968
39.0,LP,13.596,,2.954,2.954,0.0,40.0,164.276,161.322
40.0,LP,13.596,,2.925,2.925,0.0,40.0,168.716,165.791
