trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,3.926,3.926,0.0,0.0,3.926,0.0
2.0,LP,4.253,9.682,0.357,4.612,2.0,2.0,10.039,5.427
3.0,LP,1.203,12.745,0.463,1.668,2.0,4.0,13.208,11.54
4.0,LP,23.999,,3.922,3.922,0.0,4.0,18.631,14.709
5.0,LP,7.65,,4.094,4.094,0.0,4.0,24.227,20.133
6.0,LP,4.253,,3.725,3.725,0.0,4.0,29.453,25.728
7.0,LP,0.569,31.525,0.382,0.953,2.0,6.0,31.907,30.954
8.0,LP,0.569,33.979,0.363,0.933,2.0,8.0,34.342,33.409
9.0,LP,23.999,,2.006,2.006,0.0,8.0,37.848,35.842
10.0,LP,23.999,,1.104,1.104,0.0,8.0,40.453,39.349
11.0,LP,13.596,,1.227,1.227,0.0,8.0,43.18,41.953
12.0,LP,2.312,,1.136,1.136,0.0,8.0,45.816,44.68
13.0,LP,7.65,,4.296,4.296,0.0,8.0,51.613,47.317
14.0,LP,1.203,54.318,0.38,1.584,2.0,10.0,54.698,53.114
15.0,LP,4.253,,2.549,2.549,0.0,10.0,58.749,56.2
16.0,LP,13.596,,4.567,4.567,0.0,10.0,64.817,60.25
17.0,LP,1.203,67.522,0.396,1.6,2.0,12.0,67.918,66.318
18.0,LP,7.65,,2.368,2.368,0.0,12.0,71.787,69.419
19.0,LP,7.65,,3.225,3.225,0.0,12.0,76.513,73.288
20.0,LP,13.596,,2.959,2.959,0.0,12.0,80.973,78.014
21.0,LP,4.253,,3.161,3.161,0.0,12.0,85.636,82.475
22.0,LP,23.999,,1.321,1.321,0.0,12.0,88.458,87.137
23.0,LP,0.206,90.165,0.403,0.61,2.0,14.0,90.568,89.958
24.0,LP,23.999,,1.418,1.418,0.0,14.0,93.487,92.069
25.0,LP,1.203,96.192,0.112,1.317,2.0,16.0,96.304,94.987
26.0,LP,1.203,99.01,0.371,1.576,2.0,18.0,99.381,97.805
27.0,LP,2.312,,1.331,1.331,0.0,18.0,102.214,100.883
28.0,LP,0.206,103.922,0.463,0.67,2.0,20.0,104.385,103.715
29.0,LP,2.312,,0.942,0.942,0.0,20.0,106.828,105.886
30.0,LP,13.596,,1.791,1.791,0.0,20.0,110.12,108.329
31.0,LP,23.999,,1.938,1.938,0.0,20.0,113.559,111.621
32.0,LP,2.312,,1.699,1.699,0.0,20.0,116.759,115.06
33.0,LP,4.253,,1.951,1.951,0.0,20.0,120.211,118.26
34.0,LP,0.206,121.92,0.519,0.726,2.0,22.0,122.439,121.713
35.0,LP,4.253,,2.285,2.285,0.0,22.0,126.225,123.94
36.0,LP,7.65,,1.992,1.992,0.0,22.0,129.717,127.725
37.0,LP,0.206,131.425,0.576,0.783,2.0,24.0,132.001,131.218
38.0,LP,13.596,,1.871,1.871,0.0,24.0,135.373,133.502
39.0,LP,13.596,,2.088,2.088,0.0,24.0,138.961,136.873
40.0,LP,0.206,140.67,0.427,0.634,2.0,26.0,141.097,140.463
41.0,LP,7.65,,1.754,1.754,0.0,26.0,144.353,142.599
42.0,LP,2.312,,1.751,1.751,0.0,26.0,147.605,145.854
43.0,LP,0.569,149.676,0.292,0.862,2.0,28.0,149.968,149.106
44.0,LP,0.206,151.676,0.434,0.641,2.0,30.0,152.11,151.469
45.0,LP,1.203,154.815,0.36,1.563,2.0,32.0,155.175,153.612
46.0,LP,13.596,,1.634,1.634,0.0,32.0,158.309,156.675
47.0,LP,7.65,,1.796,1.796,0.0,32.0,161.605,159.809
