trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,6.465,6.465,0.0,0.0,6.466,0.001
2.0,LP,4.253,12.222,0.368,4.622,2.0,2.0,12.59,7.968
3.0,LP,1.203,15.295,0.395,1.599,2.0,4.0,15.69,14.091
4.0,LP,23.999,,5.748,5.748,0.0,4.0,22.94,17.192
5.0,LP,7.65,,5.948,5.948,0.0,4.0,30.389,24.441
6.0,LP,4.253,36.144,0.421,4.675,2.0,6.0,36.565,31.89
7.0,LP,0.569,38.636,0.578,1.148,2.0,8.0,39.214,38.066
8.0,LP,0.569,41.285,1.104,1.675,2.0,10.0,42.389,40.714
9.0,LP,23.999,,3.599,3.599,0.0,10.0,47.49,43.891
10.0,LP,23.999,,4.205,4.205,0.0,10.0,53.196,48.991
11.0,LP,13.596,,4.241,4.241,0.0,10.0,58.939,54.698
12.0,LP,2.312,62.753,0.335,2.649,2.0,12.0,63.088,60.439
13.0,LP,7.65,,4.399,4.399,0.0,12.0,68.988,64.589
14.0,LP,1.203,71.693,0.32,1.524,2.0,14.0,72.013,70.489
15.0,LP,4.253,,4.123,4.123,0.0,14.0,77.637,73.514
16.0,LP,13.596,,5.325,5.325,0.0,14.0,84.463,79.138
17.0,LP,1.203,87.169,0.343,1.547,2.0,16.0,87.512,85.965
18.0,LP,7.65,,2.098,2.098,0.0,16.0,91.112,89.014
19.0,LP,7.65,,2.724,2.724,0.0,16.0,95.337,92.613
20.0,LP,13.596,,3.199,3.199,0.0,16.0,100.038,96.839
21.0,LP,4.253,,3.796,3.796,0.0,16.0,105.337,101.541
22.0,LP,23.999,,5.598,5.598,0.0,16.0,112.437,106.839
23.0,LP,0.206,114.146,0.516,0.724,2.0,18.0,114.662,113.938
24.0,LP,23.999,,3.799,3.799,0.0,18.0,119.963,116.164
25.0,LP,1.203,122.669,0.617,1.821,2.0,20.0,123.286,121.465
26.0,LP,1.203,125.992,0.444,1.648,2.0,22.0,126.436,124.788
27.0,LP,2.312,130.257,0.329,2.648,2.0,24.0,130.586,127.938
28.0,LP,0.206,132.294,0.442,0.649,2.0,26.0,132.736,132.087
29.0,LP,2.312,136.553,0.333,2.648,2.0,28.0,136.886,134.238
30.0,LP,13.596,,3.873,3.873,0.0,28.0,142.261,138.388
31.0,LP,23.999,,2.872,2.872,0.0,28.0,146.635,143.763
32.0,LP,2.312,150.451,0.309,2.623,2.0,30.0,150.76,148.137
33.0,LP,4.253,,3.598,3.598,0.0,30.0,155.86,152.262
34.0,LP,0.206,157.57,0.417,0.624,2.0,32.0,157.987,157.363
35.0,LP,4.253,,3.846,3.846,0.0,32.0,163.335,159.489
36.0,LP,7.65,,3.823,3.823,0.0,32.0,168.659,164.836
37.0,LP,0.206,170.368,0.441,0.648,2.0,34.0,170.809,170.161
38.0,LP,13.596,,3.743,3.743,0.0,34.0,176.059,172.316
39.0,LP,13.596,,3.849,3.849,0.0,34.0,181.41,177.561
40.0,LP,0.206,183.119,0.465,0.672,2.0,36.0,183.584,182.912
41.0,LP,7.65,,3.724,3.724,0.0,36.0,188.81,185.086
42.0,LP,2.312,192.624,0.41,2.723,2.0,38.0,193.034,190.311
43.0,LP,0.569,195.107,0.452,1.023,2.0,40.0,195.559,194.536
44.0,LP,0.206,197.281,0.452,0.672,2.0,42.0,197.733,197.061
45.0,LP,1.203,200.438,0.597,1.801,2.0,44.0,201.035,199.234
46.0,LP,13.596,,3.838,3.838,0.0,44.0,206.383,202.545
47.0,LP,7.65,,3.848,3.848,0.0,44.0,211.733,207.885
48.0,LP,23.999,,3.449,3.449,0.0,44.0,216.683,213.234
49.0,LP,0.569,218.756,0.477,1.048,2.0,46.0,219.233,218.185
50.0,LP,1.203,221.939,0.419,1.623,2.0,48.0,222.358,220.735
51.0,LP,0.569,224.449,1.509,2.081,2.0,50.0,225.958,223.877
52.0,LP,7.65,,3.049,3.049,0.0,50.0,230.508,227.459
53.0,LP,0.569,232.58,0.528,1.098,2.0,52.0,233.108,232.01
54.0,LP,2.312,236.923,0.384,2.697,2.0,54.0,237.307,234.61
55.0,LP,23.999,,4.273,4.273,0.0,54.0,243.081,238.808
56.0,LP,4.253,,4.248,4.248,0.0,54.0,248.832,244.584
57.0,LP,2.312,252.646,0.41,2.723,2.0,56.0,253.056,250.333
58.0,LP,1.203,255.762,0.594,1.799,2.0,58.0,256.356,254.557
59.0,LP,0.206,258.065,0.518,0.725,2.0,60.0,258.583,257.858
60.0,LP,0.206,260.298,0.483,0.696,2.0,62.0,260.781,260.085
61.0,LP,0.569,262.854,0.402,0.973,2.0,64.0,263.256,262.283
62.0,LP,13.596,,4.523,4.523,0.0,64.0,269.281,264.758
63.0,LP,0.569,271.352,0.429,0.999,2.0,66.0,271.781,270.782
64.0,LP,4.253,,3.527,3.527,0.0,66.0,276.81,273.283
65.0,LP,4.253,282.565,0.016,4.27,2.0,68.0,282.581,278.311
66.0,LP,0.569,284.652,0.778,1.348,2.0,70.0,285.43,284.082
