trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,9.4,9.4,0.0,0.0,9.4,0.0
2.0,LP,4.253,15.156,0.471,4.726,2.0,2.0,15.627,10.901
3.0,LP,1.203,18.337,0.983,2.188,2.0,4.0,19.32,17.132
4.0,LP,23.999,,3.819,3.819,0.0,4.0,24.641,20.822
5.0,LP,7.65,,5.248,5.248,0.0,4.0,31.391,26.143
6.0,LP,4.253,37.149,0.527,4.782,2.0,6.0,37.676,32.894
7.0,LP,0.569,39.75,0.675,1.244,2.0,8.0,40.425,39.181
8.0,LP,0.569,42.503,0.594,1.167,2.0,10.0,43.097,41.93
9.0,LP,23.999,,2.71,2.71,0.0,10.0,47.31,44.6
10.0,LP,23.999,,3.041,3.041,0.0,10.0,51.852,48.811
11.0,LP,13.596,,4.561,4.561,0.0,10.0,57.919,53.358
12.0,LP,2.312,61.734,0.477,2.791,2.0,12.0,62.211,59.42
13.0,LP,7.65,,3.637,3.637,0.0,12.0,67.352,63.715
14.0,LP,1.203,70.059,0.557,1.762,2.0,14.0,70.616,68.854
15.0,LP,4.253,76.375,0.411,4.667,2.0,16.0,76.786,72.119
16.0,LP,13.596,,7.13,7.13,0.0,16.0,85.418,78.288
17.0,LP,1.203,88.13,0.411,1.619,2.0,18.0,88.541,86.922
18.0,LP,7.65,,3.345,3.345,0.0,18.0,93.388,90.043
19.0,LP,7.65,,3.534,3.534,0.0,18.0,98.427,94.893
20.0,LP,13.596,,3.987,3.987,0.0,18.0,103.916,99.929
21.0,LP,4.253,109.675,0.078,4.332,2.0,20.0,109.753,105.421
22.0,LP,23.999,,4.348,4.348,0.0,20.0,115.602,111.254
23.0,LP,0.206,117.309,0.49,0.695,2.0,22.0,117.799,117.104
24.0,LP,23.999,,2.557,2.557,0.0,22.0,121.861,119.304
25.0,LP,1.203,124.572,0.468,1.675,2.0,24.0,125.04,123.365
26.0,LP,1.203,127.747,0.523,1.727,2.0,26.0,128.27,126.543
27.0,LP,2.312,,0.971,0.971,0.0,26.0,130.744,129.773
28.0,LP,0.206,132.453,0.522,0.728,2.0,28.0,132.975,132.247
29.0,LP,2.312,136.789,0.552,2.866,2.0,30.0,137.341,134.475
30.0,LP,13.596,,6.097,6.097,0.0,30.0,144.94,138.843
31.0,LP,23.999,,4.051,4.051,0.0,30.0,150.494,146.443
32.0,LP,2.312,154.311,0.62,2.932,2.0,32.0,154.931,151.999
33.0,LP,4.253,,3.399,3.399,0.0,32.0,159.833,156.434
34.0,LP,0.206,161.545,0.494,0.703,2.0,34.0,162.039,161.336
35.0,LP,4.253,,3.054,3.054,0.0,34.0,166.594,163.54
36.0,LP,7.65,,3.23,3.23,0.0,34.0,171.329,168.099
37.0,LP,0.206,173.04,0.53,0.736,2.0,36.0,173.57,172.834
38.0,LP,13.596,,3.539,3.539,0.0,36.0,178.613,175.074
39.0,LP,13.596,,3.701,3.701,0.0,36.0,183.815,180.114
40.0,LP,0.206,185.524,0.482,0.689,2.0,38.0,186.006,185.317
41.0,LP,7.65,,3.938,3.938,0.0,38.0,191.446,187.508
42.0,LP,2.312,195.265,0.538,2.852,2.0,40.0,195.803,192.951
43.0,LP,0.569,197.876,0.435,1.006,2.0,42.0,198.311,197.305
44.0,LP,0.206,200.022,0.43,0.637,2.0,44.0,200.452,199.815
45.0,LP,1.203,203.159,0.504,1.71,2.0,46.0,203.663,201.953
