5.74300773287863e-06,4.18019264199976e-07,7.92960364361759e-06,1.13470740578632e-07,1.04844470761521e-06,3.07359834100706e-06,7.12720897267485e-06,2.9957549301543e-05,359.840769568541,1.0070934770269,0
2.02670028594198,0.133981790535679,1.1833412926804,0.36303906865856,1.21254866502886,1.76568276066056,2.64306613633512,4.99092621157687,78.006085399679,1.00026139430923,0
3.58931046959924,0.0112321834809853,0.387027056803055,2.91592178728597,3.32415016254869,3.57544152890959,3.85548531689519,4.37981142068463,1187.28307340661,0.999522187554054,0
0.54909307586081,0.000136018298131757,0.00554404500585194,0.539398944742192,0.545492203455114,0.548667195021402,0.552441704061593,0.561233560557067,1661.34114528572,1.00056176795503,0
7.44204052430091,1.06064300574563,4.27443509920649,0.98246592413192,3.69158553652821,6.9146856474557,11.1506557523585,14.8347678609691,16.2412327390851,1.07057851133909,0
1.50077924733625e-05,1.58556271589265e-06,4.85185852359561e-05,1.08752210221997e-12,2.41943343838856e-08,7.48962508062872e-07,8.47768033615894e-06,0.000115301875175084,936.374132029181,1.00137993928291,0
0.00037925233511377,4.76318895471485e-05,0.00134038974617477,4.49089928498448e-13,4.77448853837649e-08,3.05346665580936e-06,6.8335412399326e-05,0.00365907204505474,791.893126352523,0.999492491667017,0
1.32421816685274e-05,1.4439989651396e-06,3.81909861557107e-05,6.2779185123316e-13,1.50721319561284e-08,4.77593594957244e-07,6.39283727864967e-06,0.000136619113855298,699.500423054248,0.999186272739211,0
3.62597464832849e-05,4.23419533806404e-06,0.000120876390818434,2.03735069224199e-13,2.66880960554195e-08,1.08840912831418e-06,1.59351806222429e-05,0.00033352482542008,814.969187238352,1.00145360838709,0
0.000199275279436334,2.45021020472642e-05,0.000682748263831556,2.14890436803816e-13,3.69959689259153e-08,2.51812103296461e-06,5.41648728291752e-05,0.0021035307605066,776.451834318902,0.999072398758461,0
1.8558558818529e-05,1.87893745881854e-06,5.05258423292965e-05,1.39106957185029e-12,1.93823310876821e-08,7.71225690080553e-07,1.07361171190873e-05,0.000164260224382172,723.106849970283,1.00207991672852,0
1.77482066865748e-05,2.15555525743813e-06,5.51908006354517e-05,1.9000412244997e-12,2.10504973147323e-08,6.19759899806678e-07,8.07565584126142e-06,0.00016169719470251,655.563956592804,1.00043580589284,0
1.88693125188641e-05,3.12109894964005e-06,7.53928474511845e-05,1.03696928235249e-12,1.46563620548078e-08,6.572246020308e-07,8.05078957068523e-06,0.000154369049378628,583.505853710994,1.00332088046149,0
0.000637998725510072,6.41195920793133e-05,0.00094461530479445,3.38442875552988e-11,5.2392778627772e-07,4.59663584998843e-05,0.00118164464097937,0.0031204663791529,217.034339529297,1.00171166155111,0
2.13961588124032e-05,2.92172069934748e-06,7.02682608507624e-05,2.30090412793309e-12,2.05152635239305e-08,7.95337661740548e-07,1.03851912079682e-05,0.000185290880751604,578.416955035652,1.0037217345651,0
9.97285798623933e-06,1.34542452356989e-06,4.32585385772354e-05,5.72020821475094e-14,1.30230420073982e-08,4.34733069769865e-07,5.12889835782302e-06,7.69847162108619e-05,1033.77257799722,0.999724350838172,0
3.89486834946514e-05,4.40361967817547e-06,0.000126756349147752,4.37000364877791e-13,1.83618431472706e-08,1.16118046349034e-06,1.71738228714817e-05,0.00036062731789296,828.552127244787,0.999122261292943,0
7.94102152688687e-06,8.96769703860959e-07,2.50452827414971e-05,4.96998104626171e-14,8.37659012989525e-09,3.18785287601275e-07,4.13457502619033e-06,6.65473563871472e-05,779.991773430461,1.0005173779597,0
9.37090815092997e-06,1.15531383524505e-06,2.99569232687329e-05,3.83953292794579e-13,1.10159336146921e-08,3.19431011920578e-07,4.79135051350844e-06,8.106281642668e-05,672.348539272501,1.00037483050316,0
4.07051736977536e-05,3.5907166976365e-06,0.000114226353031209,9.54057076640024e-13,3.78580446607104e-08,1.10079603597929e-06,1.84555219977997e-05,0.000390025631410203,1011.97629513174,1.00342848981298,0
2.17135162407161e-05,2.09164623283396e-06,6.76777563407727e-05,8.79108304904225e-14,1.9798422661832e-08,6.87088862723289e-07,1.02631111457107e-05,0.000181161087620945,1046.92468400188,0.999827533527867,0
0.00249504792357374,0.000276053468135181,0.00455148795214338,1.92817132664196e-12,1.80575863561383e-07,3.05041568854176e-05,0.00285996188677305,0.0151483504938626,271.844392909962,1.00216319686853,0
6.16061874200133e-06,5.71815399516491e-07,1.80090194052401e-05,4.53485048772951e-13,1.22044188257269e-08,3.12726742515326e-07,3.4752231855956e-06,5.58991838891997e-05,991.901250587675,0.999057634261921,0
1.56840398409977e-05,1.38724353634459e-06,4.15083422182116e-05,2.98378480301481e-13,1.66266138747199e-08,6.5531242718751e-07,8.42277320708667e-06,0.000138752588613865,895.293347298449,0.99910777011498,0
7.11769000036164e-05,1.13134050003545e-05,0.000286425998231315,6.39740086804171e-13,3.40817437808392e-08,1.52399681760826e-06,2.36618784476826e-05,0.000690401471229756,640.970735936157,1.00550955169436,0
0.00217320151603397,2.87245208316595e-05,0.000586952967739839,0.00123118973494799,0.00173631941000927,0.0020851537660521,0.00248877302905889,0.00350184171334741,417.54282016612,1.00034387999166,0
3.6132403288492e-06,4.36044024417998e-07,1.23605535315949e-05,8.11508358315964e-14,6.06871426145977e-09,1.8178370053283e-07,2.17788752363773e-06,2.92491625874609e-05,803.554173542909,0.999042442085172,0
1.42328618560588e-05,1.70538655297739e-06,4.74051966912611e-05,1.2012670393004e-13,1.32234079251816e-08,5.58062647892124e-07,6.27108818731843e-06,0.000142601212606165,772.691682285858,0.999116868388117,0
0.000113650658858447,1.45432479228517e-05,0.000394689799262837,5.11091315273465e-12,4.00733130292992e-08,1.96901848846236e-06,3.640453229071e-05,0.00106669105262532,736.527537484985,1.00093165336892,0
1.21933979246904e-05,1.28039437830715e-06,3.85962967820903e-05,2.44267268034432e-13,1.34842627847996e-08,4.50452771858491e-07,7.10371543194701e-06,9.48014769774374e-05,908.664909775835,0.999670623359497,0
7.73324076092708e-05,8.38829785682386e-06,0.000259902550792657,3.30353743329881e-13,2.09739714098477e-08,1.24060723132167e-06,2.52580623333383e-05,0.000845859939650179,960.004783885538,1.00135105726901,0
3.62874556693862e-05,3.80697960176063e-06,0.000113358702361075,3.86280357386257e-12,3.63904688551716e-08,9.27392542644808e-07,1.74868990679274e-05,0.000319803701245964,886.642678052238,1.00176445278637,0
2.06780561684558e-05,1.96358238879583e-06,6.31584239306752e-05,8.25111101504447e-14,1.88700241100704e-08,7.69640900613807e-07,8.82444064654956e-06,0.000200058506616253,1034.58055459751,1.00038346748179,0
3.14487758038328e-05,4.69787215276704e-06,0.000132768911887098,6.07197838279939e-13,1.68628364728818e-08,6.53125739159275e-07,8.89750430830106e-06,0.000297116274276255,798.712358688155,1.00212691030095,0
2.49598775916928e-05,3.03687715997556e-06,7.58671434222123e-05,5.77198856440783e-13,2.10680748099958e-08,7.62744422065586e-07,1.23185245978402e-05,0.000220699019624613,624.098320288532,0.999216164478424,0
0.234131045577202,0.000631324829263913,0.018218814767678,0.199923043065567,0.221616586620396,0.234267113989686,0.246479348672504,0.270325815418207,832.788080893676,0.999052028104955,0
0.000175810657249509,1.94529339403651e-05,0.000421546190445502,6.23968700219974e-13,5.68175657051895e-08,4.20504033924731e-06,0.000116360286324103,0.00146423655599824,469.591377380241,0.999338525370189,0
1.64954328318568e-05,1.48710631042605e-06,4.901539846732e-05,1.65865955869199e-12,2.16020467431086e-08,6.47499652273621e-07,9.22156927307731e-06,0.000142344574597794,1086.37819970829,1.00020452353894,0
1.52360699355952e-05,1.78022968432973e-06,5.56014425166407e-05,4.98940101805897e-13,2.12513497481519e-08,6.37467091476558e-07,7.66949549242046e-06,0.000125861668576946,975.483754767864,0.999576665000049,0
3.60042098806505e-05,3.70940754171629e-06,0.000104105388451834,2.0528283005918e-12,1.87859113853063e-08,8.36968879950898e-07,1.43409305991218e-05,0.000330083495690838,787.657326066526,1.00136117969033,0
4.85653703877359e-05,7.17358479855645e-06,0.000200087469282807,2.83388579482841e-13,9.83494256823172e-09,7.86284800289558e-07,1.49955152875476e-05,0.00040622793510596,777.977988657566,1.00002279607361,0
0.000200633316109188,2.2055349322631e-05,0.000366525686945212,6.2432013809471e-12,2.34404345271652e-07,1.13990386062627e-05,0.00024429852770232,0.00131583713201255,276.172830664031,1.00307621312887,0
3.68758797456463e-05,3.68971853213161e-06,0.000107189141837419,3.70894097571188e-12,2.05130321505868e-08,9.6123824955181e-07,1.55021067430244e-05,0.000398196822480494,843.946881646246,1.00201913875512,0
0.00193270201708228,0.000296091680571571,0.00488676245594624,7.38162461982599e-12,1.4834193536966e-07,7.87825709695172e-06,0.000400658588499718,0.0197420821321781,272.38930229211,1.00038790580985,0
3.62753073364781e-05,5.0633076555459e-06,0.000126625695513817,1.05235206193882e-12,2.10541309068364e-08,7.28426602515303e-07,1.46090275924111e-05,0.00033421279497534,625.424736486731,0.999013614975836,0
0.000108731284405579,1.2845374181286e-05,0.000344254719500271,4.6930569438731e-13,4.81538254315293e-08,2.15853341067005e-06,4.78061841225917e-05,0.00104861394834967,718.234539778685,0.999950428105648,0
4.5378355727383e-05,4.17431011823975e-06,0.000111528235145829,1.04426697466255e-12,4.73194390969252e-08,2.05141375378623e-06,2.93136856106019e-05,0.000354213897905859,713.838945724106,1.0025762254145,0
1.10882457314009e-05,1.18684994783263e-06,3.39791845812244e-05,5.20952374433615e-13,1.82919516837165e-08,5.67739584548384e-07,6.36517666737931e-06,9.0688709899373e-05,819.661006839355,1.0016566000744,0
7.70875301455631e-06,8.09151012499059e-07,2.44111953576206e-05,1.82142310197565e-13,1.04854433427978e-08,4.0086167528066e-07,3.96342959807462e-06,6.4201928885113e-05,910.16248072633,0.999554194488681,0
