block,condition,auc,std_wtw,id,sess,key
2,HP,9.612103404978964,2.3835505387199634,s0022,2,"('s0022', 2)"
1,LP,5.696775873606836,2.998525333113566,s0025,2,"('s0025', 2)"
2,HP,5.853546032416792,3.4457203313457776,s0025,2,"('s0025', 2)"
1,LP,5.648621772393982,1.946423511534001,s0026,2,"('s0026', 2)"
2,HP,6.042765531491273,2.113873963286423,s0026,2,"('s0026', 2)"
1,LP,3.1250450568707513,1.2867362112246088,s0027,2,"('s0027', 2)"
2,HP,3.34266361013679,1.4286299933172601,s0027,2,"('s0027', 2)"
1,LP,11.580978797379148,1.4732132844720023,s0028,2,"('s0028', 2)"
2,HP,11.626924627068192,1.5478094985339104,s0028,2,"('s0028', 2)"
1,LP,3.529893493400709,1.562159396574507,s0029,2,"('s0029', 2)"
2,HP,7.266045370447371,2.5921663120168614,s0029,2,"('s0029', 2)"
1,LP,5.5768579586943074,2.310649313779183,s0030,2,"('s0030', 2)"
2,HP,5.979117345450351,2.607922398034572,s0030,2,"('s0030', 2)"
1,LP,3.346987131269357,0.969308296098762,s0031,2,"('s0031', 2)"
2,HP,3.624215960774533,0.9376453678514158,s0031,2,"('s0031', 2)"
1,LP,7.150407026763335,1.898188599080278,s0032,2,"('s0032', 2)"
2,HP,7.909158393839247,2.4904943955407317,s0032,2,"('s0032', 2)"
1,LP,2.452505631163466,0.7859232207472289,s0034,2,"('s0034', 2)"
2,HP,3.7569301515195024,1.0439165131924584,s0034,2,"('s0034', 2)"
1,LP,3.2087730737355074,1.3899487710034797,s0036,2,"('s0036', 2)"
2,HP,3.628611540884113,1.7413273297319893,s0036,2,"('s0036', 2)"
1,LP,3.979436721837543,1.944851649501426,s0038,2,"('s0038', 2)"
2,HP,4.158734739147051,2.1597135299161527,s0038,2,"('s0038', 2)"
1,LP,4.211282181013071,1.0862556192716082,s0039,2,"('s0039', 2)"
2,HP,4.781656393805288,1.6234701565327083,s0039,2,"('s0039', 2)"
1,LP,7.441116000036979,2.623934137591869,s0043,2,"('s0043', 2)"
2,HP,8.93391956151726,3.1227655754465538,s0043,2,"('s0043', 2)"
1,LP,11.662247931593459,1.3340407411605353,s0044,2,"('s0044', 2)"
2,HP,11.415254158691678,2.0278988152513344,s0044,2,"('s0044', 2)"
1,LP,4.481802848765547,1.9498150452920506,s0045,2,"('s0045', 2)"
2,HP,4.5647962256790375,1.969072368390919,s0045,2,"('s0045', 2)"
1,LP,2.3153386290276257,0.7675997922841296,s0046,2,"('s0046', 2)"
2,HP,2.7696440661249424,0.8731286394436566,s0046,2,"('s0046', 2)"
1,LP,3.5141126892336265,1.084569322896448,s0047,2,"('s0047', 2)"
2,HP,5.017473151076439,1.3802918925961976,s0047,2,"('s0047', 2)"
1,LP,4.089412833588239,1.8155511593269644,s0048,2,"('s0048', 2)"
2,HP,5.42423197861467,2.425856209686991,s0048,2,"('s0048', 2)"
1,LP,7.5138136108462135,3.7378684112378133,s0049,2,"('s0049', 2)"
2,HP,7.919295179207242,3.6954134705127553,s0049,2,"('s0049', 2)"
1,LP,4.149135572821992,1.615194579290194,s0050,2,"('s0050', 2)"
2,HP,4.1465210122281935,1.6733410147206804,s0050,2,"('s0050', 2)"
1,LP,7.527740605560934,3.567438698966199,s0052,2,"('s0052', 2)"
2,HP,7.592221669662888,3.7323341388532554,s0052,2,"('s0052', 2)"
1,LP,9.361838192449083,3.170382035060281,s0054,2,"('s0054', 2)"
2,HP,9.187606193530986,3.14820633124707,s0054,2,"('s0054', 2)"
1,LP,6.9361909804915145,3.2562777610958937,s0057,2,"('s0057', 2)"
2,HP,6.926082049420349,3.2643631162609497,s0057,2,"('s0057', 2)"
1,LP,9.896810098749434,3.0419537137129242,s0058,2,"('s0058', 2)"
2,HP,9.899328397820245,2.9996179418280855,s0058,2,"('s0058', 2)"
1,LP,11.092979583020615,1.6861243637318082,s0059,2,"('s0059', 2)"
2,HP,10.978184800473949,2.458960877023385,s0059,2,"('s0059', 2)"
1,LP,4.237667397405996,0.8334222643545381,s0060,2,"('s0060', 2)"
2,HP,4.559558352765516,1.1313006474431841,s0060,2,"('s0060', 2)"
1,LP,8.23478165031844,3.6293287570800254,s0062,2,"('s0062', 2)"
2,HP,8.23509685907434,3.696241281363316,s0062,2,"('s0062', 2)"
1,LP,4.245188512110653,2.0426498003155915,s0063,2,"('s0063', 2)"
2,HP,4.483209283129323,2.2053144211449665,s0063,2,"('s0063', 2)"
1,LP,5.670558624168653,2.342295317300163,s0064,2,"('s0064', 2)"
2,HP,5.970435184681014,2.79712245954477,s0064,2,"('s0064', 2)"
1,LP,6.020165377664775,2.394030702954748,s0066,2,"('s0066', 2)"
2,HP,6.211599450649496,3.1019104534672977,s0066,2,"('s0066', 2)"
1,LP,4.026640092763927,1.6760662553222492,s0068,2,"('s0068', 2)"
2,HP,5.2702288709174985,2.288140886535976,s0068,2,"('s0068', 2)"
1,LP,3.8312812718710716,1.6656130314591553,s0069,2,"('s0069', 2)"
2,HP,6.151105420543269,2.687852478302245,s0069,2,"('s0069', 2)"
1,LP,6.721783679115923,1.5401174686541392,s0071,2,"('s0071', 2)"
2,HP,7.950411597708519,1.8546757971594858,s0071,2,"('s0071', 2)"
1,LP,7.895413387930107,1.9284336512711893,s0074,2,"('s0074', 2)"
2,HP,8.088743362816823,2.181792825667743,s0074,2,"('s0074', 2)"
1,LP,9.003864345880752,3.2399740011680307,s0075,2,"('s0075', 2)"
2,HP,9.123216919913798,3.3710713777739727,s0075,2,"('s0075', 2)"
1,LP,7.923535900653223,1.713102653442722,s0076,2,"('s0076', 2)"
2,HP,8.224602986176865,1.9104851447084077,s0076,2,"('s0076', 2)"
1,LP,5.0082244759771815,1.4549191151941154,s0077,2,"('s0077', 2)"
2,HP,6.0279206719387615,1.7121662302259804,s0077,2,"('s0077', 2)"
1,LP,3.6766903192102935,1.0431428023342062,s0079,2,"('s0079', 2)"
2,HP,5.882632164304534,1.4213859327263343,s0079,2,"('s0079', 2)"
1,LP,6.03651147440874,1.8444452766723867,s0081,2,"('s0081', 2)"
2,HP,7.38843707015536,2.5768256424632616,s0081,2,"('s0081', 2)"
1,LP,2.1628961031271947,0.956562144118944,s0082,2,"('s0082', 2)"
2,HP,3.452562899232973,1.5604800262517582,s0082,2,"('s0082', 2)"
1,LP,3.2756450957641285,2.1680484199635077,s0083,2,"('s0083', 2)"
2,HP,5.308927312972264,3.3225564529746405,s0083,2,"('s0083', 2)"
1,LP,3.88662640635103,0.8042472709062114,s0084,2,"('s0084', 2)"
2,HP,4.100946557273241,0.8565033408544289,s0084,2,"('s0084', 2)"
1,LP,6.415420227881711,3.6272912050543438,s0085,2,"('s0085', 2)"
2,HP,6.312720490336278,3.6997108086407464,s0085,2,"('s0085', 2)"
1,LP,5.079899172379898,2.199068276846056,s0088,2,"('s0088', 2)"
2,HP,7.657386863197019,2.7892290815727274,s0088,2,"('s0088', 2)"
1,LP,3.8139512845512464,1.1406668254113277,s0091,2,"('s0091', 2)"
2,HP,4.0864901861364,1.5420737356195562,s0091,2,"('s0091', 2)"
1,LP,2.8269784786486367,2.076097201510529,s0092,2,"('s0092', 2)"
2,HP,3.5760135579212813,2.618156921940715,s0092,2,"('s0092', 2)"
1,LP,8.781187895537574,1.5671505065349662,s0093,2,"('s0093', 2)"
2,HP,9.784049843036247,2.104652129988968,s0093,2,"('s0093', 2)"
1,LP,4.947995690019182,0.9945808955796164,s0096,2,"('s0096', 2)"
2,HP,6.6902989032131135,1.4956558130649629,s0096,2,"('s0096', 2)"
1,LP,6.855260720628889,1.769971000128546,s0097,2,"('s0097', 2)"
2,HP,7.455898274565952,2.0449208207928686,s0097,2,"('s0097', 2)"
1,LP,1.9972153792921232,1.3351135527868339,s0098,2,"('s0098', 2)"
2,HP,2.7793931898100963,2.3303250872125894,s0098,2,"('s0098', 2)"
1,LP,5.716678430948785,1.6686340512092486,s0100,2,"('s0100', 2)"
2,HP,6.175189486644711,1.8879605643966066,s0100,2,"('s0100', 2)"
1,LP,6.153047137468862,1.4534671956812952,s0101,2,"('s0101', 2)"
2,HP,6.471240936022807,1.8377605418649694,s0101,2,"('s0101', 2)"
1,LP,7.863348205777731,2.454195054753076,s0103,2,"('s0103', 2)"
2,HP,8.084177997935026,2.550083286029759,s0103,2,"('s0103', 2)"
1,LP,8.102845843325941,2.00374612243874,s0104,2,"('s0104', 2)"
2,HP,8.501756430343898,2.2106084015414567,s0104,2,"('s0104', 2)"
1,LP,4.862427049447751,1.4523151194363682,s0105,2,"('s0105', 2)"
2,HP,9.400794079785376,2.170069113366708,s0105,2,"('s0105', 2)"
1,LP,4.44274596193431,1.0369334010817703,s0106,2,"('s0106', 2)"
2,HP,4.766555391574303,1.5738440660308286,s0106,2,"('s0106', 2)"
1,LP,3.7116195442741704,1.0223524738753622,s0107,2,"('s0107', 2)"
2,HP,4.010056843174356,1.2059425277554277,s0107,2,"('s0107', 2)"
1,LP,4.242255531839236,1.9168805101720818,s0108,2,"('s0108', 2)"
2,HP,4.563123086792703,2.1019926394195982,s0108,2,"('s0108', 2)"
1,LP,5.613675555524557,2.1154309075069335,s0109,2,"('s0109', 2)"
2,HP,5.831310159436803,2.4492444411312717,s0109,2,"('s0109', 2)"
1,LP,3.687742985394988,1.3632670066784354,s0110,2,"('s0110', 2)"
2,HP,5.253577380257145,1.877310003654582,s0110,2,"('s0110', 2)"
1,LP,4.1111890269156035,1.387681153703228,s0113,2,"('s0113', 2)"
2,HP,5.0107016380054406,1.7446652056075937,s0113,2,"('s0113', 2)"
1,LP,8.377808462034578,2.9112032064938895,s0114,2,"('s0114', 2)"
2,HP,8.52193234235663,3.0839681520063564,s0114,2,"('s0114', 2)"
1,LP,10.875988784006228,2.1108558848347383,s0115,2,"('s0115', 2)"
2,HP,10.556329908113714,2.549950074027074,s0115,2,"('s0115', 2)"
1,LP,5.227658258961791,0.806245473343715,s0116,2,"('s0116', 2)"
2,HP,5.538192846835351,1.2508297665299257,s0116,2,"('s0116', 2)"
1,LP,7.401217306514537,1.9367248166147462,s0117,2,"('s0117', 2)"
2,HP,10.417936827352154,2.371901411862041,s0117,2,"('s0117', 2)"
1,LP,2.8716220454219723,0.7952158054217248,s0119,2,"('s0119', 2)"
2,HP,3.550515687370006,0.8901563847121043,s0119,2,"('s0119', 2)"
1,LP,6.440749368146743,1.7862618757572704,s0120,2,"('s0120', 2)"
2,HP,7.059337265839483,1.8228967039346213,s0120,2,"('s0120', 2)"
1,LP,11.643981972789117,1.150495919081737,s0121,2,"('s0121', 2)"
2,HP,11.739552025650422,1.0912165581501692,s0121,2,"('s0121', 2)"
1,LP,4.6638784614535425,2.238185619681512,s0122,2,"('s0122', 2)"
2,HP,5.2956297474868785,2.815557191540626,s0122,2,"('s0122', 2)"
1,LP,11.040465666768538,2.4172530227576194,s0124,2,"('s0124', 2)"
2,HP,11.023809613712311,2.4506360955288073,s0124,2,"('s0124', 2)"
1,LP,5.848579001125488,1.5135169758647673,s0126,2,"('s0126', 2)"
2,HP,6.406920698036143,1.8349984159149386,s0126,2,"('s0126', 2)"
1,LP,3.661154286435947,2.140804639454486,s0128,2,"('s0128', 2)"
2,HP,9.645020853558403,3.595455029381386,s0128,2,"('s0128', 2)"
1,LP,3.9726235643663594,2.360505888379464,s0129,2,"('s0129', 2)"
2,HP,5.073194992543824,3.5475342571198687,s0129,2,"('s0129', 2)"
1,LP,6.580073802983992,1.9764030038981293,s0130,2,"('s0130', 2)"
2,HP,9.981992365097957,2.7461650766846653,s0130,2,"('s0130', 2)"
1,LP,5.615824629587827,2.2199028688466784,s0131,2,"('s0131', 2)"
2,HP,9.312247809778974,3.104033988825863,s0131,2,"('s0131', 2)"
1,LP,2.8650884736545486,1.5767787281538044,s0132,2,"('s0132', 2)"
2,HP,3.1307732821222816,1.8782568300683817,s0132,2,"('s0132', 2)"
1,LP,3.2225319712768306,1.1212510741408568,s0133,2,"('s0133', 2)"
2,HP,5.124621615094565,1.6549463951829868,s0133,2,"('s0133', 2)"
1,LP,3.1026414927901875,1.3803055118316707,s0134,2,"('s0134', 2)"
2,HP,5.233866684012385,2.0218764981848634,s0134,2,"('s0134', 2)"
1,LP,6.048390572204559,1.246302916770659,s0136,2,"('s0136', 2)"
2,HP,6.334028945153941,1.4974260409513704,s0136,2,"('s0136', 2)"
1,LP,4.534690767236956,1.6744619889331223,s0137,2,"('s0137', 2)"
2,HP,7.803573024797997,2.871780357406393,s0137,2,"('s0137', 2)"
1,LP,6.584781585189226,4.057448290968309,s0139,2,"('s0139', 2)"
2,HP,6.87670382165998,4.234287967387962,s0139,2,"('s0139', 2)"
1,LP,4.161790781598606,2.405576368522641,s0141,2,"('s0141', 2)"
2,HP,10.065581137746276,3.471655674780416,s0141,2,"('s0141', 2)"
1,LP,7.556936254990953,1.2814086814481482,s0142,2,"('s0142', 2)"
2,HP,8.982777699392663,1.355302953780095,s0142,2,"('s0142', 2)"
1,LP,3.8937721801352163,1.5710626597133492,s0143,2,"('s0143', 2)"
2,HP,5.714644897645595,2.283508938522195,s0143,2,"('s0143', 2)"
1,LP,4.359118095111551,1.8071761009594485,s0145,2,"('s0145', 2)"
2,HP,5.1304338717851525,2.1933303854333857,s0145,2,"('s0145', 2)"
1,LP,6.302690623828772,1.7010255127909684,s0147,2,"('s0147', 2)"
2,HP,6.393090179160917,1.7556853349558736,s0147,2,"('s0147', 2)"
1,LP,5.849977659179006,1.9448557956100316,s0148,2,"('s0148', 2)"
2,HP,7.519087518235914,2.882224869249217,s0148,2,"('s0148', 2)"
1,LP,6.405019348984112,1.9577234979843847,s0150,2,"('s0150', 2)"
2,HP,6.681942613820565,2.258163703309159,s0150,2,"('s0150', 2)"
1,LP,4.789988672731146,3.8450563743274335,s0151,2,"('s0151', 2)"
2,HP,4.854714900139032,4.002655950670757,s0151,2,"('s0151', 2)"
1,LP,2.8687787239550278,2.174066454261852,s0152,2,"('s0152', 2)"
2,HP,3.944933598997783,3.2417738319658356,s0152,2,"('s0152', 2)"
1,LP,7.390057597361817,2.8908473972954982,s0153,2,"('s0153', 2)"
2,HP,8.103677380413455,3.767771241476462,s0153,2,"('s0153', 2)"
1,LP,4.5476849553948675,1.7082337084553512,s0154,2,"('s0154', 2)"
2,HP,4.828860787272821,1.7971132321844638,s0154,2,"('s0154', 2)"
1,LP,7.996443188392599,3.642019211489243,s0155,2,"('s0155', 2)"
2,HP,8.45967444982735,3.5482958863985745,s0155,2,"('s0155', 2)"
1,LP,8.131834046530034,3.281640956202036,s0156,2,"('s0156', 2)"
2,HP,8.212445992891727,3.4580326576607767,s0156,2,"('s0156', 2)"
1,LP,3.1875670262981033,1.0355218089599851,s0157,2,"('s0157', 2)"
2,HP,6.234003644837131,1.449423422419939,s0157,2,"('s0157', 2)"
1,LP,5.09825590564529,1.9726746438516194,s0158,2,"('s0158', 2)"
2,HP,6.6032377035150205,2.4771291294566087,s0158,2,"('s0158', 2)"
1,LP,5.981060837394869,1.4768975073159827,s0159,2,"('s0159', 2)"
2,HP,6.381049219772623,1.6895835387378006,s0159,2,"('s0159', 2)"
1,LP,5.123739125606704,1.4168059029610536,s0160,2,"('s0160', 2)"
2,HP,6.079523166717763,1.9294607348791541,s0160,2,"('s0160', 2)"
1,LP,4.709832046024899,1.4522962673526054,s0162,2,"('s0162', 2)"
2,HP,5.467866395949931,1.8421877023885198,s0162,2,"('s0162', 2)"
1,LP,8.432675013472862,2.137220557462119,s0164,2,"('s0164', 2)"
2,HP,8.711421054274222,2.4775229002067474,s0164,2,"('s0164', 2)"
1,LP,9.55798222098181,3.101346811520221,s0165,2,"('s0165', 2)"
2,HP,9.925435362370862,3.1373384066866263,s0165,2,"('s0165', 2)"
1,LP,3.533590595789947,1.045676692334779,s0166,2,"('s0166', 2)"
2,HP,4.837053816534752,1.4264080206504581,s0166,2,"('s0166', 2)"
1,LP,4.548048076308044,4.28546869125336,s0168,2,"('s0168', 2)"
2,HP,7.088085590931177,4.5029952773743975,s0168,2,"('s0168', 2)"
1,LP,4.44033094734431,2.0944893614631366,s0169,2,"('s0169', 2)"
2,HP,7.850996001845019,3.255678687910092,s0169,2,"('s0169', 2)"
1,LP,2.387033914379054,0.8684536651623006,s0171,2,"('s0171', 2)"
2,HP,4.165756215836414,1.3418452828839607,s0171,2,"('s0171', 2)"
1,LP,10.148040776267788,2.3546575487580435,s0172,2,"('s0172', 2)"
2,HP,10.547640481863109,2.375656150814918,s0172,2,"('s0172', 2)"
1,LP,3.7604608986978043,1.3165194095140231,s0173,2,"('s0173', 2)"
2,HP,5.086091852299299,1.849364022716014,s0173,2,"('s0173', 2)"
1,LP,6.353311733591937,2.7211876990460215,s0174,2,"('s0174', 2)"
2,HP,8.23464113607986,3.4484175590257413,s0174,2,"('s0174', 2)"
1,LP,6.147245968645017,1.6424605958633383,s0177,2,"('s0177', 2)"
2,HP,5.996620553624906,1.8583625619101354,s0177,2,"('s0177', 2)"
1,LP,10.61544526424029,2.35073029116107,s0178,2,"('s0178', 2)"
2,HP,10.181941828077234,2.840417162568413,s0178,2,"('s0178', 2)"
1,LP,8.928726782307635,2.518824650453064,s0179,2,"('s0179', 2)"
2,HP,9.069539419112678,2.761812199209447,s0179,2,"('s0179', 2)"
1,LP,7.082615021994779,4.154619588953759,s0180,2,"('s0180', 2)"
2,HP,6.63665595256389,4.146215539716945,s0180,2,"('s0180', 2)"
1,LP,2.5769319633968175,0.9640617542926881,s0181,2,"('s0181', 2)"
2,HP,3.8620014981430786,1.1297130257221903,s0181,2,"('s0181', 2)"
1,LP,5.030150540857783,2.0148692698321558,s0182,2,"('s0182', 2)"
2,HP,6.91002486275957,2.9263613545866063,s0182,2,"('s0182', 2)"
1,LP,4.597082758033222,3.151993508322354,s0185,2,"('s0185', 2)"
2,HP,4.473177748351002,3.4212970625870667,s0185,2,"('s0185', 2)"
1,LP,8.86728455864002,3.6353876668085845,s0187,2,"('s0187', 2)"
2,HP,8.745842774647093,3.7511860028275983,s0187,2,"('s0187', 2)"
1,LP,10.3835119379383,1.5119235250216758,s0188,2,"('s0188', 2)"
2,HP,10.2729837859216,1.6504113218922754,s0188,2,"('s0188', 2)"
1,LP,3.5305399675318094,2.626207166386052,s0189,2,"('s0189', 2)"
2,HP,3.5522397658542273,2.8182878770012185,s0189,2,"('s0189', 2)"
1,LP,6.972351712797378,2.254047180043857,s0190,2,"('s0190', 2)"
2,HP,7.795151868580807,2.8524651849693603,s0190,2,"('s0190', 2)"
1,LP,3.29366179876387,1.0565664628654239,s0192,2,"('s0192', 2)"
2,HP,4.641711216563391,1.488484570855681,s0192,2,"('s0192', 2)"
1,LP,3.0911028937900134,0.8340069260427274,s0194,2,"('s0194', 2)"
2,HP,4.01863821046232,1.0121734466801975,s0194,2,"('s0194', 2)"
1,LP,5.0131739602373875,1.8811846422785394,s0196,2,"('s0196', 2)"
2,HP,9.79014777136755,2.7118722905386634,s0196,2,"('s0196', 2)"
1,LP,5.51515035607495,2.3750513489711436,s0197,2,"('s0197', 2)"
2,HP,9.70669346539168,3.3410282078423235,s0197,2,"('s0197', 2)"
1,LP,3.4072961859746984,2.0744743557520424,s0198,2,"('s0198', 2)"
2,HP,5.291184735109093,3.1977171204197634,s0198,2,"('s0198', 2)"
1,LP,2.463870059904056,0.8431549947105396,s0199,2,"('s0199', 2)"
2,HP,4.006774419085266,1.1252349055242434,s0199,2,"('s0199', 2)"
1,LP,5.281475813372197,1.0604425177721744,s0201,2,"('s0201', 2)"
2,HP,7.099226892475697,1.606135004010752,s0201,2,"('s0201', 2)"
1,LP,4.901033625392385,1.9046319122810675,s0203,2,"('s0203', 2)"
2,HP,5.097949744320021,2.0669693646265097,s0203,2,"('s0203', 2)"
1,LP,5.768966364661555,1.894554705826589,s0204,2,"('s0204', 2)"
2,HP,7.512807335119025,2.614278630752966,s0204,2,"('s0204', 2)"
