block,condition,auc,std_wtw,id,sess,key
2,HP,11.49586830956087,1.9237345944921436,s0028,2,"('s0028', 2)"
1,LP,3.4279326717163157,1.3329825642894269,s0029,2,"('s0029', 2)"
2,HP,7.406509024698693,2.976580118295865,s0029,2,"('s0029', 2)"
1,LP,6.093722833686039,2.4160763101736404,s0030,2,"('s0030', 2)"
2,HP,6.19108289806335,2.8468478065863416,s0030,2,"('s0030', 2)"
1,LP,3.6904906528379016,1.1014814971566325,s0031,2,"('s0031', 2)"
2,HP,3.7836729416248702,1.0342212601083767,s0031,2,"('s0031', 2)"
1,LP,7.229468346405928,2.0748940540548206,s0032,2,"('s0032', 2)"
2,HP,8.378192969578995,2.5931608025978763,s0032,2,"('s0032', 2)"
1,LP,2.5275553543249485,0.8419797134287528,s0034,2,"('s0034', 2)"
2,HP,3.928409821314517,0.9915116820762713,s0034,2,"('s0034', 2)"
1,LP,3.2768417366912765,1.7046897668490857,s0036,2,"('s0036', 2)"
2,HP,4.835648424187925,2.078737710957825,s0036,2,"('s0036', 2)"
1,LP,5.064103944670589,2.2721276817129956,s0038,2,"('s0038', 2)"
2,HP,3.3554055713966897,1.574753068246986,s0038,2,"('s0038', 2)"
1,LP,4.347909014992955,1.1622469300948917,s0039,2,"('s0039', 2)"
2,HP,4.815273350152033,1.4405665060191533,s0039,2,"('s0039', 2)"
1,LP,3.1018712605383585,1.9801460175493824,s0040,2,"('s0040', 2)"
2,HP,6.6774621268492,3.487354797427398,s0040,2,"('s0040', 2)"
1,LP,2.860151448873258,1.0995044441600184,s0041,2,"('s0041', 2)"
2,HP,4.157803617887771,1.3290167664185522,s0041,2,"('s0041', 2)"
1,LP,7.725028088954511,2.7455470731596106,s0043,2,"('s0043', 2)"
2,HP,9.696401865866454,3.45253077513376,s0043,2,"('s0043', 2)"
1,LP,11.491966594443642,1.9460950856666508,s0044,2,"('s0044', 2)"
2,HP,11.551104122579796,1.7356282100773286,s0044,2,"('s0044', 2)"
1,LP,4.978902387551981,2.075791426223438,s0045,2,"('s0045', 2)"
2,HP,4.150767908814087,1.8166980567131408,s0045,2,"('s0045', 2)"
1,LP,2.4536953803578805,0.8421082127941485,s0046,2,"('s0046', 2)"
2,HP,3.292077197775672,1.0038733605141341,s0046,2,"('s0046', 2)"
1,LP,3.8987254421027417,1.1826316870083837,s0047,2,"('s0047', 2)"
2,HP,5.559728310785033,1.7172208501675914,s0047,2,"('s0047', 2)"
1,LP,4.135370949258532,2.0155123147431673,s0048,2,"('s0048', 2)"
2,HP,6.427545423129868,2.887842370877009,s0048,2,"('s0048', 2)"
1,LP,6.127759727121773,3.4072338777433204,s0049,2,"('s0049', 2)"
2,HP,7.246276076904745,3.796119239128309,s0049,2,"('s0049', 2)"
1,LP,4.432383845219569,1.774501402098529,s0050,2,"('s0050', 2)"
2,HP,4.105306480500628,1.6957855927790004,s0050,2,"('s0050', 2)"
1,LP,5.527776958138376,2.6028357417368353,s0051,2,"('s0051', 2)"
2,HP,8.053305881431001,4.8743387940331715,s0051,2,"('s0051', 2)"
1,LP,7.413804960887821,3.558952901310735,s0052,2,"('s0052', 2)"
2,HP,7.377869901388506,4.187542757165012,s0052,2,"('s0052', 2)"
1,LP,9.79893830115346,3.063384657182612,s0054,2,"('s0054', 2)"
2,HP,8.196563184632698,3.499424036726745,s0054,2,"('s0054', 2)"
1,LP,6.754795643715565,3.424931776735182,s0057,2,"('s0057', 2)"
2,HP,6.68143044344785,4.1649088445952875,s0057,2,"('s0057', 2)"
1,LP,10.016039234134796,2.9703050677408505,s0058,2,"('s0058', 2)"
2,HP,10.261556547059536,2.864329360816694,s0058,2,"('s0058', 2)"
1,LP,11.147370677897793,1.6226072961385956,s0059,2,"('s0059', 2)"
2,HP,10.57560077203924,2.5378304431738306,s0059,2,"('s0059', 2)"
1,LP,4.312857494121211,0.8294814536945602,s0060,2,"('s0060', 2)"
2,HP,4.995563985411342,1.393658094599104,s0060,2,"('s0060', 2)"
1,LP,8.309385236138306,3.5411967832625932,s0062,2,"('s0062', 2)"
2,HP,8.375681653997558,3.7606444233058554,s0062,2,"('s0062', 2)"
1,LP,4.628986814366511,2.2869728078872766,s0063,2,"('s0063', 2)"
2,HP,4.600504147760601,2.075275721910197,s0063,2,"('s0063', 2)"
1,LP,6.034100640326804,2.392140538598411,s0064,2,"('s0064', 2)"
2,HP,6.241149082152171,2.876687108666725,s0064,2,"('s0064', 2)"
1,LP,5.923234516087736,2.757729806352238,s0066,2,"('s0066', 2)"
2,HP,7.091583221268022,3.8680290678070186,s0066,2,"('s0066', 2)"
1,LP,3.681369747447698,2.118583629757368,s0068,2,"('s0068', 2)"
2,HP,6.7516609475671014,3.649260479419347,s0068,2,"('s0068', 2)"
1,LP,4.650135465119622,2.1199421330009636,s0069,2,"('s0069', 2)"
2,HP,6.894087118644849,3.233775321355926,s0069,2,"('s0069', 2)"
1,LP,6.50263867570253,1.4915262733895525,s0071,2,"('s0071', 2)"
2,HP,9.335560631347764,1.8592561196150819,s0071,2,"('s0071', 2)"
1,LP,7.954987216581836,1.894833916896935,s0074,2,"('s0074', 2)"
2,HP,8.325594850850338,2.1172100364528808,s0074,2,"('s0074', 2)"
1,LP,9.201371137064648,3.4469594272001736,s0075,2,"('s0075', 2)"
2,HP,9.367430719570205,3.4920498608216946,s0075,2,"('s0075', 2)"
1,LP,7.813436232330341,1.7472683824329873,s0076,2,"('s0076', 2)"
2,HP,8.845554453233637,1.9345342752584316,s0076,2,"('s0076', 2)"
1,LP,5.168876490913918,1.4464826737876895,s0077,2,"('s0077', 2)"
2,HP,6.684781726665689,1.724524690510466,s0077,2,"('s0077', 2)"
1,LP,3.934583455280199,1.2513737642303773,s0079,2,"('s0079', 2)"
2,HP,6.430112284810761,1.8282041348178133,s0079,2,"('s0079', 2)"
1,LP,6.012497220519455,1.984396907475799,s0081,2,"('s0081', 2)"
2,HP,8.284547285379602,2.52783854001122,s0081,2,"('s0081', 2)"
1,LP,2.151131686606219,0.9600063382846248,s0082,2,"('s0082', 2)"
2,HP,2.612480535332854,0.9480713421773681,s0082,2,"('s0082', 2)"
1,LP,3.058932583306001,2.033171877035779,s0083,2,"('s0083', 2)"
2,HP,6.998755482749172,4.865734733873406,s0083,2,"('s0083', 2)"
1,LP,4.044765351269406,0.8614018588313256,s0084,2,"('s0084', 2)"
2,HP,4.803042123079679,1.3648536330893006,s0084,2,"('s0084', 2)"
1,LP,6.168005211782104,3.365104591306536,s0085,2,"('s0085', 2)"
2,HP,6.553734296553932,3.74011644377129,s0085,2,"('s0085', 2)"
1,LP,5.154862922770429,2.1701233174256034,s0088,2,"('s0088', 2)"
2,HP,7.750709905178837,2.995702764689012,s0088,2,"('s0088', 2)"
1,LP,3.9999437067556434,1.334653916679579,s0091,2,"('s0091', 2)"
2,HP,4.173867559326643,1.5443859049706137,s0091,2,"('s0091', 2)"
1,LP,3.1012029701529813,2.2358444595173763,s0092,2,"('s0092', 2)"
2,HP,4.168446677354019,3.3406670755789905,s0092,2,"('s0092', 2)"
1,LP,9.015597095056188,1.6846016071986358,s0093,2,"('s0093', 2)"
2,HP,9.775926077950201,2.344889753791309,s0093,2,"('s0093', 2)"
1,LP,5.051030317429694,1.0816549934720356,s0096,2,"('s0096', 2)"
2,HP,7.047044421567437,1.79130908304659,s0096,2,"('s0096', 2)"
1,LP,7.024327162007992,1.8986184264083334,s0097,2,"('s0097', 2)"
2,HP,8.280769967673256,2.474703004933959,s0097,2,"('s0097', 2)"
1,LP,5.719574608134817,1.6798718250287568,s0100,2,"('s0100', 2)"
2,HP,6.314654707994506,1.9874003298358225,s0100,2,"('s0100', 2)"
1,LP,6.642019990333958,1.709340324524549,s0101,2,"('s0101', 2)"
2,HP,5.933362723706791,1.821993320986135,s0101,2,"('s0101', 2)"
1,LP,8.503617945854165,2.377606583992492,s0103,2,"('s0103', 2)"
2,HP,7.358450085601135,2.5034882727204755,s0103,2,"('s0103', 2)"
1,LP,7.952854634710375,1.9854258786562724,s0104,2,"('s0104', 2)"
2,HP,9.005637002066821,2.4031110021275897,s0104,2,"('s0104', 2)"
1,LP,5.546876426020602,1.6883900928105977,s0105,2,"('s0105', 2)"
2,HP,10.54290043875933,2.389340295372856,s0105,2,"('s0105', 2)"
1,LP,4.75244655540646,0.9613035720724991,s0106,2,"('s0106', 2)"
2,HP,4.66837243388161,1.4132284296164885,s0106,2,"('s0106', 2)"
1,LP,3.8538923203384767,1.114424344868155,s0107,2,"('s0107', 2)"
2,HP,4.5773290610178385,1.3600556067966603,s0107,2,"('s0107', 2)"
1,LP,4.084569333710865,1.9877896059612887,s0108,2,"('s0108', 2)"
2,HP,4.826402173530046,1.9871671192051656,s0108,2,"('s0108', 2)"
1,LP,5.101982900515677,1.9418935634607828,s0109,2,"('s0109', 2)"
2,HP,8.114226435676372,2.78135941099663,s0109,2,"('s0109', 2)"
1,LP,3.9707469450468635,1.521699437782384,s0110,2,"('s0110', 2)"
2,HP,5.663493313033916,2.150393639184583,s0110,2,"('s0110', 2)"
1,LP,1.9732415162461858,0.6999445015625612,s0111,2,"('s0111', 2)"
2,HP,2.3598419701465243,0.8105538503703145,s0111,2,"('s0111', 2)"
1,LP,4.51545877175068,1.621005787253455,s0113,2,"('s0113', 2)"
2,HP,7.648617599281576,2.4338262274524483,s0113,2,"('s0113', 2)"
1,LP,8.641463395877619,2.8938156144042932,s0114,2,"('s0114', 2)"
2,HP,8.790409442144558,3.2590704231758467,s0114,2,"('s0114', 2)"
1,LP,10.580722926237051,2.466755582209425,s0115,2,"('s0115', 2)"
2,HP,11.004105151180426,2.2256580652605806,s0115,2,"('s0115', 2)"
1,LP,5.510330483804749,0.8562881061276559,s0116,2,"('s0116', 2)"
2,HP,5.428088410735081,1.2553385600862121,s0116,2,"('s0116', 2)"
1,LP,8.233234267143313,2.251459442336352,s0117,2,"('s0117', 2)"
2,HP,11.139785525079564,1.9282326100578424,s0117,2,"('s0117', 2)"
1,LP,2.929809169051895,0.8487711032136506,s0119,2,"('s0119', 2)"
2,HP,3.955524292614149,1.0530531387580684,s0119,2,"('s0119', 2)"
1,LP,6.298336298886913,1.6674421980027472,s0120,2,"('s0120', 2)"
2,HP,8.370463629432011,2.06191297595189,s0120,2,"('s0120', 2)"
1,LP,11.66656703590527,1.2717148376584448,s0121,2,"('s0121', 2)"
2,HP,11.608640945143923,1.5158418339250186,s0121,2,"('s0121', 2)"
1,LP,4.915858181435416,2.2299778141700104,s0122,2,"('s0122', 2)"
2,HP,6.644021377198672,3.4768291199816352,s0122,2,"('s0122', 2)"
1,LP,11.185959416564685,2.23552063852589,s0124,2,"('s0124', 2)"
2,HP,10.849288786059526,2.734891350070918,s0124,2,"('s0124', 2)"
1,LP,5.4954426722907215,1.523347749435832,s0126,2,"('s0126', 2)"
2,HP,8.175013177245813,1.926159967080973,s0126,2,"('s0126', 2)"
1,LP,3.3798954426935737,1.9693082710064398,s0128,2,"('s0128', 2)"
2,HP,8.525072982607973,4.411547707943129,s0128,2,"('s0128', 2)"
1,LP,4.642910629753747,2.975002116526567,s0129,2,"('s0129', 2)"
2,HP,6.329797679593192,4.542590408381864,s0129,2,"('s0129', 2)"
1,LP,7.719266072178263,2.3417969598669,s0130,2,"('s0130', 2)"
2,HP,10.23734265463354,3.6041405075716675,s0130,2,"('s0130', 2)"
1,LP,5.823715983172827,2.013962557001496,s0131,2,"('s0131', 2)"
2,HP,8.907767093913286,3.197010490052334,s0131,2,"('s0131', 2)"
1,LP,3.077800280110402,1.715412708854405,s0132,2,"('s0132', 2)"
2,HP,3.023888489601588,1.8909956096981813,s0132,2,"('s0132', 2)"
1,LP,3.3751183166552337,1.5434439333538228,s0133,2,"('s0133', 2)"
2,HP,4.86690795488712,1.635015551331558,s0133,2,"('s0133', 2)"
1,LP,3.1804587857283657,1.6167446955129143,s0134,2,"('s0134', 2)"
2,HP,5.219824178531494,2.2193837900834117,s0134,2,"('s0134', 2)"
1,LP,6.306332089220465,1.3409277119994394,s0136,2,"('s0136', 2)"
2,HP,6.584099334531271,1.5940568167617286,s0136,2,"('s0136', 2)"
1,LP,5.049443191740551,2.003488355308424,s0137,2,"('s0137', 2)"
2,HP,8.948846109066519,3.2557393240990526,s0137,2,"('s0137', 2)"
1,LP,7.025239544264006,4.314978050693798,s0139,2,"('s0139', 2)"
2,HP,6.6057406559754615,4.3070645524153806,s0139,2,"('s0139', 2)"
1,LP,4.644912273774278,2.0582901445565547,s0141,2,"('s0141', 2)"
2,HP,9.290371698867013,4.20816821159767,s0141,2,"('s0141', 2)"
1,LP,7.67198284123638,1.1823640991677753,s0142,2,"('s0142', 2)"
2,HP,8.808473680503884,1.647840886488379,s0142,2,"('s0142', 2)"
1,LP,4.082030761842048,1.6673839524591745,s0143,2,"('s0143', 2)"
2,HP,5.7270463043679385,2.2231236493395956,s0143,2,"('s0143', 2)"
1,LP,4.596690237445041,1.9375011807997484,s0145,2,"('s0145', 2)"
2,HP,5.619549167102139,2.1940532383262226,s0145,2,"('s0145', 2)"
1,LP,6.614174995038501,1.92072142055614,s0147,2,"('s0147', 2)"
2,HP,6.981218619707141,2.1261845507825465,s0147,2,"('s0147', 2)"
1,LP,5.931062923384124,2.192807866803591,s0148,2,"('s0148', 2)"
2,HP,9.068162564034761,3.2323008113011547,s0148,2,"('s0148', 2)"
1,LP,7.178743539843192,2.013371622669371,s0150,2,"('s0150', 2)"
2,HP,5.812034747167626,1.9198258173676055,s0150,2,"('s0150', 2)"
1,LP,4.480447352368962,3.7674267794049294,s0151,2,"('s0151', 2)"
2,HP,4.551908513652422,4.034606547239502,s0151,2,"('s0151', 2)"
1,LP,2.7139688555374493,1.4427412146074707,s0152,2,"('s0152', 2)"
2,HP,5.16560576472545,3.1019256084408493,s0152,2,"('s0152', 2)"
1,LP,7.617940634909989,3.124764035968002,s0153,2,"('s0153', 2)"
2,HP,8.9572614604217,4.256965949846917,s0153,2,"('s0153', 2)"
1,LP,4.467589331236992,1.5777042138059052,s0154,2,"('s0154', 2)"
2,HP,5.006005503457713,1.756964389215891,s0154,2,"('s0154', 2)"
1,LP,8.237362899720791,3.6350316501148883,s0155,2,"('s0155', 2)"
2,HP,8.41256810796879,3.7633871569820236,s0155,2,"('s0155', 2)"
1,LP,3.018131725178514,0.9704537175891078,s0157,2,"('s0157', 2)"
2,HP,5.758101113812863,1.8352587914935263,s0157,2,"('s0157', 2)"
1,LP,5.551910678853136,1.9930817663654778,s0158,2,"('s0158', 2)"
2,HP,6.976290312864921,2.611755873762449,s0158,2,"('s0158', 2)"
1,LP,6.082741582145852,1.404703056646626,s0159,2,"('s0159', 2)"
2,HP,7.288363763212255,1.848438237177962,s0159,2,"('s0159', 2)"
1,LP,4.861066707937273,1.5609689597044643,s0160,2,"('s0160', 2)"
2,HP,7.333848487674453,2.0548958264949735,s0160,2,"('s0160', 2)"
1,LP,4.900390916641799,1.5540716685698703,s0162,2,"('s0162', 2)"
2,HP,5.885313468761086,1.8956690348210796,s0162,2,"('s0162', 2)"
1,LP,8.561003120189516,2.3147872862574035,s0164,2,"('s0164', 2)"
2,HP,7.932490278157138,3.059608133457618,s0164,2,"('s0164', 2)"
1,LP,9.926603875764291,2.8365814118422774,s0165,2,"('s0165', 2)"
2,HP,9.898567738149,3.3013068205077323,s0165,2,"('s0165', 2)"
1,LP,3.757066652874343,1.2266901332769586,s0166,2,"('s0166', 2)"
2,HP,6.004204240951686,1.6489455121267782,s0166,2,"('s0166', 2)"
1,LP,1.4055645013143039,0.9519360356800698,s0167,2,"('s0167', 2)"
2,HP,2.4826136006383006,2.196883861548001,s0167,2,"('s0167', 2)"
1,LP,4.404440597797207,4.1529707785801,s0168,2,"('s0168', 2)"
2,HP,4.71198872174161,4.325794212851987,s0168,2,"('s0168', 2)"
1,LP,4.767012388100797,1.9242973867494388,s0169,2,"('s0169', 2)"
2,HP,9.175824008871732,3.4305492995853433,s0169,2,"('s0169', 2)"
1,LP,2.458012201508224,0.9713731921363102,s0171,2,"('s0171', 2)"
2,HP,2.855415265125118,0.8530356422669808,s0171,2,"('s0171', 2)"
1,LP,10.691143648167447,2.1287460498284707,s0172,2,"('s0172', 2)"
2,HP,10.414216105000259,2.882296548979301,s0172,2,"('s0172', 2)"
1,LP,3.997657099678777,1.464873407771223,s0173,2,"('s0173', 2)"
2,HP,5.594923142883514,1.954784009019603,s0173,2,"('s0173', 2)"
1,LP,7.089859373971059,2.8696768549530516,s0174,2,"('s0174', 2)"
2,HP,9.974806498617514,3.407032907860269,s0174,2,"('s0174', 2)"
1,LP,6.6779191999980085,1.8110286038369856,s0177,2,"('s0177', 2)"
2,HP,5.685251677007615,1.5684661464617429,s0177,2,"('s0177', 2)"
1,LP,10.286123458552007,2.5023918498623097,s0178,2,"('s0178', 2)"
2,HP,10.315847375476178,3.752369903408914,s0178,2,"('s0178', 2)"
1,LP,9.103718015170104,2.52096870802066,s0179,2,"('s0179', 2)"
2,HP,8.924543753691124,2.7151867762341437,s0179,2,"('s0179', 2)"
1,LP,5.524676219769649,3.750268854423517,s0180,2,"('s0180', 2)"
2,HP,5.741183166453371,4.746878809213525,s0180,2,"('s0180', 2)"
1,LP,2.543228003181377,0.8878711653176282,s0181,2,"('s0181', 2)"
2,HP,5.557435890415345,2.193134609941213,s0181,2,"('s0181', 2)"
1,LP,5.124013401747364,2.1406489907172688,s0182,2,"('s0182', 2)"
2,HP,7.122578896077192,3.0823686538587016,s0182,2,"('s0182', 2)"
1,LP,4.646515154084411,3.213754809451121,s0185,2,"('s0185', 2)"
2,HP,4.928051457604509,3.8369737121477336,s0185,2,"('s0185', 2)"
1,LP,8.436108087012341,3.642155487729017,s0187,2,"('s0187', 2)"
2,HP,8.551111592676806,3.966266333337893,s0187,2,"('s0187', 2)"
1,LP,9.944872440483891,1.574273958120235,s0188,2,"('s0188', 2)"
2,HP,11.5929709131977,0.9107688601861053,s0188,2,"('s0188', 2)"
1,LP,4.370567655051277,3.132033337290508,s0189,2,"('s0189', 2)"
2,HP,2.54683915340815,1.9932746647099635,s0189,2,"('s0189', 2)"
1,LP,6.97824863689363,2.43685985107922,s0190,2,"('s0190', 2)"
2,HP,9.254280191081666,2.951210632719441,s0190,2,"('s0190', 2)"
1,LP,3.518516969278476,1.2751388699838562,s0192,2,"('s0192', 2)"
2,HP,5.102352531689748,1.7132781348908903,s0192,2,"('s0192', 2)"
1,LP,3.1665387519006036,0.7583618471103393,s0194,2,"('s0194', 2)"
2,HP,4.188307724148245,1.1547347222834459,s0194,2,"('s0194', 2)"
1,LP,5.095186317460805,1.7127564165224733,s0196,2,"('s0196', 2)"
2,HP,10.05166020096255,3.0344497656114973,s0196,2,"('s0196', 2)"
1,LP,6.062967249487135,2.362414058461588,s0197,2,"('s0197', 2)"
2,HP,9.84489475246222,3.5344071817889615,s0197,2,"('s0197', 2)"
1,LP,2.6839408451820406,0.9939026651812588,s0199,2,"('s0199', 2)"
2,HP,3.989235036468898,1.3580519467799035,s0199,2,"('s0199', 2)"
1,LP,5.424311895460143,1.024601609382266,s0201,2,"('s0201', 2)"
2,HP,7.6408841245174175,1.6219004236709005,s0201,2,"('s0201', 2)"
1,LP,4.8290598896073496,2.0403766740075553,s0203,2,"('s0203', 2)"
2,HP,5.4053969466632585,2.2117809948485228,s0203,2,"('s0203', 2)"
1,LP,6.029848282462165,1.9781293295589744,s0204,2,"('s0204', 2)"
2,HP,8.674244435842123,2.6911159290968056,s0204,2,"('s0204', 2)"
