trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,16.851,0.0,0.0,17.442,0.591,0.0
2.0,LP,4.253,23.663,0.796,5.084,2.0,2.0,24.459,19.375,18.959
3.0,LP,1.203,27.655,1.103,2.399,2.0,4.0,28.758,26.359,25.974
4.0,LP,23.999,,,6.35,0.0,4.0,36.716,30.366,30.269
5.0,LP,7.65,,,6.869,0.0,4.0,45.524,38.655,38.217
6.0,LP,4.253,52.167,0.838,5.206,2.0,6.0,53.005,47.799,47.025
7.0,LP,0.569,55.543,0.961,1.568,2.0,8.0,56.504,54.936,54.506
8.0,LP,0.569,58.943,0.815,1.423,2.0,10.0,59.758,58.335,58.005
9.0,LP,23.999,,,5.946,0.0,10.0,67.257,61.311,61.259
10.0,LP,23.999,,,4.254,0.0,10.0,73.373,69.119,68.758
11.0,LP,13.596,,,7.657,0.0,10.0,82.872,75.215,74.875
12.0,LP,2.312,86.879,0.795,3.195,2.0,12.0,87.674,84.479,84.374
13.0,LP,7.65,,,5.375,0.0,12.0,94.942,89.567,89.19
14.0,LP,1.203,99.968,0.806,2.142,2.0,14.0,100.774,98.632,96.457
15.0,LP,4.253,,,4.141,0.0,14.0,106.805,102.664,102.29
16.0,LP,13.596,,,4.491,0.0,14.0,113.707,109.216,108.306
17.0,LP,1.203,116.872,0.802,2.082,2.0,16.0,117.674,115.592,115.209
18.0,LP,7.65,,,7.11,0.0,16.0,126.517,119.407,119.19
19.0,LP,7.65,,,4.925,0.0,16.0,133.213,128.288,128.018
20.0,LP,13.596,,,7.709,0.0,16.0,142.789,135.08,134.714
21.0,LP,4.253,149.064,0.662,5.038,2.0,18.0,149.726,144.688,144.305
22.0,LP,23.999,,,8.593,0.0,18.0,160.073,151.48,151.228
23.0,LP,0.206,162.024,0.835,1.147,2.0,20.0,162.859,161.712,161.574
24.0,LP,23.999,,,3.862,0.0,20.0,168.59,164.728,164.374
25.0,LP,1.203,171.568,0.669,1.901,2.0,22.0,172.237,170.336,170.106
26.0,LP,1.203,175.217,0.656,2.001,2.0,24.0,175.873,173.872,173.741
27.0,LP,2.312,180.16,0.644,3.06,2.0,26.0,180.804,177.744,177.402
28.0,LP,0.206,182.769,0.806,1.119,2.0,28.0,183.575,182.456,182.306
29.0,LP,2.312,,,2.6,0.0,28.0,188.073,185.473,185.088
30.0,LP,13.596,,,2.294,0.0,28.0,192.374,190.08,189.574
31.0,LP,23.999,,,6.346,0.0,28.0,200.658,194.312,193.889
32.0,LP,2.312,205.017,0.675,3.132,2.0,30.0,205.692,202.56,202.162
33.0,LP,4.253,211.881,0.66,4.988,2.0,32.0,212.541,207.553,207.205
34.0,LP,0.206,214.489,1.572,1.853,2.0,34.0,216.061,214.208,214.042
35.0,LP,4.253,222.033,0.673,5.033,2.0,36.0,222.706,217.673,217.569
36.0,LP,7.65,232.017,0.674,8.442,2.0,38.0,232.691,224.249,224.208
37.0,LP,0.206,234.577,0.949,1.245,2.0,40.0,235.526,234.281,234.193
38.0,LP,13.596,250.825,0.785,14.466,2.0,42.0,251.61,237.144,237.027
39.0,LP,13.596,266.873,0.845,14.573,2.0,44.0,267.718,253.145,253.111
40.0,LP,0.206,269.953,0.661,0.957,2.0,46.0,270.614,269.657,269.219
41.0,LP,7.65,279.945,0.669,8.357,2.0,48.0,280.614,272.257,272.115
42.0,LP,2.312,284.785,0.837,3.262,2.0,50.0,285.622,282.36,282.115
43.0,LP,0.569,287.841,0.813,1.445,2.0,52.0,288.654,287.209,287.123
44.0,LP,0.206,290.593,0.669,0.949,2.0,54.0,291.262,290.313,290.159
45.0,LP,1.203,294.481,0.653,1.989,2.0,56.0,295.134,293.145,292.777
46.0,LP,13.596,,,11.365,0.0,56.0,308.406,297.041,296.636
47.0,LP,7.65,318.097,0.789,8.574,2.0,58.0,318.886,310.312,309.907
48.0,LP,23.999,344.857,0.8,24.92,2.0,60.0,345.657,320.737,320.39
49.0,LP,0.569,347.906,0.668,1.245,2.0,62.0,348.574,347.329,347.173
50.0,LP,1.203,351.681,0.661,1.885,2.0,64.0,352.342,350.457,350.089
51.0,LP,0.569,354.577,0.811,1.419,2.0,66.0,355.388,353.969,353.858
52.0,LP,7.65,,,5.254,0.0,66.0,362.158,356.904,356.89
53.0,LP,0.569,364.482,0.823,1.456,2.0,68.0,365.305,363.849,363.675
54.0,LP,2.312,369.625,0.665,3.074,2.0,70.0,370.29,367.216,366.806
55.0,LP,23.999,,,6.467,0.0,70.0,378.404,371.937,371.794
56.0,LP,4.253,384.769,0.505,4.976,2.0,72.0,385.274,380.298,379.906
57.0,LP,2.312,389.329,0.662,3.094,2.0,74.0,389.991,386.897,386.781
58.0,LP,1.203,392.945,0.812,2.124,2.0,76.0,393.757,391.633,391.506
59.0,LP,0.206,395.921,0.806,1.062,2.0,78.0,396.727,395.665,395.274
60.0,LP,0.206,398.874,0.661,0.926,2.0,80.0,399.535,398.609,398.229
61.0,LP,0.569,401.986,0.818,1.387,2.0,82.0,402.804,401.417,401.042
62.0,LP,13.596,,,3.21,0.0,82.0,407.875,404.665,404.306
63.0,LP,0.569,410.418,0.796,1.501,2.0,84.0,411.214,409.713,409.39
64.0,LP,4.253,,,3.631,0.0,84.0,416.705,413.074,412.715
65.0,LP,4.253,,,2.485,0.0,84.0,420.742,418.257,418.207
66.0,LP,0.569,423.194,0.821,1.405,2.0,86.0,424.015,422.61,422.259
67.0,LP,0.206,426.178,0.652,0.917,2.0,88.0,426.83,425.913,425.516
68.0,LP,4.253,,,2.977,0.0,88.0,431.675,428.698,428.332
69.0,LP,23.999,,,4.7,0.0,88.0,438.102,433.402,433.189
70.0,LP,23.999,,,4.905,0.0,88.0,444.579,439.674,439.606
71.0,LP,0.206,446.722,0.821,1.077,2.0,90.0,447.543,446.466,446.09
72.0,LP,13.596,,,8.436,0.0,90.0,457.758,449.322,449.058
73.0,LP,0.206,459.874,0.799,1.111,2.0,92.0,460.673,459.562,459.259
74.0,LP,7.65,470.282,0.794,8.578,2.0,94.0,471.076,462.498,462.19
75.0,LP,7.65,480.434,1.124,8.916,2.0,96.0,481.558,472.642,472.589
76.0,LP,0.206,483.466,0.824,1.096,2.0,98.0,484.29,483.194,483.074
77.0,LP,1.203,487.466,0.808,2.152,2.0,100.0,488.274,486.122,485.792
78.0,LP,1.203,491.53,0.805,2.149,2.0,102.0,492.335,490.186,489.789
79.0,LP,4.253,498.506,0.683,4.995,2.0,104.0,499.189,494.194,493.837
80.0,LP,1.203,502.386,0.818,2.138,2.0,106.0,503.204,501.066,500.691
