trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
83.0,LP,2.312,563.063,0.693,3.069,2.0,96.0,563.756,560.687,560.436
84.0,LP,2.312,567.782,0.507,2.97,2.0,98.0,568.289,565.319,565.267
85.0,LP,0.569,570.839,0.839,1.511,2.0,100.0,571.678,570.167,569.799
86.0,LP,1.203,574.663,0.867,2.203,2.0,102.0,575.53,573.327,573.179
87.0,LP,0.569,577.75,0.664,1.311,2.0,104.0,578.414,577.103,577.031
88.0,LP,4.253,,,2.894,0.0,104.0,583.132,580.238,579.923
89.0,LP,13.596,,,2.787,0.0,104.0,587.665,584.878,584.633
90.0,LP,4.253,,,2.39,0.0,104.0,591.58,589.19,589.166
91.0,LP,4.253,,,2.861,0.0,104.0,596.02,593.159,593.089
92.0,LP,0.206,598.119,0.81,1.147,2.0,106.0,598.929,597.782,597.53
1.0,HP,9.0,,,3.126,0.0,106.0,5.15,2.024,0.001
2.0,HP,10.5,,,3.453,0.0,106.0,10.341,6.888,6.651
3.0,HP,3.0,,,3.481,0.0,106.0,15.362,11.881,11.842
4.0,HP,4.5,,,2.456,0.0,106.0,19.392,16.936,16.873
5.0,HP,3.0,24.136,0.797,3.845,2.0,108.0,24.933,21.088,20.904
6.0,HP,12.0,,,4.059,0.0,108.0,30.755,26.696,26.435
7.0,HP,10.5,,,6.043,0.0,108.0,38.347,32.304,32.266
8.0,HP,10.5,,,5.376,0.0,108.0,45.36,39.984,39.851
9.0,HP,12.0,,,3.838,0.0,108.0,50.965,47.127,46.862
10.0,HP,6.0,,,4.924,0.0,108.0,57.587,52.663,52.474
11.0,HP,12.0,,,3.17,0.0,108.0,62.449,59.279,59.089
12.0,HP,9.0,,,3.4,0.0,108.0,67.56,64.16,63.95
13.0,HP,1.5,72.799,2.234,3.778,2.0,110.0,75.033,71.255,69.071
14.0,HP,6.0,,,6.012,0.0,110.0,82.755,76.743,76.536
15.0,HP,6.0,,,3.49,0.0,110.0,87.929,84.439,84.256
16.0,HP,10.5,,,3.15,0.0,110.0,92.59,89.44,89.43
17.0,HP,7.5,,,3.28,0.0,110.0,97.502,94.222,94.091
18.0,HP,1.5,202.757,0.812,2.436,2.0,112.0,203.569,201.133,99.013
19.0,HP,4.5,,,3.809,0.0,112.0,209.182,205.373,205.07
20.0,HP,4.5,,,4.044,0.0,112.0,215.113,211.069,210.693
21.0,HP,6.0,,,5.056,0.0,112.0,221.805,216.749,216.623
22.0,HP,7.5,,,4.911,0.0,112.0,228.317,223.406,223.315
23.0,HP,7.5,,,4.088,0.0,112.0,236.829,232.741,229.818
24.0,HP,9.0,,,1.28,0.0,112.0,243.029,241.749,238.339
25.0,HP,12.0,,,4.017,0.0,112.0,251.142,247.125,244.53
26.0,HP,12.0,,,3.847,0.0,112.0,258.836,254.989,252.645
27.0,HP,3.0,269.604,0.827,3.867,2.0,114.0,270.431,266.564,260.337
28.0,HP,7.5,,,3.126,0.0,114.0,411.68,408.554,271.933
29.0,HP,6.0,,,4.056,0.0,114.0,417.37,413.314,413.189
30.0,HP,4.5,,,4.299,0.0,114.0,423.262,418.963,418.871
31.0,HP,9.0,,,3.228,0.0,114.0,428.014,424.786,424.773
32.0,HP,7.5,,,5.031,0.0,114.0,522.167,517.136,429.526
33.0,HP,3.0,527.017,0.961,4.058,2.0,116.0,527.978,523.92,523.677
34.0,HP,3.0,532.568,0.96,3.976,2.0,118.0,533.528,529.552,529.488
35.0,HP,9.0,,,6.293,0.0,118.0,541.681,535.388,535.039
36.0,HP,9.0,,,2.336,0.0,118.0,545.672,543.336,543.182
37.0,HP,3.0,550.632,0.682,3.811,2.0,120.0,551.314,547.503,547.173
38.0,HP,10.5,,,4.514,0.0,120.0,557.834,553.32,552.825
39.0,HP,9.0,,,5.962,0.0,120.0,565.458,559.496,559.335
40.0,HP,4.5,571.704,0.508,5.036,2.0,122.0,572.212,567.176,566.969
41.0,HP,10.5,,,5.524,0.0,122.0,579.492,573.968,573.72
42.0,HP,1.5,582.872,0.971,2.604,2.0,124.0,583.843,581.239,581.002
43.0,HP,9.0,,,4.574,0.0,124.0,589.973,585.399,585.355
44.0,HP,6.0,597.655,0.832,6.912,2.0,126.0,598.487,591.575,591.483
