trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,6.121,0.0,0.0,8.101,1.98,0.001
2.0,LP,2.312,13.532,2.871,5.291,2.0,2.0,16.403,11.112,9.602
3.0,LP,1.203,19.704,9.57,11.141,2.0,4.0,29.274,18.133,17.912
4.0,LP,7.65,,,4.743,0.0,4.0,35.587,30.844,30.787
5.0,LP,4.253,,,2.064,0.0,4.0,39.642,37.578,37.099
6.0,LP,0.206,41.401,1.764,1.988,2.0,6.0,43.165,41.177,41.147
7.0,LP,13.596,,,2.921,0.0,6.0,47.812,44.891,44.676
8.0,LP,23.999,,,2.572,0.0,6.0,51.914,49.342,49.314
9.0,LP,0.206,54.025,3.734,4.117,2.0,8.0,57.759,53.642,53.416
10.0,LP,23.999,,,9.803,0.0,8.0,69.225,59.422,59.26
11.0,LP,1.203,,,1.05,0.0,8.0,71.875,70.825,70.727
12.0,LP,0.206,73.89,5.462,5.838,2.0,10.0,79.352,73.514,73.389
13.0,LP,4.253,,,1.662,0.0,10.0,88.045,86.383,80.862
14.0,LP,7.65,,,6.621,0.0,10.0,96.306,89.685,89.547
15.0,LP,0.569,98.537,12.041,12.703,2.0,12.0,110.578,97.875,97.807
16.0,LP,1.203,,,0.507,0.0,12.0,113.848,113.341,112.085
17.0,LP,13.596,,,10.743,0.0,12.0,128.237,117.494,115.35
18.0,LP,7.65,142.095,0.501,8.242,2.0,14.0,142.596,134.354,129.749
19.0,LP,2.312,,,1.209,0.0,14.0,145.766,144.557,144.112
20.0,LP,2.312,,,0.933,0.0,14.0,148.464,147.531,147.267
21.0,LP,0.206,150.536,0.508,0.845,2.0,16.0,151.044,150.199,149.981
22.0,LP,0.206,156.405,3.713,3.933,2.0,18.0,160.118,156.185,152.555
23.0,LP,7.65,171.349,5.916,13.765,2.0,20.0,177.265,163.5,161.62
24.0,LP,23.999,,,8.125,0.0,20.0,186.967,178.842,178.772
25.0,LP,13.596,,,4.775,0.0,20.0,193.5,188.725,188.47
26.0,LP,1.203,196.331,1.389,2.645,2.0,22.0,197.72,195.075,195.013
27.0,LP,1.203,200.796,4.042,5.246,2.0,24.0,204.838,199.592,199.229
28.0,LP,2.312,209.639,2.545,4.944,2.0,26.0,212.184,207.24,206.34
29.0,LP,23.999,,,2.648,0.0,26.0,216.473,213.825,213.688
30.0,LP,2.312,,,0.936,0.0,26.0,219.29,218.354,217.976
31.0,LP,7.65,,,4.691,0.0,26.0,226.952,222.261,220.799
32.0,LP,7.65,236.33,0.501,8.226,2.0,28.0,236.831,228.605,228.465
33.0,LP,1.203,239.697,2.715,4.027,2.0,30.0,242.412,238.385,238.333
34.0,LP,4.253,,,1.188,0.0,30.0,245.115,243.927,243.915
35.0,LP,1.203,247.958,1.439,2.665,2.0,32.0,249.397,246.732,246.617
36.0,LP,23.999,,,1.56,0.0,32.0,253.142,251.582,250.91
37.0,LP,0.569,255.583,0.746,1.492,2.0,34.0,256.329,254.837,254.644
38.0,LP,7.65,,,2.661,0.0,34.0,262.504,259.843,257.84
39.0,LP,13.596,,,2.163,0.0,34.0,266.277,264.114,264.005
40.0,LP,13.596,,,1.119,0.0,34.0,270.54,269.421,267.78
41.0,LP,0.569,272.677,6.534,7.132,2.0,36.0,279.211,272.079,272.042
42.0,LP,23.999,,,0.787,0.0,36.0,284.72,283.933,280.714
43.0,LP,4.253,,,2.258,0.0,36.0,288.888,286.63,286.223
