trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,10.587,0.0,0.0,11.544,0.957,0.001
2.0,LP,4.253,17.657,0.708,5.085,2.0,2.0,18.365,13.28,13.046
3.0,LP,1.203,21.175,0.713,1.959,2.0,4.0,21.888,19.929,19.866
4.0,LP,23.999,,,7.493,0.0,4.0,31.066,23.573,23.389
5.0,LP,7.65,,,7.063,0.0,4.0,39.84,32.777,32.567
6.0,LP,4.253,45.825,0.725,5.079,2.0,6.0,46.55,41.471,41.342
7.0,LP,0.569,49.165,0.915,1.569,2.0,8.0,50.08,48.511,48.05
8.0,LP,0.569,52.354,0.684,1.302,2.0,10.0,53.038,51.736,51.582
9.0,LP,23.999,,,5.89,0.0,10.0,60.611,54.721,54.539
10.0,LP,23.999,,,5.717,0.0,10.0,68.019,62.302,62.111
11.0,LP,13.596,,,4.403,0.0,10.0,73.961,69.558,69.52
12.0,LP,2.312,79.588,0.705,3.091,2.0,12.0,80.293,77.202,75.462
13.0,LP,7.65,,,5.169,0.0,12.0,87.324,82.155,81.794
14.0,LP,1.203,90.453,0.93,2.185,2.0,14.0,91.383,89.198,88.825
15.0,LP,4.253,97.451,0.706,5.124,2.0,16.0,98.157,93.033,92.884
16.0,LP,13.596,,,6.767,0.0,16.0,106.602,99.835,99.658
17.0,LP,1.203,109.817,0.991,2.357,2.0,18.0,110.808,108.451,108.102
18.0,LP,7.65,,,6.443,0.0,18.0,118.76,112.317,112.309
19.0,LP,7.65,,,6.167,0.0,18.0,127.292,121.125,120.26
20.0,LP,13.596,,,10.1,0.0,18.0,139.152,129.052,128.793
21.0,LP,4.253,145.269,0.501,4.765,2.0,20.0,145.77,141.005,140.653
22.0,LP,23.999,,,4.823,0.0,20.0,152.212,147.389,147.271
23.0,LP,0.206,154.107,0.939,1.16,2.0,22.0,155.046,153.886,153.713
24.0,LP,23.999,,,4.663,0.0,22.0,161.273,156.61,156.547
25.0,LP,1.203,164.12,0.737,2.075,2.0,24.0,164.857,162.782,162.774
26.0,LP,1.203,167.852,0.955,2.269,2.0,26.0,168.807,166.538,166.358
27.0,LP,2.312,172.674,0.723,3.077,2.0,28.0,173.397,170.32,170.307
28.0,LP,0.206,175.286,0.981,1.205,2.0,30.0,176.267,175.062,174.898
29.0,LP,2.312,180.34,0.911,3.377,2.0,32.0,181.251,177.874,177.768
30.0,LP,13.596,,,5.365,0.0,32.0,188.235,182.87,182.751
31.0,LP,23.999,,,4.085,0.0,32.0,193.982,189.897,189.736
32.0,LP,2.312,198.177,0.501,2.999,2.0,34.0,198.678,195.679,195.483
33.0,LP,4.253,,,0.502,0.0,34.0,200.905,200.403,200.178
34.0,LP,0.206,202.781,0.963,1.203,2.0,36.0,203.744,202.541,202.405
35.0,LP,4.253,209.754,0.5,4.911,2.0,38.0,210.254,205.343,205.245
36.0,LP,7.65,,,6.273,0.0,38.0,218.312,212.039,211.755
37.0,LP,0.206,220.258,0.897,1.169,2.0,40.0,221.155,219.986,219.813
38.0,LP,13.596,,,5.037,0.0,40.0,227.849,222.812,222.656
39.0,LP,13.596,,,4.016,0.0,40.0,233.582,229.566,229.35
40.0,LP,0.206,235.317,0.726,0.943,2.0,42.0,236.043,235.1,235.084
41.0,LP,7.65,,,4.459,0.0,42.0,242.137,237.678,237.543
42.0,LP,2.312,246.095,0.727,3.113,2.0,44.0,246.822,243.709,243.638
43.0,LP,0.569,249.145,0.721,1.399,2.0,46.0,249.866,248.467,248.323
44.0,LP,0.206,251.931,0.725,1.115,2.0,48.0,252.656,251.541,251.366
45.0,LP,1.203,255.533,0.729,2.049,2.0,50.0,256.262,254.213,254.157
46.0,LP,13.596,,,4.719,0.0,50.0,262.748,258.029,257.763
