trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,3.594,0.0,0.0,5.201,1.607,0.001
2.0,LP,2.312,9.058,0.656,2.971,2.0,2.0,9.714,6.743,6.702
3.0,LP,1.203,12.596,0.663,1.966,2.0,4.0,13.259,11.293,11.216
4.0,LP,7.65,,,5.518,0.0,4.0,20.37,14.852,14.76
5.0,LP,4.253,26.377,0.67,5.03,2.0,6.0,27.047,22.017,21.871
6.0,LP,0.206,29.011,1.011,1.351,2.0,8.0,30.022,28.671,28.548
7.0,LP,13.596,,,4.948,0.0,8.0,36.568,31.62,31.523
8.0,LP,23.999,,,4.895,0.0,8.0,43.165,38.27,38.069
9.0,LP,0.206,45.156,0.863,1.21,2.0,10.0,46.019,44.809,44.666
10.0,LP,23.999,,,4.583,0.0,10.0,52.453,47.87,47.52
11.0,LP,1.203,55.331,0.865,2.07,2.0,12.0,56.196,54.126,53.954
12.0,LP,0.206,58.174,0.856,1.226,2.0,14.0,59.03,57.804,57.696
13.0,LP,4.253,,,4.543,0.0,14.0,65.209,60.666,60.531
14.0,LP,7.65,,,3.963,0.0,14.0,70.848,66.885,66.71
15.0,LP,0.569,73.255,0.687,1.412,2.0,16.0,73.942,72.53,72.349
16.0,LP,1.203,76.874,0.699,2.095,2.0,18.0,77.573,75.478,75.444
17.0,LP,13.596,,,3.946,0.0,18.0,83.12,79.174,79.075
18.0,LP,7.65,,,4.231,0.0,18.0,88.968,84.737,84.621
19.0,LP,2.312,93.076,0.694,3.191,2.0,20.0,93.77,90.579,90.471
20.0,LP,2.312,97.846,0.677,3.137,2.0,22.0,98.523,95.386,95.271
21.0,LP,0.206,100.598,0.681,1.073,2.0,24.0,101.279,100.206,100.024
22.0,LP,0.206,103.287,0.692,1.067,2.0,26.0,103.979,102.912,102.78
23.0,LP,7.65,,,4.225,0.0,26.0,109.727,105.502,105.481
24.0,LP,23.999,,,3.226,0.0,26.0,114.619,111.393,111.228
25.0,LP,13.596,,,3.533,0.0,26.0,119.833,116.3,116.12
26.0,LP,1.203,122.673,0.501,1.72,2.0,28.0,123.174,121.454,121.336
27.0,LP,1.203,126.092,0.694,2.005,2.0,30.0,126.786,124.781,124.676
28.0,LP,2.312,130.654,0.684,3.049,2.0,32.0,131.338,128.289,128.288
29.0,LP,23.999,,,2.219,0.0,32.0,135.074,132.855,132.839
30.0,LP,2.312,139.099,0.663,3.041,2.0,34.0,139.762,136.721,136.575
31.0,LP,7.65,,,3.719,0.0,34.0,144.988,141.269,141.265
32.0,LP,7.65,,,3.915,0.0,34.0,150.576,146.661,146.49
33.0,LP,1.203,153.571,0.684,1.99,2.0,36.0,154.255,152.265,152.077
