trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
69.0,LP,2.312,352.57,0.9,3.236,2.0,72.0,353.47,350.234,349.621
70.0,LP,4.253,,3.316,3.316,0.0,72.0,358.934,355.618,354.987
71.0,LP,1.203,362.098,0.938,2.217,2.0,74.0,363.036,360.819,360.438
72.0,LP,13.596,,3.338,3.338,0.0,74.0,368.516,365.178,364.542
73.0,LP,0.569,370.794,0.906,1.514,2.0,76.0,371.7,370.186,370.027
74.0,LP,2.312,375.985,1.077,3.524,2.0,78.0,377.062,373.538,373.204
75.0,LP,23.999,,4.015,4.015,0.0,78.0,382.841,378.826,378.571
76.0,LP,23.999,,4.268,4.268,0.0,78.0,389.069,384.801,384.351
77.0,LP,13.596,,3.644,3.644,0.0,78.0,397.47,393.826,390.58
78.0,LP,23.999,,3.717,3.717,0.0,78.0,402.726,399.009,398.973
79.0,LP,0.206,404.625,0.88,1.144,2.0,80.0,405.505,404.361,404.23
80.0,LP,4.253,,3.364,3.364,0.0,80.0,410.421,407.057,407.008
81.0,LP,0.569,413.057,0.983,1.655,2.0,82.0,414.04,412.385,411.924
82.0,LP,23.999,,2.679,2.679,0.0,82.0,418.44,415.761,415.555
83.0,LP,7.65,,2.282,2.282,0.0,82.0,422.419,420.137,419.951
84.0,LP,23.999,,2.716,2.716,0.0,82.0,426.957,424.241,423.921
85.0,LP,1.203,429.888,1.029,2.308,2.0,84.0,430.917,428.609,428.47
86.0,LP,2.312,434.952,0.878,3.19,2.0,86.0,435.83,432.64,432.42
87.0,LP,0.569,438.272,0.906,1.481,2.0,88.0,439.178,437.697,437.331
88.0,LP,7.65,,3.842,3.842,0.0,88.0,444.755,440.913,440.688
89.0,LP,2.312,448.881,0.889,3.313,2.0,90.0,449.77,446.457,446.27
90.0,LP,13.596,,5.001,5.001,0.0,90.0,456.61,451.609,451.285
91.0,LP,4.253,463.065,0.811,5.066,2.0,92.0,463.876,458.81,458.111
92.0,LP,2.312,468.217,0.822,3.198,2.0,94.0,469.039,465.841,465.378
93.0,LP,0.206,471.609,1.111,1.478,2.0,96.0,472.72,471.242,470.556
94.0,LP,0.569,475.289,1.011,1.643,2.0,98.0,476.3,474.657,474.226
95.0,LP,0.206,478.345,1.078,1.334,2.0,100.0,479.423,478.089,477.81
96.0,LP,2.312,483.505,0.705,3.105,2.0,102.0,484.21,481.105,480.925
97.0,LP,2.312,488.889,0.88,3.224,2.0,104.0,489.769,486.545,485.711
98.0,LP,7.65,,3.685,3.685,0.0,104.0,495.55,491.865,491.273
99.0,LP,13.596,,3.11,3.11,0.0,104.0,500.407,497.297,497.055
100.0,LP,7.65,,3.094,3.094,0.0,104.0,505.28,502.186,501.922
101.0,LP,0.569,507.481,0.784,1.424,2.0,106.0,508.265,506.841,506.796
102.0,LP,1.203,511.241,0.973,2.189,2.0,108.0,512.214,510.025,509.77
103.0,LP,1.203,515.161,1.099,2.322,2.0,110.0,516.26,513.938,513.716
104.0,LP,23.999,,3.714,3.714,0.0,110.0,521.859,518.145,517.776
105.0,LP,4.253,,3.471,3.471,0.0,110.0,527.16,523.689,523.381
106.0,LP,7.65,,3.422,3.422,0.0,110.0,532.519,529.097,528.67
107.0,LP,1.203,535.545,0.877,2.109,2.0,112.0,536.422,534.313,534.02
108.0,LP,0.569,538.713,0.96,1.536,2.0,114.0,539.673,538.137,537.924
109.0,LP,13.596,,3.633,3.633,0.0,114.0,545.05,541.417,541.18
110.0,LP,0.206,547.169,0.9,1.156,2.0,116.0,548.069,546.913,546.556
111.0,LP,13.596,,3.429,3.429,0.0,116.0,553.718,550.289,549.59
112.0,LP,2.312,558.017,0.903,3.287,2.0,118.0,558.92,555.633,555.22
113.0,LP,1.203,562.097,0.873,2.113,2.0,120.0,562.97,560.857,560.429
114.0,LP,7.65,,4.351,4.351,0.0,120.0,569.2,564.849,564.49
115.0,LP,4.253,,3.769,3.769,0.0,120.0,574.97,571.201,570.71
116.0,LP,4.253,,3.339,3.339,0.0,120.0,580.196,576.857,576.488
117.0,LP,13.596,,3.156,3.156,0.0,120.0,585.269,582.113,581.703
118.0,LP,13.596,,3.775,3.775,0.0,120.0,590.96,587.185,586.79
119.0,LP,7.65,,3.115,3.115,0.0,120.0,595.924,592.809,592.466
1.0,HP,7.5,,3.878,3.878,0.0,120.0,4.953,1.075,0.001
2.0,HP,10.5,,4.891,4.891,0.0,120.0,11.349,6.458,6.455
3.0,HP,4.5,,3.332,3.332,0.0,120.0,16.382,13.05,12.853
4.0,HP,9.0,,3.372,3.372,0.0,120.0,21.503,18.131,17.893
5.0,HP,12.0,,4.619,4.619,0.0,120.0,28.062,23.443,23.006
6.0,HP,9.0,,4.361,4.361,0.0,120.0,34.172,29.811,29.574
7.0,HP,9.0,,3.265,3.265,0.0,120.0,40.292,37.027,35.675
8.0,HP,3.0,45.258,0.904,3.983,2.0,122.0,46.162,42.179,41.814
9.0,HP,12.0,,4.477,4.477,0.0,122.0,52.392,47.915,47.673
10.0,HP,6.0,,6.135,6.135,0.0,122.0,60.074,53.939,53.902
11.0,HP,10.5,,4.5,4.5,0.0,122.0,66.383,61.883,61.593
12.0,HP,7.5,,3.876,3.876,0.0,122.0,71.918,68.042,67.893
13.0,HP,3.0,76.666,0.786,3.882,2.0,124.0,77.452,73.57,73.42
14.0,HP,1.5,80.858,1.044,2.627,2.0,126.0,81.902,79.275,78.957
15.0,HP,7.5,,5.278,5.278,0.0,126.0,89.113,83.835,83.414
16.0,HP,7.5,,4.815,4.815,0.0,126.0,95.962,91.147,90.615
17.0,HP,1.5,99.522,0.881,2.425,2.0,128.0,100.403,97.978,97.473
18.0,HP,6.0,,3.022,3.022,0.0,128.0,105.472,102.45,101.914
19.0,HP,7.5,,3.889,3.889,0.0,128.0,111.091,107.202,106.99
20.0,HP,12.0,,3.07,3.07,0.0,128.0,116.912,113.842,112.603
21.0,HP,3.0,122.154,0.708,3.732,2.0,130.0,122.862,119.13,118.424
22.0,HP,3.0,127.682,0.805,3.812,2.0,132.0,128.487,124.675,124.383
23.0,HP,6.0,,4.596,4.596,0.0,132.0,134.814,130.218,130.002
24.0,HP,3.0,139.866,0.809,3.816,2.0,134.0,140.675,136.859,136.317
25.0,HP,9.0,,5.011,5.011,0.0,134.0,147.773,142.762,142.183
26.0,HP,7.5,,3.757,3.757,0.0,134.0,153.487,149.73,149.274
27.0,HP,9.0,,4.142,4.142,0.0,134.0,159.816,155.674,154.993
28.0,HP,6.0,,3.791,3.791,0.0,134.0,167.161,163.37,162.137
29.0,HP,1.5,170.538,0.934,2.485,2.0,136.0,171.472,168.987,168.677
30.0,HP,4.5,,4.617,4.617,0.0,136.0,178.083,173.466,172.973
31.0,HP,6.0,,5.921,5.921,0.0,136.0,186.491,180.57,179.602
32.0,HP,9.0,,4.758,4.758,0.0,136.0,193.367,188.609,188.002
33.0,HP,10.5,,2.794,2.794,0.0,136.0,198.043,195.249,194.878
34.0,HP,3.0,,3.023,3.023,0.0,136.0,202.912,199.889,199.545
35.0,HP,10.5,,3.537,3.537,0.0,136.0,208.066,204.529,204.413
36.0,HP,12.0,,3.821,3.821,0.0,136.0,213.702,209.881,209.572
37.0,HP,10.5,,4.161,4.161,0.0,136.0,223.202,219.041,215.213
38.0,HP,6.0,,3.775,3.775,0.0,136.0,228.793,225.018,224.705
39.0,HP,12.0,,4.962,4.962,0.0,136.0,235.691,230.729,230.313
40.0,HP,1.5,239.113,0.978,2.538,2.0,138.0,240.091,237.553,237.201
41.0,HP,9.0,,3.661,3.661,0.0,138.0,246.166,242.505,241.594
42.0,HP,1.5,254.625,0.896,2.424,2.0,140.0,255.521,253.097,247.677
43.0,HP,12.0,,3.764,3.764,0.0,140.0,261.03,257.266,257.027
44.0,HP,7.5,,4.422,4.422,0.0,140.0,267.392,262.97,262.544
45.0,HP,4.5,,3.995,3.995,0.0,140.0,273.542,269.547,268.913
46.0,HP,4.5,,4.413,4.413,0.0,140.0,279.782,275.369,275.062
47.0,HP,7.5,,4.605,4.605,0.0,140.0,286.455,281.85,281.292
48.0,HP,6.0,,4.493,4.493,0.0,140.0,293.526,289.033,287.966
49.0,HP,6.0,,5.061,5.061,0.0,140.0,300.822,295.761,295.028
50.0,HP,4.5,,0.512,0.512,0.0,140.0,302.921,302.409,302.323
51.0,HP,3.0,,2.955,2.955,0.0,140.0,308.156,305.201,304.425
52.0,HP,4.5,,3.621,3.621,0.0,140.0,313.51,309.889,309.662
53.0,HP,1.5,316.865,0.796,2.356,2.0,142.0,317.661,315.305,315.012
54.0,HP,3.0,322.753,0.59,3.662,2.0,144.0,323.343,319.681,319.172
55.0,HP,7.5,,4.023,4.023,0.0,144.0,329.944,325.921,324.852
56.0,HP,3.0,335.008,0.925,3.956,2.0,146.0,335.933,331.977,331.456
57.0,HP,9.0,,5.35,5.35,0.0,146.0,343.511,338.161,337.44
58.0,HP,4.5,350.016,0.598,5.101,2.0,148.0,350.614,345.513,345.013
59.0,HP,10.5,,4.46,4.46,0.0,148.0,357.116,352.656,352.122
60.0,HP,10.5,,5.463,5.463,0.0,148.0,364.311,358.848,358.627
61.0,HP,1.5,367.712,0.909,2.421,2.0,150.0,368.621,366.2,365.814
62.0,HP,1.5,371.944,0.902,2.486,2.0,152.0,372.846,370.36,370.124
63.0,HP,10.5,,3.221,3.221,0.0,152.0,377.621,374.4,374.353
64.0,HP,9.0,,4.733,4.733,0.0,152.0,384.123,379.39,379.124
65.0,HP,12.0,,3.872,3.872,0.0,152.0,389.879,386.007,385.64
66.0,HP,12.0,,3.917,3.917,0.0,152.0,395.723,391.806,391.389
67.0,HP,4.5,,3.353,3.353,0.0,152.0,400.919,397.566,397.225
68.0,HP,12.0,,3.227,3.227,0.0,152.0,405.713,402.486,402.424
69.0,HP,9.0,,4.227,4.227,0.0,152.0,412.018,407.791,407.219
70.0,HP,6.0,,5.431,5.431,0.0,152.0,419.285,413.854,413.527
71.0,HP,6.0,,3.316,3.316,0.0,152.0,424.658,421.342,420.808
72.0,HP,4.5,,3.854,3.854,0.0,152.0,430.324,426.47,426.168
73.0,HP,12.0,,4.054,4.054,0.0,152.0,436.323,432.269,431.825
74.0,HP,1.5,440.417,0.945,2.505,2.0,154.0,441.362,438.857,437.843
75.0,HP,4.5,,4.896,4.896,0.0,154.0,448.161,443.265,442.875
76.0,HP,4.5,454.865,0.949,5.461,2.0,156.0,455.814,450.353,449.671
77.0,HP,7.5,,3.35,3.35,0.0,156.0,463.519,460.169,457.317
78.0,HP,6.0,,3.388,3.388,0.0,156.0,468.692,465.304,465.02
79.0,HP,1.5,471.873,0.918,2.439,2.0,158.0,472.791,470.352,470.201
80.0,HP,3.0,477.553,1.02,4.069,2.0,160.0,478.573,474.504,474.312
81.0,HP,10.5,,4.298,4.298,0.0,160.0,484.827,480.529,480.076
82.0,HP,6.0,,4.277,4.277,0.0,160.0,490.949,486.672,486.342
83.0,HP,12.0,,3.974,3.974,0.0,160.0,496.711,492.737,492.452
84.0,HP,4.5,503.04,0.511,5.079,2.0,162.0,503.551,498.472,498.221
85.0,HP,10.5,,4.637,4.637,0.0,162.0,510.565,505.928,505.062
86.0,HP,9.0,,3.021,3.021,0.0,162.0,515.965,512.944,512.07
87.0,HP,3.0,521.28,0.92,4.025,2.0,164.0,522.2,518.175,517.481
88.0,HP,7.5,,4.556,4.556,0.0,164.0,528.34,523.784,523.711
89.0,HP,10.5,,5.179,5.179,0.0,164.0,535.37,530.191,529.842
90.0,HP,4.5,,4.438,4.438,0.0,164.0,541.757,537.319,536.888
91.0,HP,1.5,546.263,0.997,2.58,2.0,166.0,547.26,544.68,543.259
92.0,HP,12.0,,3.621,3.621,0.0,166.0,552.82,549.199,548.765
93.0,HP,12.0,,4.052,4.052,0.0,166.0,558.715,554.663,554.325
94.0,HP,7.5,,5.254,5.254,0.0,166.0,566.338,561.084,560.218
95.0,HP,4.5,,4.244,4.244,0.0,166.0,573.592,569.348,567.848
96.0,HP,3.0,,2.706,2.706,0.0,166.0,578.847,576.141,575.104
97.0,HP,4.5,,0.501,0.501,0.0,166.0,580.857,580.356,580.35
98.0,HP,9.0,,3.473,3.473,0.0,166.0,585.917,582.444,582.368
99.0,HP,7.5,,2.424,2.424,0.0,166.0,590.149,587.725,587.42
100.0,HP,9.0,,4.888,4.888,0.0,166.0,596.556,591.668,591.658
