trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
27.0,LP,1.203,,,0.501,0.0,34.0,166.179,165.678,165.436
28.0,LP,2.312,170.639,0.5,3.072,2.0,36.0,171.139,168.067,167.68
29.0,LP,23.999,,,6.515,0.0,36.0,179.515,173.0,172.641
30.0,LP,2.312,183.798,0.501,2.906,2.0,38.0,184.299,181.393,181.017
31.0,LP,7.65,,,7.0,0.0,38.0,193.238,186.238,185.8
32.0,LP,7.65,,,7.415,0.0,38.0,202.483,195.068,194.739
33.0,LP,1.203,205.85,0.5,2.008,2.0,40.0,206.35,204.342,203.986
34.0,LP,4.253,212.856,0.501,5.045,2.0,42.0,213.357,208.312,207.852
35.0,LP,1.203,216.792,0.501,2.024,2.0,44.0,217.293,215.269,214.858
36.0,LP,23.999,,,6.94,0.0,44.0,226.036,219.096,218.794
37.0,LP,0.569,228.652,0.501,1.24,2.0,46.0,229.153,227.913,227.538
38.0,LP,7.65,,,6.763,0.0,46.0,237.753,230.99,230.654
39.0,LP,13.596,,,6.742,0.0,46.0,246.328,239.586,239.254
40.0,LP,13.596,,,6.93,0.0,46.0,254.941,248.011,247.83
41.0,LP,0.569,257.441,0.8,1.473,2.0,48.0,258.241,256.768,256.442
42.0,LP,23.999,,,6.586,0.0,48.0,266.7,260.114,259.742
43.0,LP,4.253,273.069,0.5,4.945,2.0,50.0,273.569,268.624,268.201
44.0,LP,2.312,278.145,0.786,3.347,2.0,52.0,278.931,275.584,275.07
45.0,LP,0.569,281.45,0.792,1.448,2.0,54.0,282.242,280.794,280.436
46.0,LP,0.206,284.385,0.501,0.815,2.0,56.0,284.886,284.071,283.744
47.0,LP,1.203,287.894,0.801,2.04,2.0,58.0,288.695,286.655,286.387
48.0,LP,0.569,291.289,0.501,1.281,2.0,60.0,291.79,290.509,290.196
49.0,LP,4.253,298.138,0.501,5.024,2.0,62.0,298.639,293.615,293.291
50.0,LP,0.569,301.276,0.501,1.225,2.0,64.0,301.777,300.552,300.141
51.0,LP,13.596,,,6.866,0.0,64.0,310.496,303.63,303.279
52.0,LP,4.253,316.792,0.501,4.917,2.0,66.0,317.293,312.376,311.998
53.0,LP,4.253,323.47,0.826,5.217,2.0,68.0,324.296,319.079,318.795
54.0,LP,13.596,,,7.488,0.0,68.0,333.493,326.005,325.797
55.0,LP,0.206,335.831,0.503,0.851,2.0,70.0,336.334,335.483,334.997
56.0,LP,0.569,338.981,0.817,1.584,2.0,72.0,339.798,338.214,337.835
57.0,LP,0.569,342.137,0.793,1.58,2.0,74.0,342.93,341.35,341.3
58.0,LP,2.312,347.117,0.5,2.866,2.0,76.0,347.617,344.751,344.432
59.0,LP,4.253,353.882,0.502,4.919,2.0,78.0,354.384,349.465,349.118
60.0,LP,23.999,,,6.581,0.0,78.0,362.744,356.163,355.887
61.0,LP,7.65,,,7.018,0.0,78.0,371.418,364.4,364.247
62.0,LP,0.206,373.599,1.135,1.468,2.0,80.0,374.734,373.266,372.92
63.0,LP,2.312,378.891,0.501,2.83,2.0,82.0,379.392,376.562,376.236
64.0,LP,13.596,,,6.33,0.0,82.0,387.458,381.128,380.894
65.0,LP,1.203,390.646,0.501,1.879,2.0,84.0,391.147,389.268,388.959
66.0,LP,0.206,393.263,0.501,0.94,2.0,86.0,393.764,392.824,392.648
67.0,LP,23.999,,,6.424,0.0,86.0,401.928,395.504,395.267
68.0,LP,23.999,,,6.125,0.0,86.0,409.91,403.785,403.429
69.0,LP,2.312,414.237,0.785,3.182,2.0,88.0,415.022,411.84,411.411
70.0,LP,4.253,,,4.019,0.0,88.0,420.909,416.89,416.522
71.0,LP,1.203,423.97,0.84,2.093,2.0,90.0,424.81,422.717,422.41
72.0,LP,13.596,,,6.296,0.0,90.0,432.841,426.545,426.311
73.0,LP,0.569,435.233,0.816,1.456,2.0,92.0,436.049,434.593,434.343
74.0,LP,2.312,440.291,0.784,3.152,2.0,94.0,441.075,437.923,437.551
75.0,LP,23.999,,,6.457,0.0,94.0,449.342,442.885,442.577
76.0,LP,23.999,,,6.457,0.0,94.0,457.552,451.095,450.844
77.0,LP,13.596,,,6.997,0.0,94.0,466.335,459.338,459.053
78.0,LP,23.999,,,6.125,0.0,94.0,474.145,468.02,467.836
79.0,LP,0.206,476.365,0.502,0.851,2.0,96.0,476.867,476.016,475.667
80.0,LP,4.253,483.114,0.839,5.311,2.0,98.0,483.953,478.642,478.368
81.0,LP,0.569,486.54,0.801,1.446,2.0,100.0,487.341,485.895,485.455
82.0,LP,23.999,,,6.417,0.0,100.0,495.602,489.185,488.843
83.0,LP,7.65,,,6.326,0.0,100.0,503.501,497.175,497.104
84.0,LP,23.999,,,6.95,0.0,100.0,512.357,505.407,505.002
85.0,LP,1.203,515.495,1.087,2.382,2.0,102.0,516.582,514.2,513.859
86.0,LP,2.312,521.141,0.5,2.845,2.0,104.0,521.641,518.796,518.084
87.0,LP,0.569,524.077,0.798,1.413,2.0,106.0,524.875,523.462,523.143
88.0,LP,7.65,,,6.542,0.0,106.0,533.228,526.686,526.377
89.0,LP,2.312,537.469,0.501,2.925,2.0,108.0,537.97,535.045,534.73
90.0,LP,13.596,,,5.651,0.0,108.0,545.495,539.844,539.472
91.0,LP,4.253,551.772,0.501,4.979,2.0,110.0,552.273,547.294,546.996
92.0,LP,2.312,556.637,0.754,3.14,2.0,112.0,557.391,554.251,553.774
93.0,LP,0.206,559.478,0.987,1.251,2.0,114.0,560.465,559.214,558.892
94.0,LP,0.569,563.021,0.736,1.499,2.0,116.0,563.757,562.258,561.967
95.0,LP,0.206,565.798,0.734,0.964,2.0,118.0,566.532,565.568,565.259
96.0,LP,2.312,570.589,0.502,2.824,2.0,120.0,571.091,568.267,568.034
97.0,LP,2.312,575.2,0.767,3.304,2.0,122.0,575.967,572.663,572.593
98.0,LP,7.65,,,5.588,0.0,122.0,583.386,577.798,577.47
99.0,LP,13.596,,,5.661,0.0,122.0,590.818,585.157,584.888
100.0,LP,7.65,,,5.877,0.0,122.0,598.318,592.441,592.321
1.0,HP,7.5,8.95,2.882,10.456,2.0,124.0,11.832,1.376,0.0
2.0,HP,10.5,24.395,0.922,11.488,2.0,126.0,25.317,13.829,13.333
3.0,HP,4.5,32.88,0.501,5.246,2.0,128.0,33.381,28.135,26.818
4.0,HP,9.0,,,7.824,0.0,128.0,43.536,35.712,34.883
5.0,HP,12.0,,,8.732,0.0,128.0,54.471,45.739,45.038
6.0,HP,9.0,65.466,0.501,9.706,2.0,130.0,65.967,56.261,55.973
7.0,HP,9.0,76.961,0.502,9.534,2.0,132.0,77.463,67.929,67.468
8.0,HP,3.0,82.459,0.737,3.878,2.0,134.0,83.196,79.318,78.966
9.0,HP,12.0,,,10.645,0.0,134.0,95.629,84.984,84.698
10.0,HP,6.0,103.374,0.758,6.808,2.0,136.0,104.132,97.324,97.13
11.0,HP,10.5,116.889,0.785,11.518,2.0,138.0,117.674,106.156,105.633
12.0,HP,7.5,127.055,0.76,8.372,2.0,140.0,127.815,119.443,119.174
13.0,HP,3.0,132.699,0.75,3.896,2.0,142.0,133.449,129.553,129.316
14.0,HP,1.5,136.974,0.746,2.475,2.0,144.0,137.72,135.245,134.95
15.0,HP,7.5,147.463,0.79,8.469,2.0,146.0,148.253,139.784,139.221
16.0,HP,7.5,157.632,0.783,8.371,2.0,148.0,158.415,150.044,149.755
17.0,HP,1.5,161.605,0.77,2.421,2.0,150.0,162.375,159.954,159.917
18.0,HP,6.0,169.96,0.751,6.795,2.0,152.0,170.711,163.916,163.876
19.0,HP,7.5,180.197,0.736,8.475,2.0,154.0,180.933,172.458,172.212
20.0,HP,12.0,,,12.128,0.0,154.0,194.783,182.655,182.435
21.0,HP,3.0,199.635,0.753,3.762,2.0,156.0,200.388,196.626,196.283
22.0,HP,3.0,205.614,0.759,4.049,2.0,158.0,206.373,202.324,201.89
23.0,HP,6.0,214.193,0.777,6.803,2.0,160.0,214.97,208.167,207.875
24.0,HP,3.0,219.958,0.732,3.94,2.0,162.0,220.69,216.75,216.471
25.0,HP,9.0,231.601,0.774,9.816,2.0,164.0,232.375,222.559,222.19
26.0,HP,7.5,241.85,0.784,8.501,2.0,166.0,242.634,234.133,233.877
27.0,HP,9.0,253.634,0.784,9.971,2.0,168.0,254.418,244.447,244.136
28.0,HP,6.0,262.104,0.752,6.799,2.0,170.0,262.856,256.057,255.92
29.0,HP,1.5,266.434,0.741,2.423,2.0,172.0,267.175,264.752,264.358
30.0,HP,4.5,273.406,0.768,5.299,2.0,174.0,274.174,268.875,268.676
31.0,HP,6.0,282.037,0.734,6.799,2.0,176.0,282.771,275.972,275.676
32.0,HP,9.0,293.86,0.501,9.711,2.0,178.0,294.361,284.65,284.272
33.0,HP,10.5,307.082,0.717,11.421,2.0,180.0,307.799,296.378,295.863
34.0,HP,3.0,312.998,1.136,4.142,2.0,182.0,314.134,309.992,309.301
35.0,HP,10.5,326.941,0.501,11.083,2.0,184.0,327.442,316.359,315.636
36.0,HP,12.0,341.537,0.711,12.748,2.0,186.0,342.248,329.5,328.943
37.0,HP,10.5,354.762,0.721,11.345,2.0,188.0,355.483,344.138,343.75
38.0,HP,6.0,363.231,0.72,6.756,2.0,190.0,363.951,357.195,356.984
39.0,HP,12.0,378.061,0.805,13.039,2.0,192.0,378.866,365.827,365.453
40.0,HP,1.5,382.518,1.271,2.873,2.0,194.0,383.789,380.916,380.367
41.0,HP,9.0,395.077,0.807,10.041,2.0,196.0,395.884,385.843,385.291
42.0,HP,1.5,399.303,1.463,3.043,2.0,198.0,400.766,397.723,397.385
43.0,HP,12.0,414.649,0.501,12.52,2.0,200.0,415.15,402.63,402.267
44.0,HP,7.5,424.433,1.151,8.679,2.0,202.0,425.584,416.905,416.652
45.0,HP,4.5,431.908,0.774,5.315,2.0,204.0,432.682,427.367,427.086
46.0,HP,4.5,439.068,0.754,5.391,2.0,206.0,439.822,434.431,434.183
47.0,HP,7.5,449.288,0.77,8.407,2.0,208.0,450.058,441.651,441.324
48.0,HP,6.0,458.145,0.82,6.959,2.0,210.0,458.965,452.006,451.559
49.0,HP,6.0,466.964,0.806,6.831,2.0,212.0,467.77,460.939,460.467
50.0,HP,4.5,473.884,0.754,5.332,2.0,214.0,474.638,469.306,469.272
51.0,HP,3.0,479.718,0.799,4.098,2.0,216.0,480.517,476.419,476.14
52.0,HP,4.5,486.754,0.764,5.276,2.0,218.0,487.518,482.242,482.018
53.0,HP,1.5,490.876,0.745,2.317,2.0,220.0,491.621,489.304,489.02
54.0,HP,3.0,496.522,0.749,3.755,2.0,222.0,497.271,493.516,493.124
55.0,HP,7.5,506.778,0.809,8.506,2.0,224.0,507.587,499.081,498.773
56.0,HP,3.0,512.607,0.742,3.943,2.0,226.0,513.349,509.406,509.089
57.0,HP,9.0,524.483,0.783,9.827,2.0,228.0,525.266,515.439,514.851
58.0,HP,4.5,531.851,0.788,5.52,2.0,230.0,532.639,527.119,526.769
59.0,HP,10.5,545.179,0.502,11.292,2.0,232.0,545.681,534.389,534.141
60.0,HP,10.5,558.265,0.77,11.541,2.0,234.0,559.035,547.494,547.182
61.0,HP,1.5,562.522,4.095,5.651,2.0,236.0,566.617,560.966,560.537
62.0,HP,1.5,570.538,0.759,2.494,2.0,238.0,571.297,568.803,568.119
63.0,HP,10.5,583.678,1.057,11.662,2.0,240.0,584.735,573.073,572.799
64.0,HP,9.0,595.771,0.757,9.928,2.0,242.0,596.528,586.6,586.237
