trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
76.0,LP,23.999,,,6.988,0.0,108.0,557.407,550.419,550.299
77.0,LP,13.596,,,8.936,0.0,108.0,567.915,558.979,558.909
78.0,LP,23.999,,,6.425,0.0,108.0,575.912,569.487,569.417
79.0,LP,0.206,,,0.502,0.0,108.0,577.944,577.442,577.415
80.0,LP,4.253,,,0.682,0.0,108.0,580.22,579.538,579.447
81.0,LP,0.569,,,0.501,0.0,108.0,582.395,581.894,581.724
82.0,LP,23.999,,,12.066,0.0,108.0,596.172,584.106,583.895
1.0,HP,7.5,8.892,0.7,8.39,2.0,110.0,9.592,1.202,0.0
2.0,HP,10.5,21.753,0.723,11.378,2.0,112.0,22.476,11.098,11.094
3.0,HP,4.5,28.613,0.683,5.235,2.0,114.0,29.296,24.061,23.98
4.0,HP,9.0,40.121,0.894,10.07,2.0,116.0,41.015,30.945,30.8
5.0,HP,12.0,,,8.514,0.0,116.0,51.155,42.641,42.518
6.0,HP,9.0,,,6.361,0.0,116.0,59.069,52.708,52.661
7.0,HP,9.0,,,8.349,0.0,116.0,69.065,60.716,60.573
8.0,HP,3.0,73.767,0.697,3.781,2.0,118.0,74.464,70.683,70.569
9.0,HP,12.0,88.168,0.9,12.922,2.0,120.0,89.068,76.146,75.967
10.0,HP,6.0,96.927,0.831,7.005,2.0,122.0,97.758,90.753,90.572
11.0,HP,10.5,,,8.284,0.0,122.0,107.655,99.371,99.262
12.0,HP,7.5,117.191,0.892,8.545,2.0,124.0,118.083,109.538,109.157
13.0,HP,3.0,122.753,1.092,4.147,2.0,126.0,123.845,119.698,119.585
14.0,HP,1.5,127.025,2.149,3.671,2.0,128.0,129.174,125.503,125.349
15.0,HP,7.5,138.257,0.936,8.498,2.0,130.0,139.193,130.695,130.678
16.0,HP,7.5,148.305,1.112,8.651,2.0,132.0,149.417,140.766,140.697
17.0,HP,1.5,152.928,1.143,2.773,2.0,134.0,154.071,151.298,150.919
18.0,HP,6.0,,,3.427,0.0,134.0,159.179,155.752,155.575
19.0,HP,7.5,168.453,0.871,8.51,2.0,136.0,169.324,160.814,160.683
20.0,HP,12.0,182.992,1.122,13.213,2.0,138.0,184.114,170.901,170.826
21.0,HP,3.0,188.844,3.515,6.579,2.0,140.0,192.359,185.78,185.615
22.0,HP,3.0,197.34,6.734,9.89,2.0,142.0,204.074,194.184,193.863
23.0,HP,6.0,211.862,0.896,7.032,2.0,144.0,212.758,205.726,205.577
24.0,HP,3.0,217.287,2.81,5.813,2.0,146.0,220.097,214.284,214.262
25.0,HP,9.0,,,2.868,0.0,146.0,224.665,221.797,221.598
26.0,HP,7.5,,,0.681,0.0,146.0,226.968,226.287,226.168
27.0,HP,9.0,,,3.959,0.0,146.0,232.627,228.668,228.472
28.0,HP,6.0,240.374,0.932,7.131,2.0,148.0,241.306,234.175,234.131
29.0,HP,1.5,244.643,0.861,2.573,2.0,150.0,245.504,242.931,242.808
30.0,HP,4.5,251.709,0.903,5.458,2.0,152.0,252.612,247.154,247.005
31.0,HP,6.0,260.316,1.127,7.133,2.0,154.0,261.443,254.31,254.113
32.0,HP,9.0,,,8.189,0.0,154.0,271.218,263.029,262.946
33.0,HP,10.5,,,9.89,0.0,154.0,282.732,272.842,272.719
34.0,HP,3.0,287.533,0.875,4.043,2.0,156.0,288.408,284.365,284.238
35.0,HP,10.5,,,8.973,0.0,156.0,298.902,289.929,289.909
36.0,HP,12.0,,,8.048,0.0,156.0,308.793,300.745,300.405
37.0,HP,10.5,320.945,1.152,11.685,2.0,158.0,322.097,310.412,310.296
38.0,HP,6.0,329.897,0.948,7.025,2.0,160.0,330.845,323.82,323.598
39.0,HP,12.0,,,6.61,0.0,160.0,339.25,332.64,332.349
40.0,HP,1.5,342.456,0.964,2.468,2.0,162.0,343.42,340.952,340.755
41.0,HP,9.0,,,7.2,0.0,162.0,352.184,344.984,344.925
42.0,HP,1.5,,,0.686,0.0,162.0,354.512,353.826,353.688
43.0,HP,12.0,,,4.015,0.0,162.0,360.111,356.096,356.013
44.0,HP,7.5,,,0.501,0.0,162.0,362.279,361.778,361.612
45.0,HP,4.5,368.467,0.702,5.385,2.0,164.0,369.169,363.784,363.782
46.0,HP,4.5,375.243,3.753,8.308,2.0,166.0,378.996,370.688,370.672
47.0,HP,7.5,,,1.58,0.0,166.0,382.115,380.535,380.497
48.0,HP,6.0,390.111,0.913,7.014,2.0,168.0,391.024,384.01,383.616
49.0,HP,6.0,398.762,1.008,7.192,2.0,170.0,399.77,392.578,392.528
50.0,HP,4.5,405.995,0.899,5.568,2.0,172.0,406.894,401.326,401.275
51.0,HP,3.0,,,1.686,0.0,172.0,410.095,408.409,408.395
52.0,HP,4.5,416.411,0.501,5.142,2.0,174.0,416.912,411.77,411.596
53.0,HP,1.5,419.926,0.929,2.431,2.0,176.0,420.855,418.424,418.413
54.0,HP,3.0,425.513,2.319,5.362,2.0,178.0,427.832,422.47,422.358
55.0,HP,7.5,,,6.741,0.0,178.0,436.238,429.497,429.336
56.0,HP,3.0,440.985,0.909,4.049,2.0,180.0,441.894,437.845,437.743
57.0,HP,9.0,452.649,0.916,10.063,2.0,182.0,453.565,443.502,443.395
58.0,HP,4.5,459.72,8.699,13.267,2.0,184.0,468.419,455.152,455.069
59.0,HP,10.5,,,2.026,0.0,184.0,472.098,470.072,469.922
60.0,HP,10.5,,,5.705,0.0,184.0,479.393,473.688,473.6
61.0,HP,1.5,482.604,0.917,2.498,2.0,186.0,483.521,481.023,480.894
62.0,HP,1.5,486.753,7.016,8.57,2.0,188.0,493.769,485.199,485.022
63.0,HP,10.5,,,6.557,0.0,188.0,502.017,495.46,495.27
64.0,HP,9.0,513.004,3.079,12.16,2.0,190.0,516.083,503.923,503.521
65.0,HP,12.0,,,7.91,0.0,190.0,525.593,517.683,517.587
66.0,HP,12.0,,,1.861,0.0,190.0,529.016,527.155,527.094
67.0,HP,4.5,,,0.708,0.0,190.0,531.449,530.741,530.52
68.0,HP,12.0,,,6.14,0.0,190.0,539.331,533.191,532.95
69.0,HP,9.0,,,5.248,0.0,190.0,546.146,540.898,540.835
70.0,HP,6.0,,,3.52,0.0,190.0,551.282,547.762,547.65
71.0,HP,6.0,559.05,1.74,7.825,2.0,192.0,560.79,552.965,552.788
72.0,HP,4.5,,,1.6,0.0,192.0,563.894,562.294,562.292
73.0,HP,12.0,,,6.924,0.0,192.0,572.49,565.566,565.395
74.0,HP,1.5,575.682,1.7,3.236,2.0,194.0,577.382,574.146,573.991
75.0,HP,4.5,583.522,0.93,5.497,2.0,196.0,584.452,578.955,578.886
76.0,HP,4.5,,,2.569,0.0,196.0,589.931,587.362,585.956
77.0,HP,7.5,,,0.857,0.0,196.0,592.469,591.612,591.436
78.0,HP,6.0,,,1.338,0.0,196.0,596.723,595.385,593.972
