trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,18.557,0.0,0.0,19.686,1.129,0.001
2.0,LP,4.253,26.324,0.673,4.977,2.0,2.0,26.997,22.02,21.187
3.0,LP,1.203,29.88,0.842,2.158,2.0,4.0,30.722,28.564,28.502
4.0,LP,23.999,,,4.439,0.0,4.0,37.017,32.578,32.224
5.0,LP,7.65,,,7.602,0.0,4.0,46.514,38.912,38.519
6.0,LP,4.253,52.697,0.659,5.027,2.0,6.0,53.356,48.329,48.015
7.0,LP,0.569,55.904,0.851,1.519,2.0,8.0,56.755,55.236,54.861
8.0,LP,0.569,59.323,0.666,1.34,2.0,10.0,59.989,58.649,58.256
9.0,LP,23.999,,,7.168,0.0,10.0,69.028,61.86,61.495
10.0,LP,23.999,,,3.33,0.0,10.0,74.213,70.883,70.529
11.0,LP,13.596,,,8.202,0.0,10.0,84.221,76.019,75.716
12.0,LP,2.312,88.484,0.68,3.089,2.0,12.0,89.164,86.075,85.723
13.0,LP,7.65,98.817,0.658,8.366,2.0,14.0,99.475,91.109,90.67
14.0,LP,1.203,102.501,0.846,2.184,2.0,16.0,103.347,101.163,100.976
15.0,LP,4.253,109.264,0.672,5.053,2.0,18.0,109.936,104.883,104.848
16.0,LP,13.596,,,8.058,0.0,18.0,119.857,111.799,111.437
17.0,LP,1.203,122.884,2.621,3.959,2.0,20.0,125.505,121.546,121.358
18.0,LP,7.65,,,5.344,0.0,20.0,132.719,127.375,127.006
19.0,LP,7.65,,,6.918,0.0,20.0,141.303,134.385,134.222
20.0,LP,13.596,,,10.526,0.0,20.0,153.417,142.891,142.806
21.0,LP,4.253,159.318,0.689,5.016,2.0,22.0,160.007,154.991,154.918
22.0,LP,23.999,,,6.439,0.0,22.0,168.277,161.838,161.511
23.0,LP,0.206,170.253,0.676,1.028,2.0,24.0,170.929,169.901,169.779
24.0,LP,23.999,,,1.348,0.0,24.0,174.13,172.782,172.433
25.0,LP,1.203,177.422,0.678,2.051,2.0,26.0,178.1,176.049,175.632
26.0,LP,1.203,181.062,0.672,1.994,2.0,28.0,181.734,179.74,179.605
27.0,LP,2.312,185.988,0.688,3.011,2.0,30.0,186.676,183.665,183.236
28.0,LP,0.206,188.767,0.826,1.032,2.0,32.0,189.593,188.561,188.182
29.0,LP,2.312,193.641,0.66,3.051,2.0,34.0,194.301,191.25,191.095
30.0,LP,13.596,,,3.976,0.0,34.0,200.18,196.204,195.802
31.0,LP,23.999,,,6.428,0.0,34.0,208.227,201.799,201.681
32.0,LP,2.312,212.446,0.704,3.173,2.0,36.0,213.15,209.977,209.731
33.0,LP,4.253,219.756,0.69,5.035,2.0,38.0,220.446,215.411,214.654
34.0,LP,0.206,223.017,0.855,1.215,2.0,40.0,223.872,222.657,221.952
35.0,LP,4.253,230.183,0.691,5.073,2.0,42.0,230.874,225.801,225.377
36.0,LP,7.65,,,7.34,0.0,42.0,240.468,233.128,232.38
37.0,LP,0.206,242.705,0.723,1.056,2.0,44.0,243.428,242.372,241.973
38.0,LP,13.596,,,9.452,0.0,44.0,254.757,245.305,244.947
39.0,LP,13.596,,,7.848,0.0,44.0,264.604,256.756,256.258
40.0,LP,0.206,266.844,0.68,1.038,2.0,46.0,267.524,266.486,266.109
41.0,LP,7.65,,,5.855,0.0,46.0,274.91,269.055,269.026
42.0,LP,2.312,279.288,0.708,3.192,2.0,48.0,279.996,276.804,276.411
43.0,LP,0.569,282.657,0.855,1.597,2.0,50.0,283.512,281.915,281.502
44.0,LP,0.206,285.481,0.66,0.998,2.0,52.0,286.141,285.143,285.013
45.0,LP,1.203,289.043,0.662,1.869,2.0,54.0,289.705,287.836,287.644
46.0,LP,13.596,,,7.301,0.0,54.0,298.953,291.652,291.211
47.0,LP,7.65,308.38,0.681,8.511,2.0,56.0,309.061,300.55,300.456
48.0,LP,23.999,,,10.973,0.0,56.0,321.971,310.998,310.563
49.0,LP,0.569,324.265,0.672,1.364,2.0,58.0,324.937,323.573,323.472
50.0,LP,1.203,327.855,0.693,1.963,2.0,60.0,328.548,326.585,326.438
51.0,LP,0.569,331.061,0.68,1.413,2.0,62.0,331.741,330.328,330.054
52.0,LP,7.65,,,7.096,0.0,62.0,340.616,333.52,333.245
53.0,LP,0.569,342.972,0.678,1.39,2.0,64.0,343.65,342.26,342.118
54.0,LP,2.312,347.598,0.669,3.023,2.0,66.0,348.267,345.244,345.154
55.0,LP,23.999,,,5.661,0.0,66.0,355.7,350.039,349.773
56.0,LP,4.253,361.907,0.688,5.063,2.0,68.0,362.595,357.532,357.201
57.0,LP,2.312,366.93,0.691,3.111,2.0,70.0,367.621,364.51,364.1
58.0,LP,1.203,370.879,0.673,2.044,2.0,72.0,371.552,369.508,369.122
59.0,LP,0.206,373.693,0.86,1.223,2.0,74.0,374.553,373.33,373.054
60.0,LP,0.206,376.525,0.845,1.18,2.0,76.0,377.37,376.19,376.055
61.0,LP,0.569,379.69,0.681,1.353,2.0,78.0,380.371,379.018,378.876
62.0,LP,13.596,,,8.076,0.0,78.0,390.262,382.186,381.872
63.0,LP,0.569,392.827,0.852,1.528,2.0,80.0,393.679,392.151,391.771
64.0,LP,4.253,399.828,0.675,5.006,2.0,82.0,400.503,395.497,395.181
65.0,LP,4.253,406.809,0.675,4.961,2.0,84.0,407.484,402.523,402.005
66.0,LP,0.569,410.071,0.873,1.583,2.0,86.0,410.944,409.361,408.988
67.0,LP,0.206,412.902,0.668,1.02,2.0,88.0,413.57,412.55,412.447
68.0,LP,4.253,419.553,0.683,5.048,2.0,90.0,420.236,415.188,415.074
69.0,LP,23.999,,,8.763,0.0,90.0,431.044,422.281,421.742
70.0,LP,23.999,,,6.952,0.0,90.0,439.612,432.66,432.547
71.0,LP,0.206,441.809,1.035,1.389,2.0,92.0,442.844,441.455,441.114
72.0,LP,13.596,,,4.785,0.0,92.0,449.265,444.48,444.348
73.0,LP,0.206,451.234,0.688,1.069,2.0,94.0,451.922,450.853,450.766
74.0,LP,7.65,,,5.976,0.0,94.0,459.683,453.707,453.424
75.0,LP,7.65,,,7.172,0.0,94.0,468.516,461.344,461.186
76.0,LP,0.206,470.266,0.674,0.894,2.0,96.0,470.94,470.046,470.017
77.0,LP,1.203,473.779,0.688,1.958,2.0,98.0,474.467,472.509,472.446
78.0,LP,1.203,477.592,0.674,1.952,2.0,100.0,478.266,476.314,475.971
79.0,LP,4.253,484.215,0.692,4.991,2.0,102.0,484.907,479.916,479.768
80.0,LP,1.203,488.058,0.664,1.896,2.0,104.0,488.722,486.826,486.412
81.0,LP,0.206,490.826,0.669,1.023,2.0,106.0,491.495,490.472,490.227
82.0,LP,0.206,493.657,0.679,1.018,2.0,108.0,494.336,493.318,493.0
83.0,LP,2.312,498.549,0.677,3.104,2.0,110.0,499.226,496.122,495.837
84.0,LP,2.312,503.48,0.657,3.021,2.0,112.0,504.137,501.116,500.732
85.0,LP,0.569,506.784,0.836,1.546,2.0,114.0,507.62,506.074,505.643
86.0,LP,1.203,510.755,0.664,1.982,2.0,116.0,511.419,509.437,509.122
87.0,LP,0.569,513.669,0.817,1.482,2.0,118.0,514.486,513.004,512.921
88.0,LP,4.253,520.575,0.68,4.942,2.0,120.0,521.255,516.313,515.987
89.0,LP,13.596,,,5.043,0.0,120.0,528.201,523.158,522.761
90.0,LP,4.253,534.215,0.681,5.083,2.0,122.0,534.896,529.813,529.706
91.0,LP,4.253,541.002,0.672,4.93,2.0,124.0,541.674,536.744,536.4
92.0,LP,0.206,543.567,0.683,1.065,2.0,126.0,544.25,543.185,543.177
93.0,LP,23.999,,,6.971,0.0,126.0,552.892,545.921,545.751
94.0,LP,1.203,555.85,0.687,1.903,2.0,128.0,556.537,554.634,554.394
95.0,LP,23.999,,,5.098,0.0,128.0,563.526,558.428,558.042
96.0,LP,0.569,565.867,0.844,1.549,2.0,130.0,566.711,565.162,565.029
97.0,LP,0.569,569.226,0.672,1.344,2.0,132.0,569.898,568.554,568.213
98.0,LP,23.999,,,4.336,0.0,132.0,575.832,571.496,571.401
99.0,LP,13.596,,,6.694,0.0,132.0,584.262,577.568,577.337
100.0,LP,0.569,586.749,0.85,1.565,2.0,134.0,587.599,586.034,585.768
101.0,LP,2.312,591.819,0.69,3.106,2.0,136.0,592.509,589.403,589.102
1.0,HP,9.0,,,7.029,0.0,136.0,8.72,1.691,0.0
2.0,HP,10.5,,,9.425,0.0,136.0,20.602,11.177,10.225
3.0,HP,3.0,25.693,0.671,3.742,2.0,138.0,26.364,22.622,22.106
4.0,HP,4.5,32.886,1.069,5.604,2.0,140.0,33.955,28.351,27.865
5.0,HP,3.0,39.059,0.681,3.706,2.0,142.0,39.74,36.034,35.461
6.0,HP,12.0,,,8.451,0.0,142.0,49.763,41.312,41.246
7.0,HP,10.5,,,10.435,0.0,142.0,62.163,51.728,51.264
8.0,HP,10.5,74.454,0.503,11.02,2.0,144.0,74.957,63.937,63.665
9.0,HP,12.0,,,9.126,0.0,144.0,85.943,76.817,76.462
10.0,HP,6.0,93.707,0.667,6.76,2.0,146.0,94.374,87.614,87.446
11.0,HP,12.0,,,10.365,0.0,146.0,106.568,96.203,95.878
12.0,HP,9.0,,,8.794,0.0,146.0,117.036,108.242,108.072
13.0,HP,1.5,120.18,1.036,2.642,2.0,148.0,121.216,118.574,118.538
14.0,HP,6.0,129.035,0.66,6.662,2.0,150.0,129.695,123.033,122.719
15.0,HP,6.0,137.727,0.677,6.75,2.0,152.0,138.404,131.654,131.202
16.0,HP,10.5,,,10.166,0.0,152.0,150.617,140.451,139.907
17.0,HP,7.5,160.13,0.705,8.27,2.0,154.0,160.835,152.565,152.121
18.0,HP,1.5,164.341,0.678,2.254,2.0,156.0,165.019,162.765,162.341
19.0,HP,4.5,171.532,0.665,5.238,2.0,158.0,172.197,166.959,166.523
20.0,HP,4.5,,,4.262,0.0,158.0,178.405,174.143,173.705
