trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.535,0.893,14.681,2.0,2.0,15.428,0.747,0.001
2.0,LP,2.312,20.12,0.852,3.332,2.0,4.0,20.972,17.64,16.93
3.0,LP,1.203,24.069,0.901,2.229,2.0,6.0,24.97,22.741,22.473
4.0,LP,7.65,34.527,0.913,8.628,2.0,8.0,35.44,26.812,26.471
5.0,LP,4.253,41.383,0.703,4.972,2.0,10.0,42.086,37.114,36.941
6.0,LP,0.206,44.058,1.115,1.321,2.0,12.0,45.173,43.852,43.588
7.0,LP,13.596,60.59,0.641,14.252,2.0,14.0,61.231,46.979,46.675
8.0,LP,23.999,,,0.5,0.0,14.0,63.693,63.193,62.732
9.0,LP,0.206,65.9,0.709,1.1,2.0,16.0,66.609,65.509,65.194
10.0,LP,23.999,,,0.5,0.0,16.0,68.889,68.389,68.11
11.0,LP,1.203,72.227,0.949,2.242,2.0,18.0,73.176,70.934,70.391
12.0,LP,0.206,75.666,0.5,0.894,2.0,20.0,76.166,75.272,74.677
13.0,LP,4.253,,,0.501,0.0,20.0,78.757,78.256,77.667
14.0,LP,7.65,88.523,0.682,8.414,2.0,22.0,89.205,80.791,80.258
15.0,LP,0.569,91.865,0.875,1.637,2.0,24.0,92.74,91.103,90.706
16.0,LP,1.203,95.833,0.876,2.186,2.0,26.0,96.709,94.523,94.241
17.0,LP,13.596,,,5.518,0.0,26.0,104.095,98.577,98.21
18.0,LP,7.65,,,7.473,0.0,26.0,113.242,105.769,105.597
19.0,LP,2.312,117.376,0.683,3.062,2.0,28.0,118.059,114.997,114.743
20.0,LP,2.312,122.117,0.7,3.041,2.0,30.0,122.817,119.776,119.56
21.0,LP,0.206,124.969,1.072,1.471,2.0,32.0,126.041,124.57,124.318
22.0,LP,0.206,128.034,0.69,0.903,2.0,34.0,128.724,127.821,127.542
23.0,LP,7.65,138.253,0.71,8.47,2.0,36.0,138.963,130.493,130.226
24.0,LP,23.999,,,9.791,0.0,36.0,150.705,140.914,140.464
25.0,LP,13.596,,,9.239,0.0,36.0,161.743,152.504,152.205
26.0,LP,1.203,164.877,0.698,2.097,2.0,38.0,165.575,163.478,163.244
27.0,LP,1.203,168.569,0.715,1.967,2.0,40.0,169.284,167.317,167.076
28.0,LP,2.312,173.638,0.711,3.185,2.0,42.0,174.349,171.164,170.784
29.0,LP,23.999,,,8.597,0.0,42.0,184.709,176.112,175.85
30.0,LP,2.312,188.873,0.688,3.118,2.0,44.0,189.561,186.443,186.21
31.0,LP,7.65,,,6.881,0.0,44.0,198.202,191.321,191.063
32.0,LP,7.65,,,7.089,0.0,44.0,206.848,199.759,199.704
33.0,LP,1.203,209.789,0.714,1.944,2.0,46.0,210.503,208.559,208.349
34.0,LP,4.253,216.718,0.714,5.147,2.0,48.0,217.432,212.285,212.004
35.0,LP,1.203,220.31,0.688,2.04,2.0,50.0,220.998,218.958,218.934
36.0,LP,23.999,,,7.482,0.0,50.0,230.209,222.727,222.499
37.0,LP,0.569,232.692,0.904,1.675,2.0,52.0,233.596,231.921,231.71
38.0,LP,7.65,243.12,0.693,8.467,2.0,54.0,243.813,235.346,235.097
39.0,LP,13.596,,,7.526,0.0,54.0,253.16,245.634,245.314
40.0,LP,13.596,,,8.385,0.0,54.0,263.667,255.282,254.661
41.0,LP,0.569,265.884,0.684,1.291,2.0,56.0,266.568,265.277,265.168
42.0,LP,23.999,,,4.757,0.0,56.0,273.294,268.537,268.07
43.0,LP,4.253,,,1.837,0.0,56.0,276.843,275.006,274.795
44.0,LP,2.312,,,1.095,0.0,56.0,279.625,278.53,278.345
45.0,LP,0.569,281.885,0.672,1.379,2.0,58.0,282.557,281.178,281.126
46.0,LP,0.206,284.723,0.676,1.04,2.0,60.0,285.399,284.359,284.061
47.0,LP,1.203,288.451,0.682,2.029,2.0,62.0,289.133,287.104,286.901
48.0,LP,0.569,291.564,0.669,1.358,2.0,64.0,292.233,290.875,290.635
49.0,LP,4.253,298.335,0.711,5.048,2.0,66.0,299.046,293.998,293.734
50.0,LP,0.569,301.585,0.674,1.473,2.0,68.0,302.259,300.786,300.548
51.0,LP,13.596,,,7.259,0.0,68.0,311.287,304.028,303.76
52.0,LP,4.253,317.247,0.694,5.015,2.0,70.0,317.941,312.926,312.789
53.0,LP,4.253,323.972,0.698,5.01,2.0,72.0,324.67,319.66,319.442
54.0,LP,13.596,,,5.858,0.0,72.0,332.294,326.436,326.171
55.0,LP,0.206,334.234,0.673,0.993,2.0,74.0,334.907,333.914,333.796
56.0,LP,0.569,337.2,0.631,1.289,2.0,76.0,337.831,336.542,336.409
57.0,LP,0.569,340.209,0.684,1.436,2.0,78.0,340.893,339.457,339.332
58.0,LP,2.312,344.894,0.712,3.094,2.0,80.0,345.606,342.512,342.394
59.0,LP,4.253,351.858,0.662,5.16,2.0,82.0,352.52,347.36,347.108
60.0,LP,23.999,,,9.319,0.0,82.0,364.541,355.222,354.021
61.0,LP,7.65,,,5.552,0.0,82.0,371.9,366.348,366.043
62.0,LP,0.206,373.807,0.907,1.265,2.0,84.0,374.714,373.449,373.402
63.0,LP,2.312,378.912,0.676,3.148,2.0,86.0,379.588,376.44,376.215
64.0,LP,13.596,,,6.714,0.0,86.0,387.936,381.222,381.09
65.0,LP,1.203,390.665,0.673,1.878,2.0,88.0,391.338,389.46,389.438
66.0,LP,0.206,393.536,0.913,1.273,2.0,90.0,394.449,393.176,392.839
67.0,LP,23.999,,,8.573,0.0,90.0,404.733,396.16,395.951
68.0,LP,23.999,,,5.948,0.0,90.0,412.434,406.486,406.235
69.0,LP,2.312,416.547,0.705,3.089,2.0,92.0,417.252,414.163,413.936
70.0,LP,4.253,423.367,0.719,5.047,2.0,94.0,424.086,419.039,418.753
71.0,LP,1.203,426.972,0.713,2.019,2.0,96.0,427.685,425.666,425.588
72.0,LP,13.596,,,8.735,0.0,96.0,438.469,429.734,429.187
73.0,LP,0.569,440.778,0.71,1.292,2.0,98.0,441.488,440.196,439.97
74.0,LP,2.312,,,2.312,0.0,98.0,445.673,443.361,442.99
75.0,LP,23.999,,,2.453,0.0,98.0,449.813,447.36,447.175
76.0,LP,23.999,,,1.902,0.0,98.0,453.354,451.452,451.315
77.0,LP,13.596,,,5.3,0.0,98.0,460.4,455.1,454.856
78.0,LP,23.999,,,3.552,0.0,98.0,465.632,462.08,461.902
79.0,LP,0.206,467.75,0.704,1.067,2.0,100.0,468.454,467.387,467.133
80.0,LP,4.253,,,3.822,0.0,100.0,474.032,470.21,469.956
81.0,LP,0.569,476.273,0.69,1.261,2.0,102.0,476.963,475.702,475.535
82.0,LP,23.999,,,4.249,0.0,102.0,482.971,478.722,478.464
83.0,LP,7.65,,,4.662,0.0,102.0,489.267,484.605,484.473
84.0,LP,23.999,,,11.0,0.0,102.0,501.996,490.996,490.768
85.0,LP,1.203,505.058,0.81,2.135,2.0,104.0,505.868,503.733,503.498
86.0,LP,2.312,510.089,0.675,3.106,2.0,106.0,510.764,507.658,507.37
87.0,LP,0.569,512.921,0.768,1.412,2.0,108.0,513.689,512.277,512.265
88.0,LP,7.65,,,4.745,0.0,108.0,519.986,515.241,515.189
89.0,LP,2.312,525.731,0.501,2.868,2.0,110.0,526.232,523.364,521.488
90.0,LP,13.596,,,4.09,0.0,110.0,531.906,527.816,527.733
91.0,LP,4.253,,,4.277,0.0,110.0,537.935,533.658,533.407
92.0,LP,2.312,542.158,0.691,3.153,2.0,112.0,542.849,539.696,539.437
93.0,LP,0.206,544.976,0.73,1.115,2.0,114.0,545.706,544.591,544.351
94.0,LP,0.569,548.347,0.738,1.537,2.0,116.0,549.085,547.548,547.208
95.0,LP,0.206,551.174,1.116,1.465,2.0,118.0,552.29,550.825,550.588
96.0,LP,2.312,,,2.104,0.0,118.0,556.03,553.926,553.791
97.0,LP,2.312,559.929,1.649,4.0,2.0,120.0,561.578,557.578,557.532
98.0,LP,7.65,,,5.029,0.0,120.0,568.384,563.355,563.08
99.0,LP,13.596,,,2.228,0.0,120.0,572.181,569.953,569.886
100.0,LP,7.65,,,3.644,0.0,120.0,577.338,573.694,573.682
101.0,LP,0.569,579.66,0.888,1.457,2.0,122.0,580.548,579.091,578.84
102.0,LP,1.203,583.547,1.082,2.306,2.0,124.0,584.629,582.323,582.049
103.0,LP,1.203,587.605,1.422,2.768,2.0,126.0,589.027,586.259,586.13
104.0,LP,23.999,,,2.435,0.0,126.0,593.229,590.794,590.529
105.0,LP,4.253,,,2.152,0.0,126.0,596.947,594.795,594.73
1.0,HP,7.5,,,3.456,0.0,126.0,4.704,1.248,0.0
