trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,6.892,0.0,0.0,7.615,0.723,0.001
2.0,LP,4.253,13.592,1.373,5.708,2.0,2.0,14.965,9.257,9.118
3.0,LP,1.203,18.193,0.925,2.244,2.0,4.0,19.118,16.874,16.468
4.0,LP,23.999,,,0.501,0.0,4.0,21.256,20.755,20.621
5.0,LP,7.65,,,4.988,0.0,4.0,28.165,23.177,22.759
6.0,LP,4.253,34.456,0.727,5.174,2.0,6.0,35.183,30.009,29.67
7.0,LP,0.569,37.273,3.885,4.461,2.0,8.0,41.158,36.697,36.686
8.0,LP,0.569,43.977,0.917,1.662,2.0,10.0,44.894,43.232,42.662
9.0,LP,23.999,,,11.778,0.0,10.0,58.693,46.915,46.397
10.0,LP,23.999,,,8.891,0.0,10.0,69.34,60.449,60.203
11.0,LP,13.596,,,4.685,0.0,10.0,75.934,71.249,70.842
12.0,LP,2.312,79.793,0.869,3.181,2.0,12.0,80.662,77.481,77.437
13.0,LP,7.65,,,6.89,0.0,12.0,89.492,82.602,82.165
14.0,LP,1.203,92.408,0.956,2.171,2.0,14.0,93.364,91.193,90.996
15.0,LP,4.253,99.664,0.708,5.1,2.0,16.0,100.372,95.272,94.867
16.0,LP,13.596,,,7.564,0.0,16.0,109.709,102.145,101.874
17.0,LP,1.203,112.744,0.942,2.269,2.0,18.0,113.686,111.417,111.212
18.0,LP,7.65,,,7.762,0.0,18.0,123.339,115.577,115.194
19.0,LP,7.65,133.025,0.748,8.451,2.0,20.0,133.773,125.322,124.842
20.0,LP,13.596,,,10.548,0.0,20.0,146.404,135.856,135.277
21.0,LP,4.253,152.697,4.731,9.099,2.0,22.0,157.428,148.329,147.905
22.0,LP,23.999,,,7.95,0.0,22.0,167.287,159.337,158.93
23.0,LP,0.206,169.729,1.08,1.472,2.0,24.0,170.809,169.337,168.791
24.0,LP,23.999,,,3.869,0.0,24.0,176.605,172.736,172.312
25.0,LP,1.203,179.801,0.868,2.188,2.0,26.0,180.669,178.481,178.11
26.0,LP,1.203,,,1.413,0.0,26.0,183.989,182.576,182.172
27.0,LP,2.312,,,1.661,0.0,26.0,187.782,186.121,185.491
28.0,LP,0.206,190.193,1.005,1.308,2.0,28.0,191.198,189.89,189.286
29.0,LP,2.312,,,2.036,0.0,28.0,195.149,193.113,192.701
30.0,LP,13.596,,,7.013,0.0,28.0,204.445,197.432,196.653
31.0,LP,23.999,,,5.871,0.0,28.0,212.472,206.601,205.947
32.0,LP,2.312,216.743,2.509,4.877,2.0,30.0,219.252,214.375,213.976
33.0,LP,4.253,,,3.302,0.0,30.0,224.79,221.488,220.756
34.0,LP,0.206,227.728,0.879,1.247,2.0,32.0,228.607,227.36,226.294
35.0,LP,4.253,234.76,0.703,5.016,2.0,34.0,235.463,230.447,230.11
36.0,LP,7.65,,,8.035,0.0,34.0,245.484,237.449,236.967
37.0,LP,0.206,248.185,2.58,2.941,2.0,36.0,250.765,247.824,246.988
38.0,LP,13.596,,,5.878,0.0,36.0,258.598,252.72,252.269
39.0,LP,13.596,,,6.414,0.0,36.0,267.143,260.729,260.102
40.0,LP,0.206,269.322,0.961,1.171,2.0,38.0,270.283,269.112,268.647
41.0,LP,7.65,,,5.899,0.0,38.0,278.028,272.129,271.787
42.0,LP,2.312,282.014,2.91,5.23,2.0,40.0,284.924,279.694,279.531
43.0,LP,0.569,287.734,0.765,1.428,2.0,42.0,288.499,287.071,286.426
44.0,LP,0.206,290.814,0.917,1.157,2.0,44.0,291.731,290.574,290.001
45.0,LP,1.203,295.126,0.733,2.148,2.0,46.0,295.859,293.711,293.233
46.0,LP,13.596,,,8.349,0.0,46.0,306.179,297.83,297.362
47.0,LP,7.65,316.134,0.741,8.573,2.0,48.0,316.875,308.302,307.681
48.0,LP,23.999,,,9.686,0.0,48.0,328.717,319.031,318.377
49.0,LP,0.569,331.473,0.819,1.462,2.0,50.0,332.292,330.83,330.221
50.0,LP,1.203,335.488,0.7,1.955,2.0,52.0,336.188,334.233,333.798
51.0,LP,0.569,338.914,1.373,2.023,2.0,54.0,340.287,338.264,337.692
52.0,LP,7.65,,,8.124,0.0,54.0,350.292,342.168,341.806
53.0,LP,0.569,352.92,0.861,1.437,2.0,56.0,353.781,352.344,351.796
54.0,LP,2.312,357.915,0.875,3.399,2.0,58.0,358.79,355.391,355.284
55.0,LP,23.999,,,1.726,0.0,58.0,362.484,360.758,360.293
56.0,LP,4.253,368.959,0.79,5.061,2.0,60.0,369.749,364.688,363.986
57.0,LP,2.312,374.224,1.086,3.549,2.0,62.0,375.31,371.761,371.252
58.0,LP,1.203,378.44,1.103,2.351,2.0,64.0,379.543,377.192,376.814
59.0,LP,0.206,381.814,1.933,2.283,2.0,66.0,383.747,381.464,381.047
60.0,LP,0.206,386.04,1.427,1.763,2.0,68.0,387.467,385.704,385.251
61.0,LP,0.569,389.95,0.866,1.472,2.0,70.0,390.816,389.344,388.972
62.0,LP,13.596,,,3.529,0.0,70.0,396.193,392.664,392.319
63.0,LP,0.569,398.768,0.911,1.624,2.0,72.0,399.679,398.055,397.697
64.0,LP,4.253,,,3.9,0.0,72.0,405.402,401.502,401.182
65.0,LP,4.253,411.79,0.749,5.027,2.0,74.0,412.539,407.512,406.906
66.0,LP,0.569,415.16,2.397,3.148,2.0,76.0,417.557,414.409,414.042
67.0,LP,0.206,419.95,1.029,1.347,2.0,78.0,420.979,419.632,419.061
68.0,LP,4.253,,,4.236,0.0,78.0,427.202,422.966,422.482
69.0,LP,23.999,,,4.836,0.0,78.0,434.212,429.376,428.706
70.0,LP,23.999,,,4.841,0.0,78.0,440.897,436.056,435.716
71.0,LP,0.206,443.264,0.886,1.294,2.0,80.0,444.15,442.856,442.401
72.0,LP,13.596,,,6.55,0.0,80.0,452.655,446.105,445.654
73.0,LP,0.206,454.736,0.75,0.982,2.0,82.0,455.486,454.504,454.158
74.0,LP,7.65,,,6.208,0.0,82.0,463.695,457.487,456.991
75.0,LP,7.65,,,4.365,0.0,82.0,469.98,465.615,465.199
76.0,LP,0.206,472.181,1.553,1.919,2.0,84.0,473.734,471.815,471.485
77.0,LP,1.203,476.999,0.964,2.188,2.0,86.0,477.963,475.775,475.238
78.0,LP,1.203,481.281,0.747,2.103,2.0,88.0,482.028,479.925,479.467
79.0,LP,4.253,,,4.016,0.0,88.0,487.941,483.925,483.532
