trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,9.861,9.861,0.0,0.0,10.487,0.626,0.001
2.0,LP,2.312,14.467,0.885,3.278,2.0,2.0,15.352,12.074,11.989
3.0,LP,1.203,18.522,0.654,1.942,2.0,4.0,19.176,17.234,16.854
4.0,LP,7.65,,7.244,7.244,0.0,4.0,28.303,21.059,20.678
5.0,LP,4.253,34.586,0.661,4.973,2.0,6.0,35.247,30.274,29.804
6.0,LP,0.206,37.394,3.037,3.333,2.0,8.0,40.431,37.098,36.75
7.0,LP,13.596,,7.781,7.781,0.0,8.0,50.255,42.474,41.933
8.0,LP,23.999,,6.252,6.252,0.0,8.0,58.342,52.09,51.756
9.0,LP,0.206,61.178,1.101,1.389,2.0,10.0,62.279,60.89,59.844
10.0,LP,23.999,,7.214,7.214,0.0,10.0,71.311,64.097,63.781
11.0,LP,1.203,74.337,0.66,1.9,2.0,12.0,74.997,73.097,72.813
12.0,LP,0.206,77.137,0.822,1.15,2.0,14.0,77.959,76.809,76.499
13.0,LP,4.253,84.121,0.661,5.037,2.0,16.0,84.782,79.745,79.46
14.0,LP,7.65,,7.724,7.724,0.0,16.0,94.357,86.633,86.285
15.0,LP,0.569,96.944,0.823,1.49,2.0,18.0,97.767,96.277,95.859
16.0,LP,1.203,100.905,0.66,1.972,2.0,20.0,101.565,99.593,99.269
17.0,LP,13.596,,9.389,9.389,0.0,20.0,112.79,103.401,103.068
18.0,LP,7.65,122.312,0.67,8.358,2.0,22.0,122.982,114.624,114.291
19.0,LP,2.312,127.28,0.988,3.371,2.0,24.0,128.268,124.897,124.483
20.0,LP,2.312,132.464,0.861,3.173,2.0,26.0,133.325,130.152,129.771
21.0,LP,0.206,135.488,0.836,1.148,2.0,28.0,136.324,135.176,134.827
22.0,LP,0.206,138.472,0.828,1.141,2.0,30.0,139.3,138.159,137.827
23.0,LP,7.65,148.952,0.846,8.654,2.0,32.0,149.798,141.144,140.803
24.0,LP,23.999,,10.598,10.598,0.0,32.0,162.325,151.727,151.299
25.0,LP,13.596,,9.611,9.611,0.0,32.0,173.795,164.184,163.826
26.0,LP,1.203,177.032,0.845,2.221,2.0,34.0,177.877,175.656,175.297
27.0,LP,1.203,181.087,0.669,2.012,2.0,36.0,181.756,179.744,179.378
28.0,LP,2.312,186.103,0.678,3.094,2.0,38.0,186.781,183.687,183.258
29.0,LP,23.999,,8.684,8.684,0.0,38.0,197.588,188.904,188.283
30.0,LP,2.312,201.767,0.647,3.023,2.0,40.0,202.414,199.391,199.089
31.0,LP,7.65,212.151,0.501,8.293,2.0,42.0,212.652,204.359,203.917
32.0,LP,7.65,222.318,0.67,8.405,2.0,44.0,222.988,214.583,214.153
33.0,LP,1.203,226.191,0.669,1.998,2.0,46.0,226.86,224.862,224.489
34.0,LP,4.253,232.99,0.684,4.939,2.0,48.0,233.674,228.735,228.362
35.0,LP,1.203,236.902,0.685,2.036,2.0,50.0,237.587,235.551,235.176
36.0,LP,23.999,,5.732,5.732,0.0,50.0,245.203,239.471,239.09
37.0,LP,0.569,247.663,0.652,1.277,2.0,52.0,248.315,247.038,246.705
38.0,LP,7.65,257.998,0.861,8.668,2.0,54.0,258.859,250.191,249.818
39.0,LP,13.596,,9.244,9.244,0.0,54.0,270.09,260.846,260.361
40.0,LP,13.596,,9.292,9.292,0.0,54.0,281.202,271.91,271.591
