trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
99.0,LP,13.596,,,3.638,0.0,116.0,550.358,546.72,546.373
100.0,LP,7.65,,,3.879,0.0,116.0,555.896,552.017,551.859
101.0,LP,0.569,558.234,0.693,1.437,2.0,118.0,558.927,557.49,557.401
102.0,LP,1.203,562.043,0.899,2.252,2.0,120.0,562.942,560.69,560.428
103.0,LP,1.203,566.035,0.893,2.213,2.0,122.0,566.928,564.715,564.442
104.0,LP,23.999,,,4.757,0.0,122.0,573.464,568.707,568.429
105.0,LP,4.253,,,3.925,0.0,122.0,579.113,575.188,574.965
106.0,LP,7.65,,,3.206,0.0,122.0,583.97,580.764,580.614
107.0,LP,1.203,586.877,0.723,2.028,2.0,124.0,587.6,585.572,585.485
108.0,LP,0.569,590.11,0.687,1.416,2.0,126.0,590.797,589.381,589.102
109.0,LP,13.596,,,4.158,0.0,126.0,596.699,592.541,592.297
110.0,LP,0.206,598.774,0.853,1.197,2.0,128.0,599.627,598.43,598.2
1.0,HP,7.5,,,6.317,0.0,128.0,7.761,1.444,0.0
2.0,HP,10.5,,,6.765,0.0,128.0,16.073,9.308,9.261
3.0,HP,4.5,22.461,0.845,5.549,2.0,130.0,23.306,17.757,17.585
4.0,HP,9.0,,,7.478,0.0,130.0,32.707,25.229,24.814
5.0,HP,12.0,,,7.526,0.0,130.0,41.812,34.286,34.208
6.0,HP,9.0,,,6.31,0.0,130.0,49.909,43.599,43.313
7.0,HP,9.0,60.825,1.757,10.942,2.0,132.0,62.582,51.64,51.41
8.0,HP,3.0,67.627,1.682,4.779,2.0,134.0,69.309,64.53,64.083
9.0,HP,12.0,83.156,2.157,14.222,2.0,136.0,85.313,71.091,70.81
10.0,HP,6.0,,,6.03,0.0,136.0,93.203,87.173,86.814
11.0,HP,10.5,,,6.251,0.0,136.0,101.233,94.982,94.704
12.0,HP,7.5,,,4.565,0.0,136.0,107.571,103.006,102.734
13.0,HP,3.0,112.152,2.036,5.093,2.0,138.0,114.188,109.095,109.072
14.0,HP,1.5,117.512,1.466,3.034,2.0,140.0,118.978,115.944,115.694
15.0,HP,7.5,,,6.053,0.0,140.0,126.822,120.769,120.479
16.0,HP,7.5,,,7.87,0.0,140.0,136.335,128.465,128.323
17.0,HP,1.5,139.594,0.902,2.51,2.0,142.0,140.496,137.986,137.836
18.0,HP,6.0,,,4.044,0.0,142.0,146.343,142.299,141.997
19.0,HP,7.5,,,6.885,0.0,142.0,155.2,148.315,147.855
20.0,HP,12.0,168.926,0.861,12.879,2.0,144.0,169.787,156.908,156.702
21.0,HP,3.0,174.694,1.479,4.574,2.0,146.0,176.173,171.599,171.289
22.0,HP,3.0,181.071,0.701,3.813,2.0,148.0,181.772,177.959,177.675
23.0,HP,6.0,189.664,1.125,7.293,2.0,150.0,190.789,183.496,183.273
24.0,HP,3.0,195.744,1.333,4.588,2.0,152.0,197.077,192.489,192.291
25.0,HP,9.0,207.898,1.26,10.261,2.0,154.0,209.158,198.897,198.582
26.0,HP,7.5,,,6.744,0.0,154.0,217.626,210.882,210.66
27.0,HP,9.0,,,9.192,0.0,154.0,228.371,219.179,219.128
28.0,HP,6.0,236.309,0.741,6.902,2.0,156.0,237.05,230.148,229.873
29.0,HP,1.5,240.517,0.701,2.389,2.0,158.0,241.218,238.829,238.551
30.0,HP,4.5,247.638,0.716,5.364,2.0,160.0,248.354,242.99,242.72
31.0,HP,6.0,,,6.429,0.0,160.0,256.427,249.998,249.856
32.0,HP,9.0,,,9.272,0.0,160.0,267.407,258.135,257.929
33.0,HP,10.5,279.61,0.695,11.224,2.0,162.0,280.305,269.081,268.909
34.0,HP,3.0,285.234,1.333,4.349,2.0,164.0,286.567,282.218,281.811
35.0,HP,10.5,299.036,1.132,11.782,2.0,166.0,300.168,288.386,288.068
36.0,HP,12.0,,,9.982,0.0,166.0,312.002,302.02,301.671
37.0,HP,10.5,,,9.846,0.0,166.0,323.611,313.765,313.504
38.0,HP,6.0,331.279,1.525,7.541,2.0,168.0,332.804,325.263,325.112
39.0,HP,12.0,,,10.694,0.0,168.0,345.413,334.719,334.315
40.0,HP,1.5,348.745,0.896,2.56,2.0,170.0,349.641,347.081,346.914
41.0,HP,9.0,360.834,1.218,10.291,2.0,172.0,362.052,351.761,351.154
42.0,HP,1.5,365.443,0.934,2.551,2.0,174.0,366.377,363.826,363.562
43.0,HP,12.0,,,11.244,0.0,174.0,379.424,368.18,367.889
44.0,HP,7.5,388.621,1.466,9.051,2.0,176.0,390.087,381.036,380.925
45.0,HP,4.5,396.478,2.187,6.771,2.0,178.0,398.665,391.894,391.597
46.0,HP,4.5,404.815,0.685,5.205,2.0,180.0,405.5,400.295,400.166
47.0,HP,7.5,414.68,1.731,9.26,2.0,182.0,416.411,407.151,407.002
48.0,HP,6.0,424.337,2.079,8.239,2.0,184.0,426.416,418.177,417.913
49.0,HP,6.0,434.146,0.861,6.973,2.0,186.0,435.007,428.034,427.917
50.0,HP,4.5,441.395,1.807,6.448,2.0,188.0,443.202,436.754,436.517
51.0,HP,3.0,448.627,1.294,4.294,2.0,190.0,449.921,445.627,444.704
52.0,HP,4.5,456.333,1.092,5.644,2.0,192.0,457.425,451.781,451.422
53.0,HP,1.5,461.765,0.909,2.493,2.0,194.0,462.674,460.181,458.926
54.0,HP,3.0,467.966,0.707,3.844,2.0,196.0,468.673,464.829,464.176
55.0,HP,7.5,478.911,1.268,8.892,2.0,198.0,480.179,471.287,470.175
56.0,HP,3.0,485.84,0.7,3.884,2.0,200.0,486.54,482.656,481.681
57.0,HP,9.0,497.881,0.686,9.855,2.0,202.0,498.567,488.712,488.051
58.0,HP,4.5,505.099,0.935,5.512,2.0,204.0,506.034,500.522,500.069
59.0,HP,10.5,,,9.305,0.0,204.0,517.235,507.93,507.536
60.0,HP,10.5,529.997,0.855,11.449,2.0,206.0,530.852,519.403,518.737
61.0,HP,1.5,534.294,0.892,2.437,2.0,208.0,535.186,532.749,532.364
62.0,HP,1.5,538.669,0.901,2.581,2.0,210.0,539.57,536.989,536.689
63.0,HP,10.5,,,6.47,0.0,210.0,547.828,541.358,541.08
64.0,HP,9.0,,,6.589,0.0,210.0,556.012,549.423,549.33
65.0,HP,12.0,,,5.273,0.0,210.0,563.601,558.328,557.515
66.0,HP,12.0,,,6.101,0.0,210.0,571.534,565.433,565.102
67.0,HP,4.5,577.946,0.924,5.445,2.0,212.0,578.87,573.425,573.037
68.0,HP,12.0,,,10.59,0.0,212.0,591.624,581.034,580.374
69.0,HP,9.0,,,6.165,0.0,212.0,599.785,593.62,593.127
