trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,25.511,1.216,25.38,2.0,2.0,26.727,1.347,0.001
2.0,LP,4.253,33.261,1.087,5.513,2.0,4.0,34.348,28.835,28.229
3.0,LP,1.203,37.501,1.98,3.291,2.0,6.0,39.481,36.19,35.852
4.0,LP,23.999,65.503,0.921,25.06,2.0,8.0,66.424,41.364,40.985
5.0,LP,7.65,76.19,0.829,8.585,2.0,10.0,77.019,68.434,67.927
6.0,LP,4.253,83.131,1.238,5.527,2.0,12.0,84.369,78.842,78.526
7.0,LP,0.569,86.926,2.528,3.228,2.0,14.0,89.454,86.226,85.872
8.0,LP,0.569,92.139,1.242,1.966,2.0,16.0,93.381,91.415,90.957
9.0,LP,23.999,119.338,1.107,25.14,2.0,18.0,120.445,95.305,94.885
10.0,LP,23.999,146.09,0.693,24.724,2.0,20.0,146.783,122.059,121.948
11.0,LP,13.596,162.085,0.983,14.607,2.0,22.0,163.068,148.461,148.286
12.0,LP,2.312,167.008,1.343,3.668,2.0,24.0,168.351,164.683,164.571
13.0,LP,7.65,177.555,0.891,8.573,2.0,26.0,178.446,169.873,169.855
14.0,LP,1.203,181.79,1.059,2.288,2.0,28.0,182.849,180.561,179.949
15.0,LP,4.253,189.038,1.162,5.461,2.0,30.0,190.2,184.739,184.374
16.0,LP,13.596,206.309,0.831,14.544,2.0,32.0,207.14,192.596,191.706
17.0,LP,1.203,210.105,0.953,2.302,2.0,34.0,211.058,208.756,208.643
18.0,LP,7.65,221.072,0.915,8.687,2.0,36.0,221.987,213.3,212.563
19.0,LP,7.65,231.238,0.868,8.589,2.0,38.0,232.106,223.517,223.502
20.0,LP,13.596,247.295,0.85,14.508,2.0,40.0,248.145,233.637,233.608
21.0,LP,4.253,254.2,0.827,5.125,2.0,42.0,255.027,249.902,249.649
22.0,LP,23.999,281.389,0.941,24.941,2.0,44.0,282.33,257.389,256.529
23.0,LP,0.206,284.501,2.282,2.649,2.0,46.0,286.783,284.134,283.833
24.0,LP,23.999,312.591,0.855,24.856,2.0,48.0,313.446,288.59,288.29
25.0,LP,1.203,316.481,0.875,2.184,2.0,50.0,317.356,315.172,314.951
26.0,LP,1.203,320.139,0.883,2.134,2.0,52.0,321.022,318.888,318.862
27.0,LP,2.312,325.006,0.93,3.313,2.0,54.0,325.936,322.623,322.525
28.0,LP,0.206,328.081,0.889,1.25,2.0,56.0,328.97,327.72,327.438
29.0,LP,2.312,332.953,0.502,2.871,2.0,58.0,333.455,330.584,330.473
30.0,LP,13.596,349.1,0.877,14.593,2.0,60.0,349.977,335.384,334.958
31.0,LP,23.999,,,15.107,0.0,60.0,366.796,351.689,351.497
32.0,LP,2.312,371.095,0.881,3.344,2.0,62.0,371.976,368.632,368.299
