trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,7.382,0.0,0.0,8.639,1.257,0.0
2.0,LP,2.312,12.73,0.716,3.028,2.0,2.0,13.446,10.418,10.14
3.0,LP,1.203,16.338,0.692,1.988,2.0,4.0,17.03,15.042,14.946
4.0,LP,7.65,,,4.268,0.0,4.0,23.11,18.842,18.531
5.0,LP,4.253,29.289,0.693,5.124,2.0,6.0,29.982,24.858,24.61
6.0,LP,0.206,32.049,0.909,1.132,2.0,8.0,32.958,31.826,31.483
7.0,LP,13.596,,,3.756,0.0,8.0,38.502,34.746,34.458
8.0,LP,23.999,,,4.868,0.0,8.0,45.03,40.162,40.002
9.0,LP,0.206,47.033,0.942,1.197,2.0,10.0,47.975,46.778,46.531
10.0,LP,23.999,,,3.861,0.0,10.0,55.39,51.529,49.476
11.0,LP,1.203,66.865,0.692,2.052,2.0,12.0,67.557,65.505,56.891
12.0,LP,0.206,70.257,0.909,1.165,2.0,14.0,71.166,70.001,69.058
13.0,LP,4.253,77.697,0.724,5.156,2.0,16.0,78.421,73.265,72.667
14.0,LP,7.65,,,4.181,0.0,16.0,85.078,80.897,79.922
15.0,LP,0.569,88.281,0.756,1.355,2.0,18.0,89.037,87.682,86.579
16.0,LP,1.203,92.241,0.724,1.996,2.0,20.0,92.965,90.969,90.539
17.0,LP,13.596,,,4.684,0.0,20.0,99.87,95.186,94.467
18.0,LP,7.65,,,5.533,0.0,20.0,107.31,101.777,101.371
19.0,LP,2.312,111.625,0.757,3.197,2.0,22.0,112.382,109.185,108.81
20.0,LP,2.312,116.761,0.78,3.252,2.0,24.0,117.541,114.289,113.883
21.0,LP,0.206,119.705,0.692,0.98,2.0,26.0,120.397,119.417,119.043
22.0,LP,0.206,122.521,0.725,0.941,2.0,28.0,123.246,122.305,121.899
23.0,LP,7.65,,,7.343,0.0,28.0,132.496,125.153,124.747
24.0,LP,23.999,,,3.42,0.0,28.0,137.854,134.434,133.997
25.0,LP,13.596,,,5.028,0.0,28.0,144.854,139.826,139.355
26.0,LP,1.203,148.026,0.724,2.02,2.0,30.0,148.75,146.73,146.356
27.0,LP,1.203,151.93,0.748,2.02,2.0,32.0,152.678,150.658,150.251
28.0,LP,2.312,157.09,0.757,3.165,2.0,34.0,157.847,154.682,154.179
29.0,LP,23.999,,,6.484,0.0,34.0,166.302,159.818,159.348
30.0,LP,2.312,170.618,0.725,3.165,2.0,36.0,171.343,168.178,167.803
31.0,LP,7.65,,,6.772,0.0,36.0,180.022,173.25,172.844
32.0,LP,7.65,,,5.38,0.0,36.0,187.214,181.834,181.523
33.0,LP,1.203,190.321,0.757,2.084,2.0,38.0,191.078,188.994,188.716
34.0,LP,4.253,197.265,0.501,4.844,2.0,40.0,197.766,192.922,192.579
35.0,LP,1.203,201.129,0.693,2.116,2.0,42.0,201.822,199.706,199.267
36.0,LP,23.999,,,6.044,0.0,42.0,209.678,203.634,203.324
37.0,LP,0.569,212.185,0.725,1.42,2.0,44.0,212.91,211.49,211.179
38.0,LP,7.65,,,7.436,0.0,44.0,222.126,214.69,214.412
39.0,LP,13.596,,,3.164,0.0,44.0,227.134,223.97,223.628
40.0,LP,13.596,,,4.524,0.0,44.0,233.533,229.009,228.636
41.0,LP,0.569,236.105,0.725,1.42,2.0,46.0,236.83,235.41,235.035
42.0,LP,23.999,,,3.637,0.0,46.0,242.278,238.641,238.332
43.0,LP,4.253,248.369,0.501,4.78,2.0,48.0,248.87,244.09,243.779
44.0,LP,2.312,253.401,0.693,3.229,2.0,50.0,254.094,250.865,250.372
45.0,LP,0.569,256.665,0.756,1.452,2.0,52.0,257.421,255.969,255.596
46.0,LP,0.206,259.609,0.692,0.94,2.0,54.0,260.301,259.361,258.923
47.0,LP,1.203,263.601,0.724,2.116,2.0,56.0,264.325,262.209,261.802
48.0,LP,0.569,266.993,0.725,1.421,2.0,58.0,267.718,266.297,265.827
49.0,LP,4.253,274.153,0.725,5.037,2.0,60.0,274.878,269.841,269.219
50.0,LP,0.569,277.545,0.748,1.444,2.0,62.0,278.293,276.849,276.379
51.0,LP,13.596,,,5.317,0.0,62.0,285.422,280.105,279.795
52.0,LP,4.253,,,4.372,0.0,62.0,291.605,287.233,286.922
53.0,LP,4.253,,,4.077,0.0,62.0,297.398,293.321,293.106
54.0,LP,13.596,,,7.085,0.0,62.0,306.142,299.057,298.898
55.0,LP,0.206,308.177,0.758,0.982,2.0,64.0,308.935,307.953,307.642
56.0,LP,0.569,311.313,0.725,1.389,2.0,66.0,312.038,310.649,310.435
57.0,LP,0.569,314.449,0.725,1.389,2.0,68.0,315.174,313.785,313.539
58.0,LP,2.312,,,2.717,0.0,68.0,319.798,317.081,316.675
59.0,LP,4.253,,,3.989,0.0,68.0,325.566,321.577,321.299
60.0,LP,23.999,,,3.701,0.0,68.0,330.854,327.153,327.067
61.0,LP,7.65,,,3.541,0.0,68.0,335.982,332.441,332.355
62.0,LP,0.206,338.081,0.724,0.972,2.0,70.0,338.805,337.833,337.483
63.0,LP,2.312,342.737,0.788,3.132,2.0,72.0,343.525,340.393,340.307
64.0,LP,13.596,,,7.405,0.0,72.0,352.966,345.561,345.026
65.0,LP,1.203,356.201,1.453,2.877,2.0,74.0,357.654,354.777,354.466
66.0,LP,0.206,359.497,0.724,1.036,2.0,76.0,360.221,359.185,359.156
67.0,LP,23.999,,,4.397,0.0,76.0,366.462,362.065,361.722
68.0,LP,23.999,,,3.54,0.0,76.0,372.101,368.561,367.963
69.0,LP,2.312,376.577,0.717,3.093,2.0,78.0,377.294,374.201,373.602
70.0,LP,4.253,383.641,0.693,5.157,2.0,80.0,384.334,379.177,378.794
71.0,LP,1.203,387.793,0.724,2.06,2.0,82.0,388.517,386.457,385.835
72.0,LP,13.596,,,4.773,0.0,82.0,395.07,390.297,390.018
73.0,LP,0.569,397.993,0.972,1.668,2.0,84.0,398.965,397.297,396.571
74.0,LP,2.312,404.073,0.756,3.132,2.0,86.0,404.829,401.697,400.466
75.0,LP,23.999,,,9.22,0.0,86.0,417.221,408.001,406.331
76.0,LP,23.999,,,4.804,0.0,86.0,423.837,419.033,418.722
77.0,LP,13.596,,,5.445,0.0,86.0,431.158,425.713,425.338
78.0,LP,23.999,,,0.5,0.0,86.0,433.565,433.065,432.659
79.0,LP,0.206,435.696,0.725,1.013,2.0,88.0,436.421,435.408,435.066
80.0,LP,4.253,,,4.492,0.0,88.0,442.949,438.457,437.922
81.0,LP,0.569,446.28,0.789,1.645,2.0,90.0,447.069,445.424,444.45
82.0,LP,23.999,,,5.349,0.0,90.0,454.541,449.192,448.57
83.0,LP,7.65,,,5.413,0.0,90.0,461.925,456.512,456.042
84.0,LP,23.999,,,3.604,0.0,90.0,467.341,463.737,463.427
85.0,LP,1.203,470.52,0.749,1.989,2.0,92.0,471.269,469.28,468.842
86.0,LP,2.312,475.4,0.941,3.38,2.0,94.0,476.341,472.961,472.77
87.0,LP,0.569,479.2,0.749,1.573,2.0,96.0,479.949,478.376,477.842
88.0,LP,7.65,,,0.5,0.0,96.0,482.485,481.985,481.45
89.0,LP,2.312,486.769,0.5,3.005,2.0,98.0,487.269,484.264,483.986
90.0,LP,13.596,,,2.748,0.0,98.0,492.053,489.305,488.77
91.0,LP,4.253,,,3.957,0.0,98.0,498.205,494.248,493.555
92.0,LP,2.312,502.704,0.725,3.221,2.0,100.0,503.429,500.208,499.707
93.0,LP,0.206,505.624,0.781,1.068,2.0,102.0,506.405,505.337,504.931
94.0,LP,0.569,509.04,0.757,1.549,2.0,104.0,509.797,508.248,507.907
95.0,LP,0.206,511.96,0.757,1.013,2.0,106.0,512.717,511.704,511.299
96.0,LP,2.312,517.344,0.724,3.291,2.0,108.0,518.068,514.777,514.219
97.0,LP,2.312,522.448,0.757,3.261,2.0,110.0,523.205,519.944,519.571
98.0,LP,7.65,,,5.821,0.0,110.0,530.838,525.017,524.706
99.0,LP,13.596,,,3.669,0.0,110.0,536.445,532.776,532.339
100.0,LP,7.65,,,3.163,0.0,110.0,541.388,538.225,537.947
101.0,LP,0.569,544.056,1.037,1.797,2.0,112.0,545.093,543.296,542.89
102.0,LP,1.203,548.08,0.757,2.084,2.0,114.0,548.837,546.753,546.594
103.0,LP,1.203,551.848,0.788,2.116,2.0,116.0,552.636,550.52,550.338
104.0,LP,23.999,,,4.557,0.0,116.0,559.069,554.512,554.138
105.0,LP,4.253,,,4.653,0.0,116.0,565.533,560.88,560.571
106.0,LP,7.65,,,4.108,0.0,116.0,571.549,567.441,567.035
107.0,LP,1.203,574.944,0.757,2.181,2.0,118.0,575.701,573.52,573.05
108.0,LP,0.569,579.224,0.502,1.261,2.0,120.0,579.726,578.465,577.202
109.0,LP,13.596,,,5.381,0.0,120.0,587.173,581.792,581.228
110.0,LP,0.206,589.84,0.749,0.972,2.0,122.0,590.589,589.617,588.674
111.0,LP,13.596,,,3.381,0.0,122.0,597.973,594.592,592.091
1.0,HP,7.5,,,4.932,0.0,122.0,5.569,0.637,0.0
2.0,HP,10.5,,,4.901,0.0,122.0,12.162,7.261,7.069
3.0,HP,4.5,18.253,0.653,5.189,2.0,124.0,18.906,13.717,13.662
4.0,HP,9.0,,,1.012,0.0,124.0,22.841,21.829,20.407
5.0,HP,12.0,,,0.501,0.0,124.0,25.402,24.901,24.343
6.0,HP,9.0,,,5.093,0.0,124.0,32.594,27.501,26.902
7.0,HP,9.0,,,4.245,0.0,124.0,38.65,34.405,34.094
8.0,HP,3.0,43.597,0.716,3.82,2.0,126.0,44.313,40.493,40.15
9.0,HP,12.0,,,3.925,0.0,126.0,50.082,46.157,45.814
10.0,HP,6.0,,,5.316,0.0,126.0,57.241,51.925,51.582
11.0,HP,10.5,,,5.852,0.0,126.0,64.905,59.053,58.743
12.0,HP,7.5,,,6.331,0.0,126.0,73.241,66.91,66.406
13.0,HP,3.0,78.565,0.788,3.86,2.0,128.0,79.353,75.493,74.742
14.0,HP,1.5,82.973,0.726,2.374,2.0,130.0,83.699,81.325,80.856
15.0,HP,7.5,,,6.421,0.0,130.0,92.058,85.637,85.199
16.0,HP,7.5,,,4.964,0.0,130.0,98.993,94.029,93.559
17.0,HP,1.5,102.965,0.726,2.342,2.0,132.0,103.691,101.349,100.495
18.0,HP,6.0,,,5.668,0.0,132.0,111.449,105.781,105.191
19.0,HP,7.5,,,6.172,0.0,132.0,119.465,113.293,112.95
20.0,HP,12.0,,,4.964,0.0,132.0,126.241,121.277,120.966
21.0,HP,3.0,131.189,0.757,3.828,2.0,134.0,131.946,128.118,127.743
22.0,HP,3.0,136.765,0.757,3.893,2.0,136.0,137.522,133.629,133.447
23.0,HP,6.0,,,3.165,0.0,136.0,142.746,139.581,139.023
24.0,HP,3.0,147.949,0.5,3.572,2.0,138.0,148.449,144.877,144.247
25.0,HP,9.0,,,5.884,0.0,138.0,156.113,150.229,149.951
26.0,HP,7.5,,,4.372,0.0,138.0,162.329,157.957,157.614
27.0,HP,9.0,,,6.205,0.0,138.0,170.154,163.949,163.83
28.0,HP,6.0,,,4.557,0.0,138.0,176.554,171.997,171.654
29.0,HP,1.5,179.981,0.756,2.404,2.0,140.0,180.737,178.333,178.055
30.0,HP,4.5,,,3.188,0.0,140.0,185.673,182.485,182.239
31.0,HP,6.0,,,5.037,0.0,140.0,192.586,187.549,187.174
