trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,16.826,16.826,0.0,0.0,18.388,1.562,0.0
2.0,LP,4.253,24.689,0.838,5.245,2.0,2.0,25.527,20.282,19.889
3.0,LP,1.203,28.873,0.965,2.285,2.0,4.0,29.838,27.553,27.038
4.0,LP,23.999,,11.356,11.356,0.0,4.0,43.206,31.85,31.341
5.0,LP,7.65,52.929,0.859,8.595,2.0,6.0,53.788,45.193,44.707
6.0,LP,4.253,60.13,1.109,5.494,2.0,8.0,61.239,55.745,55.292
7.0,LP,0.569,64.089,0.926,1.701,2.0,10.0,65.015,63.314,62.743
8.0,LP,0.569,67.465,0.901,1.485,2.0,12.0,68.366,66.881,66.516
9.0,LP,23.999,,5.021,5.021,0.0,12.0,75.198,70.177,69.881
10.0,LP,23.999,,10.589,10.589,0.0,12.0,87.886,77.297,76.699
11.0,LP,13.596,103.361,0.931,14.539,2.0,14.0,104.292,89.753,89.4
12.0,LP,2.312,108.784,0.877,3.268,2.0,16.0,109.661,106.393,105.799
13.0,LP,7.65,119.112,0.827,8.594,2.0,18.0,119.939,111.345,111.17
14.0,LP,1.203,122.8,1.07,2.35,2.0,20.0,123.87,121.52,121.453
15.0,LP,4.253,129.904,0.908,5.228,2.0,22.0,130.812,125.584,125.372
16.0,LP,13.596,146.032,0.83,14.494,2.0,24.0,146.862,132.368,132.313
17.0,LP,1.203,149.672,0.901,2.117,2.0,26.0,150.573,148.456,148.375
18.0,LP,7.65,160.096,0.876,8.58,2.0,28.0,160.972,152.392,152.079
19.0,LP,7.65,170.48,0.893,8.565,2.0,30.0,171.373,162.808,162.477
20.0,LP,13.596,186.632,0.812,14.452,2.0,32.0,187.444,172.992,172.888
21.0,LP,4.253,193.328,0.807,5.159,2.0,34.0,194.135,188.976,188.958
22.0,LP,23.999,219.759,0.911,24.942,2.0,36.0,220.67,195.728,195.647
23.0,LP,0.206,223.063,0.889,1.297,2.0,38.0,223.952,222.655,222.187
24.0,LP,23.999,,7.491,7.491,0.0,38.0,233.315,225.824,225.453
25.0,LP,1.203,236.102,0.937,2.169,2.0,40.0,237.039,234.87,234.83
26.0,LP,1.203,239.79,0.829,2.053,2.0,42.0,240.619,238.566,238.542
27.0,LP,2.312,244.83,0.893,3.213,2.0,44.0,245.723,242.51,242.122
28.0,LP,0.206,247.766,0.895,1.166,2.0,46.0,248.661,247.495,247.239
29.0,LP,2.312,252.846,1.029,3.437,2.0,48.0,253.875,250.438,250.164
30.0,LP,13.596,,9.717,9.717,0.0,48.0,265.483,255.766,255.378
31.0,LP,23.999,,7.913,7.913,0.0,48.0,275.287,267.374,266.995
32.0,LP,2.312,279.518,0.729,3.049,2.0,50.0,280.247,277.198,276.799
33.0,LP,4.253,286.366,0.797,5.053,2.0,52.0,287.163,282.11,281.759
34.0,LP,0.206,289.406,1.18,1.444,2.0,54.0,290.586,289.142,288.679
35.0,LP,4.253,296.814,0.958,5.31,2.0,56.0,297.772,292.462,292.093
36.0,LP,7.65,307.446,0.827,8.53,2.0,58.0,308.273,299.743,299.277
37.0,LP,0.206,310.894,1.085,1.484,2.0,60.0,311.979,310.495,309.791
38.0,LP,13.596,,8.023,8.023,0.0,60.0,321.957,313.934,313.495
39.0,LP,13.596,,7.437,7.437,0.0,60.0,330.907,323.47,323.469
40.0,LP,0.206,333.054,0.854,1.15,2.0,62.0,333.908,332.758,332.412
41.0,LP,7.65,,6.068,6.068,0.0,62.0,341.61,335.542,335.42
42.0,LP,2.312,345.886,0.796,3.172,2.0,64.0,346.682,343.51,343.112
43.0,LP,0.569,349.166,0.835,1.443,2.0,66.0,350.001,348.558,348.184
44.0,LP,0.206,351.966,0.939,1.219,2.0,68.0,352.905,351.686,351.503
45.0,LP,1.203,355.958,0.927,2.167,2.0,70.0,356.885,354.718,354.406
46.0,LP,13.596,,9.066,9.066,0.0,70.0,367.816,358.75,358.387
47.0,LP,7.65,,7.648,7.648,0.0,70.0,377.469,369.821,369.319
48.0,LP,23.999,,10.455,10.455,0.0,70.0,389.908,379.453,378.973
49.0,LP,0.569,392.438,0.931,1.564,2.0,72.0,393.369,391.805,391.41
50.0,LP,1.203,396.157,0.899,2.147,2.0,74.0,397.056,394.909,394.882
51.0,LP,0.569,399.245,0.904,1.496,2.0,76.0,400.149,398.653,398.568
52.0,LP,7.65,,7.011,7.011,0.0,76.0,408.68,401.669,401.662
53.0,LP,0.569,411.053,0.823,1.415,2.0,78.0,411.876,410.461,410.188
54.0,LP,2.312,415.797,0.815,3.175,2.0,80.0,416.612,413.437,413.382
55.0,LP,23.999,,5.545,5.545,0.0,80.0,424.054,418.509,418.114
56.0,LP,4.253,,4.26,4.26,0.0,80.0,430.185,425.925,425.556
57.0,LP,2.312,434.317,0.813,3.206,2.0,82.0,435.13,431.924,431.687
58.0,LP,1.203,438.309,0.9,2.212,2.0,84.0,439.209,436.997,436.644
59.0,LP,0.206,441.301,1.221,1.446,2.0,86.0,442.522,441.076,440.711
60.0,LP,0.206,444.612,0.894,1.189,2.0,88.0,445.506,444.317,444.035
61.0,LP,0.569,447.908,0.893,1.485,2.0,90.0,448.801,447.316,447.014
62.0,LP,13.596,,4.118,4.118,0.0,90.0,454.474,450.356,450.307
63.0,LP,0.569,457.092,0.83,1.422,2.0,92.0,457.922,456.5,455.977
64.0,LP,4.253,464.108,1.026,5.314,2.0,94.0,465.134,459.82,459.424
65.0,LP,4.253,471.307,1.149,5.484,2.0,96.0,472.456,466.972,466.636
66.0,LP,0.569,475.139,0.9,1.515,2.0,98.0,476.039,474.524,473.958
67.0,LP,0.206,478.147,0.934,1.198,2.0,100.0,479.081,477.883,477.559
68.0,LP,4.253,484.915,1.058,5.338,2.0,102.0,485.973,480.635,480.585
69.0,LP,23.999,,7.431,7.431,0.0,102.0,495.394,487.963,487.49
70.0,LP,23.999,,6.222,6.222,0.0,102.0,503.321,497.099,496.91
71.0,LP,0.206,505.379,0.845,1.141,2.0,104.0,506.224,505.083,504.834
72.0,LP,13.596,,7.364,7.364,0.0,104.0,515.214,507.85,507.727
73.0,LP,0.206,517.298,0.893,1.172,2.0,106.0,518.191,517.019,516.717
74.0,LP,7.65,,5.589,5.589,0.0,106.0,525.319,519.73,519.706
75.0,LP,7.65,,6.109,6.109,0.0,106.0,533.095,526.986,526.824
76.0,LP,0.206,535.1,0.924,1.22,2.0,108.0,536.024,534.804,534.601
77.0,LP,1.203,539.172,0.828,2.036,2.0,110.0,540.0,537.964,537.539
78.0,LP,1.203,543.004,0.94,2.18,2.0,112.0,543.944,541.764,541.513
79.0,LP,4.253,550.068,1.372,5.708,2.0,114.0,551.44,545.732,545.451
80.0,LP,1.203,554.38,1.045,2.27,2.0,116.0,555.425,553.155,552.943
81.0,LP,0.206,557.395,1.046,1.318,2.0,118.0,558.441,557.123,556.928
82.0,LP,0.206,560.18,0.905,1.114,2.0,120.0,561.085,559.971,559.944
83.0,LP,2.312,564.995,1.222,3.59,2.0,122.0,566.217,562.627,562.589
84.0,LP,2.312,570.571,0.939,3.259,2.0,124.0,571.51,568.251,567.718
85.0,LP,0.569,573.763,0.936,1.576,2.0,126.0,574.699,573.123,573.013
86.0,LP,1.203,577.539,0.813,2.085,2.0,128.0,578.352,576.267,576.2
87.0,LP,0.569,580.491,0.813,1.389,2.0,130.0,581.304,579.915,579.858
88.0,LP,4.253,,4.137,4.137,0.0,130.0,586.996,582.859,582.81
