trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,5.334,0.0,0.0,6.172,0.838,0.001
2.0,LP,4.253,12.354,0.677,5.053,2.0,2.0,13.031,7.978,7.675
3.0,LP,1.203,15.864,2.425,3.675,2.0,4.0,18.289,14.614,14.533
4.0,LP,23.999,,,3.232,0.0,4.0,23.193,19.961,19.79
5.0,LP,7.65,,,4.411,0.0,4.0,29.275,24.864,24.695
6.0,LP,4.253,35.049,1.04,5.303,2.0,6.0,36.089,30.786,30.777
7.0,LP,0.569,38.225,0.883,1.454,2.0,8.0,39.108,37.654,37.592
8.0,LP,0.569,41.399,0.695,1.457,2.0,10.0,42.094,40.637,40.609
9.0,LP,23.999,,,2.964,0.0,10.0,46.724,43.76,43.595
10.0,LP,23.999,,,3.151,0.0,10.0,51.397,48.246,48.225
11.0,LP,13.596,,,3.65,0.0,10.0,56.658,53.008,52.899
12.0,LP,2.312,60.659,0.831,3.172,2.0,12.0,61.49,58.318,58.16
13.0,LP,7.65,,,4.042,0.0,12.0,67.184,63.142,62.991
14.0,LP,1.203,69.98,0.676,1.932,2.0,14.0,70.656,68.724,68.686
15.0,LP,4.253,76.51,0.501,4.845,2.0,16.0,77.011,72.166,72.158
16.0,LP,13.596,,,3.535,0.0,16.0,82.191,78.656,78.512
17.0,LP,1.203,85.14,0.795,2.098,2.0,18.0,85.935,83.837,83.695
18.0,LP,7.65,,,4.626,0.0,18.0,92.141,87.515,87.436
19.0,LP,7.65,,,3.595,0.0,18.0,97.408,93.813,93.642
20.0,LP,13.596,,,4.521,0.0,18.0,103.533,99.012,98.909
21.0,LP,4.253,109.303,0.803,5.063,2.0,20.0,110.106,105.043,105.034
22.0,LP,23.999,,,9.814,0.0,20.0,121.748,111.934,111.607
23.0,LP,0.206,123.718,0.668,1.003,2.0,22.0,124.386,123.383,123.251
24.0,LP,23.999,,,5.453,0.0,22.0,131.47,126.017,125.888
25.0,LP,1.203,134.314,0.658,1.933,2.0,24.0,134.972,133.039,132.972
26.0,LP,1.203,137.767,0.816,2.081,2.0,26.0,138.583,136.502,136.474
27.0,LP,2.312,142.603,0.652,3.015,2.0,28.0,143.255,140.24,140.085
28.0,LP,0.206,145.197,0.837,1.174,2.0,30.0,146.034,144.86,144.756
29.0,LP,2.312,150.079,0.666,3.063,2.0,32.0,150.745,147.682,147.535
30.0,LP,13.596,,,4.806,0.0,32.0,157.134,152.328,152.246
31.0,LP,23.999,,,2.755,0.0,32.0,161.55,158.795,158.636
32.0,LP,2.312,165.514,0.827,3.146,2.0,34.0,166.341,163.195,163.052
33.0,LP,4.253,,,3.15,0.0,34.0,171.275,168.125,167.852
34.0,LP,0.206,173.209,6.127,6.441,2.0,36.0,179.336,172.895,172.778
35.0,LP,4.253,185.193,0.828,5.151,2.0,38.0,186.021,180.87,180.839
36.0,LP,7.65,,,4.414,0.0,38.0,192.322,187.908,187.522
37.0,LP,0.206,194.63,0.831,1.147,2.0,40.0,195.461,194.314,193.824
38.0,LP,13.596,,,4.385,0.0,40.0,201.8,197.415,196.967
39.0,LP,13.596,,,4.433,0.0,40.0,208.123,203.69,203.302
40.0,LP,0.206,209.992,0.847,1.184,2.0,42.0,210.839,209.655,209.625
41.0,LP,7.65,,,4.595,0.0,42.0,217.302,212.707,212.341
42.0,LP,2.312,221.37,0.668,3.115,2.0,44.0,222.038,218.923,218.804
43.0,LP,0.569,224.658,0.845,1.547,2.0,46.0,225.503,223.956,223.54
44.0,LP,0.206,227.553,0.841,1.184,2.0,48.0,228.394,227.21,227.004
45.0,LP,1.203,231.6,0.66,1.868,2.0,50.0,232.26,230.392,229.896
46.0,LP,13.596,,,3.086,0.0,50.0,237.34,234.254,233.763
47.0,LP,7.65,,,4.083,0.0,50.0,243.283,239.2,238.841
48.0,LP,23.999,,,3.739,0.0,50.0,248.573,244.834,244.784
49.0,LP,0.569,251.099,0.838,1.521,2.0,52.0,251.937,250.416,250.076
50.0,LP,1.203,255.002,1.118,2.334,2.0,54.0,256.12,253.786,253.438
51.0,LP,0.569,258.414,0.657,1.359,2.0,56.0,259.071,257.712,257.621
52.0,LP,7.65,,,2.202,0.0,56.0,263.007,260.805,260.572
53.0,LP,0.569,265.248,0.675,1.366,2.0,58.0,265.923,264.557,264.51
54.0,LP,2.312,,,2.345,0.0,58.0,270.064,267.719,267.424
55.0,LP,23.999,,,3.165,0.0,58.0,275.024,271.859,271.566
56.0,LP,4.253,,,3.557,0.0,58.0,280.433,276.876,276.525
57.0,LP,2.312,285.509,0.744,3.278,2.0,60.0,286.253,282.975,281.936
58.0,LP,1.203,290.898,1.657,2.986,2.0,62.0,292.555,289.569,287.756
59.0,LP,0.206,297.694,0.731,0.95,2.0,64.0,298.425,297.475,294.058
60.0,LP,0.206,300.797,0.679,1.068,2.0,66.0,301.476,300.408,299.928
61.0,LP,0.569,303.753,0.727,1.364,2.0,68.0,304.48,303.116,302.978
62.0,LP,13.596,,,2.053,0.0,68.0,308.562,306.509,305.982
63.0,LP,0.569,310.878,0.678,1.426,2.0,70.0,311.556,310.13,310.065
64.0,LP,4.253,,,2.253,0.0,70.0,315.76,313.507,313.058
65.0,LP,4.253,,,2.906,0.0,70.0,320.498,317.592,317.262
66.0,LP,0.569,322.982,0.839,1.558,2.0,72.0,323.821,322.263,321.999
67.0,LP,0.206,326.056,1.073,1.468,2.0,74.0,327.129,325.661,325.322
68.0,LP,4.253,,,2.932,0.0,74.0,333.765,330.833,328.63
69.0,LP,23.999,,,3.608,0.0,74.0,339.292,335.684,335.268
70.0,LP,23.999,,,2.602,0.0,74.0,344.326,341.724,340.794
71.0,LP,0.206,346.307,0.895,1.113,2.0,76.0,347.202,346.089,345.827
72.0,LP,13.596,,,2.276,0.0,76.0,351.378,349.102,348.704
73.0,LP,0.206,353.391,0.868,1.227,2.0,78.0,354.259,353.032,352.881
74.0,LP,7.65,,,3.754,0.0,78.0,359.928,356.174,355.762
75.0,LP,7.65,,,2.943,0.0,78.0,364.659,361.716,361.43
76.0,LP,0.206,366.771,0.722,1.143,2.0,80.0,367.493,366.35,366.161
77.0,LP,1.203,370.955,0.865,2.221,2.0,82.0,371.82,369.599,368.996
78.0,LP,1.203,374.689,0.688,1.955,2.0,84.0,375.377,373.422,373.322
79.0,LP,4.253,,,1.689,0.0,84.0,378.695,377.006,376.879
80.0,LP,1.203,381.53,0.687,1.934,2.0,86.0,382.217,380.283,380.199
81.0,LP,0.206,384.412,0.843,1.239,2.0,88.0,385.255,384.016,383.72
82.0,LP,0.206,387.167,0.682,1.04,2.0,90.0,387.849,386.809,386.758
83.0,LP,2.312,,,2.243,0.0,90.0,391.617,389.374,389.352
84.0,LP,2.312,395.622,0.66,3.027,2.0,92.0,396.282,393.255,393.119
85.0,LP,0.569,399.003,0.896,1.635,2.0,94.0,399.899,398.264,397.786
86.0,LP,1.203,403.0,0.669,1.889,2.0,96.0,403.669,401.78,401.403
87.0,LP,0.569,406.42,0.684,1.419,2.0,98.0,407.104,405.685,405.172
88.0,LP,4.253,,,3.393,0.0,98.0,412.479,409.086,408.608
89.0,LP,13.596,,,2.391,0.0,98.0,416.547,414.156,413.996
90.0,LP,4.253,,,2.316,0.0,98.0,420.673,418.357,418.051
91.0,LP,4.253,,,2.901,0.0,98.0,425.366,422.465,422.176
92.0,LP,0.206,427.395,0.862,1.228,2.0,100.0,428.257,427.029,426.869
93.0,LP,23.999,,,1.294,0.0,100.0,431.116,429.822,429.76
94.0,LP,1.203,434.224,0.501,1.711,2.0,102.0,434.725,433.014,432.619
95.0,LP,23.999,,,2.441,0.0,102.0,439.184,436.743,436.228
96.0,LP,0.569,442.298,0.686,1.344,2.0,104.0,442.984,441.64,440.688
97.0,LP,0.569,445.736,1.046,1.741,2.0,106.0,446.782,445.041,444.487
98.0,LP,23.999,,,1.728,0.0,106.0,450.538,448.81,448.286
99.0,LP,13.596,,,2.136,0.0,106.0,454.755,452.619,452.042
100.0,LP,0.569,457.288,0.672,1.368,2.0,108.0,457.96,456.592,456.258
101.0,LP,2.312,,,2.562,0.0,108.0,462.406,459.844,459.463
102.0,LP,13.596,,,4.102,0.0,108.0,468.375,464.273,463.909
103.0,LP,7.65,,,2.183,0.0,108.0,472.407,470.224,469.879
