trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,7.441,0.0,0.0,8.188,0.747,0.001
2.0,LP,4.253,14.761,0.515,4.995,2.0,2.0,15.276,10.281,9.691
3.0,LP,1.203,18.819,0.768,2.179,2.0,4.0,19.587,17.408,16.785
4.0,LP,23.999,,,1.42,0.0,4.0,22.922,21.502,21.09
5.0,LP,7.65,,,1.491,0.0,4.0,26.501,25.01,24.426
6.0,LP,4.253,33.507,0.502,5.016,2.0,6.0,34.009,28.993,28.007
7.0,LP,0.569,36.67,0.852,1.539,2.0,8.0,37.522,35.983,35.515
8.0,LP,0.569,39.98,0.789,1.38,2.0,10.0,40.769,39.389,39.025
9.0,LP,23.999,,,3.299,0.0,10.0,45.95,42.651,42.287
10.0,LP,23.999,,,4.216,0.0,10.0,52.024,47.808,47.454
11.0,LP,13.596,,,2.602,0.0,10.0,56.492,53.89,53.528
12.0,LP,2.312,,,2.028,0.0,10.0,60.449,58.421,57.996
13.0,LP,7.65,,,2.201,0.0,10.0,64.582,62.381,61.964
14.0,LP,1.203,67.767,0.671,1.922,2.0,12.0,68.438,66.516,66.098
15.0,LP,4.253,,,1.921,0.0,12.0,72.334,70.413,69.945
16.0,LP,13.596,,,2.351,0.0,12.0,76.629,74.278,73.838
17.0,LP,1.203,79.898,0.69,2.05,2.0,14.0,80.588,78.538,78.132
18.0,LP,7.65,,,1.327,0.0,14.0,83.775,82.448,82.095
19.0,LP,7.65,,,1.957,0.0,14.0,87.63,85.673,85.285
20.0,LP,13.596,,,2.122,0.0,14.0,91.691,89.569,89.135
21.0,LP,4.253,,,2.02,0.0,14.0,95.282,93.262,93.209
22.0,LP,23.999,,,2.611,0.0,14.0,99.759,97.148,96.787
23.0,LP,0.206,101.862,0.85,1.173,2.0,16.0,102.712,101.539,101.263
24.0,LP,23.999,,,2.522,0.0,16.0,107.036,104.514,104.217
25.0,LP,1.203,,,1.31,0.0,16.0,110.242,108.932,108.541
26.0,LP,1.203,,,1.321,0.0,16.0,113.417,112.096,111.748
27.0,LP,2.312,,,1.319,0.0,16.0,116.682,115.363,114.924
28.0,LP,0.206,118.881,0.856,1.2,2.0,18.0,119.737,118.537,118.188
29.0,LP,2.312,,,2.354,0.0,18.0,124.002,121.648,121.254
30.0,LP,13.596,,,1.506,0.0,18.0,127.312,125.806,125.51
31.0,LP,23.999,,,1.526,0.0,18.0,130.705,129.179,128.817
32.0,LP,2.312,,,2.639,0.0,18.0,135.259,132.62,132.211
33.0,LP,4.253,,,2.972,0.0,18.0,140.105,137.133,136.766
34.0,LP,0.206,142.373,0.857,1.179,2.0,20.0,143.23,142.051,141.612
35.0,LP,4.253,,,3.439,0.0,20.0,148.49,145.051,144.736
36.0,LP,7.65,,,3.452,0.0,20.0,153.466,150.014,150.005
37.0,LP,0.206,155.6,0.965,1.276,2.0,22.0,156.565,155.289,154.973
38.0,LP,13.596,,,1.461,0.0,22.0,159.806,158.345,158.074
39.0,LP,13.596,,,1.645,0.0,22.0,163.372,161.727,161.313
40.0,LP,0.206,165.57,0.838,1.165,2.0,24.0,166.408,165.243,164.886
41.0,LP,7.65,,,1.665,0.0,24.0,170.074,168.409,167.919
42.0,LP,2.312,,,2.275,0.0,24.0,174.322,172.047,171.581
43.0,LP,0.569,176.911,0.823,1.494,2.0,26.0,177.734,176.24,175.833
44.0,LP,0.206,180.041,0.842,1.165,2.0,28.0,180.883,179.718,179.243
45.0,LP,1.203,183.981,0.984,2.287,2.0,30.0,184.965,182.678,182.392
46.0,LP,13.596,,,2.731,0.0,30.0,189.775,187.044,186.479
47.0,LP,7.65,,,3.243,0.0,30.0,194.917,191.674,191.288
48.0,LP,23.999,,,2.441,0.0,30.0,199.221,196.78,196.428
49.0,LP,0.569,201.703,0.849,1.526,2.0,32.0,202.552,201.026,200.73
50.0,LP,1.203,205.76,0.845,2.148,2.0,34.0,206.605,204.457,204.059
51.0,LP,0.569,209.118,0.746,1.378,2.0,36.0,209.864,208.486,208.115
52.0,LP,7.65,,,3.505,0.0,36.0,215.207,211.702,211.387
53.0,LP,0.569,217.662,0.727,1.377,2.0,38.0,218.389,217.012,216.714
54.0,LP,2.312,,,2.153,0.0,38.0,222.425,220.272,219.9
55.0,LP,23.999,,,2.393,0.0,38.0,226.693,224.3,223.932
56.0,LP,4.253,,,3.129,0.0,38.0,231.77,228.641,228.216
57.0,LP,2.312,235.951,0.703,3.024,2.0,40.0,236.654,233.63,233.291
58.0,LP,1.203,239.88,0.69,2.03,2.0,42.0,240.57,238.54,238.162
59.0,LP,0.206,242.906,0.705,1.092,2.0,44.0,243.611,242.519,242.08
60.0,LP,0.206,246.085,0.699,1.071,2.0,46.0,246.784,245.713,245.127
61.0,LP,0.569,249.34,0.729,1.471,2.0,48.0,250.069,248.598,248.305
62.0,LP,13.596,,,3.704,0.0,48.0,256.336,252.632,251.591
63.0,LP,0.569,258.764,0.703,1.298,2.0,50.0,259.467,258.169,257.847
64.0,LP,4.253,,,3.943,0.0,50.0,265.25,261.307,260.989
65.0,LP,4.253,,,3.865,0.0,50.0,270.985,267.12,266.774
66.0,LP,0.569,273.624,0.698,1.463,2.0,52.0,274.322,272.859,272.505
67.0,LP,0.206,276.529,0.718,1.093,2.0,54.0,277.247,276.154,275.832
68.0,LP,4.253,,,4.728,0.0,54.0,283.867,279.139,278.772
69.0,LP,23.999,,,3.352,0.0,54.0,289.067,285.715,285.386
70.0,LP,23.999,,,3.565,0.0,54.0,294.463,290.898,290.58
