trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,0.509,0.0,0.0,0.938,0.429,0.001
2.0,LP,2.312,5.077,0.804,3.212,2.0,2.0,5.881,2.669,2.438
3.0,LP,1.203,9.013,0.918,2.254,2.0,4.0,9.931,7.677,7.391
4.0,LP,7.65,,,3.235,0.0,4.0,15.425,12.19,11.432
5.0,LP,4.253,,,2.245,0.0,4.0,19.314,17.069,16.935
6.0,LP,0.206,21.317,0.899,1.178,2.0,6.0,22.216,21.038,20.816
7.0,LP,13.596,,,2.024,0.0,6.0,25.997,23.973,23.718
8.0,LP,23.999,,,2.349,0.0,6.0,30.138,27.789,27.5
9.0,LP,0.206,32.189,0.751,1.007,2.0,8.0,32.94,31.933,31.649
10.0,LP,23.999,,,2.64,0.0,8.0,37.381,34.741,34.45
11.0,LP,1.203,40.517,0.774,2.094,2.0,10.0,41.291,39.197,38.89
12.0,LP,0.206,43.333,0.91,1.182,2.0,12.0,44.243,43.061,42.792
13.0,LP,4.253,,,2.877,0.0,12.0,48.874,45.997,45.753
14.0,LP,7.65,,,3.269,0.0,12.0,53.786,50.517,50.383
15.0,LP,0.569,56.086,0.78,1.477,2.0,14.0,56.866,55.389,55.294
16.0,LP,1.203,59.701,0.925,2.173,2.0,16.0,60.626,58.453,58.375
17.0,LP,13.596,,,2.046,0.0,16.0,64.547,62.501,62.127
18.0,LP,7.65,,,2.754,0.0,16.0,69.047,66.293,66.056
19.0,LP,2.312,,,2.323,0.0,16.0,73.288,70.965,70.548
20.0,LP,2.312,,,2.313,0.0,16.0,77.39,75.077,74.798
21.0,LP,0.206,79.421,0.778,1.034,2.0,18.0,80.199,79.165,78.9
22.0,LP,0.206,82.253,0.918,1.188,2.0,20.0,83.171,81.983,81.7
23.0,LP,7.65,,,2.987,0.0,20.0,87.823,84.836,84.671
24.0,LP,23.999,,,3.034,0.0,20.0,92.494,89.46,89.332
25.0,LP,13.596,,,2.283,0.0,20.0,96.456,94.173,93.995
26.0,LP,1.203,99.3,0.784,2.055,2.0,22.0,100.084,98.029,97.965
27.0,LP,1.203,103.044,0.841,2.161,2.0,24.0,103.885,101.724,101.586
28.0,LP,2.312,107.972,0.645,3.1,2.0,26.0,108.617,105.517,105.395
29.0,LP,23.999,,,2.997,0.0,26.0,113.178,110.181,110.126
30.0,LP,2.312,117.126,0.653,3.014,2.0,28.0,117.779,114.765,114.688
31.0,LP,7.65,,,3.58,0.0,28.0,123.12,119.54,119.289
32.0,LP,7.65,,,2.827,0.0,28.0,127.503,124.676,124.622
33.0,LP,1.203,130.396,0.928,2.144,2.0,30.0,131.324,129.18,129.004
34.0,LP,4.253,,,2.532,0.0,30.0,135.576,133.044,132.825
35.0,LP,1.203,138.58,0.788,2.116,2.0,32.0,139.368,137.252,137.078
36.0,LP,23.999,,,2.994,0.0,32.0,143.967,140.973,140.87
37.0,LP,0.569,146.244,0.777,1.44,2.0,34.0,147.021,145.581,145.472
38.0,LP,7.65,,,2.622,0.0,34.0,151.242,148.62,148.523
39.0,LP,13.596,,,3.14,0.0,34.0,156.153,153.013,152.744
