trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,4.494,4.494,0.0,0.0,5.135,0.641,0.002
2.0,LP,4.253,11.072,1.138,5.483,2.0,2.0,12.21,6.727,6.638
3.0,LP,1.203,15.201,0.917,2.158,2.0,4.0,16.118,13.96,13.712
4.0,LP,23.999,,7.072,7.072,0.0,4.0,24.721,17.649,17.621
5.0,LP,7.65,34.186,0.878,8.639,2.0,6.0,35.064,26.425,26.224
6.0,LP,4.253,40.929,0.857,5.185,2.0,8.0,41.786,36.601,36.567
7.0,LP,0.569,43.993,1.342,1.998,2.0,10.0,45.335,43.337,43.289
8.0,LP,0.569,47.508,0.977,1.596,2.0,12.0,48.485,46.889,46.839
9.0,LP,23.999,,5.314,5.314,0.0,12.0,55.407,50.093,50.003
10.0,LP,23.999,,9.206,9.206,0.0,12.0,66.513,57.307,56.91
11.0,LP,13.596,,8.564,8.564,0.0,12.0,76.614,68.05,68.016
12.0,LP,2.312,80.474,1.125,3.475,2.0,14.0,81.599,78.124,78.121
13.0,LP,7.65,91.1,0.907,8.565,2.0,16.0,92.007,83.442,83.112
14.0,LP,1.203,95.059,0.876,2.1,2.0,18.0,95.935,93.835,93.51
15.0,LP,4.253,102.117,0.769,5.092,2.0,20.0,102.886,97.794,97.437
16.0,LP,13.596,,7.123,7.123,0.0,20.0,111.606,104.483,104.39
17.0,LP,1.203,114.669,0.899,2.204,2.0,22.0,115.568,113.364,113.111
18.0,LP,7.65,,7.998,7.998,0.0,22.0,125.114,117.116,117.086
19.0,LP,7.65,,4.516,4.516,0.0,22.0,131.56,127.044,126.617
20.0,LP,13.596,,3.936,3.936,0.0,22.0,137.352,133.416,133.076
21.0,LP,4.253,,2.097,2.097,0.0,22.0,140.974,138.877,138.855
22.0,LP,23.999,,6.566,6.566,0.0,22.0,149.115,142.549,142.479
23.0,LP,0.206,151.217,0.981,1.241,2.0,24.0,152.198,150.957,150.619
24.0,LP,23.999,,4.866,4.866,0.0,24.0,158.898,154.032,153.714
25.0,LP,1.203,161.944,0.931,2.166,2.0,26.0,162.875,160.709,160.402
26.0,LP,1.203,166.118,0.799,2.01,2.0,28.0,166.917,164.907,164.392
27.0,LP,2.312,171.23,0.775,3.249,2.0,30.0,172.005,168.756,168.421
28.0,LP,0.206,174.237,0.972,1.252,2.0,32.0,175.209,173.957,173.517
29.0,LP,2.312,179.125,0.945,3.262,2.0,34.0,180.07,176.808,176.713
30.0,LP,13.596,,4.264,4.264,0.0,34.0,186.206,181.942,181.587
31.0,LP,23.999,,5.352,5.352,0.0,34.0,193.158,187.806,187.711
32.0,LP,2.312,197.424,0.94,3.318,2.0,36.0,198.364,195.046,194.677
33.0,LP,4.253,204.512,0.917,5.295,2.0,38.0,205.429,200.134,199.869
34.0,LP,0.206,207.543,1.062,1.382,2.0,40.0,208.605,207.223,206.933
35.0,LP,4.253,214.759,0.639,4.984,2.0,42.0,215.398,210.414,210.111
36.0,LP,7.65,,5.856,5.856,0.0,42.0,223.182,217.326,216.911
37.0,LP,0.206,225.152,0.978,1.307,2.0,44.0,226.13,224.823,224.695
38.0,LP,13.596,,4.214,4.214,0.0,44.0,232.176,227.962,227.634
39.0,LP,13.596,,4.004,4.004,0.0,44.0,237.955,233.951,233.693
40.0,LP,0.206,239.921,1.242,1.565,2.0,46.0,241.163,239.598,239.474
41.0,LP,7.65,,4.204,4.204,0.0,46.0,246.987,242.783,242.666
42.0,LP,2.312,250.986,0.966,3.28,2.0,48.0,251.952,248.672,248.504
43.0,LP,0.569,254.449,0.968,1.561,2.0,50.0,255.417,253.856,253.464
44.0,LP,0.206,257.42,0.982,1.305,2.0,52.0,258.402,257.097,256.923
45.0,LP,1.203,261.459,0.793,2.143,2.0,54.0,262.252,260.109,259.907
46.0,LP,13.596,,3.672,3.672,0.0,54.0,267.712,264.04,263.756
47.0,LP,7.65,,5.875,5.875,0.0,54.0,275.411,269.536,269.219
