trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,7.271,0.0,0.0,8.423,1.152,0.0
2.0,LP,2.312,12.352,1.43,3.795,2.0,2.0,13.782,9.987,9.924
3.0,LP,1.203,16.601,18.845,20.062,2.0,4.0,35.446,15.384,15.294
4.0,LP,7.65,44.697,6.949,14.62,2.0,6.0,51.646,37.026,36.947
5.0,LP,4.253,,,4.517,0.0,6.0,57.679,53.162,53.149
6.0,LP,0.206,61.169,0.982,1.309,2.0,8.0,62.151,60.842,59.181
7.0,LP,13.596,,,10.213,0.0,8.0,73.886,63.673,63.653
8.0,LP,23.999,,,5.548,0.0,8.0,81.005,75.457,75.387
9.0,LP,0.206,82.841,1.942,2.198,2.0,10.0,84.783,82.585,82.507
10.0,LP,23.999,,,3.823,0.0,10.0,90.2,86.377,86.285
11.0,LP,1.203,93.067,1.532,2.813,2.0,12.0,94.599,91.786,91.702
12.0,LP,0.206,96.53,0.701,1.076,2.0,14.0,97.231,96.155,96.101
13.0,LP,4.253,,,4.189,0.0,14.0,103.095,98.906,98.732
14.0,LP,7.65,,,5.182,0.0,14.0,109.887,104.705,104.597
15.0,LP,0.569,112.266,1.253,1.973,2.0,16.0,113.519,111.546,111.389
16.0,LP,1.203,116.522,1.703,3.087,2.0,18.0,118.225,115.138,115.02
17.0,LP,13.596,,,4.261,0.0,18.0,124.168,119.907,119.726
18.0,LP,7.65,,,5.934,0.0,18.0,131.632,125.698,125.67
19.0,LP,2.312,135.65,0.685,3.164,2.0,20.0,136.335,133.171,133.136
20.0,LP,2.312,140.202,0.884,3.228,2.0,22.0,141.086,137.858,137.836
21.0,LP,0.206,143.163,1.149,1.55,2.0,24.0,144.312,142.762,142.587
22.0,LP,0.206,146.122,1.581,1.788,2.0,26.0,147.703,145.915,145.813
23.0,LP,7.65,,,2.949,0.0,26.0,152.16,149.211,149.204
24.0,LP,23.999,,,2.613,0.0,26.0,156.352,153.739,153.662
25.0,LP,13.596,,,3.408,0.0,26.0,161.339,157.931,157.853
26.0,LP,1.203,164.174,1.041,2.26,2.0,28.0,165.215,162.955,162.842
27.0,LP,1.203,168.067,0.805,2.038,2.0,30.0,168.872,166.834,166.719
28.0,LP,2.312,172.723,0.829,3.141,2.0,32.0,173.552,170.411,170.374
29.0,LP,23.999,,,3.061,0.0,32.0,178.216,175.155,175.053
30.0,LP,2.312,182.091,0.685,3.046,2.0,34.0,182.776,179.73,179.719
31.0,LP,7.65,,,5.612,0.0,34.0,189.952,184.34,184.279
32.0,LP,7.65,,,3.468,0.0,34.0,195.07,191.602,191.454
33.0,LP,1.203,197.906,0.845,2.107,2.0,36.0,198.751,196.644,196.572
34.0,LP,4.253,,,4.069,0.0,36.0,204.463,200.394,200.253
35.0,LP,1.203,207.475,0.717,2.101,2.0,38.0,208.192,206.091,205.964
36.0,LP,23.999,,,3.014,0.0,38.0,212.8,209.786,209.709
37.0,LP,0.569,214.987,0.932,1.595,2.0,40.0,215.919,214.324,214.304
38.0,LP,7.65,225.315,0.74,8.517,2.0,42.0,226.055,217.538,217.42
39.0,LP,13.596,,,9.052,0.0,42.0,239.56,230.508,227.556
40.0,LP,13.596,,,12.524,0.0,42.0,255.608,243.084,241.063
41.0,LP,0.569,257.955,3.221,3.901,2.0,44.0,261.176,257.275,257.11
42.0,LP,23.999,,,3.303,0.0,44.0,265.985,262.682,262.678
43.0,LP,4.253,,,3.476,0.0,44.0,271.768,268.292,267.489
44.0,LP,2.312,,,2.726,0.0,44.0,278.13,275.404,273.27
45.0,LP,0.569,280.755,4.262,4.893,2.0,46.0,285.017,280.124,279.631
46.0,LP,0.206,287.811,0.934,1.166,2.0,48.0,288.745,287.579,286.518
47.0,LP,1.203,291.7,0.909,2.261,2.0,50.0,292.609,290.348,290.247
48.0,LP,0.569,294.997,4.019,4.693,2.0,52.0,299.016,294.323,294.11
49.0,LP,4.253,,,2.693,0.0,52.0,303.816,301.123,300.518
50.0,LP,0.569,306.036,0.781,1.477,2.0,54.0,306.817,305.34,305.318
51.0,LP,13.596,,,9.693,0.0,54.0,318.122,308.429,308.319
52.0,LP,4.253,,,4.35,0.0,54.0,324.13,319.78,319.623
53.0,LP,4.253,,,2.229,0.0,54.0,328.186,325.957,325.633
54.0,LP,13.596,,,2.643,0.0,54.0,332.682,330.039,329.689
55.0,LP,0.206,334.637,0.812,1.141,2.0,56.0,335.449,334.308,334.183
56.0,LP,0.569,337.621,0.653,1.261,2.0,58.0,338.274,337.013,336.951
57.0,LP,0.569,340.646,0.813,1.446,2.0,60.0,341.459,340.013,339.776
58.0,LP,2.312,,,2.621,0.0,60.0,345.874,343.253,342.962
59.0,LP,4.253,,,2.179,0.0,60.0,349.825,347.646,347.375
60.0,LP,23.999,,,2.092,0.0,60.0,353.705,351.613,351.326
61.0,LP,7.65,,,2.084,0.0,60.0,357.617,355.533,355.208
62.0,LP,0.206,359.692,0.817,1.112,2.0,62.0,360.509,359.397,359.118
63.0,LP,2.312,,,1.886,0.0,62.0,364.258,362.372,362.021
64.0,LP,13.596,,,1.991,0.0,62.0,368.042,366.051,365.76
65.0,LP,1.203,371.03,0.796,2.02,2.0,64.0,371.826,369.806,369.545
66.0,LP,0.206,373.91,0.812,1.133,2.0,66.0,374.722,373.589,373.327
67.0,LP,23.999,,,1.974,0.0,66.0,378.434,376.46,376.224
68.0,LP,23.999,,,1.956,0.0,66.0,382.121,380.165,379.936
