trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,13.854,0.736,14.361,2.0,2.0,14.59,0.229,0.001
2.0,LP,2.312,19.148,0.72,3.063,2.0,4.0,19.868,16.805,16.101
3.0,LP,1.203,22.992,0.759,2.028,2.0,6.0,23.751,21.723,21.375
4.0,LP,7.65,33.362,0.753,8.544,2.0,8.0,34.115,25.571,25.266
5.0,LP,4.253,39.948,0.508,4.773,2.0,10.0,40.456,35.683,35.616
6.0,LP,0.206,42.23,2.934,3.165,2.0,12.0,45.164,41.999,41.96
7.0,LP,13.596,60.682,0.514,14.149,2.0,14.0,61.196,47.047,46.671
8.0,LP,23.999,,,21.181,0.0,14.0,84.296,63.115,62.707
9.0,LP,0.206,86.155,0.962,1.173,2.0,16.0,87.117,85.944,85.806
10.0,LP,23.999,,,11.843,0.0,16.0,100.533,88.69,88.618
11.0,LP,1.203,103.609,0.5,1.864,2.0,18.0,104.109,102.245,102.034
12.0,LP,0.206,106.053,0.723,0.951,2.0,20.0,106.776,105.825,105.611
13.0,LP,4.253,112.62,0.743,5.073,2.0,22.0,113.363,108.29,108.286
14.0,LP,7.65,,,7.636,0.0,22.0,122.726,115.09,114.869
15.0,LP,0.569,125.112,0.716,1.362,2.0,24.0,125.828,124.466,124.236
16.0,LP,1.203,128.783,0.744,2.137,2.0,26.0,129.527,127.39,127.329
17.0,LP,13.596,,,7.963,0.0,26.0,139.018,131.055,131.044
18.0,LP,7.65,148.274,0.716,8.462,2.0,28.0,148.99,140.528,140.524
19.0,LP,2.312,153.1,0.731,3.241,2.0,30.0,153.831,150.59,150.505
20.0,LP,2.312,157.83,0.764,3.182,2.0,32.0,158.594,155.412,155.338
21.0,LP,0.206,160.443,1.036,1.269,2.0,34.0,161.479,160.21,160.106
22.0,LP,0.206,163.292,0.794,1.042,2.0,36.0,164.086,163.044,162.996
