trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,3.742,0.0,0.0,4.519,0.777,0.0
2.0,LP,4.253,10.713,0.502,4.966,2.0,2.0,11.215,6.249,6.021
3.0,LP,1.203,14.409,0.904,2.272,2.0,4.0,15.313,13.041,12.716
4.0,LP,23.999,,,4.684,0.0,4.0,21.861,17.177,16.815
5.0,LP,7.65,,,0.501,0.0,4.0,24.694,24.193,23.362
6.0,LP,4.253,30.977,0.693,5.109,2.0,6.0,31.67,26.561,26.195
7.0,LP,0.569,33.993,0.877,1.629,2.0,8.0,34.87,33.241,33.172
8.0,LP,0.569,37.185,0.709,1.485,2.0,10.0,37.894,36.409,36.371
9.0,LP,23.999,,,4.772,0.0,10.0,44.214,39.442,39.396
10.0,LP,23.999,,,0.501,0.0,10.0,47.022,46.521,45.715
11.0,LP,13.596,,,4.581,0.0,10.0,53.23,48.649,48.525
12.0,LP,2.312,57.329,0.709,3.141,2.0,12.0,58.038,54.897,54.734
13.0,LP,7.65,,,5.964,0.0,12.0,66.125,60.161,59.539
14.0,LP,1.203,68.969,0.701,1.909,2.0,14.0,69.67,67.761,67.627
15.0,LP,4.253,,,4.349,0.0,14.0,75.871,71.522,71.172
16.0,LP,13.596,,,5.964,0.0,14.0,83.638,77.674,77.373
17.0,LP,1.203,86.738,0.709,2.101,2.0,16.0,87.447,85.346,85.139
18.0,LP,7.65,,,5.277,0.0,16.0,94.551,89.274,88.948
19.0,LP,7.65,,,6.452,0.0,16.0,102.718,96.266,96.052
20.0,LP,13.596,,,7.533,0.0,16.0,112.087,104.554,104.218
21.0,LP,4.253,118.233,0.705,5.032,2.0,18.0,118.938,113.906,113.588
22.0,LP,23.999,,,5.828,0.0,18.0,126.374,120.546,120.44
23.0,LP,0.206,128.418,1.252,1.652,2.0,20.0,129.67,128.018,127.875
24.0,LP,23.999,,,3.469,0.0,20.0,134.719,131.25,131.171
25.0,LP,1.203,137.505,0.918,2.157,2.0,22.0,138.423,136.266,136.22
26.0,LP,1.203,141.322,0.716,1.948,2.0,24.0,142.038,140.09,139.923
27.0,LP,2.312,146.074,0.7,3.052,2.0,26.0,146.774,143.722,143.54
28.0,LP,0.206,148.498,0.924,1.133,2.0,28.0,149.422,148.289,148.276
29.0,LP,2.312,153.489,0.701,3.132,2.0,30.0,154.19,151.058,150.924
30.0,LP,13.596,,,0.716,0.0,30.0,156.462,155.746,155.691
31.0,LP,23.999,,,8.9,0.0,30.0,167.03,158.13,157.964
32.0,LP,2.312,170.906,0.723,3.035,2.0,32.0,171.629,168.594,168.532
33.0,LP,4.253,,,4.732,0.0,32.0,178.03,173.298,173.131
34.0,LP,0.206,180.058,1.124,1.333,2.0,34.0,181.182,179.849,179.531
35.0,LP,4.253,,,4.742,0.0,34.0,187.639,182.897,182.683
36.0,LP,7.65,,,4.629,0.0,34.0,193.798,189.169,189.141
37.0,LP,0.206,196.033,0.726,1.133,2.0,36.0,196.759,195.626,195.299
38.0,LP,13.596,,,5.492,0.0,36.0,204.11,198.618,198.261
39.0,LP,13.596,,,4.556,0.0,36.0,210.334,205.778,205.612
40.0,LP,0.206,212.241,0.917,1.125,2.0,38.0,213.158,212.033,211.836
41.0,LP,7.65,,,4.18,0.0,38.0,219.014,214.834,214.66
42.0,LP,2.312,222.921,0.501,2.869,2.0,40.0,223.422,220.553,220.516
43.0,LP,0.569,225.681,5.581,6.197,2.0,42.0,231.262,225.065,224.924
44.0,LP,0.206,233.705,2.679,3.023,2.0,44.0,236.384,233.361,232.764
45.0,LP,1.203,239.426,0.709,2.126,2.0,46.0,240.135,238.009,237.886
46.0,LP,13.596,,,4.917,0.0,46.0,246.582,241.665,241.636
47.0,LP,7.65,,,5.581,0.0,46.0,253.854,248.273,248.084
48.0,LP,23.999,,,5.869,0.0,46.0,261.606,255.737,255.357
49.0,LP,0.569,264.017,1.309,2.101,2.0,48.0,265.326,263.225,263.108
50.0,LP,1.203,268.241,0.709,1.973,2.0,50.0,268.95,266.977,266.828
51.0,LP,0.569,271.337,0.877,1.613,2.0,52.0,272.214,270.601,270.451
52.0,LP,7.65,,,3.692,0.0,52.0,277.558,273.866,273.716
53.0,LP,0.569,279.833,1.254,1.846,2.0,54.0,281.087,279.241,279.063
54.0,LP,2.312,284.969,0.702,3.022,2.0,56.0,285.671,282.649,282.607
55.0,LP,23.999,,,3.837,0.0,56.0,291.118,287.281,287.173
56.0,LP,4.253,297.13,0.501,4.822,2.0,58.0,297.631,292.809,292.619
57.0,LP,2.312,301.905,0.921,3.353,2.0,60.0,302.826,299.473,299.131
58.0,LP,1.203,305.633,0.7,1.956,2.0,62.0,306.333,304.377,304.327
59.0,LP,0.206,308.201,4.005,4.221,2.0,64.0,312.206,307.985,307.835
60.0,LP,0.206,314.025,1.116,1.34,2.0,66.0,315.141,313.801,313.707
61.0,LP,0.569,317.529,0.725,1.437,2.0,68.0,318.254,316.817,316.643
62.0,LP,13.596,,,4.132,0.0,68.0,324.245,320.113,319.756
63.0,LP,0.569,326.577,0.749,1.413,2.0,70.0,327.326,325.913,325.747
64.0,LP,4.253,333.233,0.725,5.005,2.0,72.0,333.958,328.953,328.828
65.0,LP,4.253,340.313,0.502,4.758,2.0,74.0,340.815,336.057,335.459
66.0,LP,0.569,343.217,0.708,1.356,2.0,76.0,343.925,342.569,342.334
67.0,LP,0.206,346.041,0.724,0.956,2.0,78.0,346.765,345.809,345.427
68.0,LP,4.253,,,4.228,0.0,78.0,352.629,348.401,348.268
69.0,LP,23.999,,,4.741,0.0,78.0,358.998,354.257,354.131
70.0,LP,23.999,,,6.654,0.0,78.0,367.495,360.841,360.499
71.0,LP,0.206,369.505,0.741,0.997,2.0,80.0,370.246,369.249,368.997
72.0,LP,13.596,,,5.981,0.0,80.0,378.062,372.081,371.747
73.0,LP,0.206,380.097,0.74,0.964,2.0,82.0,380.837,379.873,379.563
74.0,LP,7.65,,,4.861,0.0,82.0,387.566,382.705,382.339
75.0,LP,7.65,,,4.924,0.0,82.0,394.341,389.417,389.068
76.0,LP,0.206,396.441,0.96,1.2,2.0,84.0,397.401,396.201,395.843
77.0,LP,1.203,400.713,0.725,2.125,2.0,86.0,401.438,399.313,398.917
78.0,LP,1.203,404.481,0.733,1.941,2.0,88.0,405.214,403.273,402.94
79.0,LP,4.253,,,3.652,0.0,88.0,410.661,407.009,406.729
80.0,LP,1.203,413.665,0.501,1.733,2.0,90.0,414.166,412.433,412.163
81.0,LP,0.206,416.353,0.749,1.037,2.0,92.0,417.102,416.065,415.669
82.0,LP,0.206,419.137,0.757,1.037,2.0,94.0,419.894,418.857,418.603
83.0,LP,2.312,423.881,0.725,3.07,2.0,96.0,424.606,421.536,421.395
84.0,LP,2.312,,,2.02,0.0,96.0,428.637,426.617,426.109
85.0,LP,0.569,431.16,0.768,1.584,2.0,98.0,431.928,430.344,430.139
86.0,LP,1.203,434.768,0.757,1.997,2.0,100.0,435.525,433.528,433.431
87.0,LP,0.569,437.976,0.749,1.469,2.0,102.0,438.725,437.256,437.028
88.0,LP,4.253,,,4.254,0.0,102.0,444.75,440.496,440.227
89.0,LP,13.596,,,3.989,0.0,102.0,450.637,446.648,446.251
90.0,LP,4.253,,,4.387,0.0,102.0,456.995,452.608,452.138
91.0,LP,4.253,,,4.429,0.0,102.0,463.261,458.832,458.499
92.0,LP,0.206,465.464,0.765,1.044,2.0,104.0,466.229,465.185,464.763
93.0,LP,23.999,,,4.276,0.0,104.0,472.308,468.032,467.73
94.0,LP,1.203,475.248,0.744,2.12,2.0,106.0,475.992,473.872,473.809
95.0,LP,23.999,,,4.94,0.0,106.0,482.685,477.745,477.506
96.0,LP,0.569,485.032,0.661,1.397,2.0,108.0,485.693,484.296,484.187
97.0,LP,0.569,487.904,0.78,1.38,2.0,110.0,488.684,487.304,487.194
98.0,LP,23.999,,,4.878,0.0,110.0,495.382,490.504,490.186
