trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,2.824,0.0,0.0,3.85,1.026,0.001
2.0,LP,2.312,7.863,0.73,3.212,2.0,2.0,8.593,5.381,5.353
3.0,LP,1.203,11.537,0.909,2.162,2.0,4.0,12.446,10.284,10.094
4.0,LP,7.65,,,6.181,0.0,4.0,20.293,14.112,13.954
5.0,LP,4.253,,,3.39,0.0,4.0,25.299,21.909,21.807
6.0,LP,0.206,27.186,0.955,1.198,2.0,6.0,28.141,26.943,26.808
7.0,LP,13.596,,,4.394,0.0,6.0,34.245,29.851,29.649
8.0,LP,23.999,,,7.723,0.0,6.0,43.539,35.816,35.751
9.0,LP,0.206,45.385,0.987,1.23,2.0,8.0,46.372,45.142,45.046
10.0,LP,23.999,,,4.277,0.0,8.0,52.185,47.908,47.878
11.0,LP,1.203,55.219,0.752,2.101,2.0,10.0,55.971,53.87,53.689
12.0,LP,0.206,58.095,0.723,1.168,2.0,12.0,58.818,57.65,57.478
13.0,LP,4.253,,,2.217,0.0,12.0,62.763,60.546,60.324
14.0,LP,7.65,,,4.187,0.0,12.0,68.591,64.404,64.269
15.0,LP,0.569,70.887,1.174,1.802,2.0,14.0,72.061,70.259,70.096
16.0,LP,1.203,74.986,0.737,2.123,2.0,16.0,75.723,73.6,73.563
17.0,LP,13.596,,,4.347,0.0,16.0,81.581,77.234,77.225
18.0,LP,7.65,,,5.251,0.0,16.0,88.359,83.108,83.086
19.0,LP,2.312,,,2.021,0.0,16.0,91.892,89.871,89.863
20.0,LP,2.312,96.028,0.716,3.136,2.0,18.0,96.744,93.608,93.396
21.0,LP,0.206,98.71,0.981,1.203,2.0,20.0,99.691,98.488,98.25
22.0,LP,0.206,101.636,0.74,0.97,2.0,22.0,102.376,101.406,101.195
23.0,LP,7.65,,,3.064,0.0,22.0,107.001,103.937,103.881
24.0,LP,23.999,,,7.488,0.0,22.0,116.01,108.522,108.503
25.0,LP,13.596,,,5.214,0.0,22.0,122.877,117.663,117.518
26.0,LP,1.203,125.751,0.777,2.011,2.0,24.0,126.528,124.517,124.384
27.0,LP,1.203,129.509,0.729,2.055,2.0,26.0,130.238,128.183,128.037
28.0,LP,2.312,134.165,0.737,3.106,2.0,28.0,134.902,131.796,131.742
29.0,LP,23.999,,,3.03,0.0,28.0,139.572,136.542,136.412
30.0,LP,2.312,143.746,0.773,3.288,2.0,30.0,144.519,141.231,141.08
31.0,LP,7.65,,,5.93,0.0,30.0,152.019,146.089,146.027
32.0,LP,7.65,,,5.185,0.0,30.0,158.879,153.694,153.526
33.0,LP,1.203,161.681,0.738,1.952,2.0,32.0,162.419,160.467,160.383
34.0,LP,4.253,,,3.267,0.0,32.0,167.337,164.07,163.926
35.0,LP,1.203,170.184,1.01,2.284,2.0,34.0,171.194,168.91,168.84
36.0,LP,23.999,,,3.05,0.0,34.0,175.857,172.807,172.7
37.0,LP,0.569,178.153,0.734,1.453,2.0,36.0,178.887,177.434,177.364
38.0,LP,7.65,,,3.218,0.0,36.0,183.827,180.609,180.387
39.0,LP,13.596,,,3.722,0.0,36.0,189.179,185.457,185.329
40.0,LP,13.596,,,3.652,0.0,36.0,194.393,190.741,190.685
41.0,LP,0.569,196.602,0.725,1.395,2.0,38.0,197.327,195.932,195.902
42.0,LP,23.999,,,4.92,0.0,38.0,203.838,198.918,198.83
43.0,LP,4.253,,,3.814,0.0,38.0,209.322,205.508,205.343
44.0,LP,2.312,213.554,0.724,3.114,2.0,40.0,214.278,211.164,210.829
45.0,LP,0.569,216.6,0.771,1.499,2.0,42.0,217.371,215.872,215.785
46.0,LP,0.206,219.323,1.0,1.263,2.0,44.0,220.323,219.06,218.874
47.0,LP,1.203,223.291,0.757,2.214,2.0,46.0,224.048,221.834,221.827
48.0,LP,0.569,226.524,0.727,1.448,2.0,48.0,227.251,225.803,225.558
49.0,LP,4.253,,,4.11,0.0,48.0,233.081,228.971,228.755
50.0,LP,0.569,235.439,0.725,1.434,2.0,50.0,236.164,234.73,234.586
51.0,LP,13.596,,,3.683,0.0,50.0,241.429,237.746,237.666
52.0,LP,4.253,247.345,0.758,5.039,2.0,52.0,248.103,243.064,242.932
53.0,LP,4.253,,,4.142,0.0,52.0,253.918,249.776,249.606
54.0,LP,13.596,,,4.084,0.0,52.0,259.566,255.482,255.42
55.0,LP,0.206,261.506,1.026,1.279,2.0,54.0,262.532,261.253,261.068
56.0,LP,0.569,264.857,0.502,1.211,2.0,56.0,265.359,264.148,264.036
57.0,LP,0.569,267.73,0.963,1.651,2.0,58.0,268.693,267.042,266.862
58.0,LP,2.312,,,2.345,0.0,58.0,272.607,270.262,270.196
59.0,LP,4.253,,,4.411,0.0,58.0,278.711,274.3,274.109
60.0,LP,23.999,,,5.865,0.0,58.0,286.207,280.342,280.213
61.0,LP,7.65,,,2.861,0.0,58.0,290.723,287.862,287.71
62.0,LP,0.206,292.608,0.722,0.944,2.0,60.0,293.33,292.386,292.225
63.0,LP,2.312,,,1.951,0.0,60.0,296.783,294.832,294.831
64.0,LP,13.596,,,1.735,0.0,60.0,300.236,298.501,298.288
65.0,LP,1.203,303.134,0.755,2.143,2.0,62.0,303.889,301.746,301.738
66.0,LP,0.206,305.767,0.917,1.161,2.0,64.0,306.684,305.523,305.391
67.0,LP,23.999,,,2.473,0.0,64.0,310.661,308.188,308.188
68.0,LP,23.999,,,2.639,0.0,64.0,314.995,312.356,312.162
69.0,LP,2.312,318.975,0.502,2.829,2.0,66.0,319.477,316.648,316.498
70.0,LP,4.253,,,3.279,0.0,66.0,324.351,321.072,320.979
71.0,LP,1.203,327.36,0.709,2.027,2.0,68.0,328.069,326.042,325.853
72.0,LP,13.596,,,3.327,0.0,68.0,333.014,329.687,329.572
73.0,LP,0.569,335.347,0.748,1.439,2.0,70.0,336.095,334.656,334.516
74.0,LP,2.312,340.144,0.92,3.41,2.0,72.0,341.064,337.654,337.604
75.0,LP,23.999,,,2.605,0.0,72.0,345.249,342.644,342.567
76.0,LP,23.999,,,5.494,0.0,72.0,352.433,346.939,346.758
77.0,LP,13.596,,,5.532,0.0,72.0,359.527,353.995,353.937
78.0,LP,23.999,,,4.861,0.0,72.0,366.111,361.25,361.035
79.0,LP,0.206,368.094,0.747,1.009,2.0,74.0,368.841,367.832,367.617
80.0,LP,4.253,,,4.207,0.0,74.0,374.661,370.454,370.35
81.0,LP,0.569,376.81,0.705,1.323,2.0,76.0,377.515,376.192,376.164
82.0,LP,23.999,,,1.8,0.0,76.0,381.02,379.22,379.021
83.0,LP,7.65,,,2.27,0.0,76.0,384.961,382.691,382.53
84.0,LP,23.999,,,6.234,0.0,76.0,392.72,386.486,386.466
85.0,LP,1.203,395.559,0.776,2.02,2.0,78.0,396.335,394.315,394.227
86.0,LP,2.312,400.338,0.758,3.077,2.0,80.0,401.096,398.019,397.84
87.0,LP,0.569,403.436,0.728,1.448,2.0,82.0,404.164,402.716,402.6
88.0,LP,7.65,,,3.635,0.0,82.0,409.368,405.733,405.673
89.0,LP,2.312,413.245,0.945,3.314,2.0,84.0,414.19,410.876,410.876
90.0,LP,13.596,,,3.766,0.0,84.0,419.592,415.826,415.696
91.0,LP,4.253,,,4.226,0.0,84.0,425.381,421.155,421.103
92.0,LP,2.312,429.246,0.954,3.287,2.0,86.0,430.2,426.913,426.884
93.0,LP,0.206,432.019,0.766,1.061,2.0,88.0,432.785,431.724,431.707
94.0,LP,0.569,435.319,0.732,1.44,2.0,90.0,436.051,434.611,434.293
95.0,LP,0.206,438.095,0.727,1.003,2.0,92.0,438.822,437.819,437.553
96.0,LP,2.312,443.015,0.705,3.178,2.0,94.0,443.72,440.542,440.324
97.0,LP,2.312,447.826,0.737,3.199,2.0,96.0,448.563,445.364,445.229
98.0,LP,7.65,,,4.342,0.0,96.0,454.605,450.263,450.072
