trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,8.03,8.03,0.0,0.0,9.723,1.693,0.0
2.0,LP,4.253,15.613,0.644,4.924,2.0,2.0,16.257,11.333,11.229
3.0,LP,1.203,19.029,0.827,2.082,2.0,4.0,19.856,17.774,17.76
4.0,LP,23.999,,6.649,6.649,0.0,4.0,28.294,21.645,21.357
5.0,LP,7.65,,6.607,6.607,0.0,4.0,36.475,29.868,29.796
6.0,LP,4.253,42.372,0.678,4.949,2.0,6.0,43.05,38.101,37.986
7.0,LP,0.569,45.5,0.774,1.372,2.0,8.0,46.274,44.902,44.553
8.0,LP,0.569,48.684,0.819,1.435,2.0,10.0,49.503,48.068,47.776
9.0,LP,23.999,,7.335,7.335,0.0,10.0,58.635,51.3,51.004
10.0,LP,23.999,,3.992,3.992,0.0,10.0,64.436,60.444,60.139
11.0,LP,13.596,,4.024,4.024,0.0,10.0,70.396,66.372,65.949
12.0,LP,2.312,74.596,0.661,3.076,2.0,12.0,75.257,72.181,71.899
13.0,LP,7.65,84.764,0.662,8.342,2.0,14.0,85.426,77.084,76.77
14.0,LP,1.203,88.492,0.672,1.928,2.0,16.0,89.164,87.236,86.93
15.0,LP,4.253,95.341,0.685,4.957,2.0,18.0,96.026,91.069,90.678
16.0,LP,13.596,,7.769,7.769,0.0,18.0,105.574,97.805,97.529
17.0,LP,1.203,108.541,0.662,1.87,2.0,20.0,109.203,107.333,107.078
18.0,LP,7.65,118.685,0.679,8.399,2.0,22.0,119.364,110.965,110.715
19.0,LP,7.65,,4.685,4.685,0.0,22.0,125.85,121.165,120.876
20.0,LP,13.596,,6.853,6.853,0.0,22.0,134.265,127.412,127.357
21.0,LP,4.253,140.236,0.662,4.95,2.0,24.0,140.898,135.948,135.772
22.0,LP,23.999,,7.577,7.577,0.0,24.0,150.238,142.661,142.414
23.0,LP,0.206,152.341,0.809,1.13,2.0,26.0,153.15,152.02,151.743
24.0,LP,23.999,,18.909,18.909,0.0,26.0,173.842,154.933,154.658
25.0,LP,1.203,176.884,0.672,1.951,2.0,28.0,177.556,175.605,175.362
26.0,LP,1.203,180.516,0.813,2.02,2.0,30.0,181.329,179.309,179.058
27.0,LP,2.312,185.549,0.814,3.247,2.0,32.0,186.363,183.116,182.83
28.0,LP,0.206,188.462,1.114,1.444,2.0,34.0,189.576,188.132,187.87
29.0,LP,2.312,193.684,0.653,3.021,2.0,36.0,194.337,191.316,191.078
30.0,LP,13.596,,7.644,7.644,0.0,36.0,203.753,196.109,195.84
31.0,LP,23.999,,4.951,4.951,0.0,36.0,210.475,205.524,205.264
32.0,LP,2.312,214.66,0.661,3.101,2.0,38.0,215.321,212.22,211.985
33.0,LP,4.253,221.508,0.668,5.06,2.0,40.0,222.176,217.116,216.823
34.0,LP,0.206,224.26,0.818,1.13,2.0,42.0,225.078,223.948,223.678
35.0,LP,4.253,231.188,0.661,4.997,2.0,44.0,231.849,226.852,226.594
36.0,LP,7.65,241.356,0.691,8.434,2.0,46.0,242.047,233.613,233.366
37.0,LP,0.206,244.14,0.829,1.157,2.0,48.0,244.969,243.812,243.548
38.0,LP,13.596,,10.133,10.133,0.0,48.0,256.697,246.564,246.486
39.0,LP,13.596,,8.167,8.167,0.0,48.0,266.387,258.22,258.212
40.0,LP,0.206,268.348,0.8,1.128,2.0,50.0,269.148,268.02,267.893
41.0,LP,7.65,278.693,0.687,8.44,2.0,52.0,279.38,270.94,270.649
42.0,LP,2.312,283.476,0.821,3.134,2.0,54.0,284.297,281.163,280.896
43.0,LP,0.569,286.716,0.825,1.457,2.0,56.0,287.541,286.084,285.799
44.0,LP,0.206,289.436,1.949,2.261,2.0,58.0,291.385,289.124,289.05
45.0,LP,1.203,294.516,0.66,2.012,2.0,60.0,295.176,293.164,292.888
46.0,LP,13.596,,5.171,5.171,0.0,60.0,302.104,296.933,296.692
47.0,LP,7.65,311.644,0.656,8.425,2.0,62.0,312.3,303.875,303.606
48.0,LP,23.999,,9.092,9.092,0.0,62.0,322.895,313.803,313.802
49.0,LP,0.569,325.331,0.833,1.481,2.0,64.0,326.164,324.683,324.412
50.0,LP,1.203,329.083,0.646,1.862,2.0,66.0,329.729,327.867,327.666
51.0,LP,0.569,332.115,0.669,1.284,2.0,68.0,332.784,331.5,331.244
52.0,LP,7.65,342.285,0.685,8.367,2.0,70.0,342.97,334.603,334.3
53.0,LP,0.569,345.363,0.824,1.44,2.0,72.0,346.187,344.747,344.471
54.0,LP,2.312,350.308,0.996,3.397,2.0,74.0,351.304,347.907,347.703
55.0,LP,23.999,,11.262,11.262,0.0,74.0,364.362,353.1,352.808
56.0,LP,4.253,370.371,0.661,5.037,2.0,76.0,371.032,365.995,365.864
57.0,LP,2.312,375.283,0.671,3.127,2.0,78.0,375.954,372.827,372.547
