trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,17.255,0.0,0.0,17.911,0.656,0.001
2.0,LP,4.253,23.767,0.749,5.009,2.0,2.0,24.516,19.507,19.412
3.0,LP,1.203,27.392,0.728,2.032,2.0,4.0,28.12,26.088,26.018
4.0,LP,23.999,,,6.641,0.0,4.0,36.305,29.664,29.621
5.0,LP,7.65,,,7.042,0.0,4.0,44.946,37.904,37.806
6.0,LP,4.253,50.821,0.886,5.227,2.0,6.0,51.707,46.48,46.448
7.0,LP,0.569,53.932,0.749,1.348,2.0,8.0,54.681,53.333,53.209
8.0,LP,0.569,56.788,0.63,1.233,2.0,10.0,57.418,56.185,56.183
9.0,LP,23.999,,,2.753,0.0,10.0,61.881,59.128,58.919
10.0,LP,23.999,,,3.717,0.0,10.0,67.393,63.676,63.383
11.0,LP,13.596,,,4.478,0.0,10.0,73.478,69.0,68.895
12.0,LP,2.312,77.464,0.737,3.201,2.0,12.0,78.201,75.0,74.979
13.0,LP,7.65,,,4.527,0.0,12.0,84.263,79.736,79.703
14.0,LP,1.203,87.077,0.76,1.992,2.0,14.0,87.837,85.845,85.764
15.0,LP,4.253,,,4.413,0.0,14.0,93.801,89.388,89.338
16.0,LP,13.596,,,4.493,0.0,14.0,99.829,95.336,95.302
17.0,LP,1.203,102.725,0.881,2.116,2.0,16.0,103.606,101.49,101.374
18.0,LP,7.65,,,4.081,0.0,16.0,109.245,105.164,105.108
19.0,LP,7.65,,,3.805,0.0,16.0,114.733,110.928,110.746
20.0,LP,13.596,,,4.246,0.0,16.0,120.606,116.36,116.235
21.0,LP,4.253,126.484,0.642,4.982,2.0,18.0,127.126,122.144,122.107
22.0,LP,23.999,,,4.165,0.0,18.0,132.894,128.729,128.627
23.0,LP,0.206,135.264,0.945,1.535,2.0,20.0,136.209,134.674,134.396
24.0,LP,23.999,,,6.138,0.0,20.0,144.158,138.02,137.71
25.0,LP,1.203,147.049,0.704,1.969,2.0,22.0,147.753,145.784,145.661
26.0,LP,1.203,150.717,0.917,2.306,2.0,24.0,151.634,149.328,149.255
27.0,LP,2.312,155.697,0.745,3.166,2.0,26.0,156.442,153.276,153.136
28.0,LP,0.206,158.444,0.821,1.064,2.0,28.0,159.265,158.201,157.944
29.0,LP,2.312,163.437,0.769,3.194,2.0,30.0,164.206,161.012,160.767
30.0,LP,13.596,,,4.732,0.0,30.0,170.501,165.769,165.708
31.0,LP,23.999,,,5.593,0.0,30.0,177.9,172.307,172.002
32.0,LP,2.312,182.006,0.739,3.129,2.0,32.0,182.745,179.616,179.401
33.0,LP,4.253,188.956,0.637,4.957,2.0,34.0,189.593,184.636,184.246
34.0,LP,0.206,191.771,0.885,1.129,2.0,36.0,192.656,191.527,191.095
35.0,LP,4.253,198.563,0.633,4.961,2.0,38.0,199.196,194.235,194.158
36.0,LP,7.65,,,4.341,0.0,38.0,205.494,201.153,200.698
37.0,LP,0.206,207.569,0.892,1.168,2.0,40.0,208.461,207.293,206.996
38.0,LP,13.596,,,7.046,0.0,40.0,217.426,210.38,209.962
39.0,LP,13.596,,,3.675,0.0,40.0,222.806,219.131,218.929
40.0,LP,0.206,224.724,0.797,1.044,2.0,42.0,225.521,224.477,224.308
41.0,LP,7.65,,,6.402,0.0,42.0,233.754,227.352,227.023
42.0,LP,2.312,237.689,0.726,3.136,2.0,44.0,238.415,235.279,235.255
43.0,LP,0.569,240.864,0.873,1.486,2.0,46.0,241.737,240.251,239.916
44.0,LP,0.206,243.856,0.877,1.137,2.0,48.0,244.733,243.596,243.238
45.0,LP,1.203,247.912,0.753,2.044,2.0,50.0,248.665,246.621,246.235
46.0,LP,13.596,,,4.046,0.0,50.0,254.265,250.219,250.166
47.0,LP,7.65,264.364,0.502,8.161,2.0,52.0,264.866,256.705,255.772
48.0,LP,23.999,,,6.936,0.0,52.0,273.636,266.7,266.376
49.0,LP,0.569,275.868,0.781,1.386,2.0,54.0,276.649,275.263,275.137
50.0,LP,1.203,279.832,0.747,2.166,2.0,56.0,280.579,278.413,278.15
51.0,LP,0.569,282.788,0.628,1.252,2.0,58.0,283.416,282.164,282.081
52.0,LP,7.65,,,2.89,0.0,58.0,288.078,285.188,284.918
53.0,LP,0.569,290.441,0.749,1.397,2.0,60.0,291.19,289.793,289.593
54.0,LP,2.312,,,2.399,0.0,60.0,295.221,292.822,292.693
55.0,LP,23.999,,,2.623,0.0,60.0,299.363,296.74,296.724
