trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,12.317,0.0,0.0,12.581,0.264,0.0
2.0,LP,4.253,18.453,0.652,4.981,2.0,2.0,19.105,14.124,14.082
3.0,LP,1.203,22.145,0.872,2.205,2.0,4.0,23.017,20.812,20.606
4.0,LP,23.999,,,8.853,0.0,4.0,33.543,24.69,24.519
5.0,LP,7.65,,,3.883,0.0,4.0,39.099,35.216,35.044
6.0,LP,4.253,,,3.195,0.0,4.0,43.827,40.632,40.601
7.0,LP,0.569,46.078,0.831,1.438,2.0,6.0,46.909,45.471,45.328
8.0,LP,0.569,49.019,0.676,1.273,2.0,8.0,49.695,48.422,48.411
9.0,LP,23.999,,,3.426,0.0,8.0,54.678,51.252,51.196
10.0,LP,23.999,,,6.171,0.0,8.0,62.388,56.217,56.178
11.0,LP,13.596,,,3.906,0.0,8.0,67.904,63.998,63.889
12.0,LP,2.312,72.024,0.71,3.282,2.0,10.0,72.734,69.452,69.405
13.0,LP,7.65,,,5.715,0.0,10.0,80.092,74.377,74.235
14.0,LP,1.203,82.924,0.666,1.955,2.0,12.0,83.59,81.635,81.594
15.0,LP,4.253,,,4.544,0.0,12.0,89.676,85.132,85.091
16.0,LP,13.596,,,3.041,0.0,12.0,94.375,91.334,91.178
17.0,LP,1.203,97.226,0.726,2.058,2.0,14.0,97.952,95.894,95.876
18.0,LP,7.65,,,5.255,0.0,14.0,104.845,99.59,99.454
19.0,LP,7.65,,,4.878,0.0,14.0,111.257,106.379,106.346
20.0,LP,13.596,,,4.113,0.0,14.0,116.96,112.847,112.758
21.0,LP,4.253,,,2.776,0.0,14.0,121.403,118.627,118.462
22.0,LP,23.999,,,7.634,0.0,14.0,130.586,122.952,122.905
23.0,LP,0.206,132.374,0.717,0.942,2.0,16.0,133.091,132.149,132.087
24.0,LP,23.999,,,4.978,0.0,16.0,139.829,134.851,134.593
25.0,LP,1.203,,,1.318,0.0,16.0,142.851,141.533,141.329
26.0,LP,1.203,,,0.891,0.0,16.0,145.259,144.368,144.353
27.0,LP,2.312,,,2.149,0.0,16.0,148.992,146.843,146.76
28.0,LP,0.206,151.176,0.686,1.091,2.0,18.0,151.862,150.771,150.493
29.0,LP,2.312,155.871,1.141,3.621,2.0,20.0,157.012,153.391,153.363
30.0,LP,13.596,,,5.11,0.0,20.0,163.691,158.581,158.513
31.0,LP,23.999,,,3.641,0.0,20.0,168.941,165.3,165.193
32.0,LP,2.312,172.939,0.716,3.116,2.0,22.0,173.655,170.539,170.443
33.0,LP,4.253,,,4.209,0.0,22.0,179.422,175.213,175.157
34.0,LP,0.206,181.326,0.947,1.157,2.0,24.0,182.273,181.116,180.922
35.0,LP,4.253,188.46,0.721,5.201,2.0,26.0,189.181,183.98,183.775
36.0,LP,7.65,,,7.675,0.0,26.0,198.439,190.764,190.683
37.0,LP,0.206,200.208,1.377,1.592,2.0,28.0,201.585,199.993,199.941
38.0,LP,13.596,,,3.275,0.0,28.0,206.484,203.209,203.086
39.0,LP,13.596,,,10.921,0.0,28.0,218.91,207.989,207.984
40.0,LP,0.206,220.679,0.952,1.166,2.0,30.0,221.631,220.465,220.412
41.0,LP,7.65,,,2.394,0.0,30.0,225.594,223.2,223.133
42.0,LP,2.312,229.517,0.746,3.061,2.0,32.0,230.263,227.202,227.095
43.0,LP,0.569,232.613,0.723,1.399,2.0,34.0,233.336,231.937,231.764
44.0,LP,0.206,235.164,0.721,0.956,2.0,36.0,235.885,234.929,234.838
45.0,LP,1.203,238.726,0.747,2.025,2.0,38.0,239.473,237.448,237.386
46.0,LP,13.596,,,10.281,0.0,38.0,251.387,241.106,240.974
47.0,LP,7.65,,,5.027,0.0,38.0,258.053,253.026,252.888
48.0,LP,23.999,,,5.441,0.0,38.0,264.995,259.554,259.554
49.0,LP,0.569,267.363,0.731,1.413,2.0,40.0,268.094,266.681,266.496
50.0,LP,1.203,271.015,0.752,2.165,2.0,42.0,271.767,269.602,269.595
51.0,LP,0.569,274.177,0.746,1.443,2.0,44.0,274.923,273.48,273.267
52.0,LP,7.65,,,3.222,0.0,44.0,279.833,276.611,276.423
53.0,LP,0.569,282.042,0.963,1.639,2.0,46.0,283.005,281.366,281.334
54.0,LP,2.312,287.098,0.736,3.267,2.0,48.0,287.834,284.567,284.506
55.0,LP,23.999,,,2.3,0.0,48.0,291.747,289.447,289.334
56.0,LP,4.253,297.644,0.746,5.06,2.0,50.0,298.39,293.33,293.248
57.0,LP,2.312,302.298,0.953,3.323,2.0,52.0,303.251,299.928,299.892
58.0,LP,1.203,306.291,0.726,2.092,2.0,54.0,307.017,304.925,304.753
59.0,LP,0.206,308.877,0.735,0.947,2.0,56.0,309.612,308.665,308.518
