trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
31.0,LP,7.65,,,5.347,0.0,36.0,167.552,162.205,161.912
32.0,LP,7.65,,,5.227,0.0,36.0,174.534,169.307,169.052
33.0,LP,1.203,177.608,0.677,1.964,2.0,38.0,178.285,176.321,176.034
34.0,LP,4.253,184.375,0.692,5.084,2.0,40.0,185.067,179.983,179.785
35.0,LP,1.203,187.917,0.693,2.02,2.0,42.0,188.61,186.59,186.567
36.0,LP,23.999,,,6.658,0.0,42.0,196.903,190.245,190.111
37.0,LP,0.569,199.434,0.845,1.557,2.0,44.0,200.279,198.722,198.404
38.0,LP,7.65,,,6.643,0.0,44.0,208.484,201.841,201.78
39.0,LP,13.596,,,5.172,0.0,44.0,215.283,210.111,209.985
40.0,LP,13.596,,,5.18,0.0,44.0,222.145,216.965,216.783
41.0,LP,0.569,224.659,0.685,1.429,2.0,46.0,225.344,223.915,223.646
42.0,LP,23.999,,,5.523,0.0,46.0,232.486,226.963,226.844
43.0,LP,4.253,238.728,0.501,4.924,2.0,48.0,239.229,234.305,233.987
44.0,LP,2.312,243.295,0.692,3.107,2.0,50.0,243.987,240.88,240.73
45.0,LP,0.569,246.278,0.685,1.421,2.0,52.0,246.963,245.542,245.488
46.0,LP,0.206,248.901,0.828,1.172,2.0,54.0,249.729,248.557,248.464
47.0,LP,1.203,252.684,0.709,1.972,2.0,56.0,253.393,251.421,251.23
48.0,LP,0.569,255.891,0.685,1.396,2.0,58.0,256.576,255.18,254.893
49.0,LP,4.253,262.642,0.501,4.924,2.0,60.0,263.143,258.219,258.077
50.0,LP,0.569,265.449,0.684,1.267,2.0,62.0,266.133,264.866,264.644
51.0,LP,13.596,,,5.181,0.0,62.0,273.037,267.856,267.635
52.0,LP,4.253,279.134,0.733,5.044,2.0,64.0,279.867,274.823,274.538
53.0,LP,4.253,285.884,0.717,5.003,2.0,66.0,286.601,281.598,281.368
54.0,LP,13.596,,,7.237,0.0,66.0,295.489,288.252,288.103
55.0,LP,0.206,297.602,0.668,1.044,2.0,68.0,298.27,297.226,296.99
56.0,LP,0.569,300.714,0.692,1.412,2.0,70.0,301.406,299.994,299.772
57.0,LP,0.569,303.625,0.676,1.26,2.0,72.0,304.301,303.041,302.907
58.0,LP,2.312,308.52,0.724,3.188,2.0,74.0,309.244,306.056,305.802
59.0,LP,4.253,315.43,0.749,5.188,2.0,76.0,316.179,310.991,310.745
60.0,LP,23.999,,,5.485,0.0,76.0,323.435,317.95,317.68
61.0,LP,7.65,,,6.21,0.0,76.0,331.343,325.133,324.936
62.0,LP,0.206,333.491,1.06,1.42,2.0,78.0,334.551,333.131,332.844
63.0,LP,2.312,338.554,0.724,3.092,2.0,80.0,339.278,336.186,336.052
64.0,LP,13.596,,,6.635,0.0,80.0,347.692,341.057,340.779
65.0,LP,1.203,350.719,0.709,1.997,2.0,82.0,351.428,349.431,349.193
66.0,LP,0.206,353.559,1.052,1.428,2.0,84.0,354.611,353.183,352.929
67.0,LP,23.999,,,5.556,0.0,84.0,361.826,356.27,356.112
68.0,LP,23.999,,,5.452,0.0,84.0,368.977,363.525,363.327
69.0,LP,2.312,373.211,0.717,3.156,2.0,86.0,373.928,370.772,370.478
70.0,LP,4.253,380.234,0.725,5.204,2.0,88.0,380.959,375.755,375.429
71.0,LP,1.203,384.041,0.692,1.996,2.0,90.0,384.733,382.737,382.46
72.0,LP,13.596,,,5.412,0.0,90.0,391.916,386.504,386.235
73.0,LP,0.569,394.455,0.709,1.317,2.0,92.0,395.164,393.847,393.418
74.0,LP,2.312,399.366,0.724,3.123,2.0,94.0,400.09,396.967,396.665
75.0,LP,23.999,,,5.724,0.0,94.0,407.602,401.878,401.591
76.0,LP,23.999,,,5.395,0.0,94.0,414.735,409.34,409.103
77.0,LP,13.596,,,5.58,0.0,94.0,422.135,416.555,416.237
78.0,LP,23.999,,,5.859,0.0,94.0,429.614,423.755,423.637
79.0,LP,0.206,431.568,0.693,0.909,2.0,96.0,432.261,431.352,431.115
80.0,LP,4.253,438.383,0.716,5.1,2.0,98.0,439.099,433.999,433.762
81.0,LP,0.569,441.479,0.7,1.308,2.0,100.0,442.179,440.871,440.6
82.0,LP,23.999,,,5.996,0.0,100.0,449.882,443.886,443.681
83.0,LP,7.65,,,6.483,0.0,100.0,458.12,451.637,451.383
84.0,LP,23.999,,,5.516,0.0,100.0,465.519,460.003,459.621
85.0,LP,1.203,468.49,0.7,2.012,2.0,102.0,469.19,467.178,467.02
86.0,LP,2.312,473.329,0.693,3.172,2.0,104.0,474.022,470.85,470.691
87.0,LP,0.569,476.553,0.684,1.413,2.0,106.0,477.237,475.824,475.523
88.0,LP,7.65,,,5.355,0.0,106.0,484.259,478.904,478.739
89.0,LP,2.312,488.367,0.717,3.165,2.0,108.0,489.084,485.919,485.761
90.0,LP,13.596,,,6.14,0.0,108.0,496.858,490.718,490.585
91.0,LP,4.253,502.748,0.709,4.964,2.0,110.0,503.457,498.493,498.359
92.0,LP,2.312,507.507,0.708,3.155,2.0,112.0,508.215,505.06,504.957
93.0,LP,0.206,510.051,0.852,1.06,2.0,114.0,510.903,509.843,509.717
94.0,LP,0.569,513.178,0.693,1.429,2.0,116.0,513.871,512.442,512.404
95.0,LP,0.206,515.746,0.868,1.236,2.0,118.0,516.614,515.378,515.372
96.0,LP,2.312,520.649,0.701,3.125,2.0,120.0,521.35,518.225,518.115
97.0,LP,2.312,525.512,0.7,3.123,2.0,122.0,526.212,523.089,522.852
98.0,LP,7.65,,,5.684,0.0,122.0,533.644,527.96,527.713
99.0,LP,13.596,,,5.101,0.0,122.0,540.331,535.23,535.145
100.0,LP,7.65,,,5.22,0.0,122.0,547.329,542.109,541.832
101.0,LP,0.569,549.644,0.676,1.412,2.0,124.0,550.32,548.908,548.83
102.0,LP,1.203,553.06,0.676,1.908,2.0,126.0,553.736,551.828,551.821
103.0,LP,1.203,556.683,0.693,1.949,2.0,128.0,557.376,555.427,555.238
104.0,LP,23.999,,,5.427,0.0,128.0,564.478,559.051,558.877
105.0,LP,4.253,570.505,0.709,5.133,2.0,130.0,571.214,566.081,565.979
106.0,LP,7.65,,,5.54,0.0,130.0,578.492,572.952,572.714
107.0,LP,1.203,581.342,0.709,1.948,2.0,132.0,582.051,580.103,579.993
108.0,LP,0.569,584.303,0.86,1.533,2.0,134.0,585.163,583.63,583.552
109.0,LP,13.596,,,5.148,0.0,134.0,591.82,586.672,586.663
110.0,LP,0.206,593.917,0.845,1.205,2.0,136.0,594.762,593.557,593.321
111.0,LP,13.596,,,2.877,0.0,136.0,599.225,596.348,596.263
1.0,HP,7.5,,,5.235,0.0,136.0,5.8,0.565,0.001
2.0,HP,10.5,,,5.333,0.0,136.0,12.904,7.571,7.3
3.0,HP,4.5,19.142,0.704,5.204,2.0,138.0,19.846,14.642,14.404
4.0,HP,9.0,,,5.964,0.0,138.0,27.597,21.633,21.347
5.0,HP,12.0,,,3.38,0.0,138.0,32.78,29.4,29.097
6.0,HP,9.0,,,4.3,0.0,138.0,38.747,34.447,34.28
7.0,HP,9.0,,,4.756,0.0,138.0,45.315,40.559,40.248
8.0,HP,3.0,50.06,0.877,3.94,2.0,140.0,50.937,46.997,46.815
9.0,HP,12.0,,,3.548,0.0,140.0,56.256,52.708,52.438
10.0,HP,6.0,,,3.387,0.0,140.0,61.279,57.892,57.756
11.0,HP,10.5,,,3.615,0.0,140.0,66.499,62.884,62.78
12.0,HP,7.5,,,4.632,0.0,140.0,72.921,68.289,68.0
13.0,HP,3.0,77.544,0.684,3.718,2.0,142.0,78.228,74.51,74.421
14.0,HP,1.5,81.531,0.676,2.254,2.0,144.0,82.207,79.953,79.729
15.0,HP,7.5,,,4.743,0.0,144.0,88.635,83.892,83.708
16.0,HP,7.5,,,4.687,0.0,144.0,95.032,90.345,90.136
17.0,HP,1.5,98.269,0.854,2.414,2.0,146.0,99.123,96.709,96.533
18.0,HP,6.0,,,4.711,0.0,146.0,105.406,100.695,100.624
19.0,HP,7.5,,,4.453,0.0,146.0,111.449,106.996,106.907
20.0,HP,12.0,,,4.784,0.0,146.0,117.806,113.022,112.95
21.0,HP,3.0,122.547,0.677,3.726,2.0,148.0,123.224,119.498,119.307
22.0,HP,3.0,127.918,0.692,3.789,2.0,150.0,128.61,124.821,124.725
23.0,HP,6.0,136.29,0.708,6.735,2.0,152.0,136.998,130.263,130.111
24.0,HP,3.0,141.62,0.685,3.702,2.0,154.0,142.305,138.603,138.499
25.0,HP,9.0,,,6.359,0.0,154.0,150.332,143.973,143.806
26.0,HP,7.5,,,6.07,0.0,154.0,158.015,151.945,151.833
27.0,HP,9.0,,,6.439,0.0,154.0,166.01,159.571,159.516
28.0,HP,6.0,173.736,0.701,6.703,2.0,156.0,174.437,167.734,167.511
29.0,HP,1.5,177.609,0.685,2.245,2.0,158.0,178.294,176.049,175.938
30.0,HP,4.5,184.556,0.684,5.27,2.0,160.0,185.24,179.97,179.795
31.0,HP,6.0,192.974,0.692,6.854,2.0,162.0,193.666,186.812,186.74
32.0,HP,9.0,,,6.79,0.0,162.0,201.98,195.19,195.166
33.0,HP,10.5,,,8.23,0.0,162.0,211.806,203.576,203.481
34.0,HP,3.0,216.508,0.708,3.75,2.0,164.0,217.216,213.466,213.308
35.0,HP,10.5,,,7.35,0.0,164.0,226.114,218.764,218.717
36.0,HP,12.0,,,6.917,0.0,164.0,234.643,227.726,227.615
37.0,HP,10.5,,,6.597,0.0,164.0,242.868,236.271,236.144
38.0,HP,6.0,,,6.494,0.0,164.0,251.047,244.553,244.369
39.0,HP,12.0,,,6.15,0.0,164.0,258.864,252.714,252.548
40.0,HP,1.5,262.23,0.674,2.365,2.0,166.0,262.904,260.539,260.365
41.0,HP,9.0,,,6.853,0.0,166.0,271.409,264.556,264.405
42.0,HP,1.5,274.469,0.965,2.485,2.0,168.0,275.434,272.949,272.91
43.0,HP,12.0,,,6.228,0.0,168.0,283.395,277.167,276.935
44.0,HP,7.5,,,6.365,0.0,168.0,291.475,285.11,284.896
45.0,HP,4.5,297.663,1.934,6.454,2.0,170.0,299.597,293.143,292.976
46.0,HP,4.5,305.84,0.693,5.373,2.0,172.0,306.533,301.16,301.097
47.0,HP,7.5,,,7.805,0.0,172.0,316.045,308.24,308.034
48.0,HP,6.0,323.794,0.725,6.798,2.0,174.0,324.519,317.721,317.546
49.0,HP,6.0,332.29,0.741,6.893,2.0,176.0,333.031,326.138,326.02
50.0,HP,4.5,339.298,0.693,5.237,2.0,178.0,339.991,334.754,334.531
51.0,HP,3.0,344.699,1.164,4.213,2.0,180.0,345.863,341.65,341.493
52.0,HP,4.5,352.187,0.917,5.613,2.0,182.0,353.104,347.491,347.365
53.0,HP,1.5,356.275,0.702,2.246,2.0,184.0,356.977,354.731,354.604
54.0,HP,3.0,361.715,0.708,3.844,2.0,186.0,362.423,358.579,358.478
55.0,HP,7.5,371.707,0.741,8.244,2.0,188.0,372.448,364.204,363.925
56.0,HP,3.0,377.404,0.725,3.869,2.0,190.0,378.129,374.26,373.949
57.0,HP,9.0,,,8.741,0.0,190.0,388.673,379.932,379.63
58.0,HP,4.5,395.028,0.725,5.245,2.0,192.0,395.753,390.508,390.175
59.0,HP,10.5,,,7.325,0.0,192.0,404.881,397.556,397.254
60.0,HP,10.5,,,2.461,0.0,192.0,409.186,406.725,406.381
61.0,HP,1.5,412.901,0.693,2.341,2.0,194.0,413.594,411.253,410.686
62.0,HP,1.5,416.885,0.709,2.245,2.0,196.0,417.594,415.349,415.095
63.0,HP,10.5,,,9.173,0.0,196.0,428.505,419.332,419.095
64.0,HP,9.0,,,9.004,0.0,196.0,439.257,430.253,430.006
65.0,HP,12.0,,,8.797,0.0,196.0,449.842,441.045,440.759
66.0,HP,12.0,,,6.532,0.0,196.0,458.065,451.533,451.342
67.0,HP,4.5,464.501,0.724,5.436,2.0,198.0,465.225,459.789,459.567
68.0,HP,12.0,,,8.876,0.0,198.0,475.809,466.933,466.726
69.0,HP,9.0,,,8.653,0.0,198.0,486.217,477.564,477.31
70.0,HP,6.0,494.181,0.7,6.901,2.0,200.0,494.881,487.98,487.717
71.0,HP,6.0,502.692,0.725,6.813,2.0,202.0,503.417,496.604,496.382
72.0,HP,4.5,509.812,0.709,5.317,2.0,204.0,510.521,505.204,504.918
73.0,HP,12.0,,,9.404,0.0,204.0,521.504,512.1,512.022
74.0,HP,1.5,524.819,0.717,2.381,2.0,206.0,525.536,523.155,523.006
75.0,HP,4.5,531.86,0.708,5.389,2.0,208.0,532.568,527.179,527.037
76.0,HP,4.5,538.768,0.712,5.253,2.0,210.0,539.48,534.227,534.069
77.0,HP,7.5,548.795,0.717,8.253,2.0,212.0,549.512,541.259,540.981
78.0,HP,6.0,557.451,0.709,6.806,2.0,214.0,558.16,551.354,551.013
79.0,HP,1.5,561.299,0.724,2.309,2.0,216.0,562.023,559.714,559.661
80.0,HP,3.0,566.666,0.677,3.725,2.0,218.0,567.343,563.618,563.524
81.0,HP,10.5,,,10.227,0.0,218.0,579.279,569.052,568.844
82.0,HP,6.0,586.962,0.501,6.621,2.0,220.0,587.463,580.842,580.779
83.0,HP,12.0,,,7.012,0.0,220.0,596.102,589.09,588.964
