trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,7.731,0.0,0.0,8.456,0.725,0.001
2.0,LP,4.253,14.38,0.828,5.108,2.0,2.0,15.208,10.1,9.958
3.0,LP,1.203,18.181,1.163,2.483,2.0,4.0,19.344,16.861,16.711
4.0,LP,23.999,,,10.364,0.0,4.0,31.384,21.02,20.846
5.0,LP,7.65,,,6.565,0.0,4.0,39.761,33.196,32.886
6.0,LP,4.253,45.628,0.677,4.998,2.0,6.0,46.305,41.307,41.262
7.0,LP,0.569,48.716,1.109,1.901,2.0,8.0,49.825,47.924,47.807
8.0,LP,0.569,51.996,0.822,1.486,2.0,10.0,52.818,51.332,51.326
9.0,LP,23.999,,,3.021,0.0,10.0,57.384,54.363,54.319
10.0,LP,23.999,,,3.189,0.0,10.0,62.232,59.043,58.885
11.0,LP,13.596,,,0.989,0.0,10.0,64.729,63.74,63.735
12.0,LP,2.312,68.724,0.669,2.997,2.0,12.0,69.393,66.396,66.23
13.0,LP,7.65,,,6.021,0.0,12.0,76.952,70.931,70.893
14.0,LP,1.203,79.907,0.653,2.005,2.0,14.0,80.56,78.555,78.453
15.0,LP,4.253,86.54,0.796,5.092,2.0,16.0,87.336,82.244,82.062
16.0,LP,13.596,,,6.349,0.0,16.0,95.193,88.844,88.838
17.0,LP,1.203,98.164,0.661,2.005,2.0,18.0,98.825,96.82,96.695
18.0,LP,7.65,,,4.708,0.0,18.0,105.176,100.468,100.327
19.0,LP,7.65,,,7.373,0.0,18.0,114.081,106.708,106.678
20.0,LP,13.596,,,5.182,0.0,18.0,120.89,115.708,115.582
21.0,LP,4.253,126.948,0.806,5.198,2.0,20.0,127.754,122.556,122.392
22.0,LP,23.999,,,6.804,0.0,20.0,136.073,129.269,129.256
23.0,LP,0.206,138.012,1.158,1.487,2.0,22.0,139.17,137.683,137.574
24.0,LP,23.999,,,8.086,0.0,22.0,148.762,140.676,140.672
25.0,LP,1.203,151.612,0.668,1.947,2.0,24.0,152.28,150.333,150.262
26.0,LP,1.203,155.101,0.66,1.941,2.0,26.0,155.761,153.82,153.782
27.0,LP,2.312,159.765,0.668,3.133,2.0,28.0,160.433,157.3,157.262
28.0,LP,0.206,162.412,0.837,1.156,2.0,30.0,163.249,162.093,161.935
29.0,LP,2.312,167.261,0.66,3.045,2.0,32.0,167.921,164.876,164.751
30.0,LP,13.596,,,4.533,0.0,32.0,173.993,169.46,169.423
31.0,LP,23.999,,,5.7,0.0,32.0,181.353,175.653,175.495
32.0,LP,2.312,185.356,0.676,3.1,2.0,34.0,186.032,182.932,182.853
33.0,LP,4.253,191.924,0.678,4.998,2.0,36.0,192.602,187.604,187.534
34.0,LP,0.206,194.581,0.82,1.149,2.0,38.0,195.401,194.252,194.103
35.0,LP,4.253,,,4.181,0.0,38.0,201.113,196.932,196.902
36.0,LP,7.65,,,6.021,0.0,38.0,208.681,202.66,202.615
37.0,LP,0.206,210.59,0.82,1.142,2.0,40.0,211.41,210.268,210.183
38.0,LP,13.596,,,5.989,0.0,40.0,219.041,213.052,212.912
39.0,LP,13.596,,,8.565,0.0,40.0,229.336,220.771,220.542
40.0,LP,0.206,231.228,0.828,1.172,2.0,42.0,232.056,230.884,230.838
41.0,LP,7.65,241.301,0.66,8.325,2.0,44.0,241.961,233.636,233.557
42.0,LP,2.312,246.029,0.844,3.261,2.0,46.0,246.873,243.612,243.462
43.0,LP,0.569,249.173,0.829,1.526,2.0,48.0,250.002,248.476,248.375
44.0,LP,0.206,251.989,0.636,0.988,2.0,50.0,252.625,251.637,251.503
45.0,LP,1.203,255.556,0.797,2.197,2.0,52.0,256.353,254.156,254.127
46.0,LP,13.596,,,8.293,0.0,52.0,266.297,258.004,257.854
47.0,LP,7.65,,,6.885,0.0,52.0,274.826,267.941,267.8
48.0,LP,23.999,,,4.133,0.0,52.0,280.521,276.388,276.328
49.0,LP,0.569,282.948,0.814,1.486,2.0,54.0,283.762,282.276,282.022
50.0,LP,1.203,286.869,0.653,1.925,2.0,56.0,287.522,285.597,285.264
51.0,LP,0.569,289.773,0.66,1.293,2.0,58.0,290.433,289.14,289.024
52.0,LP,7.65,,,6.381,0.0,58.0,298.633,292.252,291.935
53.0,LP,0.569,300.837,0.662,1.279,2.0,60.0,301.499,300.22,300.135
54.0,LP,2.312,305.582,0.644,2.997,2.0,62.0,306.226,303.229,303.001
55.0,LP,23.999,,,5.262,0.0,62.0,313.114,307.852,307.727
56.0,LP,4.253,319.157,0.645,4.982,2.0,64.0,319.802,314.82,314.616
57.0,LP,2.312,323.966,0.772,3.213,2.0,66.0,324.738,321.525,321.304
58.0,LP,1.203,327.71,0.804,2.109,2.0,68.0,328.514,326.405,326.24
59.0,LP,0.206,330.429,0.782,1.079,2.0,70.0,331.211,330.132,330.016
60.0,LP,0.206,333.109,0.781,1.094,2.0,72.0,333.89,332.796,332.712
61.0,LP,0.569,336.124,0.782,1.389,2.0,74.0,336.906,335.517,335.392
62.0,LP,13.596,,,6.23,0.0,74.0,344.65,338.42,338.408
63.0,LP,0.569,347.061,0.804,1.404,2.0,76.0,347.865,346.461,346.151
64.0,LP,4.253,,,4.582,0.0,76.0,354.01,349.428,349.367
65.0,LP,4.253,359.925,0.662,4.95,2.0,78.0,360.587,355.637,355.511
66.0,LP,0.569,362.846,0.812,1.454,2.0,80.0,363.658,362.204,362.089
67.0,LP,0.206,365.646,0.813,1.127,2.0,82.0,366.459,365.332,365.16
68.0,LP,4.253,372.59,0.821,5.207,2.0,84.0,373.411,368.204,367.96
69.0,LP,23.999,,,5.356,0.0,84.0,380.281,374.925,374.912
70.0,LP,23.999,,,6.351,0.0,84.0,388.411,382.06,381.783
71.0,LP,0.206,390.357,0.958,1.278,2.0,86.0,391.315,390.037,389.913
72.0,LP,13.596,,,7.176,0.0,86.0,400.133,392.957,392.816
73.0,LP,0.206,402.189,0.885,1.141,2.0,88.0,403.074,401.933,401.633
74.0,LP,7.65,,,7.085,0.0,88.0,411.817,404.732,404.576
75.0,LP,7.65,,,7.247,0.0,88.0,420.715,413.468,413.318
76.0,LP,0.206,422.668,0.645,0.941,2.0,90.0,423.313,422.372,422.216
77.0,LP,1.203,,,1.701,0.0,90.0,426.754,425.053,424.814
78.0,LP,1.203,429.542,0.645,1.903,2.0,92.0,430.187,428.284,428.256
79.0,LP,4.253,,,2.671,0.0,92.0,434.66,431.989,431.688
80.0,LP,1.203,437.461,0.813,2.021,2.0,94.0,438.274,436.253,436.162
81.0,LP,0.206,440.229,0.646,0.951,2.0,96.0,440.875,439.924,439.776
82.0,LP,0.206,442.941,0.67,0.966,2.0,98.0,443.611,442.645,442.376
83.0,LP,2.312,,,2.039,0.0,98.0,447.372,445.333,445.113
84.0,LP,2.312,,,2.304,0.0,98.0,451.38,449.076,448.874
85.0,LP,0.569,453.597,0.653,1.27,2.0,100.0,454.25,452.98,452.88
86.0,LP,1.203,457.22,0.654,1.893,2.0,102.0,457.874,455.981,455.75
87.0,LP,0.569,460.125,0.805,1.43,2.0,104.0,460.93,459.5,459.375
88.0,LP,4.253,,,1.916,0.0,104.0,464.441,462.525,462.43
89.0,LP,13.596,,,2.046,0.0,104.0,468.042,465.996,465.943
90.0,LP,4.253,,,2.391,0.0,104.0,472.083,469.692,469.544
91.0,LP,4.253,,,2.535,0.0,104.0,476.235,473.7,473.585
92.0,LP,0.206,478.197,0.663,0.983,2.0,106.0,478.86,477.877,477.737
93.0,LP,23.999,,,3.301,0.0,106.0,483.899,480.598,480.362
94.0,LP,1.203,486.781,0.797,2.029,2.0,108.0,487.578,485.549,485.402
95.0,LP,23.999,,,3.013,0.0,108.0,492.234,489.221,489.081
96.0,LP,0.569,494.462,0.653,1.294,2.0,110.0,495.115,493.821,493.736
97.0,LP,0.569,497.39,0.821,1.43,2.0,112.0,498.211,496.781,496.616
98.0,LP,23.999,,,2.206,0.0,112.0,501.971,499.765,499.713
99.0,LP,13.596,,,2.943,0.0,112.0,506.563,503.62,503.473
100.0,LP,0.569,508.869,0.655,1.294,2.0,114.0,509.524,508.23,508.066
101.0,LP,2.312,,,2.585,0.0,114.0,513.645,511.06,511.026
102.0,LP,13.596,,,2.942,0.0,114.0,518.091,515.149,515.146
103.0,LP,7.65,,,2.726,0.0,114.0,522.355,519.629,519.593
104.0,LP,4.253,,,2.943,0.0,114.0,526.947,524.004,523.857
105.0,LP,7.65,,,3.743,0.0,114.0,532.291,528.548,528.45
106.0,LP,2.312,536.262,0.661,3.062,2.0,116.0,536.923,533.861,533.793
107.0,LP,23.999,,,3.528,0.0,116.0,541.973,538.445,538.425
108.0,LP,2.312,546.063,0.684,3.142,2.0,118.0,546.747,543.605,543.474
109.0,LP,4.253,,,2.158,0.0,118.0,550.523,548.365,548.249
110.0,LP,2.312,554.597,0.822,3.23,2.0,120.0,555.419,552.189,552.026
111.0,LP,1.203,558.35,0.83,2.128,2.0,122.0,559.18,557.052,556.921
112.0,LP,7.65,,,3.248,0.0,122.0,564.044,560.796,560.682
113.0,LP,1.203,566.934,0.845,2.182,2.0,124.0,567.779,565.597,565.546
114.0,LP,2.312,571.822,0.685,3.07,2.0,126.0,572.507,569.437,569.281
115.0,LP,7.65,,,4.207,0.0,126.0,578.372,574.165,574.009
116.0,LP,23.999,,,4.999,0.0,126.0,585.084,580.085,579.875
117.0,LP,7.65,,,3.063,0.0,126.0,589.66,586.597,586.586
118.0,LP,0.569,591.99,0.663,1.328,2.0,128.0,592.653,591.325,591.162
119.0,LP,7.65,,,3.367,0.0,128.0,597.668,594.301,594.155
1.0,HP,9.0,,,3.822,0.0,128.0,4.972,1.15,0.001
2.0,HP,10.5,,,4.189,0.0,128.0,10.891,6.702,6.472
3.0,HP,3.0,15.622,0.686,3.83,2.0,130.0,16.308,12.478,12.393
4.0,HP,4.5,,,4.612,0.0,130.0,22.442,17.83,17.809
5.0,HP,3.0,26.982,0.653,3.677,2.0,132.0,27.635,23.958,23.943
6.0,HP,12.0,,,5.814,0.0,132.0,35.188,29.374,29.136
7.0,HP,10.5,,,3.541,0.0,132.0,40.363,36.822,36.688
8.0,HP,10.5,,,3.277,0.0,132.0,45.307,42.03,41.863
9.0,HP,12.0,,,4.349,0.0,132.0,51.203,46.854,46.808
10.0,HP,6.0,,,6.469,0.0,132.0,59.179,52.71,52.705
11.0,HP,12.0,,,10.637,0.0,132.0,71.427,60.79,60.68
12.0,HP,9.0,82.079,0.653,9.743,2.0,134.0,82.732,72.989,72.928
13.0,HP,1.5,85.823,0.636,2.157,2.0,136.0,86.459,84.302,84.233
14.0,HP,6.0,,,4.934,0.0,136.0,93.036,88.102,87.96
15.0,HP,6.0,,,3.077,0.0,136.0,97.683,94.606,94.538
16.0,HP,10.5,,,4.558,0.0,136.0,103.844,99.286,99.184
17.0,HP,7.5,112.943,0.5,8.069,2.0,138.0,113.443,105.374,105.344
18.0,HP,1.5,116.606,0.821,2.35,2.0,140.0,117.427,115.077,114.944
19.0,HP,4.5,123.582,0.685,5.197,2.0,142.0,124.267,119.07,118.927
20.0,HP,4.5,130.502,0.868,5.524,2.0,144.0,131.37,125.846,125.767
21.0,HP,6.0,139.126,0.725,6.909,2.0,146.0,139.851,132.942,132.872
22.0,HP,7.5,,,7.229,0.0,146.0,148.659,141.43,141.351
23.0,HP,7.5,,,7.261,0.0,146.0,157.427,150.166,150.16
24.0,HP,9.0,,,6.38,0.0,146.0,165.467,159.087,158.928
25.0,HP,12.0,,,9.828,0.0,146.0,176.882,167.054,166.969
26.0,HP,12.0,190.542,0.685,12.734,2.0,148.0,191.227,178.493,178.384
27.0,HP,3.0,195.91,0.661,3.757,2.0,150.0,196.571,192.814,192.728
28.0,HP,7.5,205.782,0.668,8.324,2.0,152.0,206.45,198.126,198.072
29.0,HP,6.0,214.206,0.645,6.75,2.0,154.0,214.851,208.101,207.952
30.0,HP,4.5,221.046,0.668,5.324,2.0,156.0,221.714,216.39,216.353
31.0,HP,9.0,,,7.509,0.0,156.0,230.843,223.334,223.216
32.0,HP,7.5,239.975,0.668,8.229,2.0,158.0,240.643,232.414,232.345
33.0,HP,3.0,245.286,0.821,3.885,2.0,160.0,246.107,242.222,242.145
34.0,HP,3.0,250.782,1.006,4.142,2.0,162.0,251.788,247.646,247.608
35.0,HP,9.0,,,9.229,0.0,162.0,262.851,253.622,253.291
36.0,HP,9.0,,,8.133,0.0,162.0,272.611,264.478,264.352
37.0,HP,3.0,277.223,0.819,3.837,2.0,164.0,278.042,274.205,274.112
38.0,HP,10.5,,,8.541,0.0,164.0,288.179,279.638,279.544
39.0,HP,9.0,298.847,0.669,9.678,2.0,166.0,299.516,289.838,289.681
40.0,HP,4.5,305.751,0.814,5.351,2.0,168.0,306.565,301.214,301.017
41.0,HP,10.5,318.975,0.647,11.295,2.0,170.0,319.622,308.327,308.067
42.0,HP,1.5,322.999,0.718,2.399,2.0,172.0,323.717,321.318,321.124
43.0,HP,9.0,334.375,0.654,9.726,2.0,174.0,335.029,325.303,325.219
44.0,HP,6.0,342.807,0.661,6.718,2.0,176.0,343.468,336.75,336.53
45.0,HP,1.5,346.608,0.813,2.43,2.0,178.0,347.421,344.991,344.969
46.0,HP,1.5,350.56,0.653,2.239,2.0,180.0,351.213,348.974,348.922
47.0,HP,12.0,,,7.048,0.0,180.0,359.862,352.814,352.715
48.0,HP,1.5,363.063,0.846,2.511,2.0,182.0,363.909,361.398,361.363
49.0,HP,3.0,368.679,0.669,3.781,2.0,184.0,369.348,365.567,365.411
50.0,HP,1.5,372.632,0.829,2.47,2.0,186.0,373.461,370.991,370.85
51.0,HP,7.5,,,5.344,0.0,186.0,380.358,375.014,374.964
52.0,HP,4.5,386.591,0.679,5.28,2.0,188.0,387.27,381.99,381.859
53.0,HP,7.5,,,7.501,0.0,188.0,396.58,389.079,388.772
54.0,HP,10.5,409.0,0.661,11.263,2.0,190.0,409.661,398.398,398.082
55.0,HP,4.5,415.848,0.503,5.121,2.0,192.0,416.351,411.23,411.163
56.0,HP,1.5,419.584,0.812,2.43,2.0,194.0,420.396,417.966,417.853
57.0,HP,10.5,,,7.294,0.0,194.0,429.324,422.03,421.898
58.0,HP,6.0,437.255,1.014,7.102,2.0,196.0,438.269,431.167,430.826
59.0,HP,3.0,442.951,0.678,3.726,2.0,198.0,443.629,439.903,439.771
60.0,HP,6.0,451.288,0.685,6.831,2.0,200.0,451.973,445.142,445.131
61.0,HP,9.0,462.639,0.853,9.909,2.0,202.0,463.492,453.583,453.475
62.0,HP,1.5,466.623,0.797,2.31,2.0,204.0,467.42,465.11,464.993
63.0,HP,3.0,472.217,1.004,4.054,2.0,206.0,473.221,469.167,468.922
64.0,HP,4.5,479.408,0.733,5.366,2.0,208.0,480.141,474.775,474.723
65.0,HP,12.0,,,10.079,0.0,208.0,491.765,481.686,481.644
66.0,HP,7.5,500.904,0.502,8.064,2.0,210.0,501.406,493.342,493.267
67.0,HP,12.0,,,7.727,0.0,210.0,510.71,502.983,502.908
68.0,HP,4.5,516.888,0.678,5.27,2.0,212.0,517.566,512.296,512.211
69.0,HP,12.0,,,9.686,0.0,212.0,528.861,519.175,519.068
70.0,HP,3.0,533.415,0.836,3.861,2.0,214.0,534.251,530.39,530.364
71.0,HP,6.0,542.0,0.854,7.015,2.0,216.0,542.854,535.839,535.754
72.0,HP,12.0,,,8.311,0.0,216.0,552.742,544.431,544.356
73.0,HP,1.5,555.808,0.846,2.406,2.0,218.0,556.654,554.248,554.244
74.0,HP,6.0,564.359,0.687,6.743,2.0,220.0,565.046,558.303,558.157
75.0,HP,3.0,569.768,0.669,3.726,2.0,222.0,570.437,566.711,566.549
76.0,HP,10.5,,,10.943,0.0,222.0,582.998,572.055,571.94
77.0,HP,7.5,592.136,0.67,8.295,2.0,224.0,592.806,584.511,584.5
