trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,12.661,0.0,0.0,14.136,1.475,0.0
2.0,LP,2.312,18.491,0.676,3.064,2.0,2.0,19.167,16.103,15.637
3.0,LP,1.203,22.241,0.708,2.038,2.0,4.0,22.949,20.911,20.668
4.0,LP,7.65,,,3.322,0.0,4.0,27.974,24.652,24.451
5.0,LP,4.253,33.803,0.693,5.004,2.0,6.0,34.496,29.492,29.476
6.0,LP,0.206,36.497,0.885,1.094,2.0,8.0,37.382,36.288,35.996
7.0,LP,13.596,,,4.236,0.0,8.0,43.392,39.156,38.883
8.0,LP,23.999,,,9.585,0.0,8.0,54.672,45.087,44.893
9.0,LP,0.206,56.806,0.726,1.093,2.0,10.0,57.532,56.439,56.174
10.0,LP,23.999,,,4.728,0.0,10.0,64.005,59.277,59.033
11.0,LP,1.203,67.105,0.725,2.071,2.0,12.0,67.83,65.759,65.505
12.0,LP,0.206,69.956,0.695,1.038,2.0,14.0,70.651,69.613,69.332
13.0,LP,4.253,,,2.87,0.0,14.0,75.217,72.347,72.153
14.0,LP,7.65,,,5.235,0.0,14.0,82.208,76.973,76.718
15.0,LP,0.569,84.54,0.712,1.287,2.0,16.0,85.252,83.965,83.71
16.0,LP,1.203,88.179,0.71,2.13,2.0,18.0,88.889,86.759,86.754
17.0,LP,13.596,,,3.865,0.0,18.0,94.514,90.649,90.39
18.0,LP,7.65,,,4.534,0.0,18.0,100.804,96.27,96.014
19.0,LP,2.312,104.974,0.503,2.987,2.0,20.0,105.477,102.49,102.304
20.0,LP,2.312,109.517,0.671,3.064,2.0,22.0,110.188,107.124,106.977
21.0,LP,0.206,112.067,1.124,1.332,2.0,24.0,113.191,111.859,111.689
22.0,LP,0.206,115.244,0.72,1.072,2.0,26.0,115.964,114.892,114.692
23.0,LP,7.65,,,3.788,0.0,26.0,121.513,117.725,117.465
24.0,LP,23.999,,,5.373,0.0,26.0,128.676,123.303,123.014
25.0,LP,13.596,,,5.099,0.0,26.0,135.5,130.401,130.178
26.0,LP,1.203,138.518,0.726,1.972,2.0,28.0,139.244,137.272,137.001
27.0,LP,1.203,142.127,0.725,2.025,2.0,30.0,142.852,140.827,140.745
28.0,LP,2.312,147.135,0.707,3.203,2.0,32.0,147.842,144.639,144.353
29.0,LP,23.999,,,3.336,0.0,32.0,152.881,149.545,149.342
30.0,LP,2.312,157.741,0.691,3.141,2.0,34.0,158.432,155.291,154.382
31.0,LP,7.65,,,3.628,0.0,34.0,174.696,171.068,159.933
32.0,LP,7.65,,,7.826,0.0,34.0,184.288,176.462,176.197
33.0,LP,1.203,187.262,0.726,2.072,2.0,36.0,187.988,185.916,185.789
34.0,LP,4.253,,,4.443,0.0,36.0,194.213,189.77,189.489
35.0,LP,1.203,197.263,0.773,2.052,2.0,38.0,198.036,195.984,195.715
36.0,LP,23.999,,,6.967,0.0,38.0,207.058,200.091,199.537
37.0,LP,0.569,209.241,0.709,1.333,2.0,40.0,209.95,208.617,208.559
38.0,LP,7.65,,,6.075,0.0,40.0,217.874,211.799,211.452
39.0,LP,13.596,,,5.179,0.0,40.0,224.683,219.504,219.376
40.0,LP,13.596,,,5.255,0.0,40.0,231.733,226.478,226.185
41.0,LP,0.569,234.014,0.693,1.347,2.0,42.0,234.707,233.36,233.234
42.0,LP,23.999,,,4.922,0.0,42.0,241.389,236.467,236.209
43.0,LP,4.253,,,4.172,0.0,42.0,247.223,243.051,242.891
44.0,LP,2.312,251.445,0.722,3.209,2.0,44.0,252.167,248.958,248.724
45.0,LP,0.569,254.535,0.726,1.351,2.0,46.0,255.261,253.91,253.668
46.0,LP,0.206,257.421,0.708,1.109,2.0,48.0,258.129,257.02,256.763
47.0,LP,1.203,261.203,0.501,1.781,2.0,50.0,261.704,259.923,259.631
48.0,LP,0.569,264.104,0.73,1.322,2.0,52.0,264.834,263.512,263.205
49.0,LP,4.253,,,3.576,0.0,52.0,269.969,266.393,266.335
50.0,LP,0.569,272.326,0.708,1.316,2.0,54.0,273.034,271.718,271.471
51.0,LP,13.596,,,2.854,0.0,54.0,277.626,274.772,274.537
52.0,LP,4.253,,,3.015,0.0,54.0,282.412,279.397,279.128
53.0,LP,4.253,,,3.689,0.0,54.0,287.797,284.108,283.915
54.0,LP,13.596,,,5.949,0.0,54.0,295.513,289.564,289.299
55.0,LP,0.206,297.506,0.708,0.918,2.0,56.0,298.214,297.296,297.018
56.0,LP,0.569,300.686,0.726,1.349,2.0,58.0,301.412,300.063,299.716
57.0,LP,0.569,303.74,0.74,1.395,2.0,60.0,304.48,303.085,302.914
58.0,LP,2.312,308.708,0.501,2.918,2.0,62.0,309.209,306.291,305.982
59.0,LP,4.253,,,4.429,0.0,62.0,315.422,310.993,310.71
60.0,LP,23.999,,,5.128,0.0,62.0,322.404,317.276,316.926
61.0,LP,7.65,,,5.099,0.0,62.0,329.287,324.188,323.907
62.0,LP,0.206,331.488,0.726,1.126,2.0,64.0,332.214,331.088,330.788
