trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.375,0.645,14.373,2.0,2.0,15.02,0.647,0.0
2.0,LP,2.312,19.311,1.812,4.164,2.0,4.0,21.123,16.959,16.521
3.0,LP,1.203,24.247,0.764,2.084,2.0,6.0,25.011,22.927,22.625
4.0,LP,7.65,34.584,0.779,8.548,2.0,8.0,35.363,26.815,26.512
5.0,LP,4.253,41.287,0.776,5.112,2.0,10.0,42.063,36.951,36.88
6.0,LP,0.206,43.839,0.943,1.207,2.0,12.0,44.782,43.575,43.565
7.0,LP,13.596,59.997,1.071,14.725,2.0,14.0,61.068,46.343,46.287
8.0,LP,23.999,,,0.661,0.0,14.0,63.386,62.725,62.571
9.0,LP,0.206,65.509,0.776,1.008,2.0,16.0,66.285,65.277,64.887
10.0,LP,23.999,92.189,0.772,24.78,2.0,18.0,92.961,68.181,67.816
11.0,LP,1.203,96.221,0.925,2.165,2.0,20.0,97.146,94.981,94.469
12.0,LP,0.206,99.349,0.774,1.046,2.0,22.0,100.123,99.077,98.653
13.0,LP,4.253,,,4.588,0.0,22.0,106.434,101.846,101.623
14.0,LP,7.65,116.013,0.797,8.525,2.0,24.0,116.81,108.285,107.938
15.0,LP,0.569,119.389,0.975,1.663,2.0,26.0,120.364,118.701,118.311
16.0,LP,1.203,123.448,0.901,2.253,2.0,28.0,124.349,122.096,121.882
17.0,LP,13.596,139.641,0.806,14.471,2.0,30.0,140.447,125.976,125.849
18.0,LP,7.65,149.929,0.653,8.341,2.0,32.0,150.582,142.241,141.948
19.0,LP,2.312,154.793,0.644,3.068,2.0,34.0,155.437,152.369,152.097
20.0,LP,2.312,160.721,0.776,3.217,2.0,36.0,161.497,158.28,156.939
21.0,LP,0.206,163.633,0.778,1.058,2.0,38.0,164.411,163.353,162.998
22.0,LP,0.206,166.528,1.052,1.307,2.0,40.0,167.58,166.273,165.913
23.0,LP,7.65,177.169,0.828,8.564,2.0,42.0,177.997,169.433,169.082
24.0,LP,23.999,,,17.573,0.0,42.0,197.382,179.809,179.513
25.0,LP,13.596,213.017,0.821,14.445,2.0,44.0,213.838,199.393,198.896
26.0,LP,1.203,,,0.51,0.0,44.0,215.911,215.401,215.339
27.0,LP,1.203,218.873,0.765,2.093,2.0,46.0,219.638,217.545,217.413
28.0,LP,2.312,223.929,0.653,3.053,2.0,48.0,224.582,221.529,221.139
29.0,LP,23.999,250.225,0.717,24.837,2.0,50.0,250.942,226.105,226.083
30.0,LP,2.312,255.378,0.821,3.27,2.0,52.0,256.199,252.929,252.443
31.0,LP,7.65,,,2.755,0.0,52.0,260.781,258.026,257.712
32.0,LP,7.65,,,3.51,0.0,52.0,265.831,262.321,262.282
33.0,LP,1.203,,,0.761,0.0,52.0,268.411,267.65,267.332
