trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
36.0,LP,23.999,,,9.358,0.0,50.0,248.245,238.887,238.738
37.0,LP,0.569,250.658,0.922,1.493,2.0,52.0,251.58,250.087,249.748
38.0,LP,7.65,261.007,0.733,8.43,2.0,54.0,261.74,253.31,253.095
39.0,LP,13.596,,,12.418,0.0,54.0,276.161,263.743,263.252
40.0,LP,13.596,,,9.712,0.0,54.0,288.047,278.335,277.67
41.0,LP,0.569,290.449,0.705,1.3,2.0,56.0,291.154,289.854,289.561
42.0,LP,23.999,,,8.939,0.0,56.0,301.617,292.678,292.655
43.0,LP,4.253,308.102,0.712,5.104,2.0,58.0,308.814,303.71,303.124
44.0,LP,2.312,312.83,0.884,3.243,2.0,60.0,313.714,310.471,310.318
45.0,LP,0.569,316.102,0.897,1.656,2.0,62.0,316.999,315.343,315.218
46.0,LP,0.206,318.95,0.694,1.078,2.0,64.0,319.644,318.566,318.512
47.0,LP,1.203,322.533,0.709,1.972,2.0,66.0,323.242,321.27,321.158
48.0,LP,0.569,325.59,0.712,1.448,2.0,68.0,326.302,324.854,324.743
49.0,LP,4.253,332.174,0.902,5.181,2.0,70.0,333.076,327.895,327.814
50.0,LP,0.569,335.686,0.893,1.613,2.0,72.0,336.579,334.966,334.583
51.0,LP,13.596,,,10.476,0.0,72.0,348.698,338.222,338.085
52.0,LP,4.253,354.95,0.702,5.109,2.0,74.0,355.652,350.543,350.198
53.0,LP,4.253,361.582,0.707,4.994,2.0,76.0,362.289,357.295,357.156
54.0,LP,13.596,,,10.698,0.0,76.0,374.776,364.078,363.794
55.0,LP,0.206,376.821,0.91,1.326,2.0,78.0,377.731,376.405,376.284
56.0,LP,0.569,380.014,0.709,1.31,2.0,80.0,380.723,379.413,379.24
57.0,LP,0.569,382.95,0.879,1.551,2.0,82.0,383.829,382.278,382.234
58.0,LP,2.312,387.877,0.71,3.133,2.0,84.0,388.587,385.454,385.331
59.0,LP,4.253,394.501,0.707,5.096,2.0,86.0,395.208,390.112,390.1
60.0,LP,23.999,,,9.534,0.0,86.0,406.251,396.717,396.713
61.0,LP,7.65,415.605,0.894,8.678,2.0,88.0,416.499,407.821,407.754
62.0,LP,0.206,418.446,0.904,1.297,2.0,90.0,419.35,418.053,418.0
63.0,LP,2.312,423.38,0.705,3.097,2.0,92.0,424.085,420.988,420.86
64.0,LP,13.596,,,9.098,0.0,92.0,434.799,425.701,425.586
65.0,LP,1.203,437.823,0.71,2.101,2.0,94.0,438.533,436.432,436.301
66.0,LP,0.206,440.436,0.737,1.112,2.0,96.0,441.173,440.061,440.035
67.0,LP,23.999,,,5.805,0.0,96.0,448.58,442.775,442.686
68.0,LP,23.999,,,9.022,0.0,96.0,459.458,450.436,450.093
69.0,LP,2.312,463.407,0.694,3.063,2.0,98.0,464.101,461.038,460.958
70.0,LP,4.253,470.174,0.893,5.287,2.0,100.0,471.067,465.78,465.617
71.0,LP,1.203,473.869,0.704,1.913,2.0,102.0,474.573,472.66,472.582
72.0,LP,13.596,,,8.806,0.0,102.0,485.107,476.301,476.087
73.0,LP,0.569,487.486,0.887,1.601,2.0,104.0,488.373,486.772,486.623
74.0,LP,2.312,492.351,0.97,3.333,2.0,106.0,493.321,489.988,489.874
75.0,LP,23.999,,,11.625,0.0,106.0,506.552,494.927,494.822
76.0,LP,23.999,,,8.324,0.0,106.0,516.575,508.251,508.064
77.0,LP,13.596,,,11.285,0.0,106.0,529.521,518.236,518.088
78.0,LP,23.999,,,10.127,0.0,106.0,541.323,531.196,531.022
79.0,LP,0.206,543.3,0.709,1.085,2.0,108.0,544.009,542.924,542.834
80.0,LP,4.253,550.036,0.707,5.075,2.0,110.0,550.743,545.668,545.523
81.0,LP,0.569,552.989,1.126,1.704,2.0,112.0,554.115,552.411,552.257
82.0,LP,23.999,,,8.005,0.0,112.0,563.816,555.811,555.629
83.0,LP,7.65,,,7.391,0.0,112.0,572.906,565.515,565.323
84.0,LP,23.999,,,7.823,0.0,112.0,582.637,574.814,574.409
85.0,LP,1.203,,,1.062,0.0,112.0,585.377,584.315,584.144
86.0,LP,2.312,,,2.187,0.0,112.0,589.214,587.027,586.878
87.0,LP,0.569,591.618,0.686,1.444,2.0,114.0,592.304,590.86,590.721
88.0,LP,7.65,,,2.056,0.0,114.0,595.957,593.901,593.815
89.0,LP,2.312,,,1.598,0.0,114.0,599.233,597.635,597.473
1.0,HP,7.5,,,5.916,0.0,114.0,7.838,1.922,0.0
2.0,HP,10.5,20.028,0.688,11.202,2.0,116.0,20.716,9.514,9.34
3.0,HP,4.5,27.09,0.712,5.383,2.0,118.0,27.802,22.419,22.221
4.0,HP,9.0,38.593,0.874,9.97,2.0,120.0,39.467,29.497,29.308
5.0,HP,12.0,,,12.177,0.0,120.0,53.178,41.001,40.972
6.0,HP,9.0,63.994,0.715,9.931,2.0,122.0,64.709,54.778,54.682
7.0,HP,9.0,75.753,0.687,9.799,2.0,124.0,76.44,66.641,66.222
8.0,HP,3.0,,,3.33,0.0,124.0,81.443,78.113,77.946
9.0,HP,12.0,,,9.941,0.0,124.0,95.191,85.25,82.947
10.0,HP,6.0,107.08,0.898,7.041,2.0,126.0,107.978,100.937,96.702
11.0,HP,10.5,,,10.81,0.0,126.0,120.339,109.529,109.494
12.0,HP,7.5,129.688,0.712,8.376,2.0,128.0,130.4,122.024,121.843
13.0,HP,3.0,134.969,0.929,3.969,2.0,130.0,135.898,131.929,131.916
14.0,HP,1.5,139.169,0.71,2.31,2.0,132.0,139.879,137.569,137.403
15.0,HP,7.5,149.145,0.728,8.415,2.0,134.0,149.873,141.458,141.382
16.0,HP,7.5,159.328,0.677,8.397,2.0,136.0,160.005,151.608,151.388
17.0,HP,1.5,163.219,0.885,2.4,2.0,138.0,164.104,161.704,161.514
18.0,HP,6.0,171.68,0.712,6.773,2.0,140.0,172.392,165.619,165.619
19.0,HP,7.5,182.897,0.705,8.347,2.0,142.0,183.602,175.255,173.902
20.0,HP,12.0,,,8.826,0.0,142.0,207.9,199.074,185.11
21.0,HP,3.0,212.595,4.216,7.314,2.0,144.0,216.811,209.497,209.402
22.0,HP,3.0,221.552,0.738,3.859,2.0,146.0,222.29,218.431,218.313
23.0,HP,6.0,229.881,0.708,6.731,2.0,148.0,230.589,223.858,223.797
24.0,HP,3.0,235.816,0.708,3.892,2.0,150.0,236.524,232.632,232.097
25.0,HP,9.0,,,4.433,0.0,150.0,243.336,238.903,238.027
26.0,HP,7.5,253.655,0.702,8.309,2.0,152.0,254.357,246.048,244.839
27.0,HP,9.0,265.016,0.728,9.873,2.0,154.0,265.744,255.871,255.86
28.0,HP,6.0,273.537,0.735,6.856,2.0,156.0,274.272,267.416,267.255
29.0,HP,1.5,277.472,0.941,2.542,2.0,158.0,278.413,275.871,275.781
30.0,HP,4.5,284.513,0.901,5.414,2.0,160.0,285.414,280.0,279.923
31.0,HP,6.0,293.255,0.693,6.742,2.0,162.0,293.948,287.206,286.925
32.0,HP,9.0,305.048,0.68,9.727,2.0,164.0,305.728,296.001,295.46
33.0,HP,10.5,318.294,0.71,11.228,2.0,166.0,319.004,307.776,307.233
34.0,HP,3.0,323.743,0.727,3.805,2.0,168.0,324.47,320.665,320.519
35.0,HP,10.5,336.815,0.699,11.34,2.0,170.0,337.514,326.174,325.985
36.0,HP,12.0,,,9.401,0.0,170.0,348.975,339.574,339.015
37.0,HP,10.5,361.137,0.7,11.231,2.0,172.0,361.837,350.606,350.486
38.0,HP,6.0,369.734,0.701,6.9,2.0,174.0,370.435,363.535,363.352
39.0,HP,12.0,,,11.425,0.0,174.0,383.409,371.984,371.947
40.0,HP,1.5,386.591,1.559,3.152,2.0,176.0,388.15,384.998,384.914
41.0,HP,9.0,398.904,0.731,9.794,2.0,178.0,399.635,389.841,389.657
42.0,HP,1.5,403.061,0.882,2.457,2.0,180.0,403.943,401.486,401.137
43.0,HP,12.0,,,8.408,0.0,180.0,414.013,405.605,405.455
44.0,HP,7.5,423.151,0.735,8.249,2.0,182.0,423.886,415.637,415.519
45.0,HP,4.5,430.093,0.929,5.495,2.0,184.0,431.022,425.527,425.389
46.0,HP,4.5,437.213,0.703,5.295,2.0,186.0,437.916,432.621,432.524
47.0,HP,7.5,447.093,0.714,8.376,2.0,188.0,447.807,439.431,439.43
48.0,HP,6.0,455.541,0.696,6.806,2.0,190.0,456.237,449.431,449.318
49.0,HP,6.0,463.806,0.512,6.554,2.0,192.0,464.318,457.764,457.739
50.0,HP,4.5,470.599,0.701,5.331,2.0,194.0,471.3,465.969,465.829
51.0,HP,3.0,476.061,0.728,3.84,2.0,196.0,476.789,472.949,472.802
52.0,HP,4.5,482.813,0.879,5.384,2.0,198.0,483.692,478.308,478.293
53.0,HP,1.5,487.093,0.882,2.387,2.0,200.0,487.975,485.588,485.193
54.0,HP,3.0,492.799,0.715,3.893,2.0,202.0,493.514,489.621,489.49
55.0,HP,7.5,503.156,0.884,8.498,2.0,204.0,504.04,495.542,495.015
56.0,HP,3.0,508.804,0.708,3.788,2.0,206.0,509.512,505.724,505.543
57.0,HP,9.0,520.23,0.714,9.827,2.0,208.0,520.944,511.117,511.026
58.0,HP,4.5,527.516,0.707,5.339,2.0,210.0,528.223,522.884,522.458
59.0,HP,10.5,540.507,0.688,11.325,2.0,212.0,541.195,529.87,529.726
60.0,HP,10.5,,,9.19,0.0,212.0,552.021,542.831,542.708
61.0,HP,1.5,555.373,0.701,2.363,2.0,214.0,556.074,553.711,553.533
62.0,HP,1.5,559.284,0.714,2.338,2.0,216.0,559.998,557.66,557.576
63.0,HP,10.5,,,10.495,0.0,216.0,572.028,561.533,561.503
64.0,HP,9.0,,,6.467,0.0,216.0,580.16,573.693,573.53
65.0,HP,12.0,,,3.278,0.0,216.0,584.986,581.708,581.666
66.0,HP,12.0,,,2.892,0.0,216.0,589.407,586.515,586.491
67.0,HP,4.5,595.542,0.701,5.28,2.0,218.0,596.243,590.963,590.908
