trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,5.739,0.0,0.0,7.234,1.495,0.001
2.0,LP,4.253,13.193,0.689,5.115,2.0,2.0,13.882,8.767,8.75
3.0,LP,1.203,17.069,0.869,2.24,2.0,4.0,17.938,15.698,15.389
4.0,LP,23.999,,,5.587,0.0,4.0,25.296,19.709,19.444
5.0,LP,7.65,,,6.8,0.0,4.0,33.909,27.109,26.81
6.0,LP,4.253,40.114,0.712,5.154,2.0,6.0,40.826,35.672,35.412
7.0,LP,0.569,43.188,1.101,1.698,2.0,8.0,44.289,42.591,42.334
8.0,LP,0.569,46.603,0.682,1.252,2.0,10.0,47.285,46.033,45.793
9.0,LP,23.999,,,6.446,0.0,10.0,55.505,49.059,48.801
10.0,LP,23.999,,,6.55,0.0,10.0,63.809,57.259,57.014
11.0,LP,13.596,,,5.099,0.0,10.0,70.441,65.342,65.313
12.0,LP,2.312,74.656,0.703,3.12,2.0,12.0,75.359,72.239,71.954
13.0,LP,7.65,,,3.618,0.0,12.0,80.897,77.279,76.87
14.0,LP,1.203,84.113,0.697,2.057,2.0,14.0,84.81,82.753,82.408
15.0,LP,4.253,91.011,0.712,5.048,2.0,16.0,91.723,86.675,86.324
16.0,LP,13.596,,,5.677,0.0,16.0,99.256,93.579,93.228
17.0,LP,1.203,102.246,0.725,1.951,2.0,18.0,102.971,101.02,100.766
18.0,LP,7.65,,,5.738,0.0,18.0,110.513,104.775,104.487
19.0,LP,7.65,,,5.768,0.0,18.0,118.033,112.265,112.023
20.0,LP,13.596,,,5.44,0.0,18.0,125.261,119.821,119.54
21.0,LP,4.253,131.521,0.727,5.137,2.0,20.0,132.248,127.111,126.775
22.0,LP,23.999,,,4.987,0.0,20.0,138.981,133.994,133.761
23.0,LP,0.206,141.01,1.115,1.49,2.0,22.0,142.125,140.635,140.492
24.0,LP,23.999,,,7.29,0.0,22.0,151.48,144.19,143.635
25.0,LP,1.203,154.559,0.726,1.938,2.0,24.0,155.285,153.347,152.985
26.0,LP,1.203,158.3,0.71,1.922,2.0,26.0,159.01,157.088,156.799
27.0,LP,2.312,163.2,0.738,3.08,2.0,28.0,163.938,160.858,160.522
28.0,LP,0.206,166.173,0.702,1.073,2.0,30.0,166.875,165.802,165.448
