trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.428,0.656,14.338,2.0,2.0,15.084,0.746,0.0
2.0,LP,2.312,19.102,0.68,3.14,2.0,4.0,19.782,16.642,16.585
3.0,LP,1.203,22.87,0.919,2.21,2.0,6.0,23.789,21.579,21.29
4.0,LP,7.65,33.1,0.752,8.454,2.0,8.0,33.852,25.398,25.304
5.0,LP,4.253,39.748,0.749,5.076,2.0,10.0,40.497,35.421,35.353
6.0,LP,0.206,42.592,0.894,1.151,2.0,12.0,43.486,42.335,41.998
7.0,LP,13.596,,,10.743,0.0,12.0,56.125,45.382,44.987
8.0,LP,23.999,,,5.61,0.0,12.0,63.383,57.773,57.626
9.0,LP,0.206,65.269,0.702,0.944,2.0,14.0,65.971,65.027,64.889
10.0,LP,23.999,,,4.625,0.0,14.0,72.442,67.817,67.484
11.0,LP,1.203,75.375,1.007,2.255,2.0,16.0,76.382,74.127,73.951
12.0,LP,0.206,78.251,0.89,1.172,2.0,18.0,79.141,77.969,77.883
13.0,LP,4.253,84.998,0.69,5.036,2.0,20.0,85.688,80.652,80.642
14.0,LP,7.65,,,5.384,0.0,20.0,92.92,87.536,87.203
15.0,LP,0.569,95.4,0.767,1.517,2.0,22.0,96.167,94.65,94.421
16.0,LP,1.203,99.211,0.692,1.994,2.0,24.0,99.903,97.909,97.668
17.0,LP,13.596,,,4.957,0.0,24.0,106.681,101.724,101.405
18.0,LP,7.65,,,4.686,0.0,24.0,113.213,108.527,108.183
19.0,LP,2.312,,,1.495,0.0,24.0,116.701,115.206,114.715
20.0,LP,2.312,121.263,0.988,3.311,2.0,26.0,122.251,118.94,118.211
21.0,LP,0.206,124.915,1.382,1.673,2.0,28.0,126.297,124.624,123.759
22.0,LP,0.206,128.219,0.853,1.18,2.0,30.0,129.072,127.892,127.81
23.0,LP,7.65,,,2.985,0.0,30.0,133.577,130.592,130.582
24.0,LP,23.999,,,2.801,0.0,30.0,138.305,135.504,135.087
25.0,LP,13.596,,,3.812,0.0,30.0,144.297,140.485,139.814
26.0,LP,1.203,147.057,0.705,1.951,2.0,32.0,147.762,145.811,145.81
27.0,LP,1.203,150.871,0.989,2.292,2.0,34.0,151.86,149.568,149.265
28.0,LP,2.312,155.949,0.505,2.951,2.0,36.0,156.454,153.503,153.375
29.0,LP,23.999,,,1.394,0.0,36.0,159.37,157.976,157.956
30.0,LP,2.312,163.767,0.794,3.235,2.0,38.0,164.561,161.326,160.872
31.0,LP,7.65,,,5.261,0.0,38.0,171.683,166.422,166.064
32.0,LP,7.65,,,3.64,0.0,38.0,177.158,173.518,173.188
33.0,LP,1.203,180.027,0.991,2.285,2.0,40.0,181.018,178.733,178.662
34.0,LP,4.253,,,3.357,0.0,40.0,186.195,182.838,182.52
35.0,LP,1.203,189.141,0.975,2.311,2.0,42.0,190.116,187.805,187.709
36.0,LP,23.999,,,3.29,0.0,42.0,194.923,191.633,191.618
37.0,LP,0.569,197.403,0.974,1.669,2.0,44.0,198.377,196.708,196.425
38.0,LP,7.65,,,3.541,0.0,44.0,203.543,200.002,199.879
39.0,LP,13.596,,,3.616,0.0,44.0,208.722,205.106,205.045
40.0,LP,13.596,,,3.692,0.0,44.0,213.963,210.271,210.225
41.0,LP,0.569,216.573,1.014,1.648,2.0,46.0,217.587,215.939,215.466
42.0,LP,23.999,,,3.359,0.0,46.0,222.606,219.247,219.097
43.0,LP,4.253,,,4.631,0.0,46.0,229.406,224.775,224.108
44.0,LP,2.312,233.738,1.021,3.416,2.0,48.0,234.759,231.343,230.91
45.0,LP,0.569,237.298,0.982,1.626,2.0,50.0,238.28,236.654,236.262
46.0,LP,0.206,240.37,3.015,3.363,2.0,52.0,243.385,240.022,239.788
47.0,LP,1.203,246.247,0.821,2.137,2.0,54.0,247.068,244.931,244.892
48.0,LP,0.569,249.697,0.868,1.578,2.0,56.0,250.565,248.987,248.581
49.0,LP,4.253,,,4.612,0.0,56.0,256.962,252.35,252.069
50.0,LP,0.569,259.804,0.862,1.565,2.0,58.0,260.666,259.101,258.464
51.0,LP,13.596,,,5.115,0.0,58.0,267.371,262.256,262.171
52.0,LP,4.253,273.236,0.693,5.0,2.0,60.0,273.929,268.929,268.883
53.0,LP,4.253,,,3.679,0.0,60.0,279.61,275.931,275.431
54.0,LP,13.596,,,1.646,0.0,60.0,283.262,281.616,281.114
55.0,LP,0.206,285.613,0.833,1.165,2.0,62.0,286.446,285.281,284.769
56.0,LP,0.569,289.118,0.864,1.564,2.0,64.0,289.982,288.418,287.957
57.0,LP,0.569,292.482,0.833,1.478,2.0,66.0,293.315,291.837,291.487
58.0,LP,2.312,297.614,0.826,3.247,2.0,68.0,298.44,295.193,294.819
59.0,LP,4.253,304.462,0.691,5.078,2.0,70.0,305.153,300.075,299.943
60.0,LP,23.999,,,4.577,0.0,70.0,311.568,306.991,306.668
61.0,LP,7.65,,,4.732,0.0,70.0,318.769,314.037,313.072
62.0,LP,0.206,321.123,0.869,1.195,2.0,72.0,321.992,320.797,320.285
63.0,LP,2.312,325.947,0.898,3.291,2.0,74.0,326.845,323.554,323.502
64.0,LP,13.596,,,6.221,0.0,74.0,334.725,328.504,328.351
65.0,LP,1.203,337.734,0.907,2.218,2.0,76.0,338.641,336.423,336.23
66.0,LP,0.206,340.871,1.092,1.443,2.0,78.0,341.963,340.52,340.153
67.0,LP,23.999,,,5.649,0.0,78.0,349.472,343.823,343.467
68.0,LP,23.999,,,4.328,0.0,78.0,355.718,351.39,350.988
69.0,LP,2.312,360.211,1.271,3.686,2.0,80.0,361.482,357.796,357.225
