trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,5.141,0.0,0.0,5.896,0.755,0.001
2.0,LP,2.312,10.243,0.861,3.333,2.0,2.0,11.104,7.771,7.397
3.0,LP,1.203,13.947,0.845,2.149,2.0,4.0,14.792,12.643,12.605
4.0,LP,7.65,,,3.422,0.0,4.0,20.153,16.731,16.293
5.0,LP,4.253,,,3.052,0.0,4.0,24.951,21.899,21.654
6.0,LP,0.206,27.211,0.821,1.165,2.0,6.0,28.032,26.867,26.453
7.0,LP,13.596,,,1.908,0.0,6.0,31.823,29.915,29.533
8.0,LP,23.999,,,3.876,0.0,6.0,37.328,33.452,33.324
9.0,LP,0.206,39.563,0.845,1.197,2.0,8.0,40.408,39.211,38.834
10.0,LP,23.999,,,2.812,0.0,8.0,44.808,41.996,41.909
11.0,LP,1.203,47.708,0.797,2.085,2.0,10.0,48.505,46.42,46.31
12.0,LP,0.206,50.699,0.958,1.301,2.0,12.0,51.657,50.356,50.007
13.0,LP,4.253,,,1.845,0.0,12.0,55.281,53.436,53.157
14.0,LP,7.65,,,2.687,0.0,12.0,59.49,56.803,56.782
15.0,LP,0.569,61.684,0.821,1.47,2.0,14.0,62.505,61.035,60.991
16.0,LP,1.203,65.356,0.812,2.035,2.0,16.0,66.168,64.133,64.006
17.0,LP,13.596,,,1.98,0.0,16.0,69.976,67.996,67.669
18.0,LP,7.65,,,2.894,0.0,16.0,74.705,71.811,71.477
19.0,LP,2.312,78.94,0.661,3.037,2.0,18.0,79.601,76.564,76.206
20.0,LP,2.312,,,2.772,0.0,18.0,83.952,81.18,81.102
21.0,LP,0.206,86.435,0.693,1.052,2.0,20.0,87.128,86.076,85.453
22.0,LP,0.206,89.204,0.837,1.045,2.0,22.0,90.041,88.996,88.63
23.0,LP,7.65,,,3.701,0.0,22.0,95.657,91.956,91.542
24.0,LP,23.999,,,3.229,0.0,22.0,100.889,97.66,97.157
25.0,LP,13.596,,,2.396,0.0,22.0,105.112,102.716,102.39
26.0,LP,1.203,108.172,0.668,1.948,2.0,24.0,108.84,106.892,106.613
27.0,LP,1.203,111.924,0.644,1.876,2.0,26.0,112.568,110.692,110.341
28.0,LP,2.312,,,2.101,0.0,26.0,116.753,114.652,114.069
29.0,LP,23.999,,,2.627,0.0,26.0,121.177,118.55,118.254
30.0,LP,2.312,125.396,0.501,2.837,2.0,28.0,125.897,123.06,122.678
31.0,LP,7.65,,,4.556,0.0,28.0,132.296,127.74,127.397
32.0,LP,7.65,,,2.757,0.0,28.0,136.665,133.908,133.797
33.0,LP,1.203,139.572,0.677,2.045,2.0,30.0,140.249,138.204,138.165
34.0,LP,4.253,,,2.469,0.0,30.0,144.249,141.78,141.75
35.0,LP,1.203,147.156,0.668,1.932,2.0,32.0,147.824,145.892,145.749
36.0,LP,23.999,,,3.124,0.0,32.0,152.817,149.693,149.327
37.0,LP,0.569,155.252,0.82,1.428,2.0,34.0,156.072,154.644,154.317
38.0,LP,7.65,,,2.341,0.0,34.0,160.473,158.132,157.574
39.0,LP,13.596,,,2.805,0.0,34.0,165.137,162.332,161.976
40.0,LP,13.596,,,3.137,0.0,34.0,169.853,166.716,166.639
41.0,LP,0.569,172.34,0.828,1.539,2.0,36.0,173.168,171.629,171.353
42.0,LP,23.999,,,2.62,0.0,36.0,177.368,174.748,174.669
43.0,LP,4.253,,,2.752,0.0,36.0,181.772,179.02,178.869
44.0,LP,2.312,185.9,0.501,3.005,2.0,38.0,186.401,183.396,183.274
45.0,LP,0.569,188.884,0.869,1.541,2.0,40.0,189.753,188.212,187.902
46.0,LP,0.206,191.916,1.037,1.397,2.0,42.0,192.953,191.556,191.253
47.0,LP,1.203,195.74,0.829,2.076,2.0,44.0,196.569,194.493,194.454
48.0,LP,0.569,198.876,0.821,1.509,2.0,46.0,199.697,198.188,198.07
49.0,LP,4.253,,,2.333,0.0,46.0,203.601,201.268,201.198
50.0,LP,0.569,205.829,0.844,1.557,2.0,48.0,206.673,205.116,205.102
51.0,LP,13.596,,,3.237,0.0,48.0,211.489,208.252,208.174
52.0,LP,4.253,,,3.269,0.0,48.0,216.401,213.132,212.989
53.0,LP,4.253,,,2.605,0.0,48.0,220.521,217.916,217.903
